contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
VPL261016C00090000,2026-05-29 20:00:00+00:00,90.0,0.01,0.01,0.02,-0.000328,-3.175833,588.0,2787.0,0.14918469879680749,False,REGULAR,USD,0.015,0.666667,VPL,2026-10-16,CALL
VPL261120C00060000,2026-05-29 20:00:00+00:00,60.0,11.450000000000001,11.31,11.89,0.529246,4.84624,117.0,395.0,0.1827184258569479,True,REGULAR,USD,11.6,0.05,VPL,2026-11-20,CALL
VPL261120C00062000,2026-05-29 20:00:00+00:00,62.0,9.950000000000001,9.6,10.1,0.178685,1.828669,31.0,590.0,0.1800952400311086,True,REGULAR,USD,9.85,0.050761,VPL,2026-11-20,CALL
VPL261120C00064000,2026-05-29 20:00:00+00:00,64.0,8.200000000000001,8.0,8.41,-0.353427,-4.131993,957.0,601.0,0.17755534416594218,True,REGULAR,USD,8.205,0.04997,VPL,2026-11-20,CALL
VPL261120C00066000,2026-05-29 20:00:00+00:00,66.0,6.550000000000001,6.48,6.82,0.185723,2.918211,275.0,146.0,0.17509361147260188,True,REGULAR,USD,6.65,0.051128,VPL,2026-11-20,CALL
VPL261120C00068000,2026-05-29 20:00:00+00:00,68.0,5.300000000000001,5.12,5.38,0.072444,1.38581,309.0,881.0,0.1727053744206274,True,REGULAR,USD,5.25,0.049524,VPL,2026-11-20,CALL
VPL261120C00069000,2026-05-29 20:00:00+00:00,69.0,4.75,4.53,4.77,0.231659,5.127081,404.0,226.0,0.17153747046693518,True,REGULAR,USD,4.65,0.051613,VPL,2026-11-20,CALL
VPL261120C00070000,2026-05-29 20:00:00+00:00,70.0,4.0,3.95,4.15,0.163532,4.262567,80.0,22970.0,0.1703863714707672,False,REGULAR,USD,4.05,0.049383,VPL,2026-11-20,CALL
VPL261120C00071000,2026-05-29 20:00:00+00:00,71.0,3.45,3.41,3.59,-0.057847,-1.649074,179.0,1761.0,0.1692516006714107,False,REGULAR,USD,3.5,0.051429,VPL,2026-11-20,CALL
VPL261120C00072000,2026-05-29 20:00:00+00:00,72.0,3.1,2.97,3.13,0.075592,2.499398,549.0,3623.0,0.16813270131343153,False,REGULAR,USD,3.05,0.052459,VPL,2026-11-20,CALL
VPL261120C00073000,2026-05-29 20:00:00+00:00,73.0,2.6500000000000004,2.54,2.67,0.081405,3.169242,242.0,569.0,0.16702923554284463,False,REGULAR,USD,2.605,0.049904,VPL,2026-11-20,CALL
VPL261120C00074000,2026-05-29 20:00:00+00:00,74.0,2.2,2.15,2.26,-0.110538,-4.784081,318.0,5072.0,0.16594078337838236,False,REGULAR,USD,2.205,0.049887,VPL,2026-11-20,CALL
VPL261120C00076000,2026-05-29 20:00:00+00:00,76.0,1.55,1.5,1.6,0.069557,4.698391,466.0,2473.0,0.16380732361180944,False,REGULAR,USD,1.55,0.064516,VPL,2026-11-20,CALL
VPL261120C00078000,2026-05-29 20:00:00+00:00,78.0,1.05,1.0,1.1,0.040095,3.970175,585.0,738.0,0.1617292846995486,False,REGULAR,USD,1.05,0.095238,VPL,2026-11-20,CALL
VPL261120C00080000,2026-05-29 20:00:00+00:00,80.0,0.65,0.6,0.7,0.008619,1.343819,203.0,3414.0,0.1597038600608054,False,REGULAR,USD,0.65,0.153846,VPL,2026-11-20,CALL
VPL261120C00082000,2026-05-29 20:00:00+00:00,82.0,0.42,0.4,0.42,-0.013999,-3.225583,53.0,528.0,0.1577284510535757,False,REGULAR,USD,0.41,0.04878,VPL,2026-11-20,CALL
VPL261120C00084000,2026-05-29 20:00:00+00:00,84.0,0.25,0.24,0.26,0.01287,5.427403,142.0,2656.0,0.15580064692725085,False,REGULAR,USD,0.25,0.08,VPL,2026-11-20,CALL
VPL261120C00086000,2026-05-29 20:00:00+00:00,86.0,0.14,0.13,0.15,0.005447,4.048219,623.0,127.0,0.1539182071344353,False,REGULAR,USD,0.14,0.142857,VPL,2026-11-20,CALL
VPL261120C00088000,2026-05-29 20:00:00+00:00,88.0,0.08,0.07,0.09,-0.002541,-3.07847,1503.0,34889.0,0.1520790456764594,False,REGULAR,USD,0.08,0.25,VPL,2026-11-20,CALL
VPL261120C00090000,2026-05-29 20:00:00+00:00,90.0,0.04,0.03,0.05,-0.001977,-4.709722,1267.0,7390.0,0.1502812172082947,False,REGULAR,USD,0.04,0.5,VPL,2026-11-20,CALL
VPL261120C00092000,2026-05-29 20:00:00+00:00,92.0,0.02,0.01,0.03,-0.000715,-3.451605,718.0,1988.0,0.1485229046707927,False,REGULAR,USD,0.02,1.0,VPL,2026-11-20,CALL
VPL261218C00055000,2026-05-29 20:00:00+00:00,55.0,16.45,16.04,16.86,0.687653,4.362631,82.0,331.0,0.19047942896899134,True,REGULAR,USD,16.45,0.049848,VPL,2026-12-18,CALL
VPL261218C00058000,2026-05-29 20:00:00+00:00,58.0,13.65,13.31,13.99,-0.679408,-4.741354,330.0,1723.0,0.18623064294387548,True,REGULAR,USD,13.65,0.049817,VPL,2026-12-18,CALL
VPL261218C00061000,2026-05-29 20:00:00+00:00,61.0,10.9,10.72,11.28,-0.579334,-5.046756,23.0,125.0,0.18219617465372412,True,REGULAR,USD,11.0,0.050909,VPL,2026-12-18,CALL
VPL261218C00064000,2026-05-29 20:00:00+00:00,64.0,8.5,8.34,8.76,0.500043,6.250571,575.0,2181.0,0.17835543711881527,True,REGULAR,USD,8.55,0.049123,VPL,2026-12-18,CALL
VPL261218C00067000,2026-05-29 20:00:00+00:00,67.0,6.25,6.14,6.46,-0.152549,-2.382629,32.0,676.0,0.17469067423631174,True,REGULAR,USD,6.3,0.050794,VPL,2026-12-18,CALL
VPL261218C00068000,2026-05-29 20:00:00+00:00,68.0,5.7,5.51,5.79,0.16639,3.006898,53.0,271.0,0.17350546737350048,True,REGULAR,USD,5.65,0.049558,VPL,2026-12-18,CALL
VPL261218C00069000,2026-05-29 20:00:00+00:00,69.0,5.0,4.92,5.18,0.142337,2.930154,827.0,8645.0,0.17233756341980827,True,REGULAR,USD,5.05,0.051485,VPL,2026-12-18,CALL
VPL261218C00070000,2026-05-29 20:00:00+00:00,70.0,4.5,4.34,4.56,0.26313,6.210481,928.0,724.0,0.1711864644236403,False,REGULAR,USD,4.45,0.049438,VPL,2026-12-18,CALL
VPL261218C00071000,2026-05-29 20:00:00+00:00,71.0,3.95,3.8,4.0,0.209868,5.611246,25.0,4526.0,0.1700516936242838,False,REGULAR,USD,3.9,0.051282,VPL,2026-12-18,CALL
VPL261218C00072000,2026-05-29 20:00:00+00:00,72.0,3.35,3.32,3.49,0.090484,2.775995,2803.0,392.0,0.16893279426630461,False,REGULAR,USD,3.405,0.049927,VPL,2026-12-18,CALL
VPL261218C00073000,2026-05-29 20:00:00+00:00,73.0,2.95,2.88,3.02,-0.140464,-4.545078,655.0,265.0,0.16782932849571772,False,REGULAR,USD,2.95,0.047458,VPL,2026-12-18,CALL
VPL261218C00076000,2026-05-29 20:00:00+00:00,76.0,1.85,1.8,1.9,-0.068194,-3.555115,565.0,1079.0,0.16460741656468253,False,REGULAR,USD,1.85,0.054054,VPL,2026-12-18,CALL
VPL261218C00079000,2026-05-29 20:00:00+00:00,79.0,1.05,1.0,1.1,0.023114,2.250883,15.0,116.0,0.1615102555902273,False,REGULAR,USD,1.05,0.095238,VPL,2026-12-18,CALL
VPL261218C00082000,2026-05-29 20:00:00+00:00,82.0,0.6000000000000001,0.55,0.65,0.012749,2.170963,484.0,185.0,0.15852854400644878,False,REGULAR,USD,0.6,0.166667,VPL,2026-12-18,CALL
VPL261218C00085000,2026-05-29 20:00:00+00:00,85.0,0.29,0.28,0.3,-0.012179,-4.030393,94.0,543.0,0.15565398326836372,False,REGULAR,USD,0.29,0.068966,VPL,2026-12-18,CALL
VPL261218C00088000,2026-05-29 20:00:00+00:00,88.0,0.13,0.12,0.14,-0.006129,-4.502347,64.0,1603.0,0.1528791386293325,False,REGULAR,USD,0.13,0.153846,VPL,2026-12-18,CALL
VPL261218C00091000,2026-05-29 20:00:00+00:00,91.0,0.05,0.04,0.06,0.001118,2.28714,263.0,842.0,0.15019732326624102,False,REGULAR,USD,0.05,0.4,VPL,2026-12-18,CALL
VPL261218C00094000,2026-05-29 20:00:00+00:00,94.0,0.02,0.01,0.03,0.000919,4.816309,23.0,1658.0,0.14760250120598872,False,REGULAR,USD,0.02,1.0,VPL,2026-12-18,CALL
VPL270319C00055000,2026-05-29 20:00:00+00:00,55.0,17.400000000000002,16.77,17.63,-0.397596,-2.233987,117.0,6005.0,0.19275524060522772,True,REGULAR,USD,17.2,0.05,VPL,2027-03-19,CALL
VPL270319C00058000,2026-05-29 20:00:00+00:00,58.0,14.3,14.14,14.86,-0.844661,-5.577286,407.0,95.0,0.18850645458011187,True,REGULAR,USD,14.5,0.049655,VPL,2027-03-19,CALL
VPL270319C00061000,2026-05-29 20:00:00+00:00,61.0,11.8,11.65,12.25,0.214684,1.85307,154.0,955.0,0.1844719862899605,True,REGULAR,USD,11.95,0.050209,VPL,2027-03-19,CALL
VPL270319C00064000,2026-05-29 20:00:00+00:00,64.0,9.75,9.36,9.84,-0.02829,-0.289314,751.0,444.0,0.18063124875505165,True,REGULAR,USD,9.6,0.05,VPL,2027-03-19,CALL
VPL270319C00067000,2026-05-29 20:00:00+00:00,67.0,7.550000000000001,7.31,7.69,0.208872,2.84523,9677.0,868.0,0.17696648587254812,True,REGULAR,USD,7.5,0.050667,VPL,2027-03-19,CALL
VPL270319C00068000,2026-05-29 20:00:00+00:00,68.0,6.8500000000000005,6.68,7.02,0.293469,4.47598,230.0,2943.0,0.17578127900973686,True,REGULAR,USD,6.85,0.049635,VPL,2027-03-19,CALL
VPL270319C00069000,2026-05-29 20:00:00+00:00,69.0,6.1000000000000005,6.04,6.36,0.241812,4.127761,5408.0,5124.0,0.17461337505604466,True,REGULAR,USD,6.2,0.051613,VPL,2027-03-19,CALL
VPL270319C00070000,2026-05-29 20:00:00+00:00,70.0,5.7,5.51,5.79,-0.172857,-2.94332,57.0,1016.0,0.17346227605987669,False,REGULAR,USD,5.65,0.049558,VPL,2027-03-19,CALL
VPL270319C00071000,2026-05-29 20:00:00+00:00,71.0,5.050000000000001,4.92,5.18,-0.264997,-4.985835,414.0,475.0,0.17232750526052018,False,REGULAR,USD,5.05,0.051485,VPL,2027-03-19,CALL
VPL270319C00072000,2026-05-29 20:00:00+00:00,72.0,4.6000000000000005,4.44,4.66,-0.180061,-3.766918,126.0,58.0,0.171208605902541,False,REGULAR,USD,4.55,0.048352,VPL,2027-03-19,CALL
VPL270319C00073000,2026-05-29 20:00:00+00:00,73.0,4.0,3.95,4.15,-0.108965,-2.651884,912.0,128.0,0.1701051401319541,False,REGULAR,USD,4.05,0.049383,VPL,2027-03-19,CALL
VPL270319C00076000,2026-05-29 20:00:00+00:00,76.0,2.85,2.78,2.92,-0.095847,-3.253631,1465.0,648.0,0.16688322820091891,False,REGULAR,USD,2.85,0.049123,VPL,2027-03-19,CALL
VPL270319C00079000,2026-05-29 20:00:00+00:00,79.0,1.9000000000000001,1.85,1.95,0.054844,2.972323,845.0,15528.0,0.1637860672264637,False,REGULAR,USD,1.9,0.052632,VPL,2027-03-19,CALL
VPL270319C00082000,2026-05-29 20:00:00+00:00,82.0,1.2000000000000002,1.15,1.25,0.035767,3.072151,4057.0,8450.0,0.16080435564268517,False,REGULAR,USD,1.2,0.083333,VPL,2027-03-19,CALL
VPL270319C00085000,2026-05-29 20:00:00+00:00,85.0,0.7000000000000001,0.65,0.75,0.022014,3.24697,18.0,191.0,0.1579297949046001,False,REGULAR,USD,0.7,0.142857,VPL,2027-03-19,CALL
VPL270319C00088000,2026-05-29 20:00:00+00:00,88.0,0.41000000000000003,0.4,0.42,-0.021405,-4.961695,40.0,617.0,0.1551549502655689,False,REGULAR,USD,0.41,0.04878,VPL,2027-03-19,CALL
VPL270319C00091000,2026-05-29 20:00:00+00:00,91.0,0.22,0.21,0.23,-0.004719,-2.099956,59.0,2086.0,0.1524731349024774,False,REGULAR,USD,0.22,0.090909,VPL,2027-03-19,CALL
VPL270319C00094000,2026-05-29 20:00:00+00:00,94.0,0.11,0.1,0.12,0.003299,3.091817,22.0,189.0,0.1498783128422251,False,REGULAR,USD,0.11,0.181818,VPL,2027-03-19,CALL
VPL270319C00097000,2026-05-29 20:00:00+00:00,97.0,0.05,0.04,0.06,-0.002672,-5.072904,130.0,3566.0,0.1473650171435548,False,REGULAR,USD,0.05,0.4,VPL,2027-03-19,CALL
VPL270319C00100000,2026-05-29 20:00:00+00:00,100.0,0.02,0.01,0.03,0.001186,6.303816,9.0,1884.0,0.1449282805447781,False,REGULAR,USD,0.02,1.0,VPL,2027-03-19,CALL
VPL270319C00103000,2026-05-29 20:00:00+00:00,103.0,0.01,0.01,0.02,0.000434,4.536902,152.0,3645.0,0.14256357636545455,False,REGULAR,USD,0.015,0.666667,VPL,2027-03-19,CALL
VPL270618C00055000,2026-05-29 20:00:00+00:00,55.0,18.0,17.5,18.4,-0.452682,-2.453204,693.0,114.0,0.19469844302293451,True,REGULAR,USD,17.95,0.050139,VPL,2027-06-18,CALL
VPL270618C00058000,2026-05-29 20:00:00+00:00,58.0,15.15,14.97,15.73,-0.456631,-2.925878,114.0,717.0,0.19044965699781866,True,REGULAR,USD,15.35,0.049511,VPL,2027-06-18,CALL
VPL270618C00061000,2026-05-29 20:00:00+00:00,61.0,12.65,12.58,13.22,0.592104,4.910508,587.0,943.0,0.1864151887076673,True,REGULAR,USD,12.9,0.049612,VPL,2027-06-18,CALL
VPL270618C00064000,2026-05-29 20:00:00+00:00,64.0,10.700000000000001,10.34,10.87,-0.205233,-1.881968,1127.0,855.0,0.18257445117275845,True,REGULAR,USD,10.605,0.049976,VPL,2027-06-18,CALL
VPL270618C00067000,2026-05-29 20:00:00+00:00,67.0,8.6,8.34,8.76,-0.280323,-3.156676,502.0,1614.0,0.17890968829025491,True,REGULAR,USD,8.55,0.049123,VPL,2027-06-18,CALL
VPL270618C00068000,2026-05-29 20:00:00+00:00,68.0,7.8500000000000005,7.7,8.1,0.389853,5.225809,38.0,246.0,0.17772448142744365,True,REGULAR,USD,7.9,0.050633,VPL,2027-06-18,CALL
VPL270618C00069000,2026-05-29 20:00:00+00:00,69.0,7.45,7.12,7.48,0.022786,0.306791,248.0,901.0,0.17655657747375145,True,REGULAR,USD,7.3,0.049315,VPL,2027-06-18,CALL
VPL270618C00070000,2026-05-29 20:00:00+00:00,70.0,6.7,6.53,6.87,0.081264,1.227787,107.0,553.0,0.17540547847758348,False,REGULAR,USD,6.7,0.050746,VPL,2027-06-18,CALL
VPL270618C00071000,2026-05-29 20:00:00+00:00,71.0,6.25,6.0,6.3,0.000309,0.004944,64.0,383.0,0.17427070767822697,False,REGULAR,USD,6.15,0.04878,VPL,2027-06-18,CALL
VPL270618C00072000,2026-05-29 20:00:00+00:00,72.0,5.6000000000000005,5.46,5.74,0.188414,3.481678,450.0,1929.0,0.1731518083202478,False,REGULAR,USD,5.6,0.05,VPL,2027-06-18,CALL
VPL270618C00073000,2026-05-29 20:00:00+00:00,73.0,5.15,4.97,5.23,-0.082671,-1.579901,152.0,1131.0,0.1720483425496609,False,REGULAR,USD,5.1,0.05098,VPL,2027-06-18,CALL
VPL270618C00076000,2026-05-29 20:00:00+00:00,76.0,3.75,3.71,3.9,0.073082,1.987589,482.0,1461.0,0.1688264306186257,False,REGULAR,USD,3.805,0.049934,VPL,2027-06-18,CALL
VPL270618C00079000,2026-05-29 20:00:00+00:00,79.0,2.6500000000000004,2.63,2.77,-0.01813,-0.679502,64.0,198.0,0.16572926964417048,False,REGULAR,USD,2.7,0.051852,VPL,2027-06-18,CALL
VPL270618C00082000,2026-05-29 20:00:00+00:00,82.0,1.9500000000000002,1.85,1.95,0.116308,6.342832,805.0,859.0,0.16274755806039196,False,REGULAR,USD,1.9,0.052632,VPL,2027-06-18,CALL
VPL270618C00085000,2026-05-29 20:00:00+00:00,85.0,1.25,1.2,1.3,0.035344,2.909795,187.0,33050.0,0.1598729973223069,False,REGULAR,USD,1.25,0.08,VPL,2027-06-18,CALL
VPL270618C00088000,2026-05-29 20:00:00+00:00,88.0,0.8,0.75,0.85,-0.037264,-4.450687,273.0,930.0,0.15709815268327568,False,REGULAR,USD,0.8,0.125,VPL,2027-06-18,CALL
VPL270618C00091000,2026-05-29 20:00:00+00:00,91.0,0.5,0.49,0.51,0.009735,1.985661,7376.0,5660.0,0.1544163373201842,False,REGULAR,USD,0.5,0.04,VPL,2027-06-18,CALL
VPL270618C00094000,2026-05-29 20:00:00+00:00,94.0,0.3,0.29,0.31,0.010643,3.678155,37.0,255.0,0.1518215152599319,False,REGULAR,USD,0.3,0.066667,VPL,2027-06-18,CALL
VPL270618C00097000,2026-05-29 20:00:00+00:00,97.0,0.17,0.16,0.18,-0.007717,-4.342297,112.0,3652.0,0.14930821956126158,False,REGULAR,USD,0.17,0.117647,VPL,2027-06-18,CALL
VPL270618C00100000,2026-05-29 20:00:00+00:00,100.0,0.09,0.08,0.1,-0.004394,-4.654957,78.0,2719.0,0.1468714829624849,False,REGULAR,USD,0.09,0.222222,VPL,2027-06-18,CALL
VPL270618C00103000,2026-05-29 20:00:00+00:00,103.0,0.05,0.04,0.06,-9.3e-05,-0.185655,782.0,2965.0,0.14450677878316134,False,REGULAR,USD,0.05,0.4,VPL,2027-06-18,CALL
VPL270618C00106000,2026-05-29 20:00:00+00:00,106.0,0.02,0.01,0.03,0.000873,4.564229,4051.0,546.0,0.14220997031256682,False,REGULAR,USD,0.02,1.0,VPL,2027-06-18,CALL
VPL270917C00055000,2026-05-29 20:00:00+00:00,55.0,18.75,18.23,19.17,0.262812,1.42159,344.0,492.0,0.19642260720170107,True,REGULAR,USD,18.7,0.050267,VPL,2027-09-17,CALL
VPL270917C00058000,2026-05-29 20:00:00+00:00,58.0,16.35,15.79,16.61,0.335197,2.093045,2549.0,1211.0,0.1921738211765852,True,REGULAR,USD,16.2,0.050617,VPL,2027-09-17,CALL
VPL270917C00061000,2026-05-29 20:00:00+00:00,61.0,14.05,13.46,14.15,-0.360456,-2.50135,455.0,3945.0,0.18813935288643385,True,REGULAR,USD,13.805,0.049982,VPL,2027-09-17,CALL
VPL270917C00064000,2026-05-29 20:00:00+00:00,64.0,11.5,11.31,11.89,0.165356,1.458855,110.0,169.0,0.184298615351525,True,REGULAR,USD,11.6,0.05,VPL,2027-09-17,CALL
VPL270917C00067000,2026-05-29 20:00:00+00:00,67.0,9.700000000000001,9.31,9.79,-0.339383,-3.380517,1338.0,155.0,0.18063385246902147,True,REGULAR,USD,9.55,0.050262,VPL,2027-09-17,CALL
VPL270917C00068000,2026-05-29 20:00:00+00:00,68.0,8.75,8.68,9.12,0.485186,5.870501,64.0,565.0,0.1794486456062102,True,REGULAR,USD,8.9,0.049438,VPL,2027-09-17,CALL
VPL270917C00069000,2026-05-29 20:00:00+00:00,69.0,8.3,8.09,8.51,-0.465098,-5.30625,761.0,1171.0,0.178280741652518,True,REGULAR,USD,8.3,0.050602,VPL,2027-09-17,CALL
VPL270917C00070000,2026-05-29 20:00:00+00:00,70.0,7.800000000000001,7.51,7.89,-0.095283,-1.206835,51.0,1696.0,0.17712964265635003,False,REGULAR,USD,7.7,0.049351,VPL,2027-09-17,CALL
VPL270917C00071000,2026-05-29 20:00:00+00:00,71.0,7.1000000000000005,6.97,7.33,-0.40818,-5.436471,290.0,2797.0,0.17599487185699353,False,REGULAR,USD,7.15,0.05035,VPL,2027-09-17,CALL
VPL270917C00072000,2026-05-29 20:00:00+00:00,72.0,6.65,6.44,6.77,-0.048172,-0.719181,104.0,3527.0,0.17487597249901435,False,REGULAR,USD,6.605,0.049962,VPL,2027-09-17,CALL
VPL270917C00073000,2026-05-29 20:00:00+00:00,73.0,6.1000000000000005,5.95,6.25,-0.252193,-3.970172,108.0,36.0,0.17377250672842745,False,REGULAR,USD,6.1,0.04918,VPL,2027-09-17,CALL
VPL270917C00076000,2026-05-29 20:00:00+00:00,76.0,4.75,4.58,4.82,-0.041457,-0.865227,415.0,31.0,0.17055059479739226,False,REGULAR,USD,4.7,0.051064,VPL,2027-09-17,CALL
VPL270917C00079000,2026-05-29 20:00:00+00:00,79.0,3.5500000000000003,3.46,3.64,-0.025828,-0.722294,312.0,408.0,0.16745343382293704,False,REGULAR,USD,3.55,0.050704,VPL,2027-09-17,CALL
VPL270917C00082000,2026-05-29 20:00:00+00:00,82.0,2.6500000000000004,2.54,2.67,0.07946,3.091179,271.0,755.0,0.1644717222391585,False,REGULAR,USD,2.605,0.049904,VPL,2027-09-17,CALL
VPL270917C00085000,2026-05-29 20:00:00+00:00,85.0,1.85,1.8,1.9,0.093162,5.302822,274.0,63.0,0.16159716150107345,False,REGULAR,USD,1.85,0.054054,VPL,2027-09-17,CALL
VPL270917C00088000,2026-05-29 20:00:00+00:00,88.0,1.3,1.25,1.35,-0.035051,-2.625443,770.0,7440.0,0.15882231686204223,False,REGULAR,USD,1.3,0.076923,VPL,2027-09-17,CALL
VPL270917C00091000,2026-05-29 20:00:00+00:00,91.0,0.8500000000000001,0.8,0.9,-0.0412,-4.62298,139.0,589.0,0.15614050149895076,False,REGULAR,USD,0.85,0.117647,VPL,2027-09-17,CALL
VPL270917C00094000,2026-05-29 20:00:00+00:00,94.0,0.55,0.5,0.6,0.024748,4.711643,181.0,335.0,0.15354567943869846,False,REGULAR,USD,0.55,0.181818,VPL,2027-09-17,CALL
VPL270917C00097000,2026-05-29 20:00:00+00:00,97.0,0.36,0.35,0.37,-0.004344,-1.19228,500.0,1900.0,0.15103238374002814,False,REGULAR,USD,0.36,0.055556,VPL,2027-09-17,CALL
VPL270917C00100000,2026-05-29 20:00:00+00:00,100.0,0.22,0.21,0.23,0.00811,3.827458,49.0,4211.0,0.14859564714125145,False,REGULAR,USD,0.22,0.090909,VPL,2027-09-17,CALL
VPL270917C00103000,2026-05-29 20:00:00+00:00,103.0,0.13,0.12,0.14,-0.005855,-4.309742,440.0,1538.0,0.1462309429619279,False,REGULAR,USD,0.13,0.153846,VPL,2027-09-17,CALL
VPL270917C00106000,2026-05-29 20:00:00+00:00,106.0,0.07,0.06,0.08,0.003192,4.777871,330.0,319.0,0.14393413449133338,False,REGULAR,USD,0.07,0.285714,VPL,2027-09-17,CALL
VPL271217C00055000,2026-05-29 20:00:00+00:00,55.0,19.35,18.96,19.94,-0.485056,-2.445448,2025.0,2770.0,0.19798843319273202,True,REGULAR,USD,19.45,0.050386,VPL,2027-12-17,CALL
VPL271217C00058000,2026-05-29 20:00:00+00:00,58.0,17.150000000000002,16.57,17.43,-0.929827,-5.142898,138.0,26313.0,0.19373964716761616,True,REGULAR,USD,17.0,0.050588,VPL,2027-12-17,CALL
VPL271217C00061000,2026-05-29 20:00:00+00:00,61.0,14.850000000000001,14.28,15.02,-0.581408,-3.767692,133.0,15074.0,0.1897051788774648,True,REGULAR,USD,14.65,0.050512,VPL,2027-12-17,CALL
VPL271217C00064000,2026-05-29 20:00:00+00:00,64.0,12.4,12.19,12.81,0.559783,4.72781,466.0,4553.0,0.18586444134255597,True,REGULAR,USD,12.5,0.0496,VPL,2027-12-17,CALL
VPL271217C00067000,2026-05-29 20:00:00+00:00,67.0,10.700000000000001,10.24,10.76,-0.236557,-2.162993,230.0,1110.0,0.18219967846005242,True,REGULAR,USD,10.5,0.049524,VPL,2027-12-17,CALL
VPL271217C00068000,2026-05-29 20:00:00+00:00,68.0,9.65,9.6,10.1,-0.442644,-4.385808,154.0,14333.0,0.18101447159724116,True,REGULAR,USD,9.85,0.050761,VPL,2027-12-17,CALL
VPL271217C00069000,2026-05-29 20:00:00+00:00,69.0,9.1,9.02,9.48,0.511797,5.959303,38.0,1630.0,0.17984656764354895,True,REGULAR,USD,9.25,0.04973,VPL,2027-12-17,CALL
VPL271217C00070000,2026-05-29 20:00:00+00:00,70.0,8.700000000000001,8.43,8.87,-0.493959,-5.372647,1039.0,10276.0,0.178695468647381,False,REGULAR,USD,8.65,0.050867,VPL,2027-12-17,CALL
VPL271217C00071000,2026-05-29 20:00:00+00:00,71.0,8.200000000000001,7.9,8.3,0.096941,1.196351,105.0,1243.0,0.17756069784802447,False,REGULAR,USD,8.1,0.049383,VPL,2027-12-17,CALL
VPL271217C00072000,2026-05-29 20:00:00+00:00,72.0,7.65,7.36,7.74,-0.354817,-4.432544,225.0,779.0,0.17644179849004532,False,REGULAR,USD,7.55,0.050331,VPL,2027-12-17,CALL
VPL271217C00073000,2026-05-29 20:00:00+00:00,73.0,6.8500000000000005,6.83,7.17,0.358325,5.519762,883.0,4953.0,0.17533833271945842,False,REGULAR,USD,7.0,0.048571,VPL,2027-12-17,CALL
VPL271217C00076000,2026-05-29 20:00:00+00:00,76.0,5.65,5.46,5.74,-0.27053,-4.569354,31.0,1182.0,0.1721164207884232,False,REGULAR,USD,5.6,0.05,VPL,2027-12-17,CALL
VPL271217C00079000,2026-05-29 20:00:00+00:00,79.0,4.3,4.24,4.46,0.188742,4.590858,5136.0,12899.0,0.16901925981396798,False,REGULAR,USD,4.35,0.050575,VPL,2027-12-17,CALL
VPL271217C00082000,2026-05-29 20:00:00+00:00,82.0,3.4000000000000004,3.27,3.43,0.047046,1.403121,205.0,82.0,0.16603754823018946,False,REGULAR,USD,3.35,0.047761,VPL,2027-12-17,CALL
VPL271217C00085000,2026-05-29 20:00:00+00:00,85.0,2.5,2.44,2.56,0.13684,5.790552,178.0,741.0,0.1631629874921044,False,REGULAR,USD,2.5,0.048,VPL,2027-12-17,CALL
VPL271217C00088000,2026-05-29 20:00:00+00:00,88.0,1.85,1.8,1.9,0.062321,3.48614,425.0,531.0,0.16038814285307318,False,REGULAR,USD,1.85,0.054054,VPL,2027-12-17,CALL
VPL271217C00091000,2026-05-29 20:00:00+00:00,91.0,1.3,1.25,1.35,0.017369,1.35417,227.0,1099.0,0.1577063274899817,False,REGULAR,USD,1.3,0.076923,VPL,2027-12-17,CALL
VPL271217C00094000,2026-05-29 20:00:00+00:00,94.0,0.9,0.85,0.95,-0.035928,-3.838757,51.0,384.0,0.1551115054297294,False,REGULAR,USD,0.9,0.111111,VPL,2027-12-17,CALL
VPL271217C00097000,2026-05-29 20:00:00+00:00,97.0,0.6000000000000001,0.55,0.65,-0.032561,-5.147488,7.0,34.0,0.1525982097310591,False,REGULAR,USD,0.6,0.166667,VPL,2027-12-17,CALL
VPL271217C00100000,2026-05-29 20:00:00+00:00,100.0,0.41000000000000003,0.4,0.42,-0.003106,-0.751865,162.0,55087.0,0.1501614731322824,False,REGULAR,USD,0.41,0.04878,VPL,2027-12-17,CALL
VPL271217C00103000,2026-05-29 20:00:00+00:00,103.0,0.26,0.25,0.27,0.014272,5.808048,614.0,4191.0,0.14779676895295885,False,REGULAR,USD,0.26,0.076923,VPL,2027-12-17,CALL
VPL271217C00106000,2026-05-29 20:00:00+00:00,106.0,0.17,0.16,0.18,0.005028,3.04779,10.0,8783.0,0.14549996048236435,False,REGULAR,USD,0.17,0.117647,VPL,2027-12-17,CALL
VPL280317C00055000,2026-05-29 20:00:00+00:00,55.0,20.0,19.65,20.65,-0.065437,-0.326118,91.0,146.0,0.19943288605354378,True,REGULAR,USD,20.15,0.049628,VPL,2028-03-17,CALL
VPL280317C00058000,2026-05-29 20:00:00+00:00,58.0,17.8,17.36,18.25,-0.307931,-1.700531,870.0,398.0,0.19518410002842793,True,REGULAR,USD,17.805,0.049986,VPL,2028-03-17,CALL
VPL280317C00061000,2026-05-29 20:00:00+00:00,61.0,15.55,15.11,15.89,-0.373271,-2.344185,444.0,75.0,0.19114963173827657,True,REGULAR,USD,15.5,0.050323,VPL,2028-03-17,CALL
