contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
SPY261016C00550000,2026-05-29 20:00:00+00:00,550.0,19.200000000000003,18.96,19.94,1.035226,5.699085,13.0,3136.0,0.14782192196582428,False,REGULAR,USD,19.45,0.050386,SPY,2026-10-16,CALL
SPY261016C00555000,2026-05-29 20:00:00+00:00,555.0,17.2,16.67,17.53,-0.812634,-4.511467,698.0,3127.0,0.14709793512423086,False,REGULAR,USD,17.1,0.050292,SPY,2026-10-16,CALL
SPY261016C00565000,2026-05-29 20:00:00+00:00,565.0,12.850000000000001,12.68,13.32,0.154858,1.219821,51.0,437.0,0.14566932573223032,False,REGULAR,USD,13.0,0.049231,SPY,2026-10-16,CALL
SPY261016C00580000,2026-05-29 20:00:00+00:00,580.0,8.25,8.0,8.41,-0.080714,-0.968873,40.0,3115.0,0.1435731359407084,False,REGULAR,USD,8.205,0.04997,SPY,2026-10-16,CALL
SPY261016C00595000,2026-05-29 20:00:00+00:00,595.0,4.9,4.73,4.97,0.058479,1.207864,9296.0,3500.0,0.1415304717802952,False,REGULAR,USD,4.85,0.049485,SPY,2026-10-16,CALL
SPY261016C00610000,2026-05-29 20:00:00+00:00,610.0,2.75,2.63,2.77,-0.122557,-4.266478,2510.0,502.0,0.13953866765055706,False,REGULAR,USD,2.7,0.051852,SPY,2026-10-16,CALL
SPY261016C00625000,2026-05-29 20:00:00+00:00,625.0,1.4000000000000001,1.35,1.45,0.065993,4.946976,102.0,1157.0,0.1375952522450335,False,REGULAR,USD,1.4,0.071429,SPY,2026-10-16,CALL
SPY261016C00640000,2026-05-29 20:00:00+00:00,640.0,0.65,0.6,0.7,0.008896,1.387606,434.0,3738.0,0.1356979301156482,False,REGULAR,USD,0.65,0.153846,SPY,2026-10-16,CALL
SPY261016C00655000,2026-05-29 20:00:00+00:00,655.0,0.3,0.29,0.31,0.005399,1.832648,727.0,13776.0,0.13384456537312545,False,REGULAR,USD,0.3,0.066667,SPY,2026-10-16,CALL
SPY261016C00670000,2026-05-29 20:00:00+00:00,670.0,0.12,0.11,0.13,0.005143,4.477742,47.0,965.0,0.13203316723314468,False,REGULAR,USD,0.12,0.166667,SPY,2026-10-16,CALL
SPY261016C00685000,2026-05-29 20:00:00+00:00,685.0,0.05,0.04,0.06,-0.000722,-1.423445,24.0,869.0,0.13026187716296758,False,REGULAR,USD,0.05,0.4,SPY,2026-10-16,CALL
SPY261016C00700000,2026-05-29 20:00:00+00:00,700.0,0.02,0.01,0.03,0.000882,4.613453,1677.0,1729.0,0.1285289574204732,False,REGULAR,USD,0.02,1.0,SPY,2026-10-16,CALL
SPY261120C00460000,2026-05-29 20:00:00+00:00,460.0,90.65,88.82,93.38,-0.205588,-0.22628,35.0,7437.0,0.16321378347678156,True,REGULAR,USD,91.1,0.050055,SPY,2026-11-20,CALL
SPY261120C00475000,2026-05-29 20:00:00+00:00,475.0,77.2,75.51,79.39,-1.038296,-1.327094,445.0,929.0,0.16064671831266153,True,REGULAR,USD,77.45,0.050097,SPY,2026-11-20,CALL
SPY261120C00490000,2026-05-29 20:00:00+00:00,490.0,65.5,62.79,66.01,-3.462429,-5.020747,1473.0,1095.0,0.15815947134705904,True,REGULAR,USD,64.4,0.05,SPY,2026-11-20,CALL
SPY261120C00505000,2026-05-29 20:00:00+00:00,505.0,53.0,50.9,53.51,-2.959186,-5.288115,307.0,3550.0,0.15574722829340404,True,REGULAR,USD,52.205,0.049995,SPY,2026-11-20,CALL
SPY261120C00520000,2026-05-29 20:00:00+00:00,520.0,40.85,40.12,42.18,0.398911,0.986156,64.0,5789.0,0.153405597709395,True,REGULAR,USD,41.15,0.050061,SPY,2026-11-20,CALL
SPY261120C00530000,2026-05-29 20:00:00+00:00,530.0,34.85,33.59,35.31,2.025884,6.171938,286.0,505.0,0.15188174211173944,True,REGULAR,USD,34.45,0.049927,SPY,2026-11-20,CALL
SPY261120C00535000,2026-05-29 20:00:00+00:00,535.0,30.900000000000002,30.57,32.13,-1.048505,-3.281859,143.0,69.0,0.15113056288375232,True,REGULAR,USD,31.35,0.049761,SPY,2026-11-20,CALL
SPY261120C00540000,2026-05-29 20:00:00+00:00,540.0,28.5,27.69,29.11,-1.110793,-3.751311,376.0,674.0,0.15038637147076722,False,REGULAR,USD,28.4,0.05,SPY,2026-11-20,CALL
SPY261120C00545000,2026-05-29 20:00:00+00:00,545.0,25.3,25.01,26.29,1.062339,4.38301,187.0,421.0,0.14964903906237328,False,REGULAR,USD,25.65,0.049903,SPY,2026-11-20,CALL
SPY261120C00550000,2026-05-29 20:00:00+00:00,550.0,22.75,22.47,23.63,0.609725,2.753918,151.0,447.0,0.1489184403773115,False,REGULAR,USD,23.05,0.050325,SPY,2026-11-20,CALL
SPY261120C00555000,2026-05-29 20:00:00+00:00,555.0,20.85,20.09,21.12,-0.712521,-3.304442,359.0,281.0,0.14819445353571808,False,REGULAR,USD,20.605,0.049988,SPY,2026-11-20,CALL
SPY261120C00565000,2026-05-29 20:00:00+00:00,565.0,16.55,15.84,16.66,-0.276856,-1.645322,69.0,61402.0,0.14676584414371754,False,REGULAR,USD,16.25,0.050462,SPY,2026-11-20,CALL
SPY261120C00580000,2026-05-29 20:00:00+00:00,580.0,10.8,10.72,11.28,0.212384,2.005966,253.0,26.0,0.14466965435219561,False,REGULAR,USD,11.0,0.050909,SPY,2026-11-20,CALL
SPY261120C00595000,2026-05-29 20:00:00+00:00,595.0,7.2,6.92,7.28,-0.347349,-4.602265,305.0,541.0,0.14262699019178243,False,REGULAR,USD,7.1,0.050704,SPY,2026-11-20,CALL
SPY261120C00610000,2026-05-29 20:00:00+00:00,610.0,4.3,4.24,4.46,-0.139028,-3.131947,101.0,2181.0,0.14063518606204428,False,REGULAR,USD,4.35,0.050575,SPY,2026-11-20,CALL
SPY261120C00625000,2026-05-29 20:00:00+00:00,625.0,2.5500000000000003,2.44,2.56,-0.107879,-4.058838,8.0,2193.0,0.13869177065652072,False,REGULAR,USD,2.5,0.048,SPY,2026-11-20,CALL
SPY261120C00640000,2026-05-29 20:00:00+00:00,640.0,1.4000000000000001,1.35,1.45,0.023183,1.683811,108.0,1805.0,0.13679444852713543,False,REGULAR,USD,1.4,0.071429,SPY,2026-11-20,CALL
SPY261120C00655000,2026-05-29 20:00:00+00:00,655.0,0.7000000000000001,0.65,0.75,0.017676,2.590558,150.0,2779.0,0.13494108378461267,False,REGULAR,USD,0.7,0.142857,SPY,2026-11-20,CALL
SPY261120C00670000,2026-05-29 20:00:00+00:00,670.0,0.35000000000000003,0.34,0.36,0.020153,6.109802,27.0,402.0,0.1331296856446319,False,REGULAR,USD,0.35,0.057143,SPY,2026-11-20,CALL
SPY261120C00685000,2026-05-29 20:00:00+00:00,685.0,0.16,0.15,0.17,0.002834,1.803189,1269.0,24509.0,0.1313583955744548,False,REGULAR,USD,0.16,0.125,SPY,2026-11-20,CALL
SPY261120C00700000,2026-05-29 20:00:00+00:00,700.0,0.07,0.06,0.08,0.000575,0.828232,152.0,388.0,0.12962547583196046,False,REGULAR,USD,0.07,0.285714,SPY,2026-11-20,CALL
SPY261120C00715000,2026-05-29 20:00:00+00:00,715.0,0.03,0.02,0.04,0.000777,2.658865,203.0,7183.0,0.12792929921991222,False,REGULAR,USD,0.03,0.666667,SPY,2026-11-20,CALL
SPY261120C00730000,2026-05-29 20:00:00+00:00,730.0,0.01,0.01,0.02,0.0001,1.010101,203.0,201.0,0.12626833990403788,False,REGULAR,USD,0.015,0.666667,SPY,2026-11-20,CALL
SPY261218C00420000,2026-05-29 20:00:00+00:00,420.0,132.15,127.43,133.97,4.334091,3.390885,448.0,613.0,0.17129161868611278,True,REGULAR,USD,130.7,0.050038,SPY,2026-12-18,CALL
SPY261218C00450000,2026-05-29 20:00:00+00:00,450.0,103.45,99.74,104.86,5.28108,5.379584,133.0,317.0,0.16577218896715668,True,REGULAR,USD,102.3,0.050049,SPY,2026-12-18,CALL
SPY261218C00480000,2026-05-29 20:00:00+00:00,480.0,76.25,73.42,77.18,1.39917,1.869278,325.0,115.0,0.160609107276151,True,REGULAR,USD,75.3,0.049934,SPY,2026-12-18,CALL
SPY261218C00510000,2026-05-29 20:00:00+00:00,510.0,51.25,49.82,52.38,-0.310133,-0.601498,450.0,92.0,0.1557591375308362,True,REGULAR,USD,51.1,0.050098,SPY,2026-12-18,CALL
SPY261218C00530000,2026-05-29 20:00:00+00:00,530.0,37.9,36.37,38.23,-0.418634,-1.092508,175.0,184.0,0.15268183506461253,True,REGULAR,USD,37.3,0.049866,SPY,2026-12-18,CALL
SPY261218C00535000,2026-05-29 20:00:00+00:00,535.0,33.85,33.35,35.05,-0.544355,-1.582687,65.0,1362.0,0.1519306558366254,True,REGULAR,USD,34.2,0.049708,SPY,2026-12-18,CALL
SPY261218C00540000,2026-05-29 20:00:00+00:00,540.0,31.55,30.47,32.03,-1.501791,-4.543751,1111.0,1901.0,0.1511864644236403,False,REGULAR,USD,31.25,0.04992,SPY,2026-12-18,CALL
SPY261218C00545000,2026-05-29 20:00:00+00:00,545.0,28.700000000000003,27.74,29.16,-1.235432,-4.126989,34.0,276.0,0.15044913201524637,False,REGULAR,USD,28.45,0.049912,SPY,2026-12-18,CALL
SPY261218C00550000,2026-05-29 20:00:00+00:00,550.0,26.150000000000002,25.16,26.45,0.329903,1.277699,496.0,308.0,0.1497185333301846,False,REGULAR,USD,25.805,0.04999,SPY,2026-12-18,CALL
SPY261218C00555000,2026-05-29 20:00:00+00:00,555.0,23.25,22.72,23.88,-1.256329,-5.126549,372.0,229.0,0.14899454648859117,False,REGULAR,USD,23.3,0.049785,SPY,2026-12-18,CALL
SPY261218C00570000,2026-05-29 20:00:00+00:00,570.0,16.55,16.38,17.22,0.914681,5.850095,190.0,8108.0,0.14686108672201825,False,REGULAR,USD,16.8,0.05,SPY,2026-12-18,CALL
SPY261218C00600000,2026-05-29 20:00:00+00:00,600.0,7.8500000000000005,7.61,8.0,0.087764,1.130654,19.0,689.0,0.1427576231710142,False,REGULAR,USD,7.805,0.049968,SPY,2026-12-18,CALL
SPY261218C00630000,2026-05-29 20:00:00+00:00,630.0,3.0,2.97,3.13,0.017556,0.588645,582.0,390.0,0.13885441003745963,False,REGULAR,USD,3.05,0.052459,SPY,2026-12-18,CALL
SPY261218C00660000,2026-05-29 20:00:00+00:00,660.0,1.0,0.95,1.05,0.058561,6.220371,345.0,707.0,0.1351328087866682,False,REGULAR,USD,1.0,0.1,SPY,2026-12-18,CALL
SPY261218C00690000,2026-05-29 20:00:00+00:00,690.0,0.26,0.25,0.27,0.01514,6.183125,20.0,3007.0,0.13157666778100152,False,REGULAR,USD,0.26,0.076923,SPY,2026-12-18,CALL
SPY261218C00720000,2026-05-29 20:00:00+00:00,720.0,0.05,0.04,0.06,-0.000523,-1.035172,173.0,7099.0,0.12817189862749784,False,REGULAR,USD,0.05,0.4,SPY,2026-12-18,CALL
SPY270319C00420000,2026-05-29 20:00:00+00:00,420.0,134.35,132.45,139.25,6.23464,4.866427,1498.0,754.0,0.17356743032234917,True,REGULAR,USD,135.85,0.050055,SPY,2027-03-19,CALL
SPY270319C00450000,2026-05-29 20:00:00+00:00,450.0,109.10000000000001,105.69,111.11,-4.742689,-4.166002,194.0,322.0,0.16804800060339306,True,REGULAR,USD,108.4,0.05,SPY,2027-03-19,CALL
SPY270319C00480000,2026-05-29 20:00:00+00:00,480.0,82.45,80.49,84.61,-2.433405,-2.866762,62.0,4125.0,0.16288491891238738,True,REGULAR,USD,82.55,0.049909,SPY,2027-03-19,CALL
SPY270319C00510000,2026-05-29 20:00:00+00:00,510.0,59.1,57.87,60.83,-3.204887,-5.143877,172.0,3664.0,0.15803494916707259,True,REGULAR,USD,59.35,0.049874,SPY,2027-03-19,CALL
SPY270319C00530000,2026-05-29 20:00:00+00:00,530.0,46.25,44.66,46.95,2.370694,5.402761,2250.0,4008.0,0.1549576467008489,True,REGULAR,USD,45.805,0.049995,SPY,2027-03-19,CALL
SPY270319C00535000,2026-05-29 20:00:00+00:00,535.0,43.25,41.63,43.77,0.175379,0.407152,198.0,1611.0,0.1542064674728618,True,REGULAR,USD,42.7,0.050117,SPY,2027-03-19,CALL
SPY270319C00540000,2026-05-29 20:00:00+00:00,540.0,39.35,38.76,40.74,-0.481057,-1.207743,309.0,97.0,0.1534622760598767,False,REGULAR,USD,39.75,0.049811,SPY,2027-03-19,CALL
SPY270319C00545000,2026-05-29 20:00:00+00:00,545.0,36.300000000000004,35.98,37.82,1.263138,3.605169,54.0,11569.0,0.15272494365148276,False,REGULAR,USD,36.9,0.049864,SPY,2027-03-19,CALL
SPY270319C00550000,2026-05-29 20:00:00+00:00,550.0,33.9,33.3,35.0,0.222797,0.661566,28.0,1571.0,0.15199434496642097,False,REGULAR,USD,34.15,0.04978,SPY,2027-03-19,CALL
SPY270319C00555000,2026-05-29 20:00:00+00:00,555.0,32.1,30.76,32.34,-1.000481,-3.022557,39.0,249.0,0.15127035812482756,False,REGULAR,USD,31.55,0.050079,SPY,2027-03-19,CALL
SPY270319C00570000,2026-05-29 20:00:00+00:00,570.0,24.1,23.84,25.06,-1.158124,-4.585154,16.0,1342.0,0.14913689835825464,False,REGULAR,USD,24.45,0.049898,SPY,2027-03-19,CALL
SPY270319C00600000,2026-05-29 20:00:00+00:00,600.0,13.75,13.36,14.04,-0.717164,-4.957184,30.0,4732.0,0.1450334348072506,False,REGULAR,USD,13.7,0.049635,SPY,2027-03-19,CALL
SPY270319C00630000,2026-05-29 20:00:00+00:00,630.0,6.8500000000000005,6.68,7.02,0.028098,0.411879,88.0,1824.0,0.14113022167369602,False,REGULAR,USD,6.85,0.049635,SPY,2027-03-19,CALL
SPY270319C00660000,2026-05-29 20:00:00+00:00,660.0,3.1,2.97,3.13,0.08661,2.874172,2379.0,596.0,0.13740862042290458,False,REGULAR,USD,3.05,0.052459,SPY,2027-03-19,CALL
SPY270319C00690000,2026-05-29 20:00:00+00:00,690.0,1.2000000000000002,1.15,1.25,-0.057382,-4.563609,456.0,121.0,0.1338524794172379,False,REGULAR,USD,1.2,0.083333,SPY,2027-03-19,CALL
SPY270319C00720000,2026-05-29 20:00:00+00:00,720.0,0.41000000000000003,0.4,0.42,-0.023844,-5.495985,902.0,1030.0,0.13044771026373422,False,REGULAR,USD,0.41,0.04878,SPY,2027-03-19,CALL
SPY270319C00750000,2026-05-29 20:00:00+00:00,750.0,0.12,0.11,0.13,0.004897,4.25445,66.0,1827.0,0.1271819507021138,False,REGULAR,USD,0.12,0.166667,SPY,2027-03-19,CALL
SPY270319C00780000,2026-05-29 20:00:00+00:00,780.0,0.03,0.02,0.04,-0.00051,-1.671583,125.0,23411.0,0.12404429364985131,False,REGULAR,USD,0.03,0.666667,SPY,2027-03-19,CALL
SPY270618C00420000,2026-05-29 20:00:00+00:00,420.0,141.15,137.62,144.68,-4.014097,-2.765213,246.0,1067.0,0.17551063274005596,True,REGULAR,USD,141.15,0.050018,SPY,2027-06-18,CALL
SPY270618C00450000,2026-05-29 20:00:00+00:00,450.0,116.4,111.69,117.41,3.435244,3.040987,127.0,906.0,0.16999120302109985,True,REGULAR,USD,114.55,0.049935,SPY,2027-06-18,CALL
SPY270618C00480000,2026-05-29 20:00:00+00:00,480.0,88.05000000000001,87.31,91.79,-2.927504,-3.217833,1436.0,1552.0,0.16482812133009417,True,REGULAR,USD,89.55,0.050028,SPY,2027-06-18,CALL
SPY270618C00510000,2026-05-29 20:00:00+00:00,510.0,67.35000000000001,65.33,68.67,-1.851071,-2.674917,314.0,136.0,0.15997815158477938,True,REGULAR,USD,67.0,0.049851,SPY,2027-06-18,CALL
SPY270618C00530000,2026-05-29 20:00:00+00:00,530.0,53.550000000000004,52.31,54.99,1.384789,2.654622,260.0,77.0,0.1569008491185557,True,REGULAR,USD,53.65,0.049953,SPY,2027-06-18,CALL
SPY270618C00535000,2026-05-29 20:00:00+00:00,535.0,50.95,49.29,51.81,-1.16345,-2.232533,9.0,5674.0,0.15614966989056858,True,REGULAR,USD,50.55,0.049852,SPY,2027-06-18,CALL
SPY270618C00540000,2026-05-29 20:00:00+00:00,540.0,47.650000000000006,46.36,48.74,1.304068,2.81377,197.0,1214.0,0.1554054784775835,False,REGULAR,USD,47.55,0.050053,SPY,2027-06-18,CALL
SPY270618C00545000,2026-05-29 20:00:00+00:00,545.0,44.6,43.53,45.77,-2.139482,-4.577462,508.0,1141.0,0.15466814606918955,False,REGULAR,USD,44.65,0.050168,SPY,2027-06-18,CALL
SPY270618C00550000,2026-05-29 20:00:00+00:00,550.0,41.2,40.8,42.9,-2.068753,-4.781171,269.0,418.0,0.15393754738412777,False,REGULAR,USD,41.85,0.050179,SPY,2027-06-18,CALL
SPY270618C00555000,2026-05-29 20:00:00+00:00,555.0,39.45,38.17,40.13,1.336958,3.507875,551.0,966.0,0.15321356054253435,False,REGULAR,USD,39.15,0.050064,SPY,2027-06-18,CALL
SPY270618C00570000,2026-05-29 20:00:00+00:00,570.0,31.8,30.96,32.54,-0.818779,-2.510146,190.0,2112.0,0.15108010077596143,False,REGULAR,USD,31.75,0.049764,SPY,2027-06-18,CALL
SPY270618C00600000,2026-05-29 20:00:00+00:00,600.0,19.900000000000002,19.3,20.3,-0.325103,-1.607423,33.0,6015.0,0.14697663722495738,False,REGULAR,USD,19.8,0.050505,SPY,2027-06-18,CALL
SPY270618C00630000,2026-05-29 20:00:00+00:00,630.0,11.450000000000001,11.12,11.69,0.51627,4.72181,131.0,113.0,0.1430734240914028,False,REGULAR,USD,11.405,0.049978,SPY,2027-06-18,CALL
SPY270618C00660000,2026-05-29 20:00:00+00:00,660.0,5.95,5.9,6.2,-0.247294,-3.990354,438.0,1108.0,0.1393518228406114,False,REGULAR,USD,6.05,0.049587,SPY,2027-06-18,CALL
SPY270618C00690000,2026-05-29 20:00:00+00:00,690.0,3.0,2.88,3.02,0.041271,1.394889,410.0,154.0,0.1357956818349447,False,REGULAR,USD,2.95,0.047458,SPY,2027-06-18,CALL
SPY270618C00720000,2026-05-29 20:00:00+00:00,720.0,1.3,1.25,1.35,-0.030163,-2.267617,6485.0,7692.0,0.13239091268144101,False,REGULAR,USD,1.3,0.076923,SPY,2027-06-18,CALL
SPY270618C00750000,2026-05-29 20:00:00+00:00,750.0,0.5,0.45,0.55,0.009015,1.836105,115.0,126.0,0.12912515311982062,False,REGULAR,USD,0.5,0.2,SPY,2027-06-18,CALL
SPY270618C00780000,2026-05-29 20:00:00+00:00,780.0,0.18,0.17,0.19,-0.002254,-1.236736,791.0,1549.0,0.1259874960675581,False,REGULAR,USD,0.18,0.111111,SPY,2027-06-18,CALL
SPY270618C00810000,2026-05-29 20:00:00+00:00,810.0,0.06,0.05,0.07,0.003337,5.889205,273.0,5729.0,0.12296826982893033,False,REGULAR,USD,0.06,0.333333,SPY,2027-06-18,CALL
SPY270917C00420000,2026-05-29 20:00:00+00:00,420.0,147.3,142.84,150.16,-7.081702,-4.587138,55.0,3824.0,0.17723479691882252,True,REGULAR,USD,146.5,0.049966,SPY,2027-09-17,CALL
SPY270917C00450000,2026-05-29 20:00:00+00:00,450.0,119.65,117.59,123.62,6.907305,6.12661,49.0,4782.0,0.1717153671998664,True,REGULAR,USD,120.605,0.049998,SPY,2027-09-17,CALL
SPY270917C00480000,2026-05-29 20:00:00+00:00,480.0,97.7,93.89,98.71,1.073209,1.110674,2161.0,646.0,0.16655228550886073,True,REGULAR,USD,96.3,0.050052,SPY,2027-09-17,CALL
SPY270917C00510000,2026-05-29 20:00:00+00:00,510.0,74.3,72.34,76.06,-3.493854,-4.49117,1240.0,1309.0,0.16170231576354593,True,REGULAR,USD,74.2,0.050135,SPY,2027-09-17,CALL
SPY270917C00530000,2026-05-29 20:00:00+00:00,530.0,60.5,59.48,62.52,1.033936,1.738699,560.0,2673.0,0.15862501329732226,True,REGULAR,USD,61.0,0.049836,SPY,2027-09-17,CALL
SPY270917C00535000,2026-05-29 20:00:00+00:00,535.0,57.550000000000004,56.45,59.35,-3.195726,-5.260824,99.0,1112.0,0.15787383406933514,True,REGULAR,USD,57.9,0.050086,SPY,2027-09-17,CALL
SPY270917C00540000,2026-05-29 20:00:00+00:00,540.0,55.900000000000006,53.53,56.27,2.037242,3.782283,304.0,19640.0,0.15712964265635004,False,REGULAR,USD,54.9,0.049909,SPY,2027-09-17,CALL
SPY270917C00545000,2026-05-29 20:00:00+00:00,545.0,52.300000000000004,50.65,53.25,2.127393,4.240148,1158.0,1300.0,0.1563923102479561,False,REGULAR,USD,51.95,0.050048,SPY,2027-09-17,CALL
SPY270917C00550000,2026-05-29 20:00:00+00:00,550.0,50.050000000000004,47.87,50.33,0.071622,0.143306,77.0,134.0,0.15566171156289432,False,REGULAR,USD,49.1,0.050102,SPY,2027-09-17,CALL
SPY270917C00555000,2026-05-29 20:00:00+00:00,555.0,47.25,45.24,47.56,-0.845981,-1.758943,1034.0,496.0,0.1549377247213009,False,REGULAR,USD,46.4,0.05,SPY,2027-09-17,CALL
SPY270917C00570000,2026-05-29 20:00:00+00:00,570.0,38.400000000000006,37.73,39.67,0.365932,0.962116,419.0,7592.0,0.152804264954728,False,REGULAR,USD,38.7,0.050129,SPY,2027-09-17,CALL
SPY270917C00600000,2026-05-29 20:00:00+00:00,600.0,25.85,25.25,26.55,0.994564,4.001394,93.0,927.0,0.14870080140372394,False,REGULAR,USD,25.9,0.050193,SPY,2027-09-17,CALL
SPY270917C00630000,2026-05-29 20:00:00+00:00,630.0,16.5,15.94,16.76,0.277056,1.707803,10182.0,1036.0,0.14479758827016936,False,REGULAR,USD,16.35,0.050153,SPY,2027-09-17,CALL
SPY270917C00660000,2026-05-29 20:00:00+00:00,660.0,9.850000000000001,9.46,9.94,0.458798,4.885402,91.0,726.0,0.14107598701937796,False,REGULAR,USD,9.7,0.049485,SPY,2027-09-17,CALL
SPY270917C00690000,2026-05-29 20:00:00+00:00,690.0,5.300000000000001,5.22,5.48,0.086375,1.656717,532.0,358.0,0.13751984601371126,False,REGULAR,USD,5.35,0.048598,SPY,2027-09-17,CALL
SPY270917C00720000,2026-05-29 20:00:00+00:00,720.0,2.7,2.68,2.82,-0.109886,-3.910692,362.0,6988.0,0.13411507686020757,False,REGULAR,USD,2.75,0.050909,SPY,2027-09-17,CALL
SPY270917C00750000,2026-05-29 20:00:00+00:00,750.0,1.3,1.25,1.35,0.053333,4.278047,38.0,5464.0,0.13084931729858718,False,REGULAR,USD,1.3,0.076923,SPY,2027-09-17,CALL
SPY270917C00780000,2026-05-29 20:00:00+00:00,780.0,0.55,0.5,0.6,0.008506,1.570839,470.0,2217.0,0.12771166024632466,False,REGULAR,USD,0.55,0.181818,SPY,2027-09-17,CALL
SPY270917C00810000,2026-05-29 20:00:00+00:00,810.0,0.22,0.21,0.23,-0.00903,-3.942715,617.0,240.0,0.12469243400769689,False,REGULAR,USD,0.22,0.090909,SPY,2027-09-17,CALL
SPY271217C00420000,2026-05-29 20:00:00+00:00,420.0,153.4,147.96,155.54,5.553823,3.756487,1840.0,2258.0,0.1788006229098535,True,REGULAR,USD,151.75,0.049951,SPY,2027-12-17,CALL
SPY271217C00450000,2026-05-29 20:00:00+00:00,450.0,124.9,123.34,129.66,0.12932,0.103646,296.0,47.0,0.17328119319089735,True,REGULAR,USD,126.5,0.04996,SPY,2027-12-17,CALL
SPY271217C00480000,2026-05-29 20:00:00+00:00,480.0,103.7,100.23,105.37,3.284742,3.271158,250.0,253.0,0.1681181114998917,True,REGULAR,USD,102.8,0.05,SPY,2027-12-17,CALL
SPY271217C00510000,2026-05-29 20:00:00+00:00,510.0,82.45,79.07,83.13,2.427779,3.033881,125.0,1413.0,0.16326814175457688,True,REGULAR,USD,81.1,0.050062,SPY,2027-12-17,CALL
SPY271217C00530000,2026-05-29 20:00:00+00:00,530.0,67.65,66.3,69.7,-0.79058,-1.155133,144.0,1531.0,0.1601908392883532,True,REGULAR,USD,68.0,0.05,SPY,2027-12-17,CALL
SPY271217C00535000,2026-05-29 20:00:00+00:00,535.0,64.7,63.28,66.52,-0.581708,-0.891073,9.0,4353.0,0.15943966006036608,True,REGULAR,USD,64.9,0.049923,SPY,2027-12-17,CALL
SPY271217C00540000,2026-05-29 20:00:00+00:00,540.0,62.6,60.3,63.4,-0.753708,-1.189683,92.0,991.0,0.158695468647381,False,REGULAR,USD,61.85,0.050121,SPY,2027-12-17,CALL
SPY271217C00545000,2026-05-29 20:00:00+00:00,545.0,59.1,57.48,60.42,2.866293,5.097108,228.0,2078.0,0.15795813623898708,False,REGULAR,USD,58.95,0.049873,SPY,2027-12-17,CALL
SPY271217C00550000,2026-05-29 20:00:00+00:00,550.0,57.050000000000004,54.65,57.45,-2.670221,-4.471218,190.0,5578.0,0.15722753755392527,False,REGULAR,USD,56.05,0.049955,SPY,2027-12-17,CALL
SPY271217C00555000,2026-05-29 20:00:00+00:00,555.0,52.35,51.97,54.63,-0.454788,-0.861263,134.0,298.0,0.15650355071233185,False,REGULAR,USD,53.3,0.049906,SPY,2027-12-17,CALL
SPY271217C00570000,2026-05-29 20:00:00+00:00,570.0,44.95,44.31,46.59,-1.816571,-3.884337,127.0,534.0,0.15437009094575893,False,REGULAR,USD,45.45,0.050165,SPY,2027-12-17,CALL
SPY271217C00600000,2026-05-29 20:00:00+00:00,600.0,31.75,31.2,32.8,1.556175,5.153951,104.0,3203.0,0.15026662739475488,False,REGULAR,USD,32.0,0.05,SPY,2027-12-17,CALL
SPY271217C00630000,2026-05-29 20:00:00+00:00,630.0,21.75,20.96,22.04,1.073359,5.191167,142.0,2713.0,0.1463634142612003,False,REGULAR,USD,21.5,0.050233,SPY,2027-12-17,CALL
SPY271217C00660000,2026-05-29 20:00:00+00:00,660.0,13.75,13.41,14.09,-0.042689,-0.309505,148.0,559.0,0.1426418130104089,False,REGULAR,USD,13.75,0.049455,SPY,2027-12-17,CALL
SPY271217C00690000,2026-05-29 20:00:00+00:00,690.0,8.15,8.09,8.51,0.10012,1.243745,64.0,284.0,0.1390856720047422,False,REGULAR,USD,8.3,0.050602,SPY,2027-12-17,CALL
SPY271217C00720000,2026-05-29 20:00:00+00:00,720.0,4.8500000000000005,4.63,4.87,-0.191474,-3.797977,62.0,6284.0,0.13568090285123852,False,REGULAR,USD,4.75,0.050526,SPY,2027-12-17,CALL
SPY271217C00750000,2026-05-29 20:00:00+00:00,750.0,2.6,2.49,2.61,-0.046041,-1.739996,22.0,1581.0,0.13241514328961812,False,REGULAR,USD,2.55,0.047059,SPY,2027-12-17,CALL
SPY271217C00780000,2026-05-29 20:00:00+00:00,780.0,1.25,1.2,1.3,-0.017742,-1.399496,3813.0,1723.0,0.12927748623735563,False,REGULAR,USD,1.25,0.08,SPY,2027-12-17,CALL
SPY271217C00810000,2026-05-29 20:00:00+00:00,810.0,0.6000000000000001,0.55,0.65,-0.021953,-3.529688,36.0,3162.0,0.12625825999872786,False,REGULAR,USD,0.6,0.166667,SPY,2027-12-17,CALL
SPY280317C00420000,2026-05-29 20:00:00+00:00,420.0,155.8,153.07,160.93,-4.23458,-2.646041,223.0,1910.0,0.18024507577066523,True,REGULAR,USD,157.0,0.050064,SPY,2028-03-17,CALL
SPY280317C00450000,2026-05-29 20:00:00+00:00,450.0,130.4,128.99,135.61,-0.060997,-0.046755,160.0,8888.0,0.17472564605170912,True,REGULAR,USD,132.3,0.050038,SPY,2028-03-17,CALL
SPY280317C00480000,2026-05-29 20:00:00+00:00,480.0,107.25,106.37,111.83,1.774766,1.682638,1452.0,454.0,0.16956256436070344,True,REGULAR,USD,109.1,0.050046,SPY,2028-03-17,CALL
