contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
AVEM261016C00058000,2026-05-29 20:00:00+00:00,58.0,1.7000000000000002,1.65,1.75,0.038186,2.29785,53.0,242.0,0.18504106703416412,False,REGULAR,USD,1.7,0.058824,AVEM,2026-10-16,CALL
AVEM261016C00059000,2026-05-29 20:00:00+00:00,59.0,1.35,1.3,1.4,-0.043317,-3.108912,1749.0,591.0,0.1836735123654201,False,REGULAR,USD,1.35,0.074074,AVEM,2026-10-16,CALL
AVEM261016C00060000,2026-05-29 20:00:00+00:00,60.0,1.05,1.0,1.1,0.017615,1.706243,307.0,994.0,0.1823289429001096,False,REGULAR,USD,1.05,0.095238,AVEM,2026-10-16,CALL
AVEM261016C00061000,2026-05-29 20:00:00+00:00,61.0,0.8,0.75,0.85,0.004829,0.607291,12740.0,6437.0,0.18100659874401276,False,REGULAR,USD,0.8,0.125,AVEM,2026-10-16,CALL
AVEM261016C00062000,2026-05-29 20:00:00+00:00,62.0,0.6000000000000001,0.55,0.65,0.005664,0.952996,202.0,236.0,0.17970575707427033,False,REGULAR,USD,0.6,0.166667,AVEM,2026-10-16,CALL
AVEM261016C00063000,2026-05-29 20:00:00+00:00,63.0,0.47000000000000003,0.46,0.48,0.005408,1.164032,2688.0,788.0,0.17842572976655502,False,REGULAR,USD,0.47,0.042553,AVEM,2026-10-16,CALL
AVEM261016C00064000,2026-05-29 20:00:00+00:00,64.0,0.34,0.33,0.35,-0.004147,-1.205008,849.0,2822.0,0.1771658612091039,False,REGULAR,USD,0.34,0.058824,AVEM,2026-10-16,CALL
AVEM261016C00065000,2026-05-29 20:00:00+00:00,65.0,0.25,0.24,0.26,0.002445,0.987659,152.0,3343.0,0.17592552628622668,False,REGULAR,USD,0.25,0.08,AVEM,2026-10-16,CALL
AVEM261016C00066000,2026-05-29 20:00:00+00:00,66.0,0.18,0.17,0.19,0.005877,3.3752,1216.0,543.0,0.1747041285157636,False,REGULAR,USD,0.18,0.111111,AVEM,2026-10-16,CALL
AVEM261016C00067000,2026-05-29 20:00:00+00:00,67.0,0.13,0.12,0.14,-0.005707,-4.205384,380.0,783.0,0.17350109832660035,False,REGULAR,USD,0.13,0.153846,AVEM,2026-10-16,CALL
AVEM261016C00068000,2026-05-29 20:00:00+00:00,68.0,0.09,0.08,0.1,0.000485,0.541809,177.0,357.0,0.17231589146378912,False,REGULAR,USD,0.09,0.222222,AVEM,2026-10-16,CALL
AVEM261016C00069000,2026-05-29 20:00:00+00:00,69.0,0.06,0.05,0.07,0.000356,0.596875,42.0,8848.0,0.17114798751009688,False,REGULAR,USD,0.06,0.333333,AVEM,2026-10-16,CALL
AVEM261016C00070000,2026-05-29 20:00:00+00:00,70.0,0.04,0.03,0.05,6.4e-05,0.160256,514.0,2470.0,0.16999688851392894,False,REGULAR,USD,0.04,0.5,AVEM,2026-10-16,CALL
AVEM261016C00071000,2026-05-29 20:00:00+00:00,71.0,0.03,0.02,0.04,-0.001679,-5.300041,1306.0,607.0,0.1688621177145724,False,REGULAR,USD,0.03,0.666667,AVEM,2026-10-16,CALL
AVEM261016C00072000,2026-05-29 20:00:00+00:00,72.0,0.02,0.01,0.03,-0.001114,-5.27612,180.0,444.0,0.16774321835659323,False,REGULAR,USD,0.02,1.0,AVEM,2026-10-16,CALL
AVEM261016C00073000,2026-05-29 20:00:00+00:00,73.0,0.01,0.01,0.02,0.000146,1.481632,167.0,877.0,0.16663975258600636,False,REGULAR,USD,0.015,0.666667,AVEM,2026-10-16,CALL
AVEM261120C00047000,2026-05-29 20:00:00+00:00,47.0,9.3,9.12,9.58,0.106249,1.155665,147.0,480.0,0.20296121815256019,True,REGULAR,USD,9.35,0.049198,AVEM,2026-11-20,CALL
AVEM261120C00048000,2026-05-29 20:00:00+00:00,48.0,8.35,8.29,8.71,-0.385381,-4.411725,296.0,10030.0,0.2012769454167336,True,REGULAR,USD,8.5,0.049412,AVEM,2026-11-20,CALL
AVEM261120C00049000,2026-05-29 20:00:00+00:00,49.0,7.6000000000000005,7.46,7.84,0.14378,1.928323,214.0,683.0,0.19962740244051475,True,REGULAR,USD,7.65,0.049673,AVEM,2026-11-20,CALL
AVEM261120C00050000,2026-05-29 20:00:00+00:00,50.0,6.800000000000001,6.68,7.02,0.153813,2.314304,355.0,20614.0,0.19801118585511318,True,REGULAR,USD,6.85,0.049635,AVEM,2026-11-20,CALL
AVEM261120C00051000,2026-05-29 20:00:00+00:00,51.0,6.15,5.95,6.25,-0.068148,-1.095953,61.0,1288.0,0.1964269756714188,True,REGULAR,USD,6.1,0.04918,AVEM,2026-11-20,CALL
AVEM261120C00052000,2026-05-29 20:00:00+00:00,52.0,5.4,5.22,5.48,0.065773,1.233037,104.0,1926.0,0.1948735288028507,True,REGULAR,USD,5.35,0.048598,AVEM,2026-11-20,CALL
AVEM261120C00053000,2026-05-29 20:00:00+00:00,53.0,4.7,4.58,4.82,0.243938,5.474295,1219.0,1341.0,0.19334967320519514,True,REGULAR,USD,4.7,0.051064,AVEM,2026-11-20,CALL
AVEM261120C00054000,2026-05-29 20:00:00+00:00,54.0,4.05,3.95,4.15,0.183311,4.740774,960.0,1722.0,0.19185430256422292,True,REGULAR,USD,4.05,0.049383,AVEM,2026-11-20,CALL
AVEM261120C00055000,2026-05-29 20:00:00+00:00,55.0,3.5500000000000003,3.41,3.59,-0.056437,-1.564896,2233.0,446.0,0.1903863714707672,False,REGULAR,USD,3.5,0.051429,AVEM,2026-11-20,CALL
AVEM261120C00056000,2026-05-29 20:00:00+00:00,56.0,2.95,2.88,3.02,0.165744,5.952901,22.0,70.0,0.18894489103055295,False,REGULAR,USD,2.95,0.047458,AVEM,2026-11-20,CALL
AVEM261120C00057000,2026-05-29 20:00:00+00:00,57.0,2.5,2.44,2.56,0.088143,3.65457,719.0,5503.0,0.18752892486260087,False,REGULAR,USD,2.5,0.048,AVEM,2026-11-20,CALL
AVEM261120C00058000,2026-05-29 20:00:00+00:00,58.0,2.1,2.05,2.15,0.04049,1.966002,226.0,547.0,0.18613758544565134,False,REGULAR,USD,2.1,0.047619,AVEM,2026-11-20,CALL
AVEM261120C00059000,2026-05-29 20:00:00+00:00,59.0,1.7000000000000002,1.65,1.75,0.011546,0.683821,1749.0,2016.0,0.18477003077690732,False,REGULAR,USD,1.7,0.058824,AVEM,2026-11-20,CALL
AVEM261120C00060000,2026-05-29 20:00:00+00:00,60.0,1.4000000000000001,1.35,1.45,0.020641,1.49642,1511.0,290.0,0.18342546131159682,False,REGULAR,USD,1.4,0.071429,AVEM,2026-11-20,CALL
AVEM261120C00061000,2026-05-29 20:00:00+00:00,61.0,1.1,1.05,1.15,-0.023716,-2.110498,56.0,4063.0,0.18210311715549998,False,REGULAR,USD,1.1,0.090909,AVEM,2026-11-20,CALL
AVEM261120C00062000,2026-05-29 20:00:00+00:00,62.0,0.9,0.85,0.95,-0.028567,-3.076461,58.0,1040.0,0.18080227548575756,False,REGULAR,USD,0.9,0.111111,AVEM,2026-11-20,CALL
AVEM261120C00063000,2026-05-29 20:00:00+00:00,63.0,0.7000000000000001,0.65,0.75,-0.035147,-4.780949,38264.0,77.0,0.17952224817804224,False,REGULAR,USD,0.7,0.142857,AVEM,2026-11-20,CALL
AVEM261120C00064000,2026-05-29 20:00:00+00:00,64.0,0.55,0.5,0.6,0.012372,2.301219,208.0,3057.0,0.17826237962059113,False,REGULAR,USD,0.55,0.181818,AVEM,2026-11-20,CALL
AVEM261120C00065000,2026-05-29 20:00:00+00:00,65.0,0.42,0.41,0.43,-0.001708,-0.40502,26.0,45.0,0.1770220446977139,False,REGULAR,USD,0.42,0.047619,AVEM,2026-11-20,CALL
AVEM261120C00066000,2026-05-29 20:00:00+00:00,66.0,0.33,0.31,0.33,-0.0145,-4.208999,111.0,49.0,0.17580064692725084,False,REGULAR,USD,0.32,0.0625,AVEM,2026-11-20,CALL
AVEM261120C00067000,2026-05-29 20:00:00+00:00,67.0,0.24,0.23,0.25,-0.001018,-0.422375,167.0,20171.0,0.17459761673808757,False,REGULAR,USD,0.24,0.083333,AVEM,2026-11-20,CALL
AVEM261120C00068000,2026-05-29 20:00:00+00:00,68.0,0.17,0.16,0.18,0.002793,1.670385,3389.0,467.0,0.17341240987527634,False,REGULAR,USD,0.17,0.117647,AVEM,2026-11-20,CALL
AVEM261120C00069000,2026-05-29 20:00:00+00:00,69.0,0.13,0.12,0.14,0.001694,1.320281,979.0,1651.0,0.1722445059215841,False,REGULAR,USD,0.13,0.153846,AVEM,2026-11-20,CALL
AVEM261120C00070000,2026-05-29 20:00:00+00:00,70.0,0.09,0.08,0.1,0.00482,5.658605,334.0,1263.0,0.17109340692541616,False,REGULAR,USD,0.09,0.222222,AVEM,2026-11-20,CALL
AVEM261120C00071000,2026-05-29 20:00:00+00:00,71.0,0.06,0.05,0.07,-0.00131,-2.136682,3101.0,2309.0,0.16995863612605963,False,REGULAR,USD,0.06,0.333333,AVEM,2026-11-20,CALL
AVEM261120C00072000,2026-05-29 20:00:00+00:00,72.0,0.04,0.03,0.05,0.001504,3.906899,95.0,8263.0,0.16883973676808045,False,REGULAR,USD,0.04,0.5,AVEM,2026-11-20,CALL
AVEM261120C00073000,2026-05-29 20:00:00+00:00,73.0,0.03,0.02,0.04,-0.000738,-2.400937,32.0,452.0,0.16773627099749358,False,REGULAR,USD,0.03,0.666667,AVEM,2026-11-20,CALL
AVEM261120C00074000,2026-05-29 20:00:00+00:00,74.0,0.02,0.01,0.03,0.000214,1.081573,181.0,680.0,0.16664781883303129,False,REGULAR,USD,0.02,1.0,AVEM,2026-11-20,CALL
AVEM261218C00043000,2026-05-29 20:00:00+00:00,43.0,13.05,12.87,13.53,0.6886,5.570566,199.0,937.0,0.21087710998675296,True,REGULAR,USD,13.2,0.05,AVEM,2026-12-18,CALL
AVEM261218C00046000,2026-05-29 20:00:00+00:00,46.0,10.5,10.19,10.71,0.411084,4.07461,75.0,248.0,0.20548180752311038,True,REGULAR,USD,10.45,0.049761,AVEM,2026-12-18,CALL
AVEM261218C00049000,2026-05-29 20:00:00+00:00,49.0,7.9,7.7,8.1,-0.107624,-1.344019,493.0,5521.0,0.20042749539338783,True,REGULAR,USD,7.9,0.050633,AVEM,2026-12-18,CALL
AVEM261218C00052000,2026-05-29 20:00:00+00:00,52.0,5.7,5.56,5.84,-0.175077,-2.979995,121.0,754.0,0.19567362175572378,True,REGULAR,USD,5.7,0.049123,AVEM,2026-12-18,CALL
AVEM261218C00053000,2026-05-29 20:00:00+00:00,53.0,5.050000000000001,4.88,5.12,0.137302,2.794839,8.0,122.0,0.19414976615806823,True,REGULAR,USD,5.0,0.048,AVEM,2026-12-18,CALL
AVEM261218C00054000,2026-05-29 20:00:00+00:00,54.0,4.3500000000000005,4.29,4.51,0.055937,1.302659,326.0,20282.0,0.192654395517096,True,REGULAR,USD,4.4,0.05,AVEM,2026-12-18,CALL
AVEM261218C00055000,2026-05-29 20:00:00+00:00,55.0,3.85,3.71,3.9,-0.161568,-4.027552,402.0,1089.0,0.1911864644236403,False,REGULAR,USD,3.805,0.049934,AVEM,2026-12-18,CALL
AVEM261218C00056000,2026-05-29 20:00:00+00:00,56.0,3.3000000000000003,3.22,3.38,0.107183,3.357004,71.0,5154.0,0.18974498398342604,False,REGULAR,USD,3.3,0.048485,AVEM,2026-12-18,CALL
AVEM261218C00057000,2026-05-29 20:00:00+00:00,57.0,2.75,2.73,2.87,-0.081314,-2.871953,274.0,1373.0,0.18832901781547395,False,REGULAR,USD,2.8,0.05,AVEM,2026-12-18,CALL
AVEM261218C00058000,2026-05-29 20:00:00+00:00,58.0,2.4000000000000004,2.34,2.46,-0.015454,-0.639797,228.0,815.0,0.18693767839852443,False,REGULAR,USD,2.4,0.05,AVEM,2026-12-18,CALL
AVEM261218C00061000,2026-05-29 20:00:00+00:00,61.0,1.35,1.3,1.4,-0.042229,-3.033194,1092.0,3278.0,0.18290321010837307,False,REGULAR,USD,1.35,0.074074,AVEM,2026-12-18,CALL
AVEM261218C00064000,2026-05-29 20:00:00+00:00,64.0,0.7000000000000001,0.65,0.75,-0.033238,-4.533044,1046.0,1600.0,0.17906247257346422,False,REGULAR,USD,0.7,0.142857,AVEM,2026-12-18,CALL
AVEM261218C00067000,2026-05-29 20:00:00+00:00,67.0,0.33,0.33,0.35,-0.008824,-2.604302,1352.0,212.0,0.17539770969096066,False,REGULAR,USD,0.34,0.058824,AVEM,2026-12-18,CALL
AVEM261218C00070000,2026-05-29 20:00:00+00:00,70.0,0.15,0.14,0.16,0.00263,1.784624,418.0,1184.0,0.17189349987828925,False,REGULAR,USD,0.15,0.133333,AVEM,2026-12-18,CALL
AVEM261218C00073000,2026-05-29 20:00:00+00:00,73.0,0.06,0.05,0.07,-0.000173,-0.287504,444.0,5914.0,0.16853636395036667,False,REGULAR,USD,0.06,0.333333,AVEM,2026-12-18,CALL
AVEM261218C00076000,2026-05-29 20:00:00+00:00,76.0,0.02,0.01,0.03,-0.000856,-4.104334,3381.0,1830.0,0.16531445201933148,False,REGULAR,USD,0.02,1.0,AVEM,2026-12-18,CALL
AVEM270319C00043000,2026-05-29 20:00:00+00:00,43.0,14.05,13.46,14.15,-0.437928,-3.02271,31.0,2377.0,0.21315292162298935,True,REGULAR,USD,13.805,0.049982,AVEM,2027-03-19,CALL
AVEM270319C00046000,2026-05-29 20:00:00+00:00,46.0,11.0,10.92,11.48,-0.423327,-3.705812,755.0,263.0,0.20775761915934676,True,REGULAR,USD,11.2,0.05,AVEM,2027-03-19,CALL
AVEM270319C00049000,2026-05-29 20:00:00+00:00,49.0,8.700000000000001,8.58,9.02,-0.47962,-5.224835,172.0,741.0,0.20270330702962422,True,REGULAR,USD,8.8,0.05,AVEM,2027-03-19,CALL
AVEM270319C00052000,2026-05-29 20:00:00+00:00,52.0,6.6000000000000005,6.48,6.82,-0.158067,-2.338938,41.0,580.0,0.19794943339196017,True,REGULAR,USD,6.65,0.051128,AVEM,2027-03-19,CALL
AVEM270319C00053000,2026-05-29 20:00:00+00:00,53.0,5.9,5.85,6.15,0.082357,1.415642,186.0,52.0,0.1964255777943046,True,REGULAR,USD,6.0,0.05,AVEM,2027-03-19,CALL
AVEM270319C00054000,2026-05-29 20:00:00+00:00,54.0,5.4,5.22,5.48,-0.150121,-2.704824,200.0,4856.0,0.1949302071533324,True,REGULAR,USD,5.35,0.048598,AVEM,2027-03-19,CALL
AVEM270319C00055000,2026-05-29 20:00:00+00:00,55.0,4.800000000000001,4.68,4.92,-0.068997,-1.417068,1468.0,1437.0,0.19346227605987668,False,REGULAR,USD,4.8,0.05,AVEM,2027-03-19,CALL
AVEM270319C00056000,2026-05-29 20:00:00+00:00,56.0,4.3,4.14,4.36,0.250409,6.183563,3941.0,4997.0,0.19202079561966243,False,REGULAR,USD,4.25,0.051765,AVEM,2027-03-19,CALL
AVEM270319C00057000,2026-05-29 20:00:00+00:00,57.0,3.8000000000000003,3.66,3.84,0.056364,1.505595,2297.0,944.0,0.19060482945171034,False,REGULAR,USD,3.75,0.048,AVEM,2027-03-19,CALL
AVEM270319C00058000,2026-05-29 20:00:00+00:00,58.0,3.35,3.22,3.38,0.046871,1.418988,412.0,378.0,0.18921349003476082,False,REGULAR,USD,3.3,0.048485,AVEM,2027-03-19,CALL
AVEM270319C00061000,2026-05-29 20:00:00+00:00,61.0,2.2,2.1,2.2,-0.080774,-3.541517,2200.0,98.0,0.18517902174460946,False,REGULAR,USD,2.15,0.046512,AVEM,2027-03-19,CALL
AVEM270319C00064000,2026-05-29 20:00:00+00:00,64.0,1.35,1.3,1.4,0.017303,1.298345,65.0,330.0,0.1813382842097006,False,REGULAR,USD,1.35,0.074074,AVEM,2027-03-19,CALL
AVEM270319C00067000,2026-05-29 20:00:00+00:00,67.0,0.75,0.7,0.8,-0.021808,-2.825573,38.0,573.0,0.17767352132719705,False,REGULAR,USD,0.75,0.133333,AVEM,2027-03-19,CALL
AVEM270319C00070000,2026-05-29 20:00:00+00:00,70.0,0.42,0.41,0.43,0.003996,0.960568,680.0,319.0,0.17416931151452564,False,REGULAR,USD,0.42,0.047619,AVEM,2027-03-19,CALL
AVEM270319C00073000,2026-05-29 20:00:00+00:00,73.0,0.22,0.21,0.23,0.009458,4.492215,83.0,96.0,0.17081217558660305,False,REGULAR,USD,0.22,0.090909,AVEM,2027-03-19,CALL
AVEM270319C00076000,2026-05-29 20:00:00+00:00,76.0,0.1,0.09,0.11,-0.002055,-2.01362,535.0,554.0,0.16759026365556787,False,REGULAR,USD,0.1,0.2,AVEM,2027-03-19,CALL
AVEM270319C00079000,2026-05-29 20:00:00+00:00,79.0,0.05,0.04,0.06,0.001075,2.197241,464.0,256.0,0.16449310268111264,False,REGULAR,USD,0.05,0.4,AVEM,2027-03-19,CALL
AVEM270319C00082000,2026-05-29 20:00:00+00:00,82.0,0.02,0.01,0.03,0.001103,5.836905,453.0,1568.0,0.1615113910973341,False,REGULAR,USD,0.02,1.0,AVEM,2027-03-19,CALL
AVEM270618C00043000,2026-05-29 20:00:00+00:00,43.0,14.700000000000001,14.09,14.81,-0.052321,-0.354663,36.0,108.0,0.21509612404069614,True,REGULAR,USD,14.45,0.049827,AVEM,2027-06-18,CALL
AVEM270618C00046000,2026-05-29 20:00:00+00:00,46.0,12.100000000000001,11.65,12.25,-0.221447,-1.797248,898.0,4870.0,0.20970082157705355,True,REGULAR,USD,11.95,0.050209,AVEM,2027-06-18,CALL
AVEM270618C00049000,2026-05-29 20:00:00+00:00,49.0,9.450000000000001,9.36,9.84,-0.192968,-2.001127,1158.0,2085.0,0.204646509447331,True,REGULAR,USD,9.6,0.05,AVEM,2027-06-18,CALL
AVEM270618C00052000,2026-05-29 20:00:00+00:00,52.0,7.550000000000001,7.31,7.69,-0.24594,-3.154719,301.0,2646.0,0.19989263580966696,True,REGULAR,USD,7.5,0.050667,AVEM,2027-06-18,CALL
AVEM270618C00053000,2026-05-29 20:00:00+00:00,53.0,6.75,6.68,7.02,0.382562,6.008099,1513.0,4419.0,0.1983687802120114,True,REGULAR,USD,6.85,0.049635,AVEM,2027-06-18,CALL
AVEM270618C00054000,2026-05-29 20:00:00+00:00,54.0,6.15,6.09,6.41,-0.337623,-5.204109,225.0,5505.0,0.1968734095710392,True,REGULAR,USD,6.25,0.0512,AVEM,2027-06-18,CALL
AVEM270618C00055000,2026-05-29 20:00:00+00:00,55.0,5.75,5.56,5.84,-0.167268,-2.826777,1781.0,800.0,0.19540547847758347,False,REGULAR,USD,5.7,0.049123,AVEM,2027-06-18,CALL
AVEM270618C00056000,2026-05-29 20:00:00+00:00,56.0,5.15,5.02,5.28,0.190485,3.840799,4466.0,3573.0,0.19396399803736922,False,REGULAR,USD,5.15,0.050485,AVEM,2027-06-18,CALL
AVEM270618C00057000,2026-05-29 20:00:00+00:00,57.0,4.7,4.53,4.77,-0.206629,-4.211221,644.0,1523.0,0.19254803186941713,False,REGULAR,USD,4.65,0.051613,AVEM,2027-06-18,CALL
AVEM270618C00058000,2026-05-29 20:00:00+00:00,58.0,4.15,4.05,4.25,0.052577,1.283172,1016.0,1485.0,0.1911566924524676,False,REGULAR,USD,4.15,0.048193,AVEM,2027-06-18,CALL
AVEM270618C00061000,2026-05-29 20:00:00+00:00,61.0,2.95,2.88,3.02,0.065624,2.275154,87.0,1143.0,0.18712222416231625,False,REGULAR,USD,2.95,0.047458,AVEM,2027-06-18,CALL
AVEM270618C00064000,2026-05-29 20:00:00+00:00,64.0,2.0,1.95,2.05,0.026654,1.350701,108.0,447.0,0.1832814866274074,False,REGULAR,USD,2.0,0.05,AVEM,2027-06-18,CALL
AVEM270618C00067000,2026-05-29 20:00:00+00:00,67.0,1.3,1.25,1.35,-0.045443,-3.377549,265.0,2185.0,0.17961672374490384,False,REGULAR,USD,1.3,0.076923,AVEM,2027-06-18,CALL
AVEM270618C00070000,2026-05-29 20:00:00+00:00,70.0,0.8,0.75,0.85,0.043421,5.739123,49.0,2188.0,0.17611251393223243,False,REGULAR,USD,0.8,0.125,AVEM,2027-06-18,CALL
AVEM270618C00073000,2026-05-29 20:00:00+00:00,73.0,0.46,0.46,0.48,-0.010275,-2.184892,687.0,674.0,0.17275537800430985,False,REGULAR,USD,0.47,0.042553,AVEM,2027-06-18,CALL
AVEM270618C00076000,2026-05-29 20:00:00+00:00,76.0,0.27,0.25,0.27,0.002556,0.955714,2338.0,537.0,0.16953346607327466,False,REGULAR,USD,0.26,0.076923,AVEM,2027-06-18,CALL
AVEM270618C00079000,2026-05-29 20:00:00+00:00,79.0,0.14,0.13,0.15,0.005963,4.448772,300.0,211.0,0.16643630509881943,False,REGULAR,USD,0.14,0.142857,AVEM,2027-06-18,CALL
AVEM270618C00082000,2026-05-29 20:00:00+00:00,82.0,0.07,0.06,0.08,0.002001,2.94269,69.0,1804.0,0.16345459351504088,False,REGULAR,USD,0.07,0.285714,AVEM,2027-06-18,CALL
AVEM270618C00085000,2026-05-29 20:00:00+00:00,85.0,0.03,0.02,0.04,-0.000331,-1.091293,82.0,283.0,0.16058003277695582,False,REGULAR,USD,0.03,0.666667,AVEM,2027-06-18,CALL
AVEM270917C00043000,2026-05-29 20:00:00+00:00,43.0,15.05,14.67,15.43,-0.719558,-4.562956,190.0,717.0,0.2168202882194627,True,REGULAR,USD,15.05,0.050498,AVEM,2027-09-17,CALL
AVEM270917C00046000,2026-05-29 20:00:00+00:00,46.0,12.65,12.33,12.97,-0.705092,-5.279574,647.0,549.0,0.2114249857558201,True,REGULAR,USD,12.65,0.050593,AVEM,2027-09-17,CALL
AVEM270917C00049000,2026-05-29 20:00:00+00:00,49.0,10.350000000000001,10.09,10.61,-0.446517,-4.13575,1392.0,85.0,0.20637067362609757,True,REGULAR,USD,10.35,0.050242,AVEM,2027-09-17,CALL
AVEM270917C00052000,2026-05-29 20:00:00+00:00,52.0,8.450000000000001,8.14,8.56,-0.357962,-4.064073,91.0,456.0,0.20161679998843351,True,REGULAR,USD,8.35,0.050299,AVEM,2027-09-17,CALL
AVEM270917C00053000,2026-05-29 20:00:00+00:00,53.0,7.6000000000000005,7.51,7.89,0.212977,2.883124,41.0,1050.0,0.20009294439077796,True,REGULAR,USD,7.7,0.049351,AVEM,2027-09-17,CALL
AVEM270917C00054000,2026-05-29 20:00:00+00:00,54.0,7.2,6.92,7.28,-0.390957,-5.150299,32.0,75.0,0.19859757374980574,True,REGULAR,USD,7.1,0.050704,AVEM,2027-09-17,CALL
AVEM270917C00055000,2026-05-29 20:00:00+00:00,55.0,6.6000000000000005,6.34,6.66,0.115911,1.787622,319.0,1118.0,0.19712964265635002,False,REGULAR,USD,6.5,0.049231,AVEM,2027-09-17,CALL
AVEM270917C00056000,2026-05-29 20:00:00+00:00,56.0,5.95,5.8,6.1,0.116434,1.995932,23.0,4006.0,0.19568816221613577,False,REGULAR,USD,5.95,0.05042,AVEM,2027-09-17,CALL
AVEM270917C00057000,2026-05-29 20:00:00+00:00,57.0,5.45,5.31,5.59,-0.114531,-2.058233,265.0,2484.0,0.1942721960481837,False,REGULAR,USD,5.45,0.051376,AVEM,2027-09-17,CALL
AVEM270917C00058000,2026-05-29 20:00:00+00:00,58.0,4.8500000000000005,4.83,5.07,-0.188465,-3.740524,178.0,14260.0,0.19288085663123417,False,REGULAR,USD,4.95,0.048485,AVEM,2027-09-17,CALL
AVEM270917C00061000,2026-05-29 20:00:00+00:00,61.0,3.7,3.56,3.74,0.043229,1.182163,244.0,793.0,0.1888463883410828,False,REGULAR,USD,3.65,0.049315,AVEM,2027-09-17,CALL
AVEM270917C00064000,2026-05-29 20:00:00+00:00,64.0,2.7,2.58,2.72,0.118641,4.596067,20.0,59778.0,0.18500565080617395,False,REGULAR,USD,2.65,0.05283,AVEM,2027-09-17,CALL
AVEM270917C00067000,2026-05-29 20:00:00+00:00,67.0,1.85,1.8,1.9,-0.090033,-4.640797,33.0,1849.0,0.1813408879236704,False,REGULAR,USD,1.85,0.054054,AVEM,2027-09-17,CALL
AVEM270917C00070000,2026-05-29 20:00:00+00:00,70.0,1.25,1.2,1.3,0.021631,1.760953,495.0,16704.0,0.17783667811099899,False,REGULAR,USD,1.25,0.08,AVEM,2027-09-17,CALL
AVEM270917C00073000,2026-05-29 20:00:00+00:00,73.0,0.8,0.75,0.85,0.039454,5.187589,456.0,3201.0,0.1744795421830764,False,REGULAR,USD,0.8,0.125,AVEM,2027-09-17,CALL
AVEM270917C00076000,2026-05-29 20:00:00+00:00,76.0,0.5,0.49,0.51,-0.008467,-1.665201,305.0,34593.0,0.17125763025204122,False,REGULAR,USD,0.5,0.04,AVEM,2027-09-17,CALL
AVEM270917C00079000,2026-05-29 20:00:00+00:00,79.0,0.3,0.29,0.31,0.009484,3.264536,197.0,2739.0,0.168160469277586,False,REGULAR,USD,0.3,0.066667,AVEM,2027-09-17,CALL
AVEM270917C00082000,2026-05-29 20:00:00+00:00,82.0,0.17,0.16,0.18,-0.005859,-3.331646,450.0,254.0,0.16517875769380744,False,REGULAR,USD,0.17,0.117647,AVEM,2027-09-17,CALL
AVEM270917C00085000,2026-05-29 20:00:00+00:00,85.0,0.1,0.09,0.11,-0.003741,-3.606096,1708.0,826.0,0.16230419695572237,False,REGULAR,USD,0.1,0.2,AVEM,2027-09-17,CALL
AVEM271217C00043000,2026-05-29 20:00:00+00:00,43.0,15.55,15.26,16.04,0.321148,2.108813,63.0,20.0,0.21838611421049364,True,REGULAR,USD,15.65,0.04984,AVEM,2027-12-17,CALL
AVEM271217C00046000,2026-05-29 20:00:00+00:00,46.0,13.05,12.97,13.63,0.679746,5.495004,220.0,161.0,0.21299081174685108,True,REGULAR,USD,13.3,0.049624,AVEM,2027-12-17,CALL
AVEM271217C00049000,2026-05-29 20:00:00+00:00,49.0,10.9,10.82,11.38,-0.39869,-3.528639,140.0,212.0,0.2079364996171285,True,REGULAR,USD,11.1,0.05045,AVEM,2027-12-17,CALL
AVEM271217C00052000,2026-05-29 20:00:00+00:00,52.0,9.0,8.87,9.33,-0.145105,-1.586696,640.0,259.0,0.20318262597946446,True,REGULAR,USD,9.1,0.050549,AVEM,2027-12-17,CALL
AVEM271217C00053000,2026-05-29 20:00:00+00:00,53.0,8.35,8.24,8.66,-0.002717,-0.032528,3907.0,1209.0,0.2016587703818089,True,REGULAR,USD,8.45,0.049704,AVEM,2027-12-17,CALL
AVEM271217C00054000,2026-05-29 20:00:00+00:00,54.0,7.7,7.65,8.05,0.262722,3.532502,2091.0,164.0,0.2001633997408367,True,REGULAR,USD,7.85,0.050955,AVEM,2027-12-17,CALL
AVEM271217C00055000,2026-05-29 20:00:00+00:00,55.0,7.2,7.12,7.48,-0.325327,-4.323095,70.0,13296.0,0.19869546864738097,False,REGULAR,USD,7.3,0.049315,AVEM,2027-12-17,CALL
AVEM271217C00056000,2026-05-29 20:00:00+00:00,56.0,6.800000000000001,6.58,6.92,-0.405159,-5.623179,708.0,738.0,0.19725398820716672,False,REGULAR,USD,6.75,0.05037,AVEM,2027-12-17,CALL
AVEM271217C00057000,2026-05-29 20:00:00+00:00,57.0,6.15,6.09,6.41,0.005459,0.088843,132.0,5241.0,0.19583802203921463,False,REGULAR,USD,6.25,0.0512,AVEM,2027-12-17,CALL
AVEM271217C00058000,2026-05-29 20:00:00+00:00,58.0,5.75,5.61,5.89,-0.301658,-4.984717,59.0,456.0,0.1944466826222651,False,REGULAR,USD,5.75,0.048696,AVEM,2027-12-17,CALL
AVEM271217C00061000,2026-05-29 20:00:00+00:00,61.0,4.3,4.29,4.51,-0.127533,-2.880453,838.0,175.0,0.19041221433211375,False,REGULAR,USD,4.4,0.05,AVEM,2027-12-17,CALL
