contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
IVV261016C00530000,2026-05-29 20:00:00+00:00,530.0,31.55,31.15,32.75,0.092216,0.293142,8.0,1291.0,0.16078522370025217,True,REGULAR,USD,31.95,0.050078,IVV,2026-10-16,CALL
IVV261016C00535000,2026-05-29 20:00:00+00:00,535.0,28.650000000000002,28.18,29.62,-0.838699,-2.844137,303.0,181.0,0.16003404447226507,True,REGULAR,USD,28.9,0.049827,IVV,2026-10-16,CALL
IVV261016C00540000,2026-05-29 20:00:00+00:00,540.0,25.6,25.35,26.65,0.92138,3.733515,22.0,1936.0,0.15928985305927998,False,REGULAR,USD,26.0,0.05,IVV,2026-10-16,CALL
IVV261016C00545000,2026-05-29 20:00:00+00:00,545.0,23.25,22.72,23.88,0.914391,4.093871,58.0,20716.0,0.15855252065088604,False,REGULAR,USD,23.3,0.049785,IVV,2026-10-16,CALL
IVV261016C00550000,2026-05-29 20:00:00+00:00,550.0,21.0,20.23,21.27,0.159922,0.767377,304.0,333.0,0.15782192196582426,False,REGULAR,USD,20.75,0.05012,IVV,2026-10-16,CALL
IVV261016C00555000,2026-05-29 20:00:00+00:00,555.0,18.05,17.94,18.86,-0.373977,-2.029839,600.0,15912.0,0.15709793512423084,False,REGULAR,USD,18.4,0.05,IVV,2026-10-16,CALL
IVV261016C00565000,2026-05-29 20:00:00+00:00,565.0,14.3,13.89,14.61,0.309532,2.212449,17.0,1945.0,0.1556693257322303,False,REGULAR,USD,14.25,0.050526,IVV,2026-10-16,CALL
IVV261016C00580000,2026-05-29 20:00:00+00:00,580.0,9.55,9.12,9.58,-0.251627,-2.567196,145.0,435.0,0.15357313594070837,False,REGULAR,USD,9.35,0.049198,IVV,2026-10-16,CALL
IVV261016C00595000,2026-05-29 20:00:00+00:00,595.0,5.7,5.66,5.95,0.048696,0.861677,840.0,1266.0,0.1515304717802952,False,REGULAR,USD,5.805,0.049957,IVV,2026-10-16,CALL
IVV261016C00610000,2026-05-29 20:00:00+00:00,610.0,3.4000000000000004,3.32,3.49,-0.172955,-4.840671,4491.0,18654.0,0.14953866765055704,False,REGULAR,USD,3.405,0.049927,IVV,2026-10-16,CALL
IVV261016C00625000,2026-05-29 20:00:00+00:00,625.0,1.9000000000000001,1.85,1.95,-0.093509,-4.690674,2599.0,658.0,0.14759525224503345,False,REGULAR,USD,1.9,0.052632,IVV,2026-10-16,CALL
IVV261016C00640000,2026-05-29 20:00:00+00:00,640.0,1.0,0.95,1.05,0.045411,4.757126,224.0,15298.0,0.1456979301156482,False,REGULAR,USD,1.0,0.1,IVV,2026-10-16,CALL
IVV261016C00655000,2026-05-29 20:00:00+00:00,655.0,0.48,0.47,0.49,-0.028763,-5.653516,194.0,19834.0,0.14384456537312543,False,REGULAR,USD,0.48,0.041667,IVV,2026-10-16,CALL
IVV261016C00670000,2026-05-29 20:00:00+00:00,670.0,0.22,0.21,0.23,0.002246,1.031439,133.0,3890.0,0.14203316723314466,False,REGULAR,USD,0.22,0.090909,IVV,2026-10-16,CALL
IVV261016C00685000,2026-05-29 20:00:00+00:00,685.0,0.09,0.08,0.1,-0.005051,-5.313989,71.0,205.0,0.14026187716296756,False,REGULAR,USD,0.09,0.222222,IVV,2026-10-16,CALL
IVV261016C00700000,2026-05-29 20:00:00+00:00,700.0,0.04,0.03,0.05,-0.000626,-1.540885,145.0,2156.0,0.13852895742047322,False,REGULAR,USD,0.04,0.5,IVV,2026-10-16,CALL
IVV261016C00715000,2026-05-29 20:00:00+00:00,715.0,0.01,0.01,0.02,0.000585,6.213489,713.0,615.0,0.13683278080842498,False,REGULAR,USD,0.015,0.666667,IVV,2026-10-16,CALL
IVV261120C00460000,2026-05-29 20:00:00+00:00,460.0,92.2,89.21,93.79,-4.910009,-5.056131,1494.0,1029.0,0.17321378347678154,True,REGULAR,USD,91.5,0.050055,IVV,2026-11-20,CALL
IVV261120C00475000,2026-05-29 20:00:00+00:00,475.0,76.9,76.05,79.95,-0.898907,-1.155424,402.0,227.0,0.1706467183126615,True,REGULAR,USD,78.0,0.05,IVV,2026-11-20,CALL
IVV261120C00490000,2026-05-29 20:00:00+00:00,490.0,65.95,63.57,66.83,0.81317,1.248403,209.0,2358.0,0.16815947134705903,True,REGULAR,USD,65.2,0.05,IVV,2026-11-20,CALL
IVV261120C00505000,2026-05-29 20:00:00+00:00,505.0,53.85,51.92,54.58,1.953773,3.764769,69.0,70.0,0.16574722829340402,True,REGULAR,USD,53.25,0.049953,IVV,2026-11-20,CALL
IVV261120C00520000,2026-05-29 20:00:00+00:00,520.0,42.1,41.34,43.46,-2.282273,-5.142308,29.0,346.0,0.16340559770939497,True,REGULAR,USD,42.4,0.05,IVV,2026-11-20,CALL
IVV261120C00530000,2026-05-29 20:00:00+00:00,530.0,36.45,34.91,36.7,1.369838,3.904879,282.0,628.0,0.1618817421117394,True,REGULAR,USD,35.805,0.049993,IVV,2026-11-20,CALL
IVV261120C00535000,2026-05-29 20:00:00+00:00,535.0,32.4,31.93,33.57,1.823637,5.964205,54.0,1438.0,0.1611305628837523,True,REGULAR,USD,32.75,0.050076,IVV,2026-11-20,CALL
IVV261120C00540000,2026-05-29 20:00:00+00:00,540.0,30.25,29.1,30.6,1.624384,5.674582,20.0,4541.0,0.1603863714707672,False,REGULAR,USD,29.85,0.050251,IVV,2026-11-20,CALL
IVV261120C00545000,2026-05-29 20:00:00+00:00,545.0,27.35,26.42,27.78,1.308322,5.023954,1072.0,883.0,0.15964903906237327,False,REGULAR,USD,27.1,0.050185,IVV,2026-11-20,CALL
IVV261120C00550000,2026-05-29 20:00:00+00:00,550.0,25.05,23.94,25.16,-1.275031,-4.843417,49.0,2012.0,0.15891844037731148,False,REGULAR,USD,24.55,0.049695,IVV,2026-11-20,CALL
IVV261120C00555000,2026-05-29 20:00:00+00:00,555.0,22.35,21.55,22.65,-0.193845,-0.859858,101.0,268.0,0.15819445353571807,False,REGULAR,USD,22.1,0.049774,IVV,2026-11-20,CALL
IVV261120C00565000,2026-05-29 20:00:00+00:00,565.0,17.5,17.31,18.19,0.907386,5.468614,6.0,425.0,0.15676584414371753,False,REGULAR,USD,17.75,0.049577,IVV,2026-11-20,CALL
IVV261120C00580000,2026-05-29 20:00:00+00:00,580.0,12.5,12.04,12.66,-0.677153,-5.138841,321.0,332.0,0.1546696543521956,False,REGULAR,USD,12.35,0.050202,IVV,2026-11-20,CALL
IVV261120C00595000,2026-05-29 20:00:00+00:00,595.0,8.35,8.04,8.46,0.085068,1.029264,843.0,529.0,0.1526269901917824,False,REGULAR,USD,8.25,0.050909,IVV,2026-11-20,CALL
IVV261120C00610000,2026-05-29 20:00:00+00:00,610.0,5.3500000000000005,5.17,5.43,-0.047985,-0.888943,7847.0,254.0,0.15063518606204426,False,REGULAR,USD,5.3,0.049057,IVV,2026-11-20,CALL
IVV261120C00625000,2026-05-29 20:00:00+00:00,625.0,3.25,3.17,3.33,0.091838,2.907957,371.0,1944.0,0.14869177065652067,False,REGULAR,USD,3.25,0.049231,IVV,2026-11-20,CALL
IVV261120C00640000,2026-05-29 20:00:00+00:00,640.0,1.9000000000000001,1.85,1.95,-0.055955,-2.860751,44.0,1920.0,0.1467944485271354,False,REGULAR,USD,1.9,0.052632,IVV,2026-11-20,CALL
IVV261120C00655000,2026-05-29 20:00:00+00:00,655.0,1.05,1.0,1.1,0.018124,1.756413,12.0,2463.0,0.14494108378461265,False,REGULAR,USD,1.05,0.095238,IVV,2026-11-20,CALL
IVV261120C00670000,2026-05-29 20:00:00+00:00,670.0,0.55,0.5,0.6,0.018578,3.495903,264.0,5353.0,0.14312968564463188,False,REGULAR,USD,0.55,0.181818,IVV,2026-11-20,CALL
IVV261120C00685000,2026-05-29 20:00:00+00:00,685.0,0.28,0.27,0.29,-0.007806,-2.712244,276.0,1134.0,0.1413583955744548,False,REGULAR,USD,0.28,0.071429,IVV,2026-11-20,CALL
IVV261120C00700000,2026-05-29 20:00:00+00:00,700.0,0.13,0.12,0.14,0.004027,3.196717,112.0,307.0,0.13962547583196044,False,REGULAR,USD,0.13,0.153846,IVV,2026-11-20,CALL
IVV261120C00715000,2026-05-29 20:00:00+00:00,715.0,0.06,0.05,0.07,0.002454,4.264415,433.0,18386.0,0.1379292992199122,False,REGULAR,USD,0.06,0.333333,IVV,2026-11-20,CALL
IVV261120C00730000,2026-05-29 20:00:00+00:00,730.0,0.03,0.02,0.04,0.001305,4.547831,130.0,645.0,0.13626833990403786,False,REGULAR,USD,0.03,0.666667,IVV,2026-11-20,CALL
IVV261218C00420000,2026-05-29 20:00:00+00:00,420.0,132.45000000000002,127.58,134.12,-5.214317,-3.787704,23.0,75.0,0.18129161868611277,True,REGULAR,USD,130.85,0.049981,IVV,2026-12-18,CALL
IVV261218C00450000,2026-05-29 20:00:00+00:00,450.0,104.45,100.08,105.22,-3.191588,-2.965014,511.0,9236.0,0.17577218896715666,True,REGULAR,USD,102.65,0.050073,IVV,2026-12-18,CALL
IVV261218C00480000,2026-05-29 20:00:00+00:00,480.0,75.65,74.15,77.95,0.851531,1.138434,65.0,941.0,0.17060910727615097,True,REGULAR,USD,76.05,0.049967,IVV,2026-12-18,CALL
IVV261218C00510000,2026-05-29 20:00:00+00:00,510.0,52.0,50.99,53.61,-2.691689,-4.921569,323.0,217.0,0.16575913753083618,True,REGULAR,USD,52.3,0.050096,IVV,2026-12-18,CALL
IVV261218C00530000,2026-05-29 20:00:00+00:00,530.0,38.1,37.78,39.72,1.704366,4.682886,536.0,532.0,0.16268183506461248,True,REGULAR,USD,38.75,0.050065,IVV,2026-12-18,CALL
IVV261218C00535000,2026-05-29 20:00:00+00:00,535.0,36.050000000000004,34.81,36.59,-1.621569,-4.30449,44.0,934.0,0.1619306558366254,True,REGULAR,USD,35.7,0.04986,IVV,2026-12-18,CALL
IVV261218C00540000,2026-05-29 20:00:00+00:00,540.0,33.25,31.98,33.62,-0.171965,-0.514527,192.0,6459.0,0.1611864644236403,False,REGULAR,USD,32.8,0.05,IVV,2026-12-18,CALL
IVV261218C00545000,2026-05-29 20:00:00+00:00,545.0,29.8,29.25,30.75,-0.95573,-3.107486,2769.0,471.0,0.16044913201524635,False,REGULAR,USD,30.0,0.05,IVV,2026-12-18,CALL
IVV261218C00550000,2026-05-29 20:00:00+00:00,550.0,27.150000000000002,26.72,28.09,-0.274172,-0.999746,148.0,15124.0,0.15971853333018457,False,REGULAR,USD,27.405,0.049991,IVV,2026-12-18,CALL
IVV261218C00555000,2026-05-29 20:00:00+00:00,555.0,25.1,24.28,25.52,-1.196343,-4.549465,1691.0,1650.0,0.15899454648859115,False,REGULAR,USD,24.9,0.049799,IVV,2026-12-18,CALL
IVV261218C00570000,2026-05-29 20:00:00+00:00,570.0,18.650000000000002,17.94,18.86,-1.032161,-5.244145,3208.0,684.0,0.15686108672201823,False,REGULAR,USD,18.4,0.05,IVV,2026-12-18,CALL
IVV261218C00600000,2026-05-29 20:00:00+00:00,600.0,9.15,8.82,9.28,-0.296156,-3.135201,297.0,3420.0,0.15275762317101418,False,REGULAR,USD,9.05,0.050829,IVV,2026-12-18,CALL
IVV261218C00630000,2026-05-29 20:00:00+00:00,630.0,3.9000000000000004,3.75,3.95,0.035972,0.930946,173.0,186.0,0.1488544100374596,False,REGULAR,USD,3.85,0.051948,IVV,2026-12-18,CALL
IVV261218C00660000,2026-05-29 20:00:00+00:00,660.0,1.4000000000000001,1.35,1.45,0.004454,0.319158,795.0,8224.0,0.14513280878666818,False,REGULAR,USD,1.4,0.071429,IVV,2026-12-18,CALL
IVV261218C00690000,2026-05-29 20:00:00+00:00,690.0,0.44,0.42,0.44,-0.018575,-4.050592,40.0,186.0,0.1415766677810015,False,REGULAR,USD,0.43,0.046512,IVV,2026-12-18,CALL
IVV261218C00720000,2026-05-29 20:00:00+00:00,720.0,0.11,0.1,0.12,0.0028,2.61194,94.0,8042.0,0.13817189862749782,False,REGULAR,USD,0.11,0.181818,IVV,2026-12-18,CALL
IVV261218C00750000,2026-05-29 20:00:00+00:00,750.0,0.02,0.01,0.03,0.00026,1.317123,322.0,3424.0,0.1349061390658774,False,REGULAR,USD,0.02,1.0,IVV,2026-12-18,CALL
IVV270319C00420000,2026-05-29 20:00:00+00:00,420.0,134.95000000000002,132.8,139.61,3.616481,2.753662,318.0,865.0,0.18356743032234915,True,REGULAR,USD,136.205,0.049998,IVV,2027-03-19,CALL
IVV270319C00450000,2026-05-29 20:00:00+00:00,450.0,109.05000000000001,106.32,111.78,-1.266533,-1.14809,301.0,521.0,0.17804800060339304,True,REGULAR,USD,109.05,0.050069,IVV,2027-03-19,CALL
IVV270319C00480000,2026-05-29 20:00:00+00:00,480.0,83.0,81.56,85.74,0.640294,0.777436,845.0,123.0,0.17288491891238736,True,REGULAR,USD,83.65,0.04997,IVV,2027-03-19,CALL
IVV270319C00510000,2026-05-29 20:00:00+00:00,510.0,61.75,59.33,62.37,-3.647055,-5.576788,470.0,791.0,0.16803494916707257,True,REGULAR,USD,60.85,0.049959,IVV,2027-03-19,CALL
IVV270319C00530000,2026-05-29 20:00:00+00:00,530.0,48.0,46.36,48.74,-2.6322,-5.198668,201.0,1379.0,0.16495764670084886,True,REGULAR,USD,47.55,0.050053,IVV,2027-03-19,CALL
IVV270319C00535000,2026-05-29 20:00:00+00:00,535.0,44.6,43.39,45.61,-1.537572,-3.332581,27.0,2256.0,0.16420646747286177,True,REGULAR,USD,44.5,0.049888,IVV,2027-03-19,CALL
IVV270319C00540000,2026-05-29 20:00:00+00:00,540.0,41.300000000000004,40.51,42.59,2.039921,5.195917,581.0,369.0,0.16346227605987668,False,REGULAR,USD,41.55,0.05006,IVV,2027-03-19,CALL
IVV270319C00545000,2026-05-29 20:00:00+00:00,545.0,38.95,37.78,39.72,-0.046142,-0.118325,14.0,4867.0,0.16272494365148274,False,REGULAR,USD,38.75,0.050065,IVV,2027-03-19,CALL
IVV270319C00550000,2026-05-29 20:00:00+00:00,550.0,35.800000000000004,35.15,36.95,0.898478,2.574323,219.0,544.0,0.16199434496642096,False,REGULAR,USD,36.05,0.049931,IVV,2027-03-19,CALL
IVV270319C00555000,2026-05-29 20:00:00+00:00,555.0,33.45,32.61,34.29,-0.462231,-1.363022,426.0,203.0,0.16127035812482754,False,REGULAR,USD,33.45,0.050224,IVV,2027-03-19,CALL
IVV270319C00570000,2026-05-29 20:00:00+00:00,570.0,26.05,25.74,27.06,0.626501,2.46426,595.0,423.0,0.15913689835825462,False,REGULAR,USD,26.4,0.05,IVV,2027-03-19,CALL
IVV270319C00600000,2026-05-29 20:00:00+00:00,600.0,15.700000000000001,15.06,15.84,0.373757,2.438673,17.0,728.0,0.15503343480725057,False,REGULAR,USD,15.45,0.050485,IVV,2027-03-19,CALL
IVV270319C00630000,2026-05-29 20:00:00+00:00,630.0,8.25,8.04,8.46,0.240335,3.000562,82.0,8455.0,0.151130221673696,False,REGULAR,USD,8.25,0.050909,IVV,2027-03-19,CALL
IVV270319C00660000,2026-05-29 20:00:00+00:00,660.0,4.0,3.9,4.1,-0.057183,-1.409426,3995.0,2957.0,0.14740862042290456,False,REGULAR,USD,4.0,0.05,IVV,2027-03-19,CALL
IVV270319C00690000,2026-05-29 20:00:00+00:00,690.0,1.6500000000000001,1.65,1.75,0.04677,2.917236,379.0,77.0,0.1438524794172379,False,REGULAR,USD,1.7,0.058824,IVV,2027-03-19,CALL
IVV270319C00720000,2026-05-29 20:00:00+00:00,720.0,0.65,0.6,0.7,0.000583,0.089773,23.0,2986.0,0.1404477102637342,False,REGULAR,USD,0.65,0.153846,IVV,2027-03-19,CALL
IVV270319C00750000,2026-05-29 20:00:00+00:00,750.0,0.23,0.22,0.24,0.00871,3.936012,46.0,8732.0,0.13718195070211378,False,REGULAR,USD,0.23,0.086957,IVV,2027-03-19,CALL
IVV270319C00780000,2026-05-29 20:00:00+00:00,780.0,0.07,0.06,0.08,0.000324,0.465009,2316.0,1283.0,0.1340442936498513,False,REGULAR,USD,0.07,0.285714,IVV,2027-03-19,CALL
IVV270319C00810000,2026-05-29 20:00:00+00:00,810.0,0.02,0.01,0.03,-0.000273,-1.346619,240.0,346.0,0.13102506741122352,False,REGULAR,USD,0.02,1.0,IVV,2027-03-19,CALL
IVV270618C00420000,2026-05-29 20:00:00+00:00,420.0,142.95000000000002,138.16,145.24,-4.564463,-3.094248,69.0,112.0,0.18551063274005594,True,REGULAR,USD,141.7,0.049965,IVV,2027-06-18,CALL
IVV270618C00450000,2026-05-29 20:00:00+00:00,450.0,116.85000000000001,112.52,118.29,-2.83913,-2.372087,410.0,827.0,0.17999120302109983,True,REGULAR,USD,115.405,0.049998,IVV,2027-06-18,CALL
IVV270618C00480000,2026-05-29 20:00:00+00:00,480.0,90.35000000000001,88.58,93.12,-4.584919,-4.829539,297.0,347.0,0.17482812133009415,True,REGULAR,USD,90.85,0.049972,IVV,2027-06-18,CALL
IVV270618C00510000,2026-05-29 20:00:00+00:00,510.0,68.2,66.98,70.42,-3.904746,-5.41538,473.0,1096.0,0.16997815158477936,True,REGULAR,USD,68.7,0.050073,IVV,2027-06-18,CALL
IVV270618C00530000,2026-05-29 20:00:00+00:00,530.0,54.800000000000004,54.21,56.99,0.46948,0.864118,194.0,4642.0,0.16690084911855566,True,REGULAR,USD,55.6,0.05,IVV,2027-06-18,CALL
IVV270618C00535000,2026-05-29 20:00:00+00:00,535.0,52.75,51.24,53.86,0.033786,0.06409,717.0,36.0,0.16614966989056856,True,REGULAR,USD,52.55,0.049857,IVV,2027-06-18,CALL
IVV270618C00540000,2026-05-29 20:00:00+00:00,540.0,48.95,48.36,50.84,2.289489,4.906695,74.0,177.0,0.16540547847758347,False,REGULAR,USD,49.6,0.05,IVV,2027-06-18,CALL
IVV270618C00545000,2026-05-29 20:00:00+00:00,545.0,47.1,45.58,47.92,0.201271,0.429161,330.0,1428.0,0.16466814606918953,False,REGULAR,USD,46.75,0.050053,IVV,2027-06-18,CALL
IVV270618C00550000,2026-05-29 20:00:00+00:00,550.0,44.5,42.9,45.1,0.912736,2.094043,1040.0,6830.0,0.16393754738412775,False,REGULAR,USD,44.0,0.05,IVV,2027-06-18,CALL
IVV270618C00555000,2026-05-29 20:00:00+00:00,555.0,41.25,40.32,42.38,-0.651159,-1.554036,213.0,1968.0,0.16321356054253433,False,REGULAR,USD,41.35,0.049819,IVV,2027-06-18,CALL
IVV270618C00570000,2026-05-29 20:00:00+00:00,570.0,34.6,33.1,34.8,-0.362555,-1.036981,119.0,164.0,0.1610801007759614,False,REGULAR,USD,33.95,0.050074,IVV,2027-06-18,CALL
IVV270618C00600000,2026-05-29 20:00:00+00:00,600.0,22.200000000000003,21.35,22.45,-0.65759,-2.8769,19.0,2922.0,0.15697663722495736,False,REGULAR,USD,21.9,0.050228,IVV,2027-06-18,CALL
IVV270618C00630000,2026-05-29 20:00:00+00:00,630.0,13.05,12.92,13.58,-0.321346,-2.403243,23.0,1240.0,0.1530734240914028,False,REGULAR,USD,13.25,0.049811,IVV,2027-06-18,CALL
IVV270618C00660000,2026-05-29 20:00:00+00:00,660.0,7.4,7.26,7.64,-0.125359,-1.665821,33.0,1245.0,0.14935182284061135,False,REGULAR,USD,7.45,0.051007,IVV,2027-06-18,CALL
IVV270618C00690000,2026-05-29 20:00:00+00:00,690.0,3.9000000000000004,3.8,4.0,-0.146102,-3.610932,260.0,1973.0,0.14579568183494468,False,REGULAR,USD,3.9,0.051282,IVV,2027-06-18,CALL
IVV270618C00720000,2026-05-29 20:00:00+00:00,720.0,1.8,1.8,1.9,0.016605,0.931089,795.0,236.0,0.142390912681441,False,REGULAR,USD,1.85,0.054054,IVV,2027-06-18,CALL
IVV270618C00750000,2026-05-29 20:00:00+00:00,750.0,0.8,0.75,0.85,0.020496,2.629364,1129.0,6298.0,0.1391251531198206,False,REGULAR,USD,0.8,0.125,IVV,2027-06-18,CALL
IVV270618C00780000,2026-05-29 20:00:00+00:00,780.0,0.32,0.32,0.34,0.015748,5.175973,349.0,1563.0,0.13598749606755808,False,REGULAR,USD,0.33,0.060606,IVV,2027-06-18,CALL
IVV270618C00810000,2026-05-29 20:00:00+00:00,810.0,0.12,0.11,0.13,0.002278,1.935067,1586.0,488.0,0.1329682698289303,False,REGULAR,USD,0.12,0.166667,IVV,2027-06-18,CALL
IVV270917C00420000,2026-05-29 20:00:00+00:00,420.0,149.6,143.47,150.83,0.890713,0.598963,808.0,384.0,0.1872347969188225,True,REGULAR,USD,147.15,0.050017,IVV,2027-09-17,CALL
IVV270917C00450000,2026-05-29 20:00:00+00:00,450.0,123.30000000000001,118.61,124.69,3.513471,2.93311,40.0,384.0,0.1817153671998664,True,REGULAR,USD,121.65,0.049979,IVV,2027-09-17,CALL
IVV270917C00480000,2026-05-29 20:00:00+00:00,480.0,99.4,95.36,100.25,-3.127081,-3.050005,9408.0,36.0,0.1765522855088607,True,REGULAR,USD,97.805,0.049997,IVV,2027-09-17,CALL
IVV270917C00510000,2026-05-29 20:00:00+00:00,510.0,77.5,74.25,78.05,-0.896981,-1.144152,693.0,1027.0,0.17170231576354592,True,REGULAR,USD,76.15,0.049902,IVV,2027-09-17,CALL
IVV270917C00530000,2026-05-29 20:00:00+00:00,530.0,63.650000000000006,61.57,64.73,1.436084,2.3083,182.0,5079.0,0.1686250132973222,True,REGULAR,USD,63.15,0.05004,IVV,2027-09-17,CALL
IVV270917C00535000,2026-05-29 20:00:00+00:00,535.0,60.25,58.6,61.6,2.615686,4.538418,1154.0,6384.0,0.16787383406933512,True,REGULAR,USD,60.1,0.049917,IVV,2027-09-17,CALL
IVV270917C00540000,2026-05-29 20:00:00+00:00,540.0,56.550000000000004,55.72,58.58,3.124917,5.849157,435.0,12115.0,0.16712964265635002,False,REGULAR,USD,57.15,0.050044,IVV,2027-09-17,CALL
IVV270917C00545000,2026-05-29 20:00:00+00:00,545.0,53.25,52.89,55.61,-0.763348,-1.413258,1041.0,76422.0,0.1663923102479561,False,REGULAR,USD,54.25,0.050138,IVV,2027-09-17,CALL
IVV270917C00550000,2026-05-29 20:00:00+00:00,550.0,51.650000000000006,50.16,52.74,1.034083,2.043,760.0,2833.0,0.1656617115628943,False,REGULAR,USD,51.45,0.050146,IVV,2027-09-17,CALL
IVV270917C00555000,2026-05-29 20:00:00+00:00,555.0,48.95,47.53,49.97,-1.473833,-2.92289,605.0,876.0,0.1649377247213009,False,REGULAR,USD,48.75,0.050051,IVV,2027-09-17,CALL
IVV270917C00570000,2026-05-29 20:00:00+00:00,570.0,40.400000000000006,40.12,42.18,-0.459785,-1.125275,197.0,2951.0,0.16280426495472797,False,REGULAR,USD,41.15,0.050061,IVV,2027-09-17,CALL
IVV270917C00600000,2026-05-29 20:00:00+00:00,600.0,28.700000000000003,27.64,29.06,1.217427,4.429814,661.0,442.0,0.15870080140372392,False,REGULAR,USD,28.35,0.050088,IVV,2027-09-17,CALL
IVV270917C00630000,2026-05-29 20:00:00+00:00,630.0,18.7,18.09,19.01,-0.623371,-3.225995,57.0,784.0,0.15479758827016935,False,REGULAR,USD,18.55,0.049596,IVV,2027-09-17,CALL
IVV270917C00660000,2026-05-29 20:00:00+00:00,660.0,11.5,11.21,11.79,0.129342,1.137507,386.0,969.0,0.1510759870193779,False,REGULAR,USD,11.5,0.050435,IVV,2027-09-17,CALL
IVV270917C00690000,2026-05-29 20:00:00+00:00,690.0,6.8500000000000005,6.58,6.92,-0.24453,-3.44674,309.0,636.0,0.14751984601371124,False,REGULAR,USD,6.75,0.05037,IVV,2027-09-17,CALL
IVV270917C00720000,2026-05-29 20:00:00+00:00,720.0,3.75,3.61,3.79,0.11782,3.243782,715.0,284.0,0.14411507686020755,False,REGULAR,USD,3.7,0.048649,IVV,2027-09-17,CALL
IVV270917C00750000,2026-05-29 20:00:00+00:00,750.0,1.9500000000000002,1.85,1.95,0.082742,4.431203,9.0,488.0,0.14084931729858713,False,REGULAR,USD,1.9,0.052632,IVV,2027-09-17,CALL
IVV270917C00780000,2026-05-29 20:00:00+00:00,780.0,0.9,0.85,0.95,0.017194,1.947653,188.0,540.0,0.13771166024632464,False,REGULAR,USD,0.9,0.111111,IVV,2027-09-17,CALL
IVV270917C00810000,2026-05-29 20:00:00+00:00,810.0,0.42,0.4,0.42,0.010763,2.630016,78.0,3784.0,0.13469243400769687,False,REGULAR,USD,0.41,0.04878,IVV,2027-09-17,CALL
IVV271217C00420000,2026-05-29 20:00:00+00:00,420.0,152.5,148.78,156.41,2.982279,1.994599,87.0,5895.0,0.18880062290985344,True,REGULAR,USD,152.595,0.050002,IVV,2027-12-17,CALL
IVV271217C00450000,2026-05-29 20:00:00+00:00,450.0,126.10000000000001,124.56,130.94,3.063658,2.490043,61.0,4339.0,0.18328119319089736,True,REGULAR,USD,127.75,0.049941,IVV,2027-12-17,CALL
IVV271217C00480000,2026-05-29 20:00:00+00:00,480.0,104.4,101.84,107.06,3.891312,3.871618,169.0,167.0,0.17811811149989165,True,REGULAR,USD,104.45,0.049976,IVV,2027-12-17,CALL
IVV271217C00510000,2026-05-29 20:00:00+00:00,510.0,81.9,81.12,85.28,4.884478,6.342199,432.0,1498.0,0.1732681417545769,True,REGULAR,USD,83.2,0.05,IVV,2027-12-17,CALL
IVV271217C00530000,2026-05-29 20:00:00+00:00,530.0,69.55,68.54,72.06,-3.052087,-4.203856,164.0,226.0,0.17019083928835316,True,REGULAR,USD,70.3,0.050071,IVV,2027-12-17,CALL
IVV271217C00535000,2026-05-29 20:00:00+00:00,535.0,66.7,65.57,68.93,1.234547,1.885799,140.0,911.0,0.1694396600603661,True,REGULAR,USD,67.25,0.049963,IVV,2027-12-17,CALL
IVV271217C00540000,2026-05-29 20:00:00+00:00,540.0,63.75,62.69,65.91,2.784462,4.567272,129.0,569.0,0.168695468647381,False,REGULAR,USD,64.3,0.050078,IVV,2027-12-17,CALL
IVV271217C00545000,2026-05-29 20:00:00+00:00,545.0,61.75,59.87,62.94,0.919095,1.510901,2648.0,96.0,0.16795813623898703,False,REGULAR,USD,61.405,0.049996,IVV,2027-12-17,CALL
IVV271217C00550000,2026-05-29 20:00:00+00:00,550.0,58.050000000000004,57.13,60.07,-0.01907,-0.03284,519.0,579.0,0.16722753755392528,False,REGULAR,USD,58.6,0.050171,IVV,2027-12-17,CALL
IVV271217C00555000,2026-05-29 20:00:00+00:00,555.0,56.2,54.45,57.25,-3.055717,-5.156831,684.0,1637.0,0.16650355071233186,False,REGULAR,USD,55.85,0.050134,IVV,2027-12-17,CALL
IVV271217C00570000,2026-05-29 20:00:00+00:00,570.0,49.0,46.9,49.3,-0.421877,-0.853624,137.0,13005.0,0.16437009094575894,False,REGULAR,USD,48.1,0.049896,IVV,2027-12-17,CALL
IVV271217C00600000,2026-05-29 20:00:00+00:00,600.0,34.25,33.83,35.57,-0.639904,-1.834066,62.0,2144.0,0.1602666273947549,False,REGULAR,USD,34.7,0.050144,IVV,2027-12-17,CALL
IVV271217C00630000,2026-05-29 20:00:00+00:00,630.0,24.400000000000002,23.45,24.65,-0.740753,-2.946423,664.0,1384.0,0.15636341426120032,False,REGULAR,USD,24.05,0.049896,IVV,2027-12-17,CALL
IVV271217C00660000,2026-05-29 20:00:00+00:00,660.0,16.2,15.55,16.35,-0.536524,-3.205707,1083.0,72.0,0.15264181301040886,False,REGULAR,USD,15.95,0.050157,IVV,2027-12-17,CALL
IVV271217C00690000,2026-05-29 20:00:00+00:00,690.0,10.25,9.9,10.4,0.376512,3.813364,251.0,787.0,0.1490856720047422,False,REGULAR,USD,10.15,0.049261,IVV,2027-12-17,CALL
