contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
REMX270319C00021000,2026-05-29 20:00:00+00:00,21.0,6.550000000000001,6.29,6.61,-0.237152,-3.494131,440.0,2944.0,0.4474105470314589,True,REGULAR,USD,6.45,0.049612,REMX,2027-03-19,CALL
REMX270319C00022000,2026-05-29 20:00:00+00:00,22.0,5.75,5.7,6.0,0.076429,1.347106,289.0,17667.0,0.4436889457806674,True,REGULAR,USD,5.85,0.051282,REMX,2027-03-19,CALL
REMX270319C00023000,2026-05-29 20:00:00+00:00,23.0,5.300000000000001,5.12,5.38,-0.01147,-0.215948,171.0,978.0,0.4401328047750007,True,REGULAR,USD,5.25,0.049524,REMX,2027-03-19,CALL
REMX270319C00024000,2026-05-29 20:00:00+00:00,24.0,4.800000000000001,4.63,4.87,-0.080308,-1.645552,194.0,4716.0,0.43672803562149703,True,REGULAR,USD,4.75,0.050526,REMX,2027-03-19,CALL
REMX270319C00025000,2026-05-29 20:00:00+00:00,25.0,4.3,4.14,4.36,0.020427,0.477314,211.0,515.0,0.43346227605987664,False,REGULAR,USD,4.25,0.051765,REMX,2027-03-19,CALL
REMX270319C00026000,2026-05-29 20:00:00+00:00,26.0,3.7,3.71,3.9,-0.2144,-5.477212,35.0,25307.0,0.43032461900761415,False,REGULAR,USD,3.805,0.049934,REMX,2027-03-19,CALL
REMX270319C00027000,2026-05-29 20:00:00+00:00,27.0,3.35,3.32,3.49,-0.012203,-0.362947,1412.0,769.0,0.4273053927689864,False,REGULAR,USD,3.405,0.049927,REMX,2027-03-19,CALL
REMX270319C00028000,2026-05-29 20:00:00+00:00,28.0,3.0,2.92,3.08,0.019241,0.645507,519.0,2962.0,0.42439598123531636,False,REGULAR,USD,3.0,0.053333,REMX,2027-03-19,CALL
REMX270319C00029000,2026-05-29 20:00:00+00:00,29.0,2.6500000000000004,2.58,2.72,-0.128838,-4.636398,326.0,3518.0,0.4215886756504148,False,REGULAR,USD,2.65,0.05283,REMX,2027-03-19,CALL
REMX270319C00030000,2026-05-29 20:00:00+00:00,30.0,2.35,2.29,2.41,0.034394,1.485313,318.0,2619.0,0.4188765515163603,False,REGULAR,USD,2.35,0.051064,REMX,2027-03-19,CALL
REMX270319C00031000,2026-05-29 20:00:00+00:00,31.0,2.0500000000000003,2.0,2.1,0.053862,2.69831,57.0,1447.0,0.416253365690521,False,REGULAR,USD,2.05,0.04878,REMX,2027-03-19,CALL
REMX270319C00032000,2026-05-29 20:00:00+00:00,32.0,1.8,1.75,1.85,-0.00656,-0.363121,297.0,478.0,0.41371346982535456,False,REGULAR,USD,1.8,0.055556,REMX,2027-03-19,CALL
REMX270319C00033000,2026-05-29 20:00:00+00:00,33.0,1.6,1.55,1.65,0.01605,1.01329,190.0,1454.0,0.4112517371320143,False,REGULAR,USD,1.6,0.0625,REMX,2027-03-19,CALL
REMX270319C00034000,2026-05-29 20:00:00+00:00,34.0,1.4000000000000001,1.35,1.45,0.021701,1.574477,50.0,1359.0,0.4088635000800398,False,REGULAR,USD,1.4,0.071429,REMX,2027-03-19,CALL
REMX270319C00035000,2026-05-29 20:00:00+00:00,35.0,1.2000000000000002,1.15,1.25,0.047165,4.091219,1054.0,963.0,0.4065444971301796,False,REGULAR,USD,1.2,0.083333,REMX,2027-03-19,CALL
REMX270319C00036000,2026-05-29 20:00:00+00:00,36.0,1.05,1.0,1.1,-0.062224,-5.594556,7.0,570.0,0.4042908269728439,False,REGULAR,USD,1.05,0.095238,REMX,2027-03-19,CALL
REMX270319C00037000,2026-05-29 20:00:00+00:00,37.0,0.9,0.85,0.95,-0.026964,-2.908851,83.0,1552.0,0.4020989090377947,False,REGULAR,USD,0.9,0.111111,REMX,2027-03-19,CALL
REMX270319C00038000,2026-05-29 20:00:00+00:00,38.0,0.8,0.75,0.85,-0.042069,-4.995909,61.0,1878.0,0.39996544927122185,False,REGULAR,USD,0.8,0.125,REMX,2027-03-19,CALL
REMX270319C00039000,2026-05-29 20:00:00+00:00,39.0,0.7000000000000001,0.65,0.75,0.041561,6.31205,328.0,403.0,0.39788741035896097,False,REGULAR,USD,0.7,0.142857,REMX,2027-03-19,CALL
REMX270618C00020000,2026-05-29 20:00:00+00:00,20.0,7.75,7.46,7.84,-0.444767,-5.427451,87.0,8684.0,0.45325696258272025,True,REGULAR,USD,7.65,0.049673,REMX,2027-06-18,CALL
REMX270618C00021000,2026-05-29 20:00:00+00:00,21.0,7.2,6.87,7.23,-0.135182,-1.842926,61.0,385.0,0.44935374944916573,True,REGULAR,USD,7.05,0.051064,REMX,2027-06-18,CALL
REMX270618C00022000,2026-05-29 20:00:00+00:00,22.0,6.5,6.29,6.61,-0.209694,-3.125239,288.0,1358.0,0.44563214819837427,True,REGULAR,USD,6.45,0.049612,REMX,2027-06-18,CALL
REMX270618C00023000,2026-05-29 20:00:00+00:00,23.0,5.800000000000001,5.75,6.05,-0.179087,-2.995223,123.0,693.0,0.44207600719270757,True,REGULAR,USD,5.9,0.050847,REMX,2027-06-18,CALL
REMX270618C00024000,2026-05-29 20:00:00+00:00,24.0,5.3500000000000005,5.27,5.54,0.307939,6.107403,75.0,886.0,0.4386712380392039,True,REGULAR,USD,5.405,0.049954,REMX,2027-06-18,CALL
REMX270618C00025000,2026-05-29 20:00:00+00:00,25.0,4.8500000000000005,4.78,5.02,-0.150754,-3.014625,118.0,6183.0,0.4354054784775835,False,REGULAR,USD,4.9,0.04898,REMX,2027-06-18,CALL
REMX270618C00026000,2026-05-29 20:00:00+00:00,26.0,4.5,4.39,4.61,-0.216898,-4.598319,193.0,15238.0,0.432267821425321,False,REGULAR,USD,4.5,0.048889,REMX,2027-06-18,CALL
REMX270618C00027000,2026-05-29 20:00:00+00:00,27.0,4.1000000000000005,3.95,4.15,0.059516,1.472992,157.0,119.0,0.4292485951866932,False,REGULAR,USD,4.05,0.049383,REMX,2027-06-18,CALL
REMX270618C00028000,2026-05-29 20:00:00+00:00,28.0,3.6500000000000004,3.61,3.79,-0.206876,-5.363823,129.0,215.0,0.4263391836530232,False,REGULAR,USD,3.7,0.048649,REMX,2027-06-18,CALL
REMX270618C00029000,2026-05-29 20:00:00+00:00,29.0,3.25,3.22,3.38,-0.021989,-0.672038,40.0,644.0,0.42353187806812165,False,REGULAR,USD,3.3,0.048485,REMX,2027-06-18,CALL
REMX270618C00030000,2026-05-29 20:00:00+00:00,30.0,3.0,2.92,3.08,-0.171584,-5.410041,46.0,48.0,0.4208197539340671,False,REGULAR,USD,3.0,0.053333,REMX,2027-06-18,CALL
REMX270618C00031000,2026-05-29 20:00:00+00:00,31.0,2.6500000000000004,2.63,2.77,0.146831,5.865805,630.0,3325.0,0.41819656810822786,False,REGULAR,USD,2.7,0.051852,REMX,2027-06-18,CALL
REMX270618C00032000,2026-05-29 20:00:00+00:00,32.0,2.45,2.39,2.51,0.070535,2.964322,212.0,2478.0,0.4156566722430614,False,REGULAR,USD,2.45,0.04898,REMX,2027-06-18,CALL
REMX270618C00033000,2026-05-29 20:00:00+00:00,33.0,2.2,2.15,2.26,0.128397,6.197954,1098.0,9840.0,0.41319493954972114,False,REGULAR,USD,2.205,0.049887,REMX,2027-06-18,CALL
REMX270618C00034000,2026-05-29 20:00:00+00:00,34.0,1.9000000000000001,1.9,2.0,-0.060497,-3.085799,221.0,124.0,0.41080670249774665,False,REGULAR,USD,1.95,0.051282,REMX,2027-06-18,CALL
REMX270618C00035000,2026-05-29 20:00:00+00:00,35.0,1.75,1.7,1.8,-0.042221,-2.355792,139.0,1401.0,0.40848769954788644,False,REGULAR,USD,1.75,0.057143,REMX,2027-06-18,CALL
REMX270618C00036000,2026-05-29 20:00:00+00:00,36.0,1.55,1.5,1.6,-0.053267,-3.322404,5059.0,2811.0,0.40623402939055075,False,REGULAR,USD,1.55,0.064516,REMX,2027-06-18,CALL
REMX270618C00037000,2026-05-29 20:00:00+00:00,37.0,1.4000000000000001,1.35,1.45,0.002527,0.180826,9.0,3798.0,0.40404211145550156,False,REGULAR,USD,1.4,0.071429,REMX,2027-06-18,CALL
REMX270618C00038000,2026-05-29 20:00:00+00:00,38.0,1.25,1.2,1.3,-0.038057,-2.954605,93.0,256.0,0.4019086516889287,False,REGULAR,USD,1.25,0.08,REMX,2027-06-18,CALL
REMX270618C00039000,2026-05-29 20:00:00+00:00,39.0,1.1,1.05,1.15,-0.0232,-2.065527,241.0,1817.0,0.3998306127766678,False,REGULAR,USD,1.1,0.090909,REMX,2027-06-18,CALL
REMX270917C00020000,2026-05-29 20:00:00+00:00,20.0,8.35,8.0,8.41,-0.052018,-0.619113,1708.0,2251.0,0.4549811267614868,True,REGULAR,USD,8.205,0.04997,REMX,2027-09-17,CALL
REMX270917C00021000,2026-05-29 20:00:00+00:00,21.0,7.6000000000000005,7.41,7.79,0.149588,2.007782,34.0,2982.0,0.45107791362793226,True,REGULAR,USD,7.6,0.05,REMX,2027-09-17,CALL
REMX270917C00022000,2026-05-29 20:00:00+00:00,22.0,7.0,6.87,7.23,0.202339,2.976597,483.0,1469.0,0.4473563123771408,True,REGULAR,USD,7.05,0.051064,REMX,2027-09-17,CALL
REMX270917C00023000,2026-05-29 20:00:00+00:00,23.0,6.4,6.34,6.66,-0.3166,-4.713694,564.0,1459.0,0.4438001713714741,True,REGULAR,USD,6.5,0.049231,REMX,2027-09-17,CALL
REMX270917C00024000,2026-05-29 20:00:00+00:00,24.0,6.050000000000001,5.85,6.15,-0.179311,-2.878505,56.0,753.0,0.4403954022179704,True,REGULAR,USD,6.0,0.05,REMX,2027-09-17,CALL
REMX270917C00025000,2026-05-29 20:00:00+00:00,25.0,5.550000000000001,5.41,5.69,-0.235225,-4.065961,310.0,169.0,0.43712964265635,False,REGULAR,USD,5.55,0.05045,REMX,2027-09-17,CALL
REMX270917C00026000,2026-05-29 20:00:00+00:00,26.0,5.2,4.97,5.23,0.136145,2.688564,383.0,1430.0,0.4339919856040875,False,REGULAR,USD,5.1,0.05098,REMX,2027-09-17,CALL
REMX270917C00027000,2026-05-29 20:00:00+00:00,27.0,4.65,4.58,4.82,0.019686,0.425155,703.0,1072.0,0.43097275936545976,False,REGULAR,USD,4.7,0.051064,REMX,2027-09-17,CALL
REMX270917C00028000,2026-05-29 20:00:00+00:00,28.0,4.3500000000000005,4.19,4.41,0.052187,1.214269,475.0,548.0,0.42806334783178973,False,REGULAR,USD,4.3,0.051163,REMX,2027-09-17,CALL
REMX270917C00029000,2026-05-29 20:00:00+00:00,29.0,3.95,3.85,4.05,-0.207652,-4.994454,313.0,1013.0,0.4252560422468882,False,REGULAR,USD,3.95,0.050633,REMX,2027-09-17,CALL
REMX270917C00030000,2026-05-29 20:00:00+00:00,30.0,3.5500000000000003,3.51,3.69,0.192916,5.746535,519.0,223.0,0.42254391811283365,False,REGULAR,USD,3.6,0.05,REMX,2027-09-17,CALL
REMX270917C00031000,2026-05-29 20:00:00+00:00,31.0,3.3000000000000003,3.22,3.38,0.131384,4.146416,87.0,2150.0,0.4199207322869944,False,REGULAR,USD,3.3,0.048485,REMX,2027-09-17,CALL
REMX270917C00032000,2026-05-29 20:00:00+00:00,32.0,3.0500000000000003,2.92,3.08,0.093908,3.176762,164.0,845.0,0.41738083642182794,False,REGULAR,USD,3.0,0.053333,REMX,2027-09-17,CALL
REMX270917C00033000,2026-05-29 20:00:00+00:00,33.0,2.7,2.68,2.82,-0.157372,-5.507578,358.0,359.0,0.41491910372848767,False,REGULAR,USD,2.75,0.050909,REMX,2027-09-17,CALL
REMX270917C00034000,2026-05-29 20:00:00+00:00,34.0,2.45,2.44,2.56,0.068346,2.869686,568.0,2646.0,0.4125308666765132,False,REGULAR,USD,2.5,0.048,REMX,2027-09-17,CALL
REMX270917C00035000,2026-05-29 20:00:00+00:00,35.0,2.2,2.19,2.31,0.064348,3.013038,644.0,3384.0,0.41021186372665297,False,REGULAR,USD,2.25,0.053333,REMX,2027-09-17,CALL
REMX270917C00036000,2026-05-29 20:00:00+00:00,36.0,2.0,2.0,2.1,0.061876,3.192572,4930.0,917.0,0.4079581935693173,False,REGULAR,USD,2.05,0.04878,REMX,2027-09-17,CALL
REMX270917C00037000,2026-05-29 20:00:00+00:00,37.0,1.85,1.8,1.9,-0.004365,-0.235391,415.0,569.0,0.4057662756342681,False,REGULAR,USD,1.85,0.054054,REMX,2027-09-17,CALL
REMX270917C00038000,2026-05-29 20:00:00+00:00,38.0,1.7000000000000002,1.65,1.75,-0.09651,-5.372083,152.0,1955.0,0.4036328158676952,False,REGULAR,USD,1.7,0.058824,REMX,2027-09-17,CALL
REMX270917C00039000,2026-05-29 20:00:00+00:00,39.0,1.55,1.5,1.6,0.037952,2.509973,1636.0,397.0,0.40155477695543434,False,REGULAR,USD,1.55,0.064516,REMX,2027-09-17,CALL
REMX271217C00020000,2026-05-29 20:00:00+00:00,20.0,8.6,8.48,8.92,-0.21097,-2.394402,304.0,614.0,0.4565469527525177,True,REGULAR,USD,8.7,0.050575,REMX,2027-12-17,CALL
REMX271217C00021000,2026-05-29 20:00:00+00:00,21.0,8.0,7.9,8.3,0.281396,3.645685,206.0,558.0,0.4526437396189632,True,REGULAR,USD,8.1,0.049383,REMX,2027-12-17,CALL
REMX271217C00022000,2026-05-29 20:00:00+00:00,22.0,7.65,7.36,7.74,-0.274137,-3.459519,44.0,609.0,0.44892213836817174,True,REGULAR,USD,7.55,0.050331,REMX,2027-12-17,CALL
REMX271217C00023000,2026-05-29 20:00:00+00:00,23.0,7.0,6.87,7.23,0.365863,5.514854,59.0,237.0,0.44536599736250504,True,REGULAR,USD,7.05,0.051064,REMX,2027-12-17,CALL
REMX271217C00024000,2026-05-29 20:00:00+00:00,24.0,6.6000000000000005,6.39,6.71,-0.008516,-0.128864,21.0,64.0,0.44196122820900136,True,REGULAR,USD,6.55,0.048855,REMX,2027-12-17,CALL
REMX271217C00025000,2026-05-29 20:00:00+00:00,25.0,6.0,5.95,6.25,0.309491,5.438723,104.0,10764.0,0.43869546864738096,False,REGULAR,USD,6.1,0.04918,REMX,2027-12-17,CALL
REMX271217C00026000,2026-05-29 20:00:00+00:00,26.0,5.75,5.51,5.79,-0.173269,-2.925226,438.0,1410.0,0.43555781159511847,False,REGULAR,USD,5.65,0.049558,REMX,2027-12-17,CALL
REMX271217C00027000,2026-05-29 20:00:00+00:00,27.0,5.2,5.12,5.38,0.167427,3.326867,598.0,1382.0,0.4325385853564907,False,REGULAR,USD,5.25,0.049524,REMX,2027-12-17,CALL
REMX271217C00028000,2026-05-29 20:00:00+00:00,28.0,4.8500000000000005,4.73,4.97,0.206519,4.447504,136.0,32.0,0.4296291738228207,False,REGULAR,USD,4.85,0.049485,REMX,2027-12-17,CALL
REMX271217C00029000,2026-05-29 20:00:00+00:00,29.0,4.4,4.39,4.61,0.154443,3.637756,459.0,1019.0,0.4268218682379191,False,REGULAR,USD,4.5,0.048889,REMX,2027-12-17,CALL
REMX271217C00030000,2026-05-29 20:00:00+00:00,30.0,4.1000000000000005,4.05,4.25,-0.135512,-3.199424,588.0,863.0,0.4241097441038646,False,REGULAR,USD,4.15,0.048193,REMX,2027-12-17,CALL
REMX271217C00031000,2026-05-29 20:00:00+00:00,31.0,3.8000000000000003,3.75,3.95,0.115743,3.141556,10.0,1165.0,0.42148655827802534,False,REGULAR,USD,3.85,0.051948,REMX,2027-12-17,CALL
REMX271217C00032000,2026-05-29 20:00:00+00:00,32.0,3.6,3.46,3.64,-0.192772,-5.082615,246.0,530.0,0.4189466624128589,False,REGULAR,USD,3.55,0.050704,REMX,2027-12-17,CALL
REMX271217C00033000,2026-05-29 20:00:00+00:00,33.0,3.25,3.17,3.33,0.094577,2.997284,640.0,5776.0,0.4164849297195186,False,REGULAR,USD,3.25,0.049231,REMX,2027-12-17,CALL
REMX271217C00034000,2026-05-29 20:00:00+00:00,34.0,3.0,2.92,3.08,-0.138615,-4.416438,217.0,351.0,0.4140966926675441,False,REGULAR,USD,3.0,0.053333,REMX,2027-12-17,CALL
REMX271217C00035000,2026-05-29 20:00:00+00:00,35.0,2.75,2.68,2.82,0.069352,2.587136,6923.0,3114.0,0.4117776897176839,False,REGULAR,USD,2.75,0.050909,REMX,2027-12-17,CALL
REMX271217C00036000,2026-05-29 20:00:00+00:00,36.0,2.6,2.49,2.61,0.063481,2.502682,24.0,11455.0,0.40952401956034823,False,REGULAR,USD,2.55,0.047059,REMX,2027-12-17,CALL
REMX271217C00037000,2026-05-29 20:00:00+00:00,37.0,2.3000000000000003,2.29,2.41,0.02635,1.158929,144.0,317.0,0.40733210162529904,False,REGULAR,USD,2.35,0.051064,REMX,2027-12-17,CALL
REMX271217C00038000,2026-05-29 20:00:00+00:00,38.0,2.15,2.1,2.2,0.120259,5.924845,82.0,1675.0,0.40519864185872617,False,REGULAR,USD,2.15,0.046512,REMX,2027-12-17,CALL
REMX271217C00039000,2026-05-29 20:00:00+00:00,39.0,1.9500000000000002,1.9,2.0,-0.023197,-1.175605,54.0,503.0,0.4031206029464653,False,REGULAR,USD,1.95,0.051282,REMX,2027-12-17,CALL
REMX280317C00020000,2026-05-29 20:00:00+00:00,20.0,9.0,8.92,9.38,-0.101385,-1.113951,63.0,66.0,0.45799140561332946,True,REGULAR,USD,9.15,0.050273,REMX,2028-03-17,CALL
REMX280317C00021000,2026-05-29 20:00:00+00:00,21.0,8.6,8.34,8.76,-0.127061,-1.455943,468.0,1412.0,0.45408819247977494,True,REGULAR,USD,8.55,0.049123,REMX,2028-03-17,CALL
REMX280317C00022000,2026-05-29 20:00:00+00:00,22.0,7.95,7.85,8.25,0.211333,2.730871,685.0,1233.0,0.4503665912289835,True,REGULAR,USD,8.05,0.049689,REMX,2028-03-17,CALL
REMX280317C00023000,2026-05-29 20:00:00+00:00,23.0,7.65,7.36,7.74,-0.164917,-2.110285,38.0,101.0,0.4468104502233168,True,REGULAR,USD,7.55,0.050331,REMX,2028-03-17,CALL
REMX280317C00024000,2026-05-29 20:00:00+00:00,24.0,7.1000000000000005,6.87,7.23,-0.312857,-4.220465,411.0,2491.0,0.4434056810698131,True,REGULAR,USD,7.05,0.051064,REMX,2028-03-17,CALL
REMX280317C00025000,2026-05-29 20:00:00+00:00,25.0,6.65,6.44,6.77,0.105708,1.61527,396.0,1521.0,0.4401399215081927,False,REGULAR,USD,6.605,0.049962,REMX,2028-03-17,CALL
REMX280317C00026000,2026-05-29 20:00:00+00:00,26.0,6.300000000000001,6.04,6.36,-0.304956,-4.617078,151.0,4092.0,0.4370022644559302,False,REGULAR,USD,6.2,0.051613,REMX,2028-03-17,CALL
REMX280317C00027000,2026-05-29 20:00:00+00:00,27.0,5.800000000000001,5.61,5.89,0.263385,4.757149,275.0,23201.0,0.43398303821730244,False,REGULAR,USD,5.75,0.048696,REMX,2028-03-17,CALL
REMX280317C00028000,2026-05-29 20:00:00+00:00,28.0,5.3500000000000005,5.27,5.54,-0.270779,-4.817464,330.0,1284.0,0.4310736266836324,False,REGULAR,USD,5.405,0.049954,REMX,2028-03-17,CALL
REMX280317C00029000,2026-05-29 20:00:00+00:00,29.0,4.9,4.88,5.12,0.203893,4.341745,977.0,4053.0,0.42826632109873086,False,REGULAR,USD,5.0,0.048,REMX,2028-03-17,CALL
REMX280317C00030000,2026-05-29 20:00:00+00:00,30.0,4.7,4.58,4.82,-0.141599,-2.924633,385.0,11200.0,0.42555419696467633,False,REGULAR,USD,4.7,0.051064,REMX,2028-03-17,CALL
REMX280317C00031000,2026-05-29 20:00:00+00:00,31.0,4.4,4.24,4.46,-0.256702,-5.512528,429.0,239.0,0.4229310111388371,False,REGULAR,USD,4.35,0.050575,REMX,2028-03-17,CALL
REMX280317C00032000,2026-05-29 20:00:00+00:00,32.0,4.0,3.95,4.15,0.223554,5.919693,68.0,209.0,0.4203911152736706,False,REGULAR,USD,4.05,0.049383,REMX,2028-03-17,CALL
REMX280317C00033000,2026-05-29 20:00:00+00:00,33.0,3.75,3.66,3.84,0.054787,1.482648,104.0,1616.0,0.41792938258033036,False,REGULAR,USD,3.75,0.048,REMX,2028-03-17,CALL
REMX280317C00034000,2026-05-29 20:00:00+00:00,34.0,3.45,3.41,3.59,-0.140932,-3.924664,1570.0,5014.0,0.41554114552835586,False,REGULAR,USD,3.5,0.051429,REMX,2028-03-17,CALL
REMX280317C00035000,2026-05-29 20:00:00+00:00,35.0,3.3000000000000003,3.17,3.33,-0.016817,-0.507022,316.0,257.0,0.41322214257849565,False,REGULAR,USD,3.25,0.049231,REMX,2028-03-17,CALL
REMX280317C00036000,2026-05-29 20:00:00+00:00,36.0,3.0500000000000003,2.92,3.08,0.061925,2.072404,2484.0,229.0,0.41096847242115997,False,REGULAR,USD,3.0,0.053333,REMX,2028-03-17,CALL
REMX280317C00037000,2026-05-29 20:00:00+00:00,37.0,2.85,2.73,2.87,0.064494,2.315342,85.0,633.0,0.4087765544861108,False,REGULAR,USD,2.8,0.05,REMX,2028-03-17,CALL
REMX280317C00038000,2026-05-29 20:00:00+00:00,38.0,2.6500000000000004,2.54,2.67,-0.129202,-4.648888,438.0,4669.0,0.4066430947195379,False,REGULAR,USD,2.605,0.049904,REMX,2028-03-17,CALL
REMX280317C00039000,2026-05-29 20:00:00+00:00,39.0,2.4000000000000004,2.34,2.46,0.100712,4.380139,1937.0,161.0,0.40456505580727703,False,REGULAR,USD,2.4,0.05,REMX,2028-03-17,CALL
REMX280616C00020000,2026-05-29 20:00:00+00:00,20.0,9.65,9.31,9.79,0.287608,3.07195,258.0,3004.0,0.45933897648482414,True,REGULAR,USD,9.55,0.050262,REMX,2028-06-16,CALL
REMX280616C00021000,2026-05-29 20:00:00+00:00,21.0,9.1,8.78,9.22,-0.266645,-2.84675,26.0,833.0,0.4554357633512696,True,REGULAR,USD,9.0,0.048889,REMX,2028-06-16,CALL
REMX280616C00022000,2026-05-29 20:00:00+00:00,22.0,8.5,8.29,8.71,0.181002,2.175767,21.0,169.0,0.45171416210047816,True,REGULAR,USD,8.5,0.049412,REMX,2028-06-16,CALL
REMX280616C00023000,2026-05-29 20:00:00+00:00,23.0,8.15,7.8,8.2,0.324631,4.148443,2807.0,1416.0,0.44815802109481145,True,REGULAR,USD,8.0,0.05,REMX,2028-06-16,CALL
REMX280616C00024000,2026-05-29 20:00:00+00:00,24.0,7.6000000000000005,7.36,7.74,-0.395131,-4.942145,423.0,628.0,0.44475325194130777,True,REGULAR,USD,7.55,0.050331,REMX,2028-06-16,CALL
REMX280616C00025000,2026-05-29 20:00:00+00:00,25.0,7.050000000000001,6.92,7.28,0.214568,3.139055,33.0,4181.0,0.4414874923796874,False,REGULAR,USD,7.1,0.050704,REMX,2028-06-16,CALL
REMX280616C00026000,2026-05-29 20:00:00+00:00,26.0,6.550000000000001,6.48,6.82,0.108219,1.679955,256.0,417.0,0.4383498353274249,False,REGULAR,USD,6.65,0.051128,REMX,2028-06-16,CALL
REMX280616C00027000,2026-05-29 20:00:00+00:00,27.0,6.2,6.09,6.41,0.272232,4.592487,717.0,6226.0,0.4353306090887971,False,REGULAR,USD,6.25,0.0512,REMX,2028-06-16,CALL
REMX280616C00028000,2026-05-29 20:00:00+00:00,28.0,5.9,5.75,6.05,-0.192793,-3.16428,3579.0,1470.0,0.4324211975551271,False,REGULAR,USD,5.9,0.050847,REMX,2028-06-16,CALL
REMX280616C00029000,2026-05-29 20:00:00+00:00,29.0,5.550000000000001,5.36,5.64,-0.069234,-1.23209,100.0,1763.0,0.42961389197022554,False,REGULAR,USD,5.5,0.050909,REMX,2028-06-16,CALL
REMX280616C00030000,2026-05-29 20:00:00+00:00,30.0,5.15,5.07,5.33,0.004204,0.081698,61.0,2557.0,0.426901767836171,False,REGULAR,USD,5.2,0.05,REMX,2028-06-16,CALL
REMX280616C00031000,2026-05-29 20:00:00+00:00,31.0,4.800000000000001,4.73,4.97,-0.065878,-1.353877,6728.0,2280.0,0.42427858201033175,False,REGULAR,USD,4.85,0.049485,REMX,2028-06-16,CALL
REMX280616C00032000,2026-05-29 20:00:00+00:00,32.0,4.55,4.44,4.66,0.042212,0.936424,325.0,1339.0,0.4217386861451653,False,REGULAR,USD,4.55,0.048352,REMX,2028-06-16,CALL
REMX280616C00033000,2026-05-29 20:00:00+00:00,33.0,4.3,4.14,4.36,-0.052951,-1.216439,201.0,293.0,0.41927695345182503,False,REGULAR,USD,4.25,0.051765,REMX,2028-06-16,CALL
REMX280616C00034000,2026-05-29 20:00:00+00:00,34.0,4.05,3.9,4.1,-0.084854,-2.052164,46.0,1911.0,0.41688871639985053,False,REGULAR,USD,4.0,0.05,REMX,2028-06-16,CALL
REMX280616C00035000,2026-05-29 20:00:00+00:00,35.0,3.75,3.61,3.79,0.180258,5.049609,41.0,987.0,0.41456971344999033,False,REGULAR,USD,3.7,0.048649,REMX,2028-06-16,CALL
REMX280616C00036000,2026-05-29 20:00:00+00:00,36.0,3.5500000000000003,3.41,3.59,0.068591,1.970208,281.0,574.0,0.41231604329265464,False,REGULAR,USD,3.5,0.051429,REMX,2028-06-16,CALL
REMX280616C00037000,2026-05-29 20:00:00+00:00,37.0,3.3000000000000003,3.17,3.33,-0.010942,-0.33048,158.0,356.0,0.41012412535760545,False,REGULAR,USD,3.25,0.049231,REMX,2028-06-16,CALL
REMX280616C00038000,2026-05-29 20:00:00+00:00,38.0,3.1,2.97,3.13,0.079618,2.636024,476.0,322.0,0.4079906655910326,False,REGULAR,USD,3.05,0.052459,REMX,2028-06-16,CALL
REMX280616C00039000,2026-05-29 20:00:00+00:00,39.0,2.9000000000000004,2.78,2.92,0.011123,0.385029,214.0,1203.0,0.4059126266787717,False,REGULAR,USD,2.85,0.049123,REMX,2028-06-16,CALL
REMX280915C00020000,2026-05-29 20:00:00+00:00,20.0,10.0,9.7,10.2,0.443071,4.636123,191.0,160.0,0.460606883885806,True,REGULAR,USD,9.95,0.050251,REMX,2028-09-15,CALL
REMX280915C00021000,2026-05-29 20:00:00+00:00,21.0,9.55,9.21,9.69,-0.398532,-4.005938,376.0,12938.0,0.4567036707522515,True,REGULAR,USD,9.45,0.050794,REMX,2028-09-15,CALL
REMX280915C00022000,2026-05-29 20:00:00+00:00,22.0,8.85,8.73,9.17,0.3864,4.565433,2792.0,606.0,0.45298206950146,True,REGULAR,USD,8.95,0.049162,REMX,2028-09-15,CALL
REMX280915C00023000,2026-05-29 20:00:00+00:00,23.0,8.450000000000001,8.24,8.66,-0.288581,-3.302378,253.0,543.0,0.4494259284957933,True,REGULAR,USD,8.45,0.049704,REMX,2028-09-15,CALL
REMX280915C00024000,2026-05-29 20:00:00+00:00,24.0,7.95,7.8,8.2,0.272871,3.554337,5050.0,202.0,0.44602115934228964,True,REGULAR,USD,8.0,0.05,REMX,2028-09-15,CALL
REMX280915C00025000,2026-05-29 20:00:00+00:00,25.0,7.7,7.36,7.74,-0.209238,-2.645489,580.0,9719.0,0.44275539978066925,False,REGULAR,USD,7.55,0.050331,REMX,2028-09-15,CALL
REMX280915C00026000,2026-05-29 20:00:00+00:00,26.0,7.25,6.97,7.33,0.09314,1.301409,5448.0,3738.0,0.43961774272840676,False,REGULAR,USD,7.15,0.05035,REMX,2028-09-15,CALL
REMX280915C00027000,2026-05-29 20:00:00+00:00,27.0,6.7,6.58,6.92,0.324437,5.088758,169.0,485.0,0.436598516489779,False,REGULAR,USD,6.75,0.05037,REMX,2028-09-15,CALL
REMX280915C00028000,2026-05-29 20:00:00+00:00,28.0,6.45,6.19,6.51,0.197356,3.156361,52.0,2646.0,0.43368910495610896,False,REGULAR,USD,6.35,0.050394,REMX,2028-09-15,CALL
