contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
NVDA260918C00110000,2026-05-29 20:00:00+00:00,110.0,26.950000000000003,26.37,27.73,-1.433832,-5.05158,389.0,2439.0,0.5216734239496671,True,REGULAR,USD,27.05,0.050277,NVDA,2026-09-18,CALL
NVDA260918C00112500,2026-05-29 20:00:00+00:00,112.5,25.8,24.72,25.98,-1.232448,-4.559143,368.0,10356.0,0.5198755954815024,True,REGULAR,USD,25.35,0.049704,NVDA,2026-09-18,CALL
NVDA260918C00115000,2026-05-29 20:00:00+00:00,115.0,23.950000000000003,23.11,24.29,0.757967,3.268221,2203.0,2724.0,0.5181172829440004,True,REGULAR,USD,23.7,0.049789,NVDA,2026-09-18,CALL
NVDA260918C00117500,2026-05-29 20:00:00+00:00,117.5,22.1,21.6,22.7,-0.272087,-1.21619,2073.0,835.0,0.5163967865263233,True,REGULAR,USD,22.15,0.049661,NVDA,2026-09-18,CALL
NVDA260918C00120000,2026-05-29 20:00:00+00:00,120.0,20.450000000000003,20.13,21.17,0.738203,3.744981,46.0,297.0,0.5147125137904967,True,REGULAR,USD,20.65,0.050363,NVDA,2026-09-18,CALL
NVDA260918C00122500,2026-05-29 20:00:00+00:00,122.5,19.0,18.77,19.73,-0.901374,-4.529205,455.0,594.0,0.5130629708142779,True,REGULAR,USD,19.25,0.04987,NVDA,2026-09-18,CALL
NVDA260918C00125000,2026-05-29 20:00:00+00:00,125.0,17.900000000000002,17.4,18.3,-0.451856,-2.462181,109.0,821.0,0.5114467542288763,True,REGULAR,USD,17.85,0.05042,NVDA,2026-09-18,CALL
NVDA260918C00127500,2026-05-29 20:00:00+00:00,127.5,16.650000000000002,16.19,17.02,0.428579,2.642056,17.0,520.0,0.5098625440451819,True,REGULAR,USD,16.605,0.049985,NVDA,2026-09-18,CALL
NVDA260918C00130000,2026-05-29 20:00:00+00:00,130.0,15.25,14.97,15.73,-0.380541,-2.434599,1700.0,7308.0,0.5083090971766138,False,REGULAR,USD,15.35,0.049511,NVDA,2026-09-18,CALL
NVDA260918C00132500,2026-05-29 20:00:00+00:00,132.5,14.200000000000001,13.85,14.56,-0.779583,-5.204304,26.0,339.0,0.5067852415789582,False,REGULAR,USD,14.205,0.049982,NVDA,2026-09-18,CALL
NVDA260918C00135000,2026-05-29 20:00:00+00:00,135.0,13.100000000000001,12.77,13.43,-0.675591,-4.904261,506.0,9298.0,0.505289870937986,False,REGULAR,USD,13.1,0.050382,NVDA,2026-09-18,CALL
NVDA260918C00137500,2026-05-29 20:00:00+00:00,137.5,12.3,11.8,12.4,-0.699169,-5.378567,873.0,732.0,0.5038219398445303,False,REGULAR,USD,12.1,0.049587,NVDA,2026-09-18,CALL
NVDA260918C00140000,2026-05-29 20:00:00+00:00,140.0,10.950000000000001,10.87,11.43,0.025468,0.233127,966.0,438.0,0.5023804594043161,False,REGULAR,USD,11.15,0.050224,NVDA,2026-09-18,CALL
NVDA260918C00142500,2026-05-29 20:00:00+00:00,142.5,10.3,9.99,10.51,-0.458373,-4.260616,271.0,4493.0,0.5009644932363639,False,REGULAR,USD,10.25,0.050732,NVDA,2026-09-18,CALL
NVDA260918C00145000,2026-05-29 20:00:00+00:00,145.0,9.4,9.17,9.63,0.231175,2.521315,71.0,226.0,0.4995731538194144,False,REGULAR,USD,9.4,0.048936,NVDA,2026-09-18,CALL
NVDA260918C00147500,2026-05-29 20:00:00+00:00,147.5,8.65,8.38,8.81,-0.041166,-0.473653,683.0,445.0,0.4982055991506704,False,REGULAR,USD,8.595,0.050029,NVDA,2026-09-18,CALL
NVDA260918C00150000,2026-05-29 20:00:00+00:00,150.0,7.95,7.65,8.05,0.410179,5.440169,239.0,8359.0,0.4968610296853599,False,REGULAR,USD,7.85,0.050955,NVDA,2026-09-18,CALL
NVDA260918C00152500,2026-05-29 20:00:00+00:00,152.5,7.15,7.02,7.38,0.151134,2.159407,132.0,629.0,0.49553868552926306,False,REGULAR,USD,7.2,0.05,NVDA,2026-09-18,CALL
NVDA260918C00155000,2026-05-29 20:00:00+00:00,155.0,6.45,6.39,6.71,-0.334913,-4.936143,2996.0,5755.0,0.49423784385952063,False,REGULAR,USD,6.55,0.048855,NVDA,2026-09-18,CALL
NVDA260918C00157500,2026-05-29 20:00:00+00:00,157.5,5.95,5.85,6.15,-0.103353,-1.707368,40.0,317.0,0.4929578165518054,False,REGULAR,USD,6.0,0.05,NVDA,2026-09-18,CALL
NVDA260918C00160000,2026-05-29 20:00:00+00:00,160.0,5.45,5.31,5.59,-0.147882,-2.641749,310.0,224.0,0.4916979479943542,False,REGULAR,USD,5.45,0.051376,NVDA,2026-09-18,CALL
NVDA260918C00162500,2026-05-29 20:00:00+00:00,162.5,5.050000000000001,4.83,5.07,-0.114756,-2.221906,81.0,4897.0,0.490457613071477,False,REGULAR,USD,4.95,0.048485,NVDA,2026-09-18,CALL
NVDA260918C00165000,2026-05-29 20:00:00+00:00,165.0,4.55,4.39,4.61,0.205965,4.741329,75.0,124.0,0.4892362153010139,False,REGULAR,USD,4.5,0.048889,NVDA,2026-09-18,CALL
NVDA260918C00167500,2026-05-29 20:00:00+00:00,167.5,4.0,3.95,4.15,0.234747,6.234561,809.0,4982.0,0.4880331851118507,False,REGULAR,USD,4.05,0.049383,NVDA,2026-09-18,CALL
NVDA260918C00170000,2026-05-29 20:00:00+00:00,170.0,3.6,3.56,3.74,0.072884,2.066391,776.0,174.0,0.4868479782490394,False,REGULAR,USD,3.65,0.049315,NVDA,2026-09-18,CALL
NVDA260918C00172500,2026-05-29 20:00:00+00:00,172.5,3.25,3.22,3.38,-0.000742,-0.022826,37.0,2676.0,0.4856800742953472,False,REGULAR,USD,3.3,0.048485,NVDA,2026-09-18,CALL
NVDA260918C00175000,2026-05-29 20:00:00+00:00,175.0,2.95,2.92,3.08,0.135212,4.80363,38.0,1064.0,0.4845289752991792,False,REGULAR,USD,3.0,0.053333,NVDA,2026-09-18,CALL
NVDA261016C00110000,2026-05-29 20:00:00+00:00,110.0,29.200000000000003,27.93,29.37,1.603945,5.812226,976.0,5302.0,0.5226541798323333,True,REGULAR,USD,28.65,0.050262,NVDA,2026-10-16,CALL
NVDA261016C00112500,2026-05-29 20:00:00+00:00,112.5,27.5,26.32,27.68,-0.752076,-2.66202,96.0,7827.0,0.5208563513641686,True,REGULAR,USD,27.0,0.05037,NVDA,2026-10-16,CALL
NVDA261016C00115000,2026-05-29 20:00:00+00:00,115.0,25.3,24.81,26.09,-1.209033,-4.560834,9.0,3040.0,0.5190980388266666,True,REGULAR,USD,25.45,0.050295,NVDA,2026-10-16,CALL
NVDA261016C00117500,2026-05-29 20:00:00+00:00,117.5,23.650000000000002,23.3,24.5,-0.355995,-1.482942,2277.0,1111.0,0.5173775424089895,True,REGULAR,USD,23.9,0.050209,NVDA,2026-10-16,CALL
NVDA261016C00120000,2026-05-29 20:00:00+00:00,120.0,22.1,21.89,23.01,0.281331,1.289405,75.0,237.0,0.5156932696731629,True,REGULAR,USD,22.45,0.049889,NVDA,2026-10-16,CALL
NVDA261016C00122500,2026-05-29 20:00:00+00:00,122.5,21.3,20.57,21.63,-1.035043,-4.634166,701.0,466.0,0.5140437266969441,True,REGULAR,USD,21.1,0.050237,NVDA,2026-10-16,CALL
NVDA261016C00125000,2026-05-29 20:00:00+00:00,125.0,19.450000000000003,19.26,20.24,0.235328,1.224731,36.0,1578.0,0.5124275101115425,True,REGULAR,USD,19.75,0.04962,NVDA,2026-10-16,CALL
NVDA261016C00127500,2026-05-29 20:00:00+00:00,127.5,18.150000000000002,18.04,18.96,-1.069292,-5.563639,86.0,4171.0,0.5108432999278482,True,REGULAR,USD,18.5,0.04973,NVDA,2026-10-16,CALL
NVDA261016C00130000,2026-05-29 20:00:00+00:00,130.0,17.2,16.87,17.73,0.913721,5.610373,71.0,551.0,0.50928985305928,False,REGULAR,USD,17.3,0.049711,NVDA,2026-10-16,CALL
NVDA261016C00132500,2026-05-29 20:00:00+00:00,132.5,16.1,15.75,16.55,-0.738195,-4.384051,134.0,154.0,0.5077659974616244,False,REGULAR,USD,16.15,0.049536,NVDA,2026-10-16,CALL
NVDA261016C00135000,2026-05-29 20:00:00+00:00,135.0,15.3,14.67,15.43,-0.311002,-1.992198,44.0,5764.0,0.5062706268206523,False,REGULAR,USD,15.05,0.050498,NVDA,2026-10-16,CALL
NVDA261016C00137500,2026-05-29 20:00:00+00:00,137.5,14.05,13.65,14.35,-0.416116,-2.876487,31.0,22352.0,0.5048026957271965,False,REGULAR,USD,14.0,0.05,NVDA,2026-10-16,CALL
NVDA261016C00140000,2026-05-29 20:00:00+00:00,140.0,13.15,12.72,13.38,0.45102,3.551624,44.0,200.0,0.5033612152869822,False,REGULAR,USD,13.05,0.050575,NVDA,2026-10-16,CALL
NVDA261016C00142500,2026-05-29 20:00:00+00:00,142.5,12.15,11.8,12.4,0.014998,0.123593,144.0,2979.0,0.5019452491190302,False,REGULAR,USD,12.1,0.049587,NVDA,2026-10-16,CALL
NVDA261016C00145000,2026-05-29 20:00:00+00:00,145.0,11.100000000000001,10.97,11.53,0.465573,4.377979,3679.0,5105.0,0.5005539097020806,False,REGULAR,USD,11.25,0.049778,NVDA,2026-10-16,CALL
NVDA261016C00147500,2026-05-29 20:00:00+00:00,147.5,10.3,10.19,10.71,0.377158,3.800907,408.0,2681.0,0.49918635503333664,False,REGULAR,USD,10.45,0.049761,NVDA,2026-10-16,CALL
NVDA261016C00150000,2026-05-29 20:00:00+00:00,150.0,9.700000000000001,9.41,9.89,-0.516414,-5.054748,2004.0,175.0,0.4978417855680261,False,REGULAR,USD,9.65,0.049741,NVDA,2026-10-16,CALL
NVDA261016C00152500,2026-05-29 20:00:00+00:00,152.5,9.0,8.73,9.17,0.278062,3.188076,1561.0,1194.0,0.4965194414119293,False,REGULAR,USD,8.95,0.049162,NVDA,2026-10-16,CALL
NVDA261016C00155000,2026-05-29 20:00:00+00:00,155.0,8.15,8.04,8.46,-0.121752,-1.471901,3324.0,1657.0,0.49521859974218685,False,REGULAR,USD,8.25,0.050909,NVDA,2026-10-16,CALL
NVDA261016C00157500,2026-05-29 20:00:00+00:00,157.5,7.7,7.46,7.84,-0.052715,-0.679955,302.0,34.0,0.4939385724344716,False,REGULAR,USD,7.65,0.049673,NVDA,2026-10-16,CALL
NVDA261016C00160000,2026-05-29 20:00:00+00:00,160.0,7.0,6.87,7.23,0.246065,3.643284,420.0,1644.0,0.4926787038770204,False,REGULAR,USD,7.05,0.051064,NVDA,2026-10-16,CALL
NVDA261016C00162500,2026-05-29 20:00:00+00:00,162.5,6.6000000000000005,6.34,6.66,-0.282193,-4.100335,51.0,2553.0,0.4914383689541432,False,REGULAR,USD,6.5,0.049231,NVDA,2026-10-16,CALL
NVDA261016C00165000,2026-05-29 20:00:00+00:00,165.0,6.050000000000001,5.8,6.1,-0.339416,-5.31216,3.0,5393.0,0.49021697118368013,False,REGULAR,USD,5.95,0.05042,NVDA,2026-10-16,CALL
NVDA261016C00167500,2026-05-29 20:00:00+00:00,167.5,5.4,5.36,5.64,0.131391,2.493846,218.0,1241.0,0.4890139409945169,False,REGULAR,USD,5.5,0.050909,NVDA,2026-10-16,CALL
NVDA261016C00170000,2026-05-29 20:00:00+00:00,170.0,5.15,4.92,5.18,0.2792,5.732118,236.0,4861.0,0.48782873413170563,False,REGULAR,USD,5.05,0.051485,NVDA,2026-10-16,CALL
NVDA261016C00172500,2026-05-29 20:00:00+00:00,172.5,4.65,4.49,4.72,0.087024,1.907176,426.0,251.0,0.4866608301780134,False,REGULAR,USD,4.605,0.049946,NVDA,2026-10-16,CALL
NVDA261016C00175000,2026-05-29 20:00:00+00:00,175.0,4.3,4.14,4.36,0.026401,0.61777,21.0,122.0,0.4855097311818454,False,REGULAR,USD,4.25,0.051765,NVDA,2026-10-16,CALL
NVDA261120C00110000,2026-05-29 20:00:00+00:00,110.0,30.200000000000003,29.74,31.26,1.763111,6.200084,48.0,4358.0,0.5237506982438206,True,REGULAR,USD,30.5,0.049836,NVDA,2026-11-20,CALL
NVDA261120C00112500,2026-05-29 20:00:00+00:00,112.5,29.3,28.23,29.67,-1.189565,-3.901548,10.0,363.0,0.5219528697756559,True,REGULAR,USD,28.95,0.049741,NVDA,2026-11-20,CALL
NVDA261120C00115000,2026-05-29 20:00:00+00:00,115.0,27.150000000000002,26.72,28.09,0.882174,3.358382,93.0,267.0,0.5201945572381539,True,REGULAR,USD,27.405,0.049991,NVDA,2026-11-20,CALL
NVDA261120C00117500,2026-05-29 20:00:00+00:00,117.5,25.5,25.3,26.6,0.602195,2.418667,467.0,135.0,0.5184740608204768,True,REGULAR,USD,25.95,0.050096,NVDA,2026-11-20,CALL
NVDA261120C00120000,2026-05-29 20:00:00+00:00,120.0,25.0,23.94,25.16,0.265337,1.072733,145.0,14807.0,0.5167897880846501,True,REGULAR,USD,24.55,0.049695,NVDA,2026-11-20,CALL
NVDA261120C00122500,2026-05-29 20:00:00+00:00,122.5,22.8,22.62,23.78,0.283112,1.257332,406.0,674.0,0.5151402451084314,True,REGULAR,USD,23.2,0.05,NVDA,2026-11-20,CALL
NVDA261120C00125000,2026-05-29 20:00:00+00:00,125.0,22.25,21.35,22.45,1.033187,4.869662,57.0,1749.0,0.5135240285230298,True,REGULAR,USD,21.9,0.050228,NVDA,2026-11-20,CALL
NVDA261120C00127500,2026-05-29 20:00:00+00:00,127.5,20.35,20.13,21.17,1.029643,5.329317,26.0,780.0,0.5119398183393354,True,REGULAR,USD,20.65,0.050363,NVDA,2026-11-20,CALL
NVDA261120C00130000,2026-05-29 20:00:00+00:00,130.0,19.6,18.96,19.94,0.768844,4.08283,25.0,68.0,0.5103863714707673,False,REGULAR,USD,19.45,0.050386,NVDA,2026-11-20,CALL
NVDA261120C00132500,2026-05-29 20:00:00+00:00,132.5,18.2,17.84,18.76,0.58111,3.298221,175.0,534.0,0.5088625158731117,False,REGULAR,USD,18.3,0.050273,NVDA,2026-11-20,CALL
NVDA261120C00135000,2026-05-29 20:00:00+00:00,135.0,17.05,16.82,17.68,-0.404591,-2.317963,124.0,2557.0,0.5073671452321394,False,REGULAR,USD,17.25,0.049855,NVDA,2026-11-20,CALL
NVDA261120C00137500,2026-05-29 20:00:00+00:00,137.5,16.3,15.79,16.61,0.053831,0.331346,1626.0,7702.0,0.5058992141386838,False,REGULAR,USD,16.2,0.050617,NVDA,2026-11-20,CALL
NVDA261120C00140000,2026-05-29 20:00:00+00:00,140.0,15.450000000000001,14.82,15.58,0.113452,0.739749,157.0,5182.0,0.5044577336984695,False,REGULAR,USD,15.2,0.05,NVDA,2026-11-20,CALL
NVDA261120C00142500,2026-05-29 20:00:00+00:00,142.5,14.200000000000001,13.89,14.61,-0.205354,-1.425539,52.0,1345.0,0.5030417675305174,False,REGULAR,USD,14.25,0.050526,NVDA,2026-11-20,CALL
NVDA261120C00145000,2026-05-29 20:00:00+00:00,145.0,13.350000000000001,13.06,13.74,-0.131943,-0.978665,60.0,5202.0,0.5016504281135679,False,REGULAR,USD,13.4,0.050746,NVDA,2026-11-20,CALL
NVDA261120C00147500,2026-05-29 20:00:00+00:00,147.5,12.450000000000001,12.24,12.86,-0.053683,-0.429337,39.0,179.0,0.5002828734448239,False,REGULAR,USD,12.55,0.049402,NVDA,2026-11-20,CALL
NVDA261120C00150000,2026-05-29 20:00:00+00:00,150.0,11.600000000000001,11.46,12.04,-0.319429,-2.679902,44.0,709.0,0.49893830397951333,False,REGULAR,USD,11.75,0.049362,NVDA,2026-11-20,CALL
NVDA261120C00152500,2026-05-29 20:00:00+00:00,152.5,11.0,10.68,11.22,0.13576,1.249604,300.0,8880.0,0.4976159598234165,False,REGULAR,USD,10.95,0.049315,NVDA,2026-11-20,CALL
NVDA261120C00155000,2026-05-29 20:00:00+00:00,155.0,10.350000000000001,9.99,10.51,0.044117,0.428076,9.0,284.0,0.4963151181536741,False,REGULAR,USD,10.25,0.050732,NVDA,2026-11-20,CALL
NVDA261120C00157500,2026-05-29 20:00:00+00:00,157.5,9.600000000000001,9.31,9.79,-0.024771,-0.257367,144.0,750.0,0.4950350908459588,False,REGULAR,USD,9.55,0.050262,NVDA,2026-11-20,CALL
NVDA261120C00160000,2026-05-29 20:00:00+00:00,160.0,8.9,8.73,9.17,-0.413442,-4.439197,685.0,3017.0,0.4937752222885076,False,REGULAR,USD,8.95,0.049162,NVDA,2026-11-20,CALL
NVDA261120C00162500,2026-05-29 20:00:00+00:00,162.5,8.5,8.14,8.56,0.187082,2.250497,470.0,5068.0,0.49253488736563045,False,REGULAR,USD,8.35,0.050299,NVDA,2026-11-20,CALL
NVDA261120C00165000,2026-05-29 20:00:00+00:00,165.0,7.6000000000000005,7.56,7.94,0.00593,0.078087,2071.0,978.0,0.49131348959516735,False,REGULAR,USD,7.75,0.049032,NVDA,2026-11-20,CALL
NVDA261120C00167500,2026-05-29 20:00:00+00:00,167.5,7.15,7.02,7.38,-0.257699,-3.4788,175.0,2728.0,0.4901104594060041,False,REGULAR,USD,7.2,0.05,NVDA,2026-11-20,CALL
NVDA261120C00170000,2026-05-29 20:00:00+00:00,170.0,6.65,6.53,6.87,0.317458,5.013121,46.0,96.0,0.48892525254319286,False,REGULAR,USD,6.7,0.050746,NVDA,2026-11-20,CALL
NVDA261120C00172500,2026-05-29 20:00:00+00:00,172.5,6.25,6.09,6.41,0.039022,0.628275,347.0,2186.0,0.48775734858950065,False,REGULAR,USD,6.25,0.0512,NVDA,2026-11-20,CALL
NVDA261120C00175000,2026-05-29 20:00:00+00:00,175.0,5.800000000000001,5.66,5.95,0.064542,1.125316,4909.0,3091.0,0.48660624959333265,False,REGULAR,USD,5.805,0.049957,NVDA,2026-11-20,CALL
NVDA261218C00102500,2026-05-29 20:00:00+00:00,102.5,36.65,35.88,37.72,-0.808032,-2.157166,49.0,1870.0,0.5302001965738098,True,REGULAR,USD,36.8,0.05,NVDA,2026-12-18,CALL
NVDA261218C00107500,2026-05-29 20:00:00+00:00,107.5,32.85,32.66,34.34,1.851212,5.971885,270.0,6213.0,0.5263899526546695,True,REGULAR,USD,33.5,0.050149,NVDA,2026-12-18,CALL
NVDA261218C00112500,2026-05-29 20:00:00+00:00,112.5,30.35,29.59,31.11,-1.436632,-4.519611,44.0,112.0,0.5227529627285289,True,REGULAR,USD,30.35,0.050082,NVDA,2026-12-18,CALL
NVDA261218C00117500,2026-05-29 20:00:00+00:00,117.5,27.05,26.76,28.14,-1.177085,-4.170055,318.0,809.0,0.5192741537733497,True,REGULAR,USD,27.45,0.050273,NVDA,2026-12-18,CALL
NVDA261218C00122500,2026-05-29 20:00:00+00:00,122.5,25.1,24.13,25.37,-0.09719,-0.385718,84.0,2648.0,0.5159403380613043,True,REGULAR,USD,24.75,0.050101,NVDA,2026-12-18,CALL
NVDA261218C00125000,2026-05-29 20:00:00+00:00,125.0,23.200000000000003,22.86,24.04,0.575446,2.543458,9553.0,329.0,0.5143241214759028,True,REGULAR,USD,23.45,0.05032,NVDA,2026-12-18,CALL
NVDA261218C00127500,2026-05-29 20:00:00+00:00,127.5,22.450000000000003,21.69,22.81,1.207824,5.685971,218.0,281.0,0.5127399112922084,True,REGULAR,USD,22.25,0.050337,NVDA,2026-12-18,CALL
NVDA261218C00130000,2026-05-29 20:00:00+00:00,130.0,21.150000000000002,20.52,21.58,-0.595052,-2.736494,379.0,2020.0,0.5111864644236402,False,REGULAR,USD,21.05,0.050356,NVDA,2026-12-18,CALL
NVDA261218C00132500,2026-05-29 20:00:00+00:00,132.5,20.150000000000002,19.45,20.45,1.122945,5.901833,36.0,127.0,0.5096626088259847,False,REGULAR,USD,19.95,0.050125,NVDA,2026-12-18,CALL
NVDA261218C00135000,2026-05-29 20:00:00+00:00,135.0,19.150000000000002,18.38,19.32,0.211914,1.118983,176.0,1271.0,0.5081672381850125,False,REGULAR,USD,18.85,0.049867,NVDA,2026-12-18,CALL
NVDA261218C00137500,2026-05-29 20:00:00+00:00,137.5,18.150000000000002,17.36,18.25,0.418376,2.359491,38.0,258.0,0.5066993070915567,False,REGULAR,USD,17.805,0.049986,NVDA,2026-12-18,CALL
NVDA261218C00142500,2026-05-29 20:00:00+00:00,142.5,15.75,15.45,16.25,-0.629483,-3.843119,40.0,1280.0,0.5038418604833904,False,REGULAR,USD,15.85,0.050473,NVDA,2026-12-18,CALL
NVDA261218C00147500,2026-05-29 20:00:00+00:00,147.5,14.05,13.75,14.45,-0.833858,-5.602432,149.0,620.0,0.5010829663976969,False,REGULAR,USD,14.1,0.049645,NVDA,2026-12-18,CALL
NVDA261218C00152500,2026-05-29 20:00:00+00:00,152.5,12.55,12.19,12.81,-0.694911,-5.246626,719.0,738.0,0.4984160527762896,False,REGULAR,USD,12.5,0.0496,NVDA,2026-12-18,CALL
NVDA261218C00157500,2026-05-29 20:00:00+00:00,157.5,11.25,10.77,11.33,0.625875,5.891073,294.0,489.0,0.4958351837988319,False,REGULAR,USD,11.05,0.050679,NVDA,2026-12-18,CALL
NVDA261218C00162500,2026-05-29 20:00:00+00:00,162.5,9.9,9.51,9.99,-0.452425,-4.370232,19.0,325.0,0.49333498031850354,False,REGULAR,USD,9.75,0.049231,NVDA,2026-12-18,CALL
NVDA261218C00167500,2026-05-29 20:00:00+00:00,167.5,8.5,8.38,8.81,0.032344,0.381971,84.0,1121.0,0.4909105523588772,False,REGULAR,USD,8.595,0.050029,NVDA,2026-12-18,CALL
NVDA261218C00172500,2026-05-29 20:00:00+00:00,172.5,7.550000000000001,7.36,7.74,0.157535,2.131021,25.0,2995.0,0.48855744154237374,False,REGULAR,USD,7.55,0.050331,NVDA,2026-12-18,CALL
NVDA261218C00177500,2026-05-29 20:00:00+00:00,177.5,6.5,6.44,6.77,0.293037,4.721101,1304.0,532.0,0.48627157174684926,False,REGULAR,USD,6.605,0.049962,NVDA,2026-12-18,CALL
NVDA261218C00182500,2026-05-29 20:00:00+00:00,182.5,5.75,5.61,5.89,0.226901,4.108219,96.0,6679.0,0.4840492066182832,False,REGULAR,USD,5.75,0.048696,NVDA,2026-12-18,CALL
NVDA261218C00187500,2026-05-29 20:00:00+00:00,187.5,5.0,4.92,5.18,0.06923,1.40404,181.0,589.0,0.48188691282724966,False,REGULAR,USD,5.05,0.051485,NVDA,2026-12-18,CALL
NVDA261218C00192500,2026-05-29 20:00:00+00:00,192.5,4.5,4.29,4.51,0.152282,3.502573,149.0,2152.0,0.47978152816185976,False,REGULAR,USD,4.4,0.05,NVDA,2026-12-18,CALL
NVDA261218C00197500,2026-05-29 20:00:00+00:00,197.5,3.85,3.71,3.9,0.193385,5.288634,880.0,793.0,0.47773013371279277,False,REGULAR,USD,3.805,0.049934,NVDA,2026-12-18,CALL
NVDA261218C00202500,2026-05-29 20:00:00+00:00,202.5,3.3000000000000003,3.22,3.38,-0.1874,-5.373631,314.0,40.0,0.4757300295363594,False,REGULAR,USD,3.3,0.048485,NVDA,2026-12-18,CALL
NVDA270319C00102500,2026-05-29 20:00:00+00:00,102.5,39.75,39.54,41.56,1.679592,4.411805,56.0,808.0,0.5324760082100463,True,REGULAR,USD,40.55,0.049815,NVDA,2027-03-19,CALL
NVDA270319C00107500,2026-05-29 20:00:00+00:00,107.5,36.800000000000004,36.51,38.39,0.370322,1.016539,15.0,483.0,0.528665764290906,True,REGULAR,USD,37.45,0.0502,NVDA,2027-03-19,CALL
NVDA270319C00112500,2026-05-29 20:00:00+00:00,112.5,35.050000000000004,33.69,35.41,-1.940258,-5.245322,716.0,744.0,0.5250287743647654,True,REGULAR,USD,34.55,0.049783,NVDA,2027-03-19,CALL
NVDA270319C00117500,2026-05-29 20:00:00+00:00,117.5,31.3,31.0,32.59,-1.310081,-4.017411,1356.0,1365.0,0.5215499654095862,True,REGULAR,USD,31.795,0.050008,NVDA,2027-03-19,CALL
NVDA270319C00122500,2026-05-29 20:00:00+00:00,122.5,28.650000000000002,28.47,29.93,0.026374,0.092141,29.0,795.0,0.5182161496975408,True,REGULAR,USD,29.2,0.05,NVDA,2027-03-19,CALL
NVDA270319C00125000,2026-05-29 20:00:00+00:00,125.0,28.1,27.3,28.7,0.661466,2.410719,466.0,5377.0,0.5165999331121393,True,REGULAR,USD,28.0,0.05,NVDA,2027-03-19,CALL
NVDA270319C00127500,2026-05-29 20:00:00+00:00,127.5,26.35,26.13,27.47,-1.515412,-5.438326,134.0,41.0,0.5150157229284449,True,REGULAR,USD,26.8,0.05,NVDA,2027-03-19,CALL
NVDA270319C00130000,2026-05-29 20:00:00+00:00,130.0,25.400000000000002,25.01,26.29,0.080357,0.31737,354.0,1635.0,0.5134622760598767,False,REGULAR,USD,25.65,0.049903,NVDA,2027-03-19,CALL
NVDA270319C00132500,2026-05-29 20:00:00+00:00,132.5,24.900000000000002,23.94,25.16,0.526758,2.161214,532.0,7303.0,0.5119384204622212,False,REGULAR,USD,24.55,0.049695,NVDA,2027-03-19,CALL
NVDA270319C00135000,2026-05-29 20:00:00+00:00,135.0,23.3,22.86,24.04,-0.41552,-1.752102,372.0,587.0,0.5104430498212489,False,REGULAR,USD,23.45,0.05032,NVDA,2027-03-19,CALL
NVDA270319C00137500,2026-05-29 20:00:00+00:00,137.5,22.25,21.89,23.01,-0.942173,-4.062461,5551.0,3335.0,0.5089751187277932,False,REGULAR,USD,22.45,0.049889,NVDA,2027-03-19,CALL
NVDA270319C00142500,2026-05-29 20:00:00+00:00,142.5,20.55,19.99,21.01,0.768334,3.884071,114.0,1030.0,0.5061176721196269,False,REGULAR,USD,20.5,0.049756,NVDA,2027-03-19,CALL
NVDA270319C00147500,2026-05-29 20:00:00+00:00,147.5,18.85,18.18,19.12,0.123666,0.660386,67.0,123.0,0.5033587780339334,False,REGULAR,USD,18.65,0.050402,NVDA,2027-03-19,CALL
NVDA270319C00152500,2026-05-29 20:00:00+00:00,152.5,17.0,16.57,17.43,-0.027859,-0.163608,650.0,94.0,0.500691864412526,False,REGULAR,USD,17.0,0.050588,NVDA,2027-03-19,CALL
NVDA270319C00157500,2026-05-29 20:00:00+00:00,157.5,15.5,15.06,15.84,0.859015,5.867194,548.0,315.0,0.49811099543506826,False,REGULAR,USD,15.45,0.050485,NVDA,2027-03-19,CALL
NVDA270319C00162500,2026-05-29 20:00:00+00:00,162.5,13.75,13.65,14.35,-0.653564,-4.537516,349.0,310.0,0.4956107919547399,False,REGULAR,USD,14.0,0.05,NVDA,2027-03-19,CALL
NVDA270319C00167500,2026-05-29 20:00:00+00:00,167.5,12.8,12.38,13.02,0.087998,0.692243,71.0,125.0,0.49318636399511356,False,REGULAR,USD,12.7,0.050394,NVDA,2027-03-19,CALL
NVDA270319C00172500,2026-05-29 20:00:00+00:00,172.5,11.5,11.21,11.79,0.579156,5.303216,9.0,236.0,0.4908332531786101,False,REGULAR,USD,11.5,0.050435,NVDA,2027-03-19,CALL
NVDA270319C00177500,2026-05-29 20:00:00+00:00,177.5,10.4,10.14,10.66,0.583081,5.939552,52.0,1257.0,0.4885473833830856,False,REGULAR,USD,10.4,0.05,NVDA,2027-03-19,CALL
NVDA270319C00182500,2026-05-29 20:00:00+00:00,182.5,9.450000000000001,9.17,9.63,-0.310508,-3.181269,1129.0,976.0,0.48632501825451957,False,REGULAR,USD,9.4,0.048936,NVDA,2027-03-19,CALL
NVDA270319C00187500,2026-05-29 20:00:00+00:00,187.5,8.65,8.29,8.71,-0.17361,-1.967562,534.0,3440.0,0.484162724463486,False,REGULAR,USD,8.5,0.049412,NVDA,2027-03-19,CALL
