contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
MSFT260918C00425000,2026-05-29 20:00:00+00:00,425.0,34.2,33.88,35.62,0.346795,1.024408,155.0,2755.0,0.24108394181564496,True,REGULAR,USD,34.75,0.050072,MSFT,2026-09-18,CALL
MSFT260918C00430000,2026-05-29 20:00:00+00:00,430.0,31.25,30.96,32.54,0.373511,1.209694,3019.0,454.0,0.24014825863458966,True,REGULAR,USD,31.75,0.049764,MSFT,2026-09-18,CALL
MSFT260918C00435000,2026-05-29 20:00:00+00:00,435.0,29.150000000000002,28.13,29.57,-1.196372,-3.942389,161.0,2311.0,0.2392233928425036,True,REGULAR,USD,28.85,0.049913,MSFT,2026-09-18,CALL
MSFT260918C00440000,2026-05-29 20:00:00+00:00,440.0,26.650000000000002,25.5,26.8,-0.177447,-0.661438,549.0,2848.0,0.23830909717661378,False,REGULAR,USD,26.15,0.049713,MSFT,2026-09-18,CALL
MSFT260918C00445000,2026-05-29 20:00:00+00:00,445.0,23.650000000000002,23.01,24.19,-0.878697,-3.582322,33.0,229.0,0.2374051327562991,False,REGULAR,USD,23.6,0.05,MSFT,2026-09-18,CALL
MSFT260918C00450000,2026-05-29 20:00:00+00:00,450.0,21.400000000000002,20.67,21.73,0.058324,0.273287,484.0,7394.0,0.2365112687084491,False,REGULAR,USD,21.2,0.05,MSFT,2026-09-18,CALL
MSFT260918C00455000,2026-05-29 20:00:00+00:00,455.0,18.95,18.52,19.48,0.273167,1.462598,86.0,542.0,0.23562728181352227,False,REGULAR,USD,19.0,0.050526,MSFT,2026-09-18,CALL
MSFT260918C00465000,2026-05-29 20:00:00+00:00,465.0,14.8,14.67,15.43,-0.852182,-5.444493,62.0,94.0,0.23388808288260982,False,REGULAR,USD,15.05,0.050498,MSFT,2026-09-18,CALL
MSFT260918C00475000,2026-05-29 20:00:00+00:00,475.0,11.55,11.46,12.04,0.125645,1.0998,2032.0,1585.0,0.23218589100682702,False,REGULAR,USD,11.75,0.049362,MSFT,2026-09-18,CALL
MSFT260918C00485000,2026-05-29 20:00:00+00:00,485.0,9.15,8.82,9.28,0.0007,0.007651,125.0,1007.0,0.23051916405459966,False,REGULAR,USD,9.05,0.050829,MSFT,2026-09-18,CALL
MSFT260918C00495000,2026-05-29 20:00:00+00:00,495.0,6.800000000000001,6.63,6.97,-0.305525,-4.299823,865.0,410.0,0.2288864543241031,False,REGULAR,USD,6.8,0.05,MSFT,2026-09-18,CALL
MSFT260918C00505000,2026-05-29 20:00:00+00:00,505.0,5.050000000000001,4.92,5.18,-0.177711,-3.399404,2223.0,5191.0,0.22728640098756953,False,REGULAR,USD,5.05,0.051485,MSFT,2026-09-18,CALL
MSFT260918C00515000,2026-05-29 20:00:00+00:00,515.0,3.6500000000000004,3.61,3.79,-0.078809,-2.113517,76.0,6562.0,0.22571772327649944,False,REGULAR,USD,3.7,0.048649,MSFT,2026-09-18,CALL
MSFT260918C00525000,2026-05-29 20:00:00+00:00,525.0,2.6,2.58,2.72,0.073524,2.91014,20.0,382.0,0.22417921432226842,False,REGULAR,USD,2.65,0.05283,MSFT,2026-09-18,CALL
MSFT260918C00535000,2026-05-29 20:00:00+00:00,535.0,1.8,1.8,1.9,0.00361,0.200959,1371.0,308.0,0.2226697355779178,False,REGULAR,USD,1.85,0.054054,MSFT,2026-09-18,CALL
MSFT260918C00545000,2026-05-29 20:00:00+00:00,545.0,1.35,1.25,1.35,0.019993,1.503225,466.0,7754.0,0.2211882117565388,False,REGULAR,USD,1.3,0.076923,MSFT,2026-09-18,CALL
MSFT260918C00555000,2026-05-29 20:00:00+00:00,555.0,0.8500000000000001,0.8,0.9,-0.018471,-2.126841,197.0,277.0,0.21973362622988357,False,REGULAR,USD,0.85,0.117647,MSFT,2026-09-18,CALL
MSFT260918C00565000,2026-05-29 20:00:00+00:00,565.0,0.55,0.5,0.6,0.025811,4.923987,1204.0,5562.0,0.21830501683788303,False,REGULAR,USD,0.55,0.181818,MSFT,2026-09-18,CALL
MSFT260918C00575000,2026-05-29 20:00:00+00:00,575.0,0.38,0.36,0.38,0.007085,1.899897,314.0,2137.0,0.21690147206581029,False,REGULAR,USD,0.37,0.054054,MSFT,2026-09-18,CALL
MSFT260918C00585000,2026-05-29 20:00:00+00:00,585.0,0.24,0.23,0.25,-0.013522,-5.333659,27.0,935.0,0.2155221275510498,False,REGULAR,USD,0.24,0.083333,MSFT,2026-09-18,CALL
MSFT260918C00595000,2026-05-29 20:00:00+00:00,595.0,0.15,0.14,0.16,-0.006685,-4.266522,106.0,603.0,0.21416616288594795,False,REGULAR,USD,0.15,0.133333,MSFT,2026-09-18,CALL
MSFT261016C00375000,2026-05-29 20:00:00+00:00,375.0,75.65,73.56,77.34,2.115332,2.876646,1719.0,406.0,0.25207774913463166,True,REGULAR,USD,75.45,0.050099,MSFT,2026-10-16,CALL
MSFT261016C00385000,2026-05-29 20:00:00+00:00,385.0,66.0,65.42,68.78,1.095294,1.687542,260.0,759.0,0.24997236446924181,True,REGULAR,USD,67.1,0.050075,MSFT,2026-10-16,CALL
MSFT261016C00395000,2026-05-29 20:00:00+00:00,395.0,58.150000000000006,57.67,60.63,-1.439112,-2.415059,629.0,5293.0,0.2479209700201748,True,REGULAR,USD,59.15,0.050042,MSFT,2026-10-16,CALL
MSFT261016C00405000,2026-05-29 20:00:00+00:00,405.0,52.25,50.41,52.99,-1.92546,-3.554118,234.0,1374.0,0.24592086584374143,True,REGULAR,USD,51.7,0.049903,MSFT,2026-10-16,CALL
MSFT261016C00415000,2026-05-29 20:00:00+00:00,415.0,45.45,43.58,45.82,1.087015,2.450275,77.0,1644.0,0.24396954959380868,True,REGULAR,USD,44.7,0.050112,MSFT,2026-10-16,CALL
MSFT261016C00425000,2026-05-29 20:00:00+00:00,425.0,38.0,37.34,39.26,-0.901428,-2.317211,467.0,354.0,0.24206469769831118,True,REGULAR,USD,38.3,0.050131,MSFT,2026-10-16,CALL
MSFT261016C00430000,2026-05-29 20:00:00+00:00,430.0,35.45,34.42,36.18,-1.455397,-3.943589,187.0,4949.0,0.24112901451725588,True,REGULAR,USD,35.3,0.049858,MSFT,2026-10-16,CALL
MSFT261016C00435000,2026-05-29 20:00:00+00:00,435.0,32.45,31.59,33.21,-1.170291,-3.480907,117.0,174.0,0.24020414872516982,True,REGULAR,USD,32.4,0.05,MSFT,2026-10-16,CALL
MSFT261016C00440000,2026-05-29 20:00:00+00:00,440.0,29.8,28.96,30.44,0.039095,0.131364,1802.0,455.0,0.23928985305928,False,REGULAR,USD,29.7,0.049832,MSFT,2026-10-16,CALL
MSFT261016C00445000,2026-05-29 20:00:00+00:00,445.0,27.05,26.47,27.83,-0.492319,-1.7875,34.0,12838.0,0.23838588863896532,False,REGULAR,USD,27.15,0.050092,MSFT,2026-10-16,CALL
MSFT261016C00450000,2026-05-29 20:00:00+00:00,450.0,24.55,24.13,25.37,-0.951774,-3.732187,167.0,285.0,0.23749202459111532,False,REGULAR,USD,24.75,0.050101,MSFT,2026-10-16,CALL
MSFT261016C00455000,2026-05-29 20:00:00+00:00,455.0,22.25,21.89,23.01,1.327501,6.344849,367.0,7081.0,0.2366080376961885,False,REGULAR,USD,22.45,0.049889,MSFT,2026-10-16,CALL
MSFT261016C00465000,2026-05-29 20:00:00+00:00,465.0,18.25,17.89,18.81,-0.059089,-0.32273,37.0,1485.0,0.23486883876527603,False,REGULAR,USD,18.35,0.050136,MSFT,2026-10-16,CALL
MSFT261016C00475000,2026-05-29 20:00:00+00:00,475.0,14.55,14.48,15.22,-0.480303,-3.195564,48.0,3130.0,0.23316664688949323,False,REGULAR,USD,14.85,0.049832,MSFT,2026-10-16,CALL
MSFT261016C00485000,2026-05-29 20:00:00+00:00,485.0,12.0,11.51,12.1,0.393556,3.39084,24.0,77.0,0.23149991993726587,False,REGULAR,USD,11.805,0.049979,MSFT,2026-10-16,CALL
MSFT261016C00495000,2026-05-29 20:00:00+00:00,495.0,9.15,9.07,9.53,-0.41643,-4.353035,511.0,946.0,0.2298672102067693,False,REGULAR,USD,9.3,0.049462,MSFT,2026-10-16,CALL
MSFT261016C00505000,2026-05-29 20:00:00+00:00,505.0,7.300000000000001,7.02,7.38,-0.293937,-3.87068,522.0,935.0,0.22826715687023574,False,REGULAR,USD,7.2,0.05,MSFT,2026-10-16,CALL
MSFT261016C00515000,2026-05-29 20:00:00+00:00,515.0,5.65,5.41,5.69,-0.236368,-4.015515,8.0,21362.0,0.22669847915916566,False,REGULAR,USD,5.55,0.05045,MSFT,2026-10-16,CALL
MSFT261016C00525000,2026-05-29 20:00:00+00:00,525.0,4.15,4.09,4.31,-0.070908,-1.679923,91.0,926.0,0.22515997020493464,False,REGULAR,USD,4.2,0.052381,MSFT,2026-10-16,CALL
MSFT261016C00535000,2026-05-29 20:00:00+00:00,535.0,3.1,3.02,3.18,-0.035081,-1.118982,61.0,2294.0,0.22365049146058402,False,REGULAR,USD,3.1,0.051613,MSFT,2026-10-16,CALL
MSFT261016C00545000,2026-05-29 20:00:00+00:00,545.0,2.25,2.24,2.36,-0.053664,-2.329506,51.0,262.0,0.22216896763920502,False,REGULAR,USD,2.3,0.052174,MSFT,2026-10-16,CALL
MSFT261016C00555000,2026-05-29 20:00:00+00:00,555.0,1.6500000000000001,1.6,1.7,0.015902,0.973136,553.0,9904.0,0.2207143821125498,False,REGULAR,USD,1.65,0.060606,MSFT,2026-10-16,CALL
MSFT261016C00565000,2026-05-29 20:00:00+00:00,565.0,1.2000000000000002,1.15,1.25,0.0223,1.893521,188.0,711.0,0.21928577272054925,False,REGULAR,USD,1.2,0.083333,MSFT,2026-10-16,CALL
MSFT261016C00575000,2026-05-29 20:00:00+00:00,575.0,0.8500000000000001,0.8,0.9,-0.022863,-2.619311,695.0,4044.0,0.2178822279484765,False,REGULAR,USD,0.85,0.117647,MSFT,2026-10-16,CALL
MSFT261016C00585000,2026-05-29 20:00:00+00:00,585.0,0.6000000000000001,0.55,0.65,0.006548,1.103375,2510.0,4937.0,0.21650288343371601,False,REGULAR,USD,0.6,0.166667,MSFT,2026-10-16,CALL
MSFT261016C00595000,2026-05-29 20:00:00+00:00,595.0,0.4,0.39,0.41,-0.005513,-1.359513,1023.0,262.0,0.21514691876861416,False,REGULAR,USD,0.4,0.05,MSFT,2026-10-16,CALL
MSFT261120C00375000,2026-05-29 20:00:00+00:00,375.0,79.9,76.54,80.46,-0.721542,-0.894974,1412.0,2014.0,0.25317426754611894,True,REGULAR,USD,78.5,0.049936,MSFT,2026-11-20,CALL
MSFT261120C00385000,2026-05-29 20:00:00+00:00,385.0,70.95,68.64,72.16,-2.539419,-3.455489,77.0,851.0,0.25106888288072904,True,REGULAR,USD,70.4,0.05,MSFT,2026-11-20,CALL
MSFT261120C00395000,2026-05-29 20:00:00+00:00,395.0,62.150000000000006,61.13,64.27,-2.898275,-4.455575,695.0,21800.0,0.24901748843166202,True,REGULAR,USD,62.7,0.05008,MSFT,2026-11-20,CALL
MSFT261120C00405000,2026-05-29 20:00:00+00:00,405.0,54.650000000000006,54.06,56.84,2.213275,4.220849,2605.0,656.0,0.24701738425522865,True,REGULAR,USD,55.45,0.050135,MSFT,2026-11-20,CALL
MSFT261120C00415000,2026-05-29 20:00:00+00:00,415.0,48.550000000000004,47.43,49.87,-2.716811,-5.299356,2534.0,97.0,0.2450660680052959,True,REGULAR,USD,48.65,0.050154,MSFT,2026-11-20,CALL
MSFT261120C00425000,2026-05-29 20:00:00+00:00,425.0,41.800000000000004,41.29,43.41,1.927544,4.834275,1242.0,165.0,0.2431612161097984,True,REGULAR,USD,42.35,0.050059,MSFT,2026-11-20,CALL
MSFT261120C00430000,2026-05-29 20:00:00+00:00,430.0,39.7,38.37,40.33,0.33174,0.842659,1074.0,1475.0,0.2422255329287431,True,REGULAR,USD,39.35,0.049809,MSFT,2026-11-20,CALL
MSFT261120C00435000,2026-05-29 20:00:00+00:00,435.0,36.2,35.59,37.41,0.882861,2.499809,296.0,316.0,0.24130066713665704,True,REGULAR,USD,36.5,0.049863,MSFT,2026-11-20,CALL
MSFT261120C00440000,2026-05-29 20:00:00+00:00,440.0,33.5,32.96,34.65,0.11245,0.336802,154.0,2026.0,0.24038637147076722,False,REGULAR,USD,33.805,0.049993,MSFT,2026-11-20,CALL
MSFT261120C00445000,2026-05-29 20:00:00+00:00,445.0,31.35,30.47,32.03,1.153811,3.821048,6854.0,1149.0,0.23948240705045254,False,REGULAR,USD,31.25,0.04992,MSFT,2026-11-20,CALL
MSFT261120C00450000,2026-05-29 20:00:00+00:00,450.0,28.450000000000003,28.08,29.52,1.27772,4.702292,485.0,2142.0,0.23858854300260254,False,REGULAR,USD,28.8,0.05,MSFT,2026-11-20,CALL
MSFT261120C00455000,2026-05-29 20:00:00+00:00,455.0,26.0,25.79,27.11,-1.398727,-5.10508,81.0,1458.0,0.2377045561076757,False,REGULAR,USD,26.45,0.049905,MSFT,2026-11-20,CALL
MSFT261120C00465000,2026-05-29 20:00:00+00:00,465.0,21.8,21.65,22.76,0.409606,1.914906,205.0,492.0,0.23596535717676326,False,REGULAR,USD,22.205,0.049989,MSFT,2026-11-20,CALL
MSFT261120C00475000,2026-05-29 20:00:00+00:00,475.0,18.6,17.99,18.91,0.259949,1.417384,1450.0,155.0,0.23426316530098046,False,REGULAR,USD,18.45,0.049864,MSFT,2026-11-20,CALL
MSFT261120C00485000,2026-05-29 20:00:00+00:00,485.0,15.15,14.82,15.58,0.52302,3.575721,8915.0,53301.0,0.2325964383487531,False,REGULAR,USD,15.2,0.05,MSFT,2026-11-20,CALL
MSFT261120C00495000,2026-05-29 20:00:00+00:00,495.0,12.200000000000001,12.09,12.71,0.101922,0.842464,2132.0,959.0,0.23096372861825654,False,REGULAR,USD,12.4,0.05,MSFT,2026-11-20,CALL
MSFT261120C00505000,2026-05-29 20:00:00+00:00,505.0,10.0,9.75,10.25,0.337994,3.498176,203.0,958.0,0.22936367528172297,False,REGULAR,USD,10.0,0.05,MSFT,2026-11-20,CALL
MSFT261120C00515000,2026-05-29 20:00:00+00:00,515.0,8.0,7.8,8.2,-0.295079,-3.557278,394.0,21675.0,0.22779499757065289,False,REGULAR,USD,8.0,0.05,MSFT,2026-11-20,CALL
MSFT261120C00525000,2026-05-29 20:00:00+00:00,525.0,6.2,6.14,6.46,-0.107119,-1.698382,3519.0,801.0,0.22625648861642186,False,REGULAR,USD,6.3,0.050794,MSFT,2026-11-20,CALL
MSFT261120C00535000,2026-05-29 20:00:00+00:00,535.0,4.9,4.83,5.07,-0.20024,-3.92609,402.0,519.0,0.22474700987207125,False,REGULAR,USD,4.95,0.048485,MSFT,2026-11-20,CALL
MSFT261120C00545000,2026-05-29 20:00:00+00:00,545.0,3.8000000000000003,3.71,3.9,-0.007562,-0.198605,265.0,1870.0,0.22326548605069224,False,REGULAR,USD,3.805,0.049934,MSFT,2026-11-20,CALL
MSFT261120C00555000,2026-05-29 20:00:00+00:00,555.0,2.95,2.88,3.02,-0.055802,-1.856476,87.0,280.0,0.221810900524037,False,REGULAR,USD,2.95,0.047458,MSFT,2026-11-20,CALL
MSFT261120C00565000,2026-05-29 20:00:00+00:00,565.0,2.15,2.15,2.26,-0.039126,-1.787289,216.0,4817.0,0.22038229113203647,False,REGULAR,USD,2.205,0.049887,MSFT,2026-11-20,CALL
MSFT261120C00575000,2026-05-29 20:00:00+00:00,575.0,1.6,1.6,1.7,0.036353,2.324885,185.0,89.0,0.21897874635996373,False,REGULAR,USD,1.65,0.060606,MSFT,2026-11-20,CALL
MSFT261120C00585000,2026-05-29 20:00:00+00:00,585.0,1.25,1.2,1.3,-0.074367,-5.615286,1180.0,791.0,0.21759940184520324,False,REGULAR,USD,1.25,0.08,MSFT,2026-11-20,CALL
MSFT261120C00595000,2026-05-29 20:00:00+00:00,595.0,0.9,0.85,0.95,-0.051448,-5.407337,55.0,1456.0,0.2162434371801014,False,REGULAR,USD,0.9,0.111111,MSFT,2026-11-20,CALL
MSFT261218C00345000,2026-05-29 20:00:00+00:00,345.0,107.2,103.74,109.06,4.708915,4.594463,804.0,332.0,0.26064488921411605,True,REGULAR,USD,106.4,0.05,MSFT,2026-12-18,CALL
MSFT261218C00365000,2026-05-29 20:00:00+00:00,365.0,88.30000000000001,86.87,91.33,-2.19455,-2.425063,3317.0,5177.0,0.2561366542900255,True,REGULAR,USD,89.1,0.050056,MSFT,2026-12-18,CALL
MSFT261218C00385000,2026-05-29 20:00:00+00:00,385.0,71.65,71.17,74.83,-0.882118,-1.216176,204.0,1440.0,0.2518689758336021,True,REGULAR,USD,73.0,0.050137,MSFT,2026-12-18,CALL
MSFT261218C00405000,2026-05-29 20:00:00+00:00,405.0,58.6,56.84,59.76,2.036993,3.601281,64.0,135.0,0.24781747720810174,True,REGULAR,USD,58.3,0.050086,MSFT,2026-12-18,CALL
MSFT261218C00425000,2026-05-29 20:00:00+00:00,425.0,45.6,44.22,46.48,-2.637262,-5.467271,714.0,2169.0,0.2439613090626715,True,REGULAR,USD,45.35,0.049835,MSFT,2026-12-18,CALL
MSFT261218C00430000,2026-05-29 20:00:00+00:00,430.0,43.1,41.34,43.46,2.48966,6.130606,135.0,416.0,0.2430256258816162,True,REGULAR,USD,42.4,0.05,MSFT,2026-12-18,CALL
MSFT261218C00435000,2026-05-29 20:00:00+00:00,435.0,39.150000000000006,38.61,40.59,1.880447,5.045531,934.0,79745.0,0.24210076008953013,True,REGULAR,USD,39.6,0.05,MSFT,2026-12-18,CALL
MSFT261218C00440000,2026-05-29 20:00:00+00:00,440.0,36.7,35.98,37.82,1.671103,4.770641,592.0,100.0,0.2411864644236403,False,REGULAR,USD,36.9,0.049864,MSFT,2026-12-18,CALL
MSFT261218C00445000,2026-05-29 20:00:00+00:00,445.0,34.6,33.44,35.16,1.81178,5.525704,2421.0,1258.0,0.24028250000332563,False,REGULAR,USD,34.3,0.050146,MSFT,2026-12-18,CALL
MSFT261218C00450000,2026-05-29 20:00:00+00:00,450.0,31.200000000000003,31.0,32.59,0.863758,2.847281,707.0,3247.0,0.23938863595547563,False,REGULAR,USD,31.795,0.050008,MSFT,2026-12-18,CALL
MSFT261218C00455000,2026-05-29 20:00:00+00:00,455.0,29.25,28.71,30.19,-0.450209,-1.515845,23.0,145.0,0.2385046490605488,False,REGULAR,USD,29.45,0.050255,MSFT,2026-12-18,CALL
MSFT261218C00465000,2026-05-29 20:00:00+00:00,465.0,24.900000000000002,24.52,25.78,0.445933,1.823554,623.0,238.0,0.23676545012963635,False,REGULAR,USD,25.15,0.050099,MSFT,2026-12-18,CALL
MSFT261218C00485000,2026-05-29 20:00:00+00:00,485.0,17.650000000000002,17.4,18.3,-1.023204,-5.479531,179.0,20776.0,0.2333965313016262,False,REGULAR,USD,17.85,0.05042,MSFT,2026-12-18,CALL
MSFT261218C00505000,2026-05-29 20:00:00+00:00,505.0,12.350000000000001,11.94,12.56,0.034922,0.283571,98.0,18419.0,0.23016376823459606,False,REGULAR,USD,12.25,0.050612,MSFT,2026-12-18,CALL
MSFT261218C00525000,2026-05-29 20:00:00+00:00,525.0,8.0,7.9,8.3,-0.108619,-1.33955,347.0,2349.0,0.22705658156929495,False,REGULAR,USD,8.1,0.049383,MSFT,2026-12-18,CALL
MSFT261218C00545000,2026-05-29 20:00:00+00:00,545.0,5.15,5.07,5.33,-0.101248,-1.928075,2566.0,569.0,0.22406557900356533,False,REGULAR,USD,5.2,0.05,MSFT,2026-12-18,CALL
MSFT261218C00565000,2026-05-29 20:00:00+00:00,565.0,3.25,3.12,3.28,0.055826,1.747744,362.0,499.0,0.22118238408490956,False,REGULAR,USD,3.2,0.05,MSFT,2026-12-18,CALL
MSFT261218C00585000,2026-05-29 20:00:00+00:00,585.0,1.85,1.85,1.95,0.024279,1.329831,20.0,171.0,0.21839949479807633,False,REGULAR,USD,1.9,0.052632,MSFT,2026-12-18,CALL
MSFT261218C00605000,2026-05-29 20:00:00+00:00,605.0,1.1,1.05,1.15,0.049042,4.666409,127.0,2870.0,0.21571016593415754,False,REGULAR,USD,1.1,0.090909,MSFT,2026-12-18,CALL
MSFT261218C00625000,2026-05-29 20:00:00+00:00,625.0,0.6000000000000001,0.55,0.65,0.013387,2.282084,15.0,2024.0,0.21310831059771274,False,REGULAR,USD,0.6,0.166667,MSFT,2026-12-18,CALL
MSFT261218C00645000,2026-05-29 20:00:00+00:00,645.0,0.32,0.31,0.33,-0.005807,-1.782344,33.0,5235.0,0.21058841723296307,False,REGULAR,USD,0.32,0.0625,MSFT,2026-12-18,CALL
MSFT261218C00665000,2026-05-29 20:00:00+00:00,665.0,0.17,0.16,0.18,-0.006001,-3.40964,295.0,275.0,0.2081454793241565,False,REGULAR,USD,0.17,0.117647,MSFT,2026-12-18,CALL
MSFT270319C00345000,2026-05-29 20:00:00+00:00,345.0,112.25,109.69,115.31,-2.737218,-2.380454,292.0,5450.0,0.26292070085035246,True,REGULAR,USD,112.5,0.049956,MSFT,2027-03-19,CALL
MSFT270319C00365000,2026-05-29 20:00:00+00:00,365.0,94.80000000000001,93.75,98.55,1.314214,1.40579,1199.0,237.0,0.2584124659262619,True,REGULAR,USD,96.15,0.049922,MSFT,2027-03-19,CALL
MSFT270319C00385000,2026-05-29 20:00:00+00:00,385.0,81.65,78.83,82.87,-1.602292,-1.924622,589.0,793.0,0.2541447874698385,True,REGULAR,USD,80.85,0.049969,MSFT,2027-03-19,CALL
MSFT270319C00405000,2026-05-29 20:00:00+00:00,405.0,67.65,65.23,68.57,-1.816127,-2.614407,196.0,101.0,0.2500932888443381,True,REGULAR,USD,66.9,0.049925,MSFT,2027-03-19,CALL
MSFT270319C00425000,2026-05-29 20:00:00+00:00,425.0,55.35,52.99,55.71,-0.264118,-0.474912,384.0,335.0,0.24623712069890788,True,REGULAR,USD,54.35,0.050046,MSFT,2027-03-19,CALL
MSFT270319C00430000,2026-05-29 20:00:00+00:00,430.0,51.0,50.16,52.74,-0.438386,-0.852255,52.0,397.0,0.24530143751785258,True,REGULAR,USD,51.45,0.050146,MSFT,2027-03-19,CALL
MSFT270319C00435000,2026-05-29 20:00:00+00:00,435.0,48.050000000000004,47.43,49.87,-2.600847,-5.134854,666.0,6330.0,0.24437657172576652,True,REGULAR,USD,48.65,0.050154,MSFT,2027-03-19,CALL
MSFT270319C00440000,2026-05-29 20:00:00+00:00,440.0,46.2,44.8,47.1,-1.995457,-4.140343,492.0,1995.0,0.2434622760598767,False,REGULAR,USD,45.95,0.050054,MSFT,2027-03-19,CALL
MSFT270319C00445000,2026-05-29 20:00:00+00:00,445.0,42.6,42.27,44.43,0.88561,2.123032,617.0,810.0,0.242558311639562,False,REGULAR,USD,43.35,0.049827,MSFT,2027-03-19,CALL
MSFT270319C00450000,2026-05-29 20:00:00+00:00,450.0,41.050000000000004,39.78,41.82,-2.456956,-5.647272,74.0,536.0,0.24166444759171202,False,REGULAR,USD,40.8,0.05,MSFT,2027-03-19,CALL
MSFT270319C00455000,2026-05-29 20:00:00+00:00,455.0,38.75,37.44,39.36,-0.270116,-0.692248,571.0,271.0,0.2407804606967852,False,REGULAR,USD,38.4,0.05,MSFT,2027-03-19,CALL
MSFT270319C00465000,2026-05-29 20:00:00+00:00,465.0,33.5,33.0,34.7,0.208825,0.627268,87.0,451.0,0.23904126176587273,False,REGULAR,USD,33.85,0.050222,MSFT,2027-03-19,CALL
MSFT270319C00485000,2026-05-29 20:00:00+00:00,485.0,25.55,25.3,26.6,0.281921,1.11572,61.0,2055.0,0.23567234293786257,False,REGULAR,USD,25.95,0.050096,MSFT,2027-03-19,CALL
MSFT270319C00505000,2026-05-29 20:00:00+00:00,505.0,19.400000000000002,18.96,19.94,0.309737,1.622487,304.0,104.0,0.23243957987083244,False,REGULAR,USD,19.45,0.050386,MSFT,2027-03-19,CALL
MSFT270319C00525000,2026-05-29 20:00:00+00:00,525.0,14.25,13.89,14.61,0.684654,5.047081,40.0,4289.0,0.22933239320553134,False,REGULAR,USD,14.25,0.050526,MSFT,2027-03-19,CALL
MSFT270319C00545000,2026-05-29 20:00:00+00:00,545.0,10.100000000000001,9.99,10.51,0.069587,0.69376,331.0,2837.0,0.22634139063980172,False,REGULAR,USD,10.25,0.050732,MSFT,2027-03-19,CALL
MSFT270319C00565000,2026-05-29 20:00:00+00:00,565.0,7.15,7.02,7.38,-0.259824,-3.50648,378.0,360.0,0.22345819572114595,False,REGULAR,USD,7.2,0.05,MSFT,2027-03-19,CALL
MSFT270319C00585000,2026-05-29 20:00:00+00:00,585.0,5.0,4.78,5.02,-0.06319,-1.248027,181.0,146.0,0.2206753064343127,False,REGULAR,USD,4.9,0.04898,MSFT,2027-03-19,CALL
MSFT270319C00605000,2026-05-29 20:00:00+00:00,605.0,3.25,3.22,3.38,-0.182727,-5.323086,13.0,767.0,0.21798597757039392,False,REGULAR,USD,3.3,0.048485,MSFT,2027-03-19,CALL
MSFT270319C00625000,2026-05-29 20:00:00+00:00,625.0,2.15,2.1,2.2,0.070172,3.373933,60.0,1254.0,0.21538412223394912,False,REGULAR,USD,2.15,0.046512,MSFT,2027-03-19,CALL
MSFT270319C00645000,2026-05-29 20:00:00+00:00,645.0,1.4000000000000001,1.35,1.45,0.013302,0.959257,136.0,551.0,0.21286422886919945,False,REGULAR,USD,1.4,0.071429,MSFT,2027-03-19,CALL
MSFT270319C00665000,2026-05-29 20:00:00+00:00,665.0,0.8500000000000001,0.8,0.9,0.014714,1.761552,95.0,845.0,0.2104212909603929,False,REGULAR,USD,0.85,0.117647,MSFT,2027-03-19,CALL
MSFT270618C00345000,2026-05-29 20:00:00+00:00,345.0,118.25,115.54,121.46,-3.065277,-2.526703,295.0,8958.0,0.26486390326805925,True,REGULAR,USD,118.5,0.049958,MSFT,2027-06-18,CALL
MSFT270618C00365000,2026-05-29 20:00:00+00:00,365.0,102.4,100.28,105.42,3.954398,4.016836,865.0,5888.0,0.2603556683439687,True,REGULAR,USD,102.85,0.049976,MSFT,2027-06-18,CALL
MSFT270618C00385000,2026-05-29 20:00:00+00:00,385.0,88.15,86.0,90.41,5.022778,6.042278,8.0,380.0,0.25608798988754533,True,REGULAR,USD,88.205,0.049997,MSFT,2027-06-18,CALL
MSFT270618C00405000,2026-05-29 20:00:00+00:00,405.0,75.05,72.78,76.52,4.285844,6.056518,18.0,112.0,0.2520364912620449,True,REGULAR,USD,74.65,0.0501,MSFT,2027-06-18,CALL
MSFT270618C00425000,2026-05-29 20:00:00+00:00,425.0,62.550000000000004,60.84,63.96,-3.357186,-5.093809,188.0,112.0,0.24818032311661467,True,REGULAR,USD,62.4,0.05,MSFT,2027-06-18,CALL
MSFT270618C00430000,2026-05-29 20:00:00+00:00,430.0,59.300000000000004,58.06,61.04,2.231912,3.910963,392.0,988.0,0.24724463993555937,True,REGULAR,USD,59.55,0.050042,MSFT,2027-06-18,CALL
MSFT270618C00435000,2026-05-29 20:00:00+00:00,435.0,57.5,55.33,58.17,-2.955897,-4.889344,469.0,3911.0,0.2463197741434733,True,REGULAR,USD,56.75,0.050044,MSFT,2027-06-18,CALL
MSFT270618C00440000,2026-05-29 20:00:00+00:00,440.0,54.300000000000004,52.7,55.4,-2.474879,-4.359109,581.0,51.0,0.24540547847758348,False,REGULAR,USD,54.05,0.049954,MSFT,2027-06-18,CALL
MSFT270618C00445000,2026-05-29 20:00:00+00:00,445.0,52.0,50.16,52.74,2.303835,4.635841,182.0,9594.0,0.2445015140572688,False,REGULAR,USD,51.45,0.050146,MSFT,2027-06-18,CALL
