contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
AVGO260918C00250000,2026-05-29 20:00:00+00:00,250.0,12.3,12.04,12.66,-0.299148,-2.374351,132.0,452.0,0.3716385684614897,False,REGULAR,USD,12.35,0.050202,AVGO,2026-09-18,CALL
AVGO260918C00255000,2026-05-29 20:00:00+00:00,255.0,10.600000000000001,10.48,11.02,0.394422,3.864769,24.0,1457.0,0.3700543582777953,False,REGULAR,USD,10.75,0.050233,AVGO,2026-09-18,CALL
AVGO260918C00260000,2026-05-29 20:00:00+00:00,260.0,9.3,9.07,9.53,-0.215472,-2.264438,61.0,2088.0,0.3685009114092272,False,REGULAR,USD,9.3,0.049462,AVGO,2026-09-18,CALL
AVGO260918C00265000,2026-05-29 20:00:00+00:00,265.0,7.9,7.8,8.2,-0.005438,-0.068788,2154.0,805.0,0.36697705581157164,False,REGULAR,USD,8.0,0.05,AVGO,2026-09-18,CALL
AVGO260918C00270000,2026-05-29 20:00:00+00:00,270.0,6.8500000000000005,6.68,7.02,-0.152657,-2.179987,578.0,42863.0,0.3654816851705994,False,REGULAR,USD,6.85,0.049635,AVGO,2026-09-18,CALL
AVGO260918C00275000,2026-05-29 20:00:00+00:00,275.0,5.9,5.7,6.0,-0.159868,-2.638143,214.0,279.0,0.3640137540771437,False,REGULAR,USD,5.85,0.051282,AVGO,2026-09-18,CALL
AVGO260918C00280000,2026-05-29 20:00:00+00:00,280.0,4.9,4.83,5.07,-0.017876,-0.36349,35.0,215.0,0.3625722736369294,False,REGULAR,USD,4.95,0.048485,AVGO,2026-09-18,CALL
AVGO260918C00285000,2026-05-29 20:00:00+00:00,285.0,4.2,4.09,4.31,0.158369,3.918443,2231.0,6056.0,0.36115630746897737,False,REGULAR,USD,4.2,0.052381,AVGO,2026-09-18,CALL
AVGO260918C00290000,2026-05-29 20:00:00+00:00,290.0,3.5,3.46,3.64,0.085469,2.503096,510.0,3626.0,0.3597649680520278,False,REGULAR,USD,3.55,0.050704,AVGO,2026-09-18,CALL
AVGO260918C00295000,2026-05-29 20:00:00+00:00,295.0,2.9000000000000004,2.88,3.02,-0.136286,-4.488576,162.0,5427.0,0.3583974133832838,False,REGULAR,USD,2.95,0.047458,AVGO,2026-09-18,CALL
AVGO260918C00300000,2026-05-29 20:00:00+00:00,300.0,2.5,2.44,2.56,-0.036991,-1.458066,1460.0,639.0,0.3570528439179733,False,REGULAR,USD,2.5,0.048,AVGO,2026-09-18,CALL
AVGO260918C00305000,2026-05-29 20:00:00+00:00,305.0,2.1,2.0,2.1,-0.106262,-4.816382,9.0,3321.0,0.3557304997618765,False,REGULAR,USD,2.05,0.04878,AVGO,2026-09-18,CALL
AVGO260918C00310000,2026-05-29 20:00:00+00:00,310.0,1.75,1.65,1.75,0.086317,5.188308,1084.0,778.0,0.35442965809213406,False,REGULAR,USD,1.7,0.058824,AVGO,2026-09-18,CALL
AVGO261016C00195000,2026-05-29 20:00:00+00:00,195.0,44.900000000000006,43.88,46.12,1.702743,3.941785,469.0,592.0,0.3924962330880359,True,REGULAR,USD,45.0,0.049778,AVGO,2026-10-16,CALL
AVGO261016C00200000,2026-05-29 20:00:00+00:00,200.0,42.050000000000004,40.37,42.44,-0.142394,-0.337487,342.0,2844.0,0.39047080844929266,True,REGULAR,USD,41.405,0.049994,AVGO,2026-10-16,CALL
AVGO261016C00205000,2026-05-29 20:00:00+00:00,205.0,37.7,37.0,38.9,0.568809,1.53189,242.0,7029.0,0.38849539944206296,True,REGULAR,USD,37.95,0.050066,AVGO,2026-10-16,CALL
AVGO261016C00210000,2026-05-29 20:00:00+00:00,210.0,34.550000000000004,33.78,35.52,-0.370872,-1.062035,91.0,50.0,0.38656759531573814,True,REGULAR,USD,34.65,0.050216,AVGO,2026-10-16,CALL
AVGO261016C00215000,2026-05-29 20:00:00+00:00,215.0,31.25,30.76,32.34,-0.110495,-0.352338,830.0,61.0,0.3846851555229226,True,REGULAR,USD,31.55,0.050079,AVGO,2026-10-16,CALL
AVGO261016C00220000,2026-05-29 20:00:00+00:00,220.0,28.85,27.93,29.37,1.416178,5.162161,101.0,559.0,0.3828459940649467,True,REGULAR,USD,28.65,0.050262,AVGO,2026-10-16,CALL
AVGO261016C00225000,2026-05-29 20:00:00+00:00,225.0,26.3,25.25,26.55,0.211099,0.809153,203.0,1933.0,0.381048165596782,True,REGULAR,USD,25.9,0.050193,AVGO,2026-10-16,CALL
AVGO261016C00230000,2026-05-29 20:00:00+00:00,230.0,23.25,22.77,23.93,-0.163233,-0.697183,308.0,415.0,0.37928985305928,False,REGULAR,USD,23.35,0.049679,AVGO,2026-10-16,CALL
AVGO261016C00235000,2026-05-29 20:00:00+00:00,235.0,20.75,20.43,21.47,-1.186353,-5.40816,2368.0,412.0,0.3775693566416029,False,REGULAR,USD,20.95,0.049642,AVGO,2026-10-16,CALL
AVGO261016C00240000,2026-05-29 20:00:00+00:00,240.0,18.7,18.28,19.22,0.596717,3.296181,855.0,638.0,0.3758850839057763,False,REGULAR,USD,18.75,0.050133,AVGO,2026-10-16,CALL
AVGO261016C00245000,2026-05-29 20:00:00+00:00,245.0,16.75,16.33,17.17,0.321238,1.955339,369.0,1103.0,0.37423554092955746,False,REGULAR,USD,16.75,0.050149,AVGO,2026-10-16,CALL
AVGO261016C00250000,2026-05-29 20:00:00+00:00,250.0,14.8,14.53,15.27,-0.557845,-3.632313,13.0,20199.0,0.3726193243441559,False,REGULAR,USD,14.9,0.049664,AVGO,2026-10-16,CALL
AVGO261016C00255000,2026-05-29 20:00:00+00:00,255.0,13.450000000000001,12.87,13.53,-0.313337,-2.276606,3703.0,1286.0,0.37103511416046153,False,REGULAR,USD,13.2,0.05,AVGO,2026-10-16,CALL
AVGO261016C00260000,2026-05-29 20:00:00+00:00,260.0,11.5,11.36,11.94,0.476427,4.321893,135.0,411.0,0.3694816672918934,False,REGULAR,USD,11.65,0.049785,AVGO,2026-10-16,CALL
AVGO261016C00265000,2026-05-29 20:00:00+00:00,265.0,10.100000000000001,9.99,10.51,-0.17458,-1.699145,103.0,109.0,0.36795781169423786,False,REGULAR,USD,10.25,0.050732,AVGO,2026-10-16,CALL
AVGO261016C00270000,2026-05-29 20:00:00+00:00,270.0,8.8,8.73,9.17,0.416895,4.973038,1764.0,7499.0,0.36646244105326564,False,REGULAR,USD,8.95,0.049162,AVGO,2026-10-16,CALL
AVGO261016C00275000,2026-05-29 20:00:00+00:00,275.0,7.95,7.65,8.05,-0.094526,-1.175035,96.0,2450.0,0.3649945099598099,False,REGULAR,USD,7.85,0.050955,AVGO,2026-10-16,CALL
AVGO261016C00280000,2026-05-29 20:00:00+00:00,280.0,6.7,6.63,6.97,-0.196102,-2.843664,756.0,2199.0,0.3635530295195956,False,REGULAR,USD,6.8,0.05,AVGO,2026-10-16,CALL
AVGO261016C00285000,2026-05-29 20:00:00+00:00,285.0,5.9,5.75,6.05,0.037541,0.640363,115.0,1656.0,0.3621370633516436,False,REGULAR,USD,5.9,0.050847,AVGO,2026-10-16,CALL
AVGO261016C00290000,2026-05-29 20:00:00+00:00,290.0,5.2,4.97,5.23,-0.120287,-2.260912,738.0,711.0,0.360745723934694,False,REGULAR,USD,5.1,0.05098,AVGO,2026-10-16,CALL
AVGO261016C00295000,2026-05-29 20:00:00+00:00,295.0,4.4,4.29,4.51,0.103316,2.404552,89.0,165.0,0.35937816926595,False,REGULAR,USD,4.4,0.05,AVGO,2026-10-16,CALL
AVGO261016C00300000,2026-05-29 20:00:00+00:00,300.0,3.75,3.71,3.9,-0.186204,-4.730548,43.0,504.0,0.35803359980063953,False,REGULAR,USD,3.805,0.049934,AVGO,2026-10-16,CALL
AVGO261016C00305000,2026-05-29 20:00:00+00:00,305.0,3.25,3.17,3.33,-0.121525,-3.604452,894.0,2472.0,0.3567112556445427,False,REGULAR,USD,3.25,0.049231,AVGO,2026-10-16,CALL
AVGO261016C00310000,2026-05-29 20:00:00+00:00,310.0,2.8000000000000003,2.68,2.82,-0.084044,-2.914103,141.0,477.0,0.3554104139748003,False,REGULAR,USD,2.75,0.050909,AVGO,2026-10-16,CALL
AVGO261120C00195000,2026-05-29 20:00:00+00:00,195.0,48.25,46.31,48.69,2.496393,5.456167,130.0,3813.0,0.3935927514995231,True,REGULAR,USD,47.5,0.050105,AVGO,2026-11-20,CALL
AVGO261120C00200000,2026-05-29 20:00:00+00:00,200.0,44.400000000000006,42.9,45.1,1.437985,3.347108,33.0,98.0,0.3915673268607799,True,REGULAR,USD,44.0,0.05,AVGO,2026-11-20,CALL
AVGO261120C00205000,2026-05-29 20:00:00+00:00,205.0,40.150000000000006,39.63,41.67,0.540707,1.365101,2858.0,623.0,0.3895919178535502,True,REGULAR,USD,40.65,0.050185,AVGO,2026-11-20,CALL
AVGO261120C00210000,2026-05-29 20:00:00+00:00,210.0,38.1,36.56,38.44,-0.032424,-0.08503,47.0,4484.0,0.38766411372722537,True,REGULAR,USD,37.5,0.050133,AVGO,2026-11-20,CALL
AVGO261120C00215000,2026-05-29 20:00:00+00:00,215.0,34.2,33.59,35.31,-0.022609,-0.066065,1238.0,100507.0,0.3857816739344098,True,REGULAR,USD,34.45,0.049927,AVGO,2026-11-20,CALL
AVGO261120C00220000,2026-05-29 20:00:00+00:00,220.0,31.35,30.81,32.39,1.193078,3.956233,11.0,1078.0,0.3839425124764339,True,REGULAR,USD,31.6,0.05,AVGO,2026-11-20,CALL
AVGO261120C00225000,2026-05-29 20:00:00+00:00,225.0,29.450000000000003,28.18,29.62,-0.00737,-0.025019,86.0,170.0,0.38214468400826923,True,REGULAR,USD,28.9,0.049827,AVGO,2026-11-20,CALL
AVGO261120C00230000,2026-05-29 20:00:00+00:00,230.0,26.150000000000002,25.69,27.01,-0.968697,-3.572063,30.0,289.0,0.3803863714707672,False,REGULAR,USD,26.35,0.050095,AVGO,2026-11-20,CALL
AVGO261120C00235000,2026-05-29 20:00:00+00:00,235.0,23.950000000000003,23.4,24.6,-0.378347,-1.555169,5975.0,809.0,0.37866587505309013,False,REGULAR,USD,24.0,0.05,AVGO,2026-11-20,CALL
AVGO261120C00240000,2026-05-29 20:00:00+00:00,240.0,21.450000000000003,21.25,22.35,-1.164163,-5.147938,97.0,3459.0,0.3769816023172635,False,REGULAR,USD,21.8,0.050459,AVGO,2026-11-20,CALL
AVGO261120C00245000,2026-05-29 20:00:00+00:00,245.0,19.75,19.21,20.19,0.12332,0.628328,256.0,943.0,0.3753320593410447,False,REGULAR,USD,19.7,0.049746,AVGO,2026-11-20,CALL
AVGO261120C00250000,2026-05-29 20:00:00+00:00,250.0,18.150000000000002,17.36,18.25,-0.448397,-2.410944,5211.0,240.0,0.3737158427556431,False,REGULAR,USD,17.805,0.049986,AVGO,2026-11-20,CALL
AVGO261120C00255000,2026-05-29 20:00:00+00:00,255.0,15.950000000000001,15.6,16.4,0.895252,5.946642,400.0,847.0,0.37213163257194876,False,REGULAR,USD,16.0,0.05,AVGO,2026-11-20,CALL
AVGO261120C00260000,2026-05-29 20:00:00+00:00,260.0,14.350000000000001,14.04,14.76,0.543982,3.94018,1150.0,377.0,0.37057818570338064,False,REGULAR,USD,14.4,0.05,AVGO,2026-11-20,CALL
AVGO261120C00265000,2026-05-29 20:00:00+00:00,265.0,13.05,12.58,13.22,0.346916,2.730959,876.0,971.0,0.3690543301057251,False,REGULAR,USD,12.9,0.049612,AVGO,2026-11-20,CALL
AVGO261120C00270000,2026-05-29 20:00:00+00:00,270.0,11.55,11.21,11.79,0.01468,0.127261,144.0,2888.0,0.36755895946475287,False,REGULAR,USD,11.5,0.050435,AVGO,2026-11-20,CALL
AVGO261120C00275000,2026-05-29 20:00:00+00:00,275.0,10.100000000000001,9.99,10.51,-0.155451,-1.515789,197.0,499.0,0.36609102837129714,False,REGULAR,USD,10.25,0.050732,AVGO,2026-11-20,CALL
AVGO261120C00280000,2026-05-29 20:00:00+00:00,280.0,9.0,8.87,9.33,0.336429,3.88326,6726.0,470.0,0.36464954793108284,False,REGULAR,USD,9.1,0.050549,AVGO,2026-11-20,CALL
AVGO261120C00285000,2026-05-29 20:00:00+00:00,285.0,8.05,7.9,8.3,-0.088679,-1.089599,88.0,1227.0,0.3632335817631308,False,REGULAR,USD,8.1,0.049383,AVGO,2026-11-20,CALL
AVGO261120C00290000,2026-05-29 20:00:00+00:00,290.0,7.2,6.97,7.33,0.40444,5.951533,195.0,3412.0,0.36184224234618123,False,REGULAR,USD,7.15,0.05035,AVGO,2026-11-20,CALL
AVGO261120C00295000,2026-05-29 20:00:00+00:00,295.0,6.2,6.14,6.46,0.224363,3.754629,958.0,94.0,0.36047468767743723,False,REGULAR,USD,6.3,0.050794,AVGO,2026-11-20,CALL
AVGO261120C00300000,2026-05-29 20:00:00+00:00,300.0,5.6000000000000005,5.41,5.69,-0.256908,-4.38641,239.0,1050.0,0.35913011821212676,False,REGULAR,USD,5.55,0.05045,AVGO,2026-11-20,CALL
AVGO261120C00305000,2026-05-29 20:00:00+00:00,305.0,4.8500000000000005,4.73,4.97,-0.018303,-0.375963,94.0,915.0,0.3578077740560299,False,REGULAR,USD,4.85,0.049485,AVGO,2026-11-20,CALL
AVGO261120C00310000,2026-05-29 20:00:00+00:00,310.0,4.25,4.14,4.36,-0.071122,-1.645915,252.0,5131.0,0.3565069323862875,False,REGULAR,USD,4.25,0.051765,AVGO,2026-11-20,CALL
AVGO261218C00180000,2026-05-29 20:00:00+00:00,180.0,61.25,58.89,61.91,1.429326,2.389351,79.0,1120.0,0.4007962610662791,True,REGULAR,USD,60.4,0.05,AVGO,2026-12-18,CALL
AVGO261218C00190000,2026-05-29 20:00:00+00:00,190.0,52.7,51.58,54.22,-1.075649,-2.000253,486.0,3595.0,0.396470883364657,True,REGULAR,USD,52.9,0.049905,AVGO,2026-12-18,CALL
AVGO261218C00200000,2026-05-29 20:00:00+00:00,200.0,46.2,44.85,47.15,-1.880125,-3.9104,8192.0,22225.0,0.392367419813653,True,REGULAR,USD,46.0,0.05,AVGO,2026-12-18,CALL
AVGO261218C00210000,2026-05-29 20:00:00+00:00,210.0,40.150000000000006,38.61,40.59,2.078628,5.459819,337.0,683.0,0.38846420668009846,True,REGULAR,USD,39.6,0.05,AVGO,2026-12-18,CALL
AVGO261218C00220000,2026-05-29 20:00:00+00:00,220.0,34.45,32.96,34.65,-1.488666,-4.142241,1526.0,9843.0,0.384742605429307,True,REGULAR,USD,33.805,0.049993,AVGO,2026-12-18,CALL
AVGO261218C00225000,2026-05-29 20:00:00+00:00,225.0,31.150000000000002,30.37,31.93,0.478379,1.55968,24.0,120.0,0.3829447769611423,True,REGULAR,USD,31.15,0.05008,AVGO,2026-12-18,CALL
AVGO261218C00230000,2026-05-29 20:00:00+00:00,230.0,29.1,27.89,29.32,-1.134118,-3.75112,198.0,250.0,0.3811864644236403,False,REGULAR,USD,28.605,0.049991,AVGO,2026-12-18,CALL
AVGO261218C00235000,2026-05-29 20:00:00+00:00,235.0,26.5,25.59,26.91,-0.442855,-1.643683,54.0,484.0,0.3794659680059632,False,REGULAR,USD,26.25,0.050286,AVGO,2026-12-18,CALL
AVGO261218C00240000,2026-05-29 20:00:00+00:00,240.0,23.55,23.4,24.6,0.33393,1.438357,189.0,452.0,0.3777816952701366,False,REGULAR,USD,24.0,0.05,AVGO,2026-12-18,CALL
AVGO261218C00245000,2026-05-29 20:00:00+00:00,245.0,22.150000000000002,21.35,22.45,-0.961562,-4.160524,576.0,1309.0,0.3761321522939178,False,REGULAR,USD,21.9,0.050228,AVGO,2026-12-18,CALL
AVGO261218C00250000,2026-05-29 20:00:00+00:00,250.0,20.05,19.45,20.45,0.750868,3.890683,1988.0,59.0,0.3745159357085162,False,REGULAR,USD,19.95,0.050125,AVGO,2026-12-18,CALL
AVGO261218C00260000,2026-05-29 20:00:00+00:00,260.0,16.35,16.04,16.86,-0.579234,-3.421502,613.0,928.0,0.3713782786562537,False,REGULAR,USD,16.45,0.049848,AVGO,2026-12-18,CALL
AVGO261218C00270000,2026-05-29 20:00:00+00:00,270.0,13.600000000000001,13.11,13.79,0.361822,2.733171,9.0,481.0,0.36835905241762595,False,REGULAR,USD,13.45,0.050558,AVGO,2026-12-18,CALL
AVGO261218C00280000,2026-05-29 20:00:00+00:00,280.0,10.9,10.63,11.17,-0.407841,-3.60671,411.0,256.0,0.36544964088395593,False,REGULAR,USD,10.9,0.049541,AVGO,2026-12-18,CALL
AVGO261218C00290000,2026-05-29 20:00:00+00:00,290.0,8.85,8.58,9.02,0.147312,1.692718,201.0,13644.0,0.3626423352990543,False,REGULAR,USD,8.8,0.05,AVGO,2026-12-18,CALL
AVGO261218C00300000,2026-05-29 20:00:00+00:00,300.0,6.95,6.83,7.17,0.041057,0.594259,390.0,1701.0,0.35993021116499985,False,REGULAR,USD,7.0,0.048571,AVGO,2026-12-18,CALL
AVGO261218C00310000,2026-05-29 20:00:00+00:00,310.0,5.550000000000001,5.41,5.69,-0.176187,-3.076864,822.0,866.0,0.3573070253391606,False,REGULAR,USD,5.55,0.05045,AVGO,2026-12-18,CALL
AVGO261218C00320000,2026-05-29 20:00:00+00:00,320.0,4.3,4.24,4.46,0.049306,1.159952,1125.0,4862.0,0.35476712947399414,False,REGULAR,USD,4.35,0.050575,AVGO,2026-12-18,CALL
AVGO261218C00330000,2026-05-29 20:00:00+00:00,330.0,3.45,3.32,3.49,-0.07555,-2.142928,46.0,1478.0,0.35230539678065387,False,REGULAR,USD,3.405,0.049927,AVGO,2026-12-18,CALL
AVGO261218C00340000,2026-05-29 20:00:00+00:00,340.0,2.6500000000000004,2.54,2.67,-0.007641,-0.287511,1409.0,8359.0,0.34991715972867937,False,REGULAR,USD,2.605,0.049904,AVGO,2026-12-18,CALL
AVGO261218C00350000,2026-05-29 20:00:00+00:00,350.0,1.9500000000000002,1.95,2.05,0.035481,1.853259,18.0,464.0,0.34759815677881917,False,REGULAR,USD,2.0,0.05,AVGO,2026-12-18,CALL
AVGO270319C00180000,2026-05-29 20:00:00+00:00,180.0,65.3,63.72,66.98,-2.440334,-3.602483,485.0,93.0,0.40307207270251544,True,REGULAR,USD,65.35,0.049885,AVGO,2027-03-19,CALL
AVGO270319C00190000,2026-05-29 20:00:00+00:00,190.0,58.95,56.89,59.81,-2.665941,-4.326707,2171.0,3565.0,0.3987466950008934,True,REGULAR,USD,58.35,0.050043,AVGO,2027-03-19,CALL
AVGO270319C00200000,2026-05-29 20:00:00+00:00,200.0,51.650000000000006,50.55,53.15,-1.748014,-3.273556,19.0,2808.0,0.39464323144988933,True,REGULAR,USD,51.85,0.050145,AVGO,2027-03-19,CALL
AVGO270319C00210000,2026-05-29 20:00:00+00:00,210.0,45.900000000000006,44.66,46.95,-0.411921,-0.889449,3670.0,4725.0,0.3907400183163348,True,REGULAR,USD,45.805,0.049995,AVGO,2027-03-19,CALL
AVGO270319C00220000,2026-05-29 20:00:00+00:00,220.0,39.45,39.2,41.21,-0.213568,-0.538449,128.0,140.0,0.38701841706554335,True,REGULAR,USD,40.205,0.049994,AVGO,2027-03-19,CALL
AVGO270319C00225000,2026-05-29 20:00:00+00:00,225.0,36.9,36.66,38.54,0.866066,2.403473,446.0,133.0,0.3852205885973787,True,REGULAR,USD,37.6,0.05,AVGO,2027-03-19,CALL
AVGO270319C00230000,2026-05-29 20:00:00+00:00,230.0,35.25,34.27,36.03,0.410275,1.177607,21.0,73.0,0.38346227605987665,False,REGULAR,USD,35.15,0.050071,AVGO,2027-03-19,CALL
AVGO270319C00235000,2026-05-29 20:00:00+00:00,235.0,32.85,31.93,33.57,1.45086,4.6207,157.0,549.0,0.3817417796421996,False,REGULAR,USD,32.75,0.050076,AVGO,2027-03-19,CALL
AVGO270319C00240000,2026-05-29 20:00:00+00:00,240.0,30.700000000000003,29.74,31.26,1.533649,5.258282,743.0,647.0,0.38005750690637297,False,REGULAR,USD,30.5,0.049836,AVGO,2027-03-19,CALL
AVGO270319C00245000,2026-05-29 20:00:00+00:00,245.0,28.200000000000003,27.69,29.11,-0.667525,-2.312374,1061.0,36.0,0.37840796393015413,False,REGULAR,USD,28.4,0.05,AVGO,2027-03-19,CALL
AVGO270319C00250000,2026-05-29 20:00:00+00:00,250.0,26.8,25.74,27.06,-1.450962,-5.135974,124.0,2843.0,0.37679174734475257,False,REGULAR,USD,26.4,0.05,AVGO,2027-03-19,CALL
AVGO270319C00260000,2026-05-29 20:00:00+00:00,260.0,22.900000000000002,22.13,23.27,1.346678,6.248123,114.0,8399.0,0.3736540902924901,False,REGULAR,USD,22.7,0.05022,AVGO,2027-03-19,CALL
AVGO270319C00270000,2026-05-29 20:00:00+00:00,270.0,19.25,18.92,19.89,0.512236,2.733709,264.0,733.0,0.3706348640538623,False,REGULAR,USD,19.405,0.049987,AVGO,2027-03-19,CALL
AVGO270319C00280000,2026-05-29 20:00:00+00:00,280.0,16.8,16.09,16.91,-0.158031,-0.931895,800.0,156.0,0.3677254525201923,False,REGULAR,USD,16.5,0.049697,AVGO,2027-03-19,CALL
AVGO270319C00290000,2026-05-29 20:00:00+00:00,290.0,14.0,13.65,14.35,0.391027,2.873303,295.0,2081.0,0.3649181469352907,False,REGULAR,USD,14.0,0.05,AVGO,2027-03-19,CALL
AVGO270319C00300000,2026-05-29 20:00:00+00:00,300.0,11.65,11.46,12.04,-0.133505,-1.132982,123.0,775.0,0.3622060228012362,False,REGULAR,USD,11.75,0.049362,AVGO,2027-03-19,CALL
AVGO270319C00310000,2026-05-29 20:00:00+00:00,310.0,9.75,9.6,10.1,0.568277,6.18922,6015.0,301.0,0.35958283697539695,False,REGULAR,USD,9.85,0.050761,AVGO,2027-03-19,CALL
AVGO270319C00320000,2026-05-29 20:00:00+00:00,320.0,8.200000000000001,8.04,8.46,0.055722,0.684186,33.0,4609.0,0.3570429411102305,False,REGULAR,USD,8.25,0.050909,AVGO,2027-03-19,CALL
AVGO270319C00330000,2026-05-29 20:00:00+00:00,330.0,6.800000000000001,6.68,7.02,0.352044,5.459777,370.0,1733.0,0.3545812084168902,False,REGULAR,USD,6.85,0.049635,AVGO,2027-03-19,CALL
AVGO270319C00340000,2026-05-29 20:00:00+00:00,340.0,5.65,5.51,5.79,0.136697,2.479403,203.0,514.0,0.35219297136491573,False,REGULAR,USD,5.65,0.049558,AVGO,2027-03-19,CALL
AVGO270319C00350000,2026-05-29 20:00:00+00:00,350.0,4.65,4.53,4.77,0.112333,2.475567,47.0,107.0,0.3498739684150555,False,REGULAR,USD,4.65,0.051613,AVGO,2027-03-19,CALL
AVGO270618C00180000,2026-05-29 20:00:00+00:00,180.0,68.9,68.2,71.7,0.836613,1.229167,194.0,3148.0,0.4050152751202223,True,REGULAR,USD,69.95,0.050036,AVGO,2027-06-18,CALL
AVGO270618C00190000,2026-05-29 20:00:00+00:00,190.0,64.0,61.72,64.88,-3.730241,-5.507497,2501.0,59.0,0.4006898974186002,True,REGULAR,USD,63.3,0.049921,AVGO,2027-06-18,CALL
AVGO270618C00200000,2026-05-29 20:00:00+00:00,200.0,56.650000000000006,55.62,58.48,-3.232281,-5.397725,313.0,229.0,0.3965864338675962,True,REGULAR,USD,57.05,0.050131,AVGO,2027-06-18,CALL
AVGO270618C00210000,2026-05-29 20:00:00+00:00,210.0,51.150000000000006,49.92,52.48,-2.56382,-4.773111,151.0,1058.0,0.39268322073404166,True,REGULAR,USD,51.2,0.05,AVGO,2027-06-18,CALL
AVGO270618C00220000,2026-05-29 20:00:00+00:00,220.0,46.35,44.66,46.95,-1.389427,-2.910439,84.0,502.0,0.3889616194832502,True,REGULAR,USD,45.805,0.049995,AVGO,2027-06-18,CALL
AVGO270618C00225000,2026-05-29 20:00:00+00:00,225.0,43.550000000000004,42.17,44.33,-1.96128,-4.309437,113.0,51643.0,0.3871637910150855,True,REGULAR,USD,43.25,0.049942,AVGO,2027-06-18,CALL
AVGO270618C00230000,2026-05-29 20:00:00+00:00,230.0,41.2,39.83,41.87,-0.588527,-1.408346,1033.0,4580.0,0.3854054784775835,False,REGULAR,USD,40.85,0.049939,AVGO,2027-06-18,CALL
AVGO270618C00235000,2026-05-29 20:00:00+00:00,235.0,38.45,37.54,39.46,-1.431633,-3.589705,193.0,612.0,0.3836849820599064,False,REGULAR,USD,38.5,0.04987,AVGO,2027-06-18,CALL
AVGO270618C00240000,2026-05-29 20:00:00+00:00,240.0,35.95,35.34,37.16,0.191303,0.534983,702.0,3458.0,0.3820007093240798,False,REGULAR,USD,36.25,0.050207,AVGO,2027-06-18,CALL
AVGO270618C00245000,2026-05-29 20:00:00+00:00,245.0,33.800000000000004,33.25,34.95,-0.163496,-0.481387,67.0,1187.0,0.380351166347861,False,REGULAR,USD,34.1,0.049853,AVGO,2027-06-18,CALL
AVGO270618C00250000,2026-05-29 20:00:00+00:00,250.0,31.650000000000002,31.25,32.85,0.782253,2.534208,12.0,605.0,0.3787349497624594,False,REGULAR,USD,32.05,0.049922,AVGO,2027-06-18,CALL
AVGO270618C00260000,2026-05-29 20:00:00+00:00,260.0,28.3,27.54,28.96,0.093628,0.331939,13.0,90.0,0.37559729271019693,False,REGULAR,USD,28.25,0.050265,AVGO,2027-06-18,CALL
AVGO270618C00270000,2026-05-29 20:00:00+00:00,270.0,24.950000000000003,24.18,25.42,0.105175,0.423328,473.0,3034.0,0.37257806647156916,False,REGULAR,USD,24.8,0.05,AVGO,2027-06-18,CALL
AVGO270618C00280000,2026-05-29 20:00:00+00:00,280.0,21.35,21.16,22.24,-0.403039,-1.852794,83.0,116.0,0.36966865493789913,False,REGULAR,USD,21.7,0.04977,AVGO,2027-06-18,CALL
AVGO270618C00290000,2026-05-29 20:00:00+00:00,290.0,18.8,18.48,19.42,0.389524,2.115774,92.0,361.0,0.3668613493529975,False,REGULAR,USD,18.95,0.049604,AVGO,2027-06-18,CALL
AVGO270618C00300000,2026-05-29 20:00:00+00:00,300.0,16.3,16.04,16.86,0.688914,4.412979,60.0,129.0,0.36414922521894305,False,REGULAR,USD,16.45,0.049848,AVGO,2027-06-18,CALL
AVGO270618C00310000,2026-05-29 20:00:00+00:00,310.0,14.350000000000001,13.89,14.61,0.334872,2.389361,140.0,4755.0,0.3615260393931038,False,REGULAR,USD,14.25,0.050526,AVGO,2027-06-18,CALL
AVGO270618C00320000,2026-05-29 20:00:00+00:00,320.0,12.5,11.99,12.61,0.71072,6.028528,167.0,4165.0,0.35898614352793734,False,REGULAR,USD,12.3,0.050407,AVGO,2027-06-18,CALL
AVGO270618C00330000,2026-05-29 20:00:00+00:00,330.0,10.4,10.34,10.87,0.461573,4.644327,9.0,35.0,0.35652441083459707,False,REGULAR,USD,10.605,0.049976,AVGO,2027-06-18,CALL
AVGO270618C00340000,2026-05-29 20:00:00+00:00,340.0,9.3,8.87,9.33,-0.35982,-3.724914,541.0,196.0,0.3541361737826226,False,REGULAR,USD,9.1,0.050549,AVGO,2027-06-18,CALL
AVGO270618C00350000,2026-05-29 20:00:00+00:00,350.0,7.7,7.61,8.0,-0.28417,-3.559168,316.0,2148.0,0.35181717083276237,False,REGULAR,USD,7.805,0.049968,AVGO,2027-06-18,CALL
AVGO270917C00180000,2026-05-29 20:00:00+00:00,180.0,74.10000000000001,72.34,76.06,0.070852,0.095708,86.0,1147.0,0.4067394392989888,True,REGULAR,USD,74.2,0.050135,AVGO,2027-09-17,CALL
AVGO270917C00190000,2026-05-29 20:00:00+00:00,190.0,67.05,66.15,69.55,1.279788,1.945847,1747.0,4088.0,0.40241406159736676,True,REGULAR,USD,67.85,0.050111,AVGO,2027-09-17,CALL
