contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
LLY260717C00960000,2026-05-29 20:00:00+00:00,960.0,2.6500000000000004,2.54,2.67,-0.025929,-0.968972,325.0,877.0,0.3109102266436809,False,REGULAR,USD,2.605,0.049904,LLY,2026-07-17,CALL
LLY260717C00980000,2026-05-29 20:00:00+00:00,980.0,1.6500000000000001,1.6,1.7,0.053874,3.375297,1938.0,74.0,0.309260683667462,False,REGULAR,USD,1.65,0.060606,LLY,2026-07-17,CALL
LLY260717C01000000,2026-05-29 20:00:00+00:00,1000.0,1.05,1.0,1.1,0.016794,1.625426,28.0,10376.0,0.3076444670820605,False,REGULAR,USD,1.05,0.095238,LLY,2026-07-17,CALL
LLY260717C01020000,2026-05-29 20:00:00+00:00,1020.0,0.65,0.6,0.7,0.024556,3.926171,349.0,882.0,0.30606025689836613,False,REGULAR,USD,0.65,0.153846,LLY,2026-07-17,CALL
LLY260717C01040000,2026-05-29 20:00:00+00:00,1040.0,0.37,0.36,0.38,-0.004382,-1.170462,223.0,2731.0,0.30450681002979796,False,REGULAR,USD,0.37,0.054054,LLY,2026-07-17,CALL
LLY260717C01060000,2026-05-29 20:00:00+00:00,1060.0,0.22,0.21,0.23,0.012766,6.160186,250.0,136.0,0.3029829544321424,False,REGULAR,USD,0.22,0.090909,LLY,2026-07-17,CALL
LLY260717C01080000,2026-05-29 20:00:00+00:00,1080.0,0.12,0.11,0.13,0.004821,4.185659,142.0,37.0,0.3014875837911702,False,REGULAR,USD,0.12,0.166667,LLY,2026-07-17,CALL
LLY260821C00680000,2026-05-29 20:00:00+00:00,680.0,138.1,132.5,139.3,3.41149,2.532874,527.0,1388.0,0.34019740359728307,True,REGULAR,USD,135.9,0.050037,LLY,2026-08-21,CALL
LLY260821C00700000,2026-05-29 20:00:00+00:00,700.0,120.95,116.61,122.59,4.656294,4.003909,1584.0,3785.0,0.33787840064742286,True,REGULAR,USD,119.6,0.05,LLY,2026-08-21,CALL
LLY260821C00720000,2026-05-29 20:00:00+00:00,720.0,105.15,101.59,106.81,-1.305255,-1.226107,271.0,6351.0,0.3356247304900872,True,REGULAR,USD,104.2,0.050096,LLY,2026-08-21,CALL
LLY260821C00740000,2026-05-29 20:00:00+00:00,740.0,89.35000000000001,87.65,92.15,-2.727867,-2.962565,25.0,1928.0,0.33343281255503804,True,REGULAR,USD,89.9,0.050056,LLY,2026-08-21,CALL
LLY260821C00760000,2026-05-29 20:00:00+00:00,760.0,78.0,74.78,78.62,0.713816,0.923601,214.0,1009.0,0.3312993527884651,True,REGULAR,USD,76.7,0.050065,LLY,2026-08-21,CALL
LLY260821C00780000,2026-05-29 20:00:00+00:00,780.0,63.550000000000004,63.13,66.37,-3.494308,-5.211938,842.0,92.0,0.32922131387620424,True,REGULAR,USD,64.75,0.050039,LLY,2026-08-21,CALL
LLY260821C00790000,2026-05-29 20:00:00+00:00,790.0,58.800000000000004,57.72,60.68,0.155729,0.265549,59.0,8658.0,0.3282021918140099,True,REGULAR,USD,59.2,0.05,LLY,2026-08-21,CALL
LLY260821C00800000,2026-05-29 20:00:00+00:00,800.0,54.5,52.65,55.35,-0.615379,-1.116529,1113.0,1695.0,0.32719588923746107,False,REGULAR,USD,54.0,0.05,LLY,2026-08-21,CALL
LLY260821C00810000,2026-05-29 20:00:00+00:00,810.0,48.2,47.87,50.33,-2.730512,-5.36125,197.0,1751.0,0.3262020876375765,False,REGULAR,USD,49.1,0.050102,LLY,2026-08-21,CALL
LLY260821C00820000,2026-05-29 20:00:00+00:00,820.0,45.25,43.44,45.66,2.552862,5.979,145.0,162.0,0.32522048023023137,False,REGULAR,USD,44.55,0.049832,LLY,2026-08-21,CALL
LLY260821C00830000,2026-05-29 20:00:00+00:00,830.0,40.150000000000006,39.24,41.26,-2.171787,-5.131605,26.0,4005.0,0.32425077138764374,False,REGULAR,USD,40.25,0.050186,LLY,2026-08-21,CALL
LLY260821C00840000,2026-05-29 20:00:00+00:00,840.0,35.85,35.39,37.21,-0.23624,-0.654654,35.0,519.0,0.3232926761039065,False,REGULAR,USD,36.3,0.050138,LLY,2026-08-21,CALL
LLY260821C00860000,2026-05-29 20:00:00+00:00,860.0,29.650000000000002,28.47,29.93,-1.614471,-5.163916,1256.0,1191.0,0.321410236311091,False,REGULAR,USD,29.2,0.05,LLY,2026-08-21,CALL
LLY260821C00880000,2026-05-29 20:00:00+00:00,880.0,22.75,22.62,23.78,-0.479403,-2.063777,680.0,2206.0,0.3195710748531151,False,REGULAR,USD,23.2,0.05,LLY,2026-08-21,CALL
LLY260821C00900000,2026-05-29 20:00:00+00:00,900.0,18.55,17.75,18.65,-0.520512,-2.729408,10.0,2676.0,0.3177732463849504,False,REGULAR,USD,18.2,0.049451,LLY,2026-08-21,CALL
LLY260821C00920000,2026-05-29 20:00:00+00:00,920.0,14.350000000000001,13.75,14.45,-0.597985,-4.000439,5.0,17247.0,0.3160149338474484,False,REGULAR,USD,14.1,0.049645,LLY,2026-08-21,CALL
LLY260821C00940000,2026-05-29 20:00:00+00:00,940.0,11.0,10.53,11.07,-0.552362,-4.781377,288.0,2168.0,0.31429443742977126,False,REGULAR,USD,10.8,0.05,LLY,2026-08-21,CALL
LLY260821C00960000,2026-05-29 20:00:00+00:00,960.0,8.200000000000001,7.95,8.35,0.072709,0.894628,68.0,3819.0,0.3126101646939447,False,REGULAR,USD,8.15,0.04908,LLY,2026-08-21,CALL
LLY260821C00980000,2026-05-29 20:00:00+00:00,980.0,6.2,5.95,6.25,-0.326985,-5.00974,548.0,3206.0,0.3109606217177258,False,REGULAR,USD,6.1,0.04918,LLY,2026-08-21,CALL
LLY260821C01000000,2026-05-29 20:00:00+00:00,1000.0,4.55,4.39,4.61,0.096412,2.164816,155.0,7417.0,0.3093444051323243,False,REGULAR,USD,4.5,0.048889,LLY,2026-08-21,CALL
LLY260821C01020000,2026-05-29 20:00:00+00:00,1020.0,3.25,3.17,3.33,-0.071619,-2.156147,669.0,1511.0,0.30776019494862994,False,REGULAR,USD,3.25,0.049231,LLY,2026-08-21,CALL
LLY260821C01040000,2026-05-29 20:00:00+00:00,1040.0,2.4000000000000004,2.29,2.41,0.100312,4.361983,35.0,1976.0,0.30620674808006176,False,REGULAR,USD,2.35,0.051064,LLY,2026-08-21,CALL
LLY260821C01060000,2026-05-29 20:00:00+00:00,1060.0,1.6500000000000001,1.6,1.7,-0.089005,-5.118157,714.0,366.0,0.3046828924824062,False,REGULAR,USD,1.65,0.060606,LLY,2026-08-21,CALL
LLY260821C01080000,2026-05-29 20:00:00+00:00,1080.0,1.1500000000000001,1.1,1.2,-0.046413,-3.879346,1421.0,55105.0,0.303187521841434,False,REGULAR,USD,1.15,0.086957,LLY,2026-08-21,CALL
LLY260918C00680000,2026-05-29 20:00:00+00:00,680.0,144.9,138.84,145.96,1.287489,0.896502,61.0,602.0,0.34131061153643577,True,REGULAR,USD,142.4,0.05,LLY,2026-09-18,CALL
LLY260918C00700000,2026-05-29 20:00:00+00:00,700.0,129.3,123.63,129.97,-6.089837,-4.498002,30.0,6250.0,0.33899160858657557,True,REGULAR,USD,126.8,0.05,LLY,2026-09-18,CALL
LLY260918C00720000,2026-05-29 20:00:00+00:00,720.0,110.75,109.25,114.85,-5.549792,-4.771971,55.0,1104.0,0.3367379384292399,True,REGULAR,USD,112.05,0.049978,LLY,2026-09-18,CALL
LLY260918C00740000,2026-05-29 20:00:00+00:00,740.0,99.05000000000001,95.84,100.76,-2.137636,-2.112547,209.0,328.0,0.33454602049419074,True,REGULAR,USD,98.3,0.050051,LLY,2026-09-18,CALL
LLY260918C00760000,2026-05-29 20:00:00+00:00,760.0,87.10000000000001,83.41,87.69,-3.116478,-3.454444,173.0,397.0,0.3324125607276178,True,REGULAR,USD,85.55,0.050029,LLY,2026-09-18,CALL
LLY260918C00780000,2026-05-29 20:00:00+00:00,780.0,72.8,72.0,75.7,-2.880397,-3.806001,241.0,3852.0,0.33033452181535694,True,REGULAR,USD,73.85,0.050102,LLY,2026-09-18,CALL
LLY260918C00790000,2026-05-29 20:00:00+00:00,790.0,68.25,66.69,70.11,2.830925,4.327369,84.0,633.0,0.3293153997531626,True,REGULAR,USD,68.4,0.05,LLY,2026-09-18,CALL
LLY260918C00800000,2026-05-29 20:00:00+00:00,800.0,64.0,61.62,64.78,1.653187,2.651598,384.0,8681.0,0.3283090971766138,False,REGULAR,USD,63.2,0.05,LLY,2026-09-18,CALL
LLY260918C00810000,2026-05-29 20:00:00+00:00,810.0,57.75,56.84,59.76,2.631178,4.773647,3013.0,269.0,0.3273152955767292,False,REGULAR,USD,58.3,0.050086,LLY,2026-09-18,CALL
LLY260918C00820000,2026-05-29 20:00:00+00:00,820.0,54.650000000000006,52.31,54.99,2.902093,5.608136,428.0,1896.0,0.3263336881693841,False,REGULAR,USD,53.65,0.049953,LLY,2026-09-18,CALL
LLY260918C00830000,2026-05-29 20:00:00+00:00,830.0,49.900000000000006,48.02,50.48,-2.876172,-5.449755,284.0,1985.0,0.32536397932679645,False,REGULAR,USD,49.25,0.049949,LLY,2026-09-18,CALL
LLY260918C00840000,2026-05-29 20:00:00+00:00,840.0,45.400000000000006,44.02,46.28,1.080685,2.438406,20.0,862.0,0.3244058840430592,False,REGULAR,USD,45.15,0.050055,LLY,2026-09-18,CALL
LLY260918C00860000,2026-05-29 20:00:00+00:00,860.0,37.5,36.71,38.59,0.415077,1.119261,655.0,20297.0,0.3225234442502437,False,REGULAR,USD,37.65,0.049934,LLY,2026-09-18,CALL
LLY260918C00880000,2026-05-29 20:00:00+00:00,880.0,31.1,30.37,31.93,0.663824,2.181036,5183.0,451.0,0.3206842827922678,False,REGULAR,USD,31.15,0.05008,LLY,2026-09-18,CALL
LLY260918C00900000,2026-05-29 20:00:00+00:00,900.0,25.700000000000003,24.86,26.14,0.058854,0.22953,256.0,2862.0,0.3188864543241031,False,REGULAR,USD,25.5,0.050196,LLY,2026-09-18,CALL
LLY260918C00920000,2026-05-29 20:00:00+00:00,920.0,20.450000000000003,20.23,21.27,-0.373626,-1.794241,936.0,1147.0,0.3171281417866011,False,REGULAR,USD,20.75,0.05012,LLY,2026-09-18,CALL
LLY260918C00940000,2026-05-29 20:00:00+00:00,940.0,16.85,16.28,17.12,-0.366294,-2.127601,87.0,4055.0,0.31540764536892396,False,REGULAR,USD,16.7,0.050299,LLY,2026-09-18,CALL
LLY260918C00960000,2026-05-29 20:00:00+00:00,960.0,13.15,12.97,13.63,0.463478,3.65331,51.0,635.0,0.3137233726330974,False,REGULAR,USD,13.3,0.049624,LLY,2026-09-18,CALL
LLY260918C00980000,2026-05-29 20:00:00+00:00,980.0,10.450000000000001,10.29,10.81,-0.079829,-0.758122,69.0,1606.0,0.3120738296568785,False,REGULAR,USD,10.55,0.049289,LLY,2026-09-18,CALL
LLY260918C01000000,2026-05-29 20:00:00+00:00,1000.0,8.3,8.04,8.46,-0.202635,-2.383202,3091.0,1036.0,0.310457613071477,False,REGULAR,USD,8.25,0.050909,LLY,2026-09-18,CALL
LLY260918C01020000,2026-05-29 20:00:00+00:00,1020.0,6.45,6.24,6.56,-0.263152,-3.919947,176.0,3970.0,0.30887340288778264,False,REGULAR,USD,6.4,0.05,LLY,2026-09-18,CALL
LLY260918C01040000,2026-05-29 20:00:00+00:00,1040.0,4.8500000000000005,4.83,5.07,-0.203049,-4.018346,254.0,2007.0,0.30731995601921447,False,REGULAR,USD,4.95,0.048485,LLY,2026-09-18,CALL
LLY260918C01060000,2026-05-29 20:00:00+00:00,1060.0,3.75,3.66,3.84,0.117279,3.228406,650.0,2460.0,0.3057961004215589,False,REGULAR,USD,3.75,0.048,LLY,2026-09-18,CALL
LLY260918C01080000,2026-05-29 20:00:00+00:00,1080.0,2.85,2.78,2.92,-0.080877,-2.759481,1569.0,1137.0,0.3043007297805867,False,REGULAR,USD,2.85,0.049123,LLY,2026-09-18,CALL
LLY261016C00680000,2026-05-29 20:00:00+00:00,680.0,149.20000000000002,144.98,152.42,4.211736,2.904881,2430.0,105.0,0.342291367419102,True,REGULAR,USD,148.7,0.050034,LLY,2026-10-16,CALL
LLY261016C00700000,2026-05-29 20:00:00+00:00,700.0,133.75,130.26,136.94,-5.81357,-4.165535,168.0,1774.0,0.3399723644692418,True,REGULAR,USD,133.6,0.05,LLY,2026-10-16,CALL
LLY261016C00720000,2026-05-29 20:00:00+00:00,720.0,117.9,116.42,122.39,1.726179,1.485859,229.0,505.0,0.3377186943119061,True,REGULAR,USD,119.405,0.049998,LLY,2026-10-16,CALL
LLY261016C00740000,2026-05-29 20:00:00+00:00,740.0,104.60000000000001,103.35,108.65,-0.909484,-0.861993,170.0,1539.0,0.33552677637685696,True,REGULAR,USD,106.0,0.05,LLY,2026-10-16,CALL
LLY261016C00760000,2026-05-29 20:00:00+00:00,760.0,94.55000000000001,91.21,95.89,-2.827974,-2.904121,409.0,82.0,0.33339331661028404,True,REGULAR,USD,93.55,0.050027,LLY,2026-10-16,CALL
LLY261016C00780000,2026-05-29 20:00:00+00:00,780.0,82.30000000000001,80.0,84.1,0.568254,0.695267,428.0,328.0,0.33131527769802316,True,REGULAR,USD,82.05,0.04997,LLY,2026-10-16,CALL
LLY261016C00790000,2026-05-29 20:00:00+00:00,790.0,76.3,74.73,78.57,1.847166,2.480988,259.0,369.0,0.3302961556358288,True,REGULAR,USD,76.65,0.050098,LLY,2026-10-16,CALL
LLY261016C00800000,2026-05-29 20:00:00+00:00,800.0,71.15,69.71,73.29,2.217701,3.217216,211.0,1390.0,0.32928985305928,False,REGULAR,USD,71.5,0.05007,LLY,2026-10-16,CALL
LLY261016C00810000,2026-05-29 20:00:00+00:00,810.0,66.7,64.89,68.21,-2.442761,-3.532924,61.0,3396.0,0.32829605145939544,False,REGULAR,USD,66.55,0.049887,LLY,2026-10-16,CALL
LLY261016C00820000,2026-05-29 20:00:00+00:00,820.0,62.95,60.35,63.45,1.584115,2.581426,225.0,1017.0,0.3273144440520503,False,REGULAR,USD,61.9,0.050081,LLY,2026-10-16,CALL
LLY261016C00830000,2026-05-29 20:00:00+00:00,830.0,57.7,56.01,58.89,-3.280954,-5.380293,86.0,170.0,0.32634473520946267,False,REGULAR,USD,57.45,0.050131,LLY,2026-10-16,CALL
LLY261016C00840000,2026-05-29 20:00:00+00:00,840.0,52.150000000000006,51.87,54.53,-0.653215,-1.237074,1111.0,2591.0,0.3253866399257254,False,REGULAR,USD,53.2,0.05,LLY,2026-10-16,CALL
LLY261016C00860000,2026-05-29 20:00:00+00:00,860.0,44.95,44.31,46.59,-0.968081,-2.108278,40.0,2724.0,0.3235042001329099,False,REGULAR,USD,45.45,0.050165,LLY,2026-10-16,CALL
LLY261016C00880000,2026-05-29 20:00:00+00:00,880.0,38.7,37.59,39.51,-1.067941,-2.685432,1229.0,1881.0,0.321665038674934,False,REGULAR,USD,38.55,0.049805,LLY,2026-10-16,CALL
LLY261016C00900000,2026-05-29 20:00:00+00:00,900.0,32.45,31.69,33.31,0.307942,0.958066,388.0,835.0,0.31986721020676934,False,REGULAR,USD,32.5,0.049846,LLY,2026-10-16,CALL
LLY261016C00920000,2026-05-29 20:00:00+00:00,920.0,26.700000000000003,26.52,27.88,1.385494,5.473123,308.0,14395.0,0.3181088976692673,False,REGULAR,USD,27.2,0.05,LLY,2026-10-16,CALL
LLY261016C00940000,2026-05-29 20:00:00+00:00,940.0,22.75,22.04,23.17,-0.273437,-1.187646,34.0,2112.0,0.3163884012515902,False,REGULAR,USD,22.605,0.049989,LLY,2026-10-16,CALL
LLY261016C00960000,2026-05-29 20:00:00+00:00,960.0,18.6,18.18,19.12,-0.267193,-1.416178,28.0,3249.0,0.3147041285157636,False,REGULAR,USD,18.65,0.050402,LLY,2026-10-16,CALL
LLY261016C00980000,2026-05-29 20:00:00+00:00,980.0,15.0,14.92,15.68,0.757337,5.317383,90.0,602.0,0.31305458553954474,False,REGULAR,USD,15.3,0.049673,LLY,2026-10-16,CALL
LLY261016C01000000,2026-05-29 20:00:00+00:00,1000.0,12.200000000000001,12.14,12.76,-0.372704,-2.96439,465.0,517.0,0.31143836895414323,False,REGULAR,USD,12.45,0.049799,LLY,2026-10-16,CALL
LLY261016C01020000,2026-05-29 20:00:00+00:00,1020.0,10.100000000000001,9.85,10.35,0.494068,5.143363,885.0,4461.0,0.30985415877044886,False,REGULAR,USD,10.1,0.049505,LLY,2026-10-16,CALL
LLY261016C01040000,2026-05-29 20:00:00+00:00,1040.0,7.95,7.9,8.3,-0.174931,-2.153015,28.0,396.0,0.3083007119018807,False,REGULAR,USD,8.1,0.049383,LLY,2026-10-16,CALL
LLY261016C01060000,2026-05-29 20:00:00+00:00,1060.0,6.45,6.34,6.66,-0.211498,-3.174932,267.0,36986.0,0.30677685630422513,False,REGULAR,USD,6.5,0.049231,LLY,2026-10-16,CALL
LLY261016C01080000,2026-05-29 20:00:00+00:00,1080.0,5.1000000000000005,5.02,5.28,-0.103736,-1.993491,261.0,65.0,0.3052814856632529,False,REGULAR,USD,5.15,0.050485,LLY,2026-10-16,CALL
LLY261120C00680000,2026-05-29 20:00:00+00:00,680.0,157.25,152.34,160.16,-7.370606,-4.477329,149.0,31447.0,0.3433878858305892,True,REGULAR,USD,156.25,0.050048,LLY,2026-11-20,CALL
LLY261120C00700000,2026-05-29 20:00:00+00:00,700.0,141.65,138.16,145.24,4.126667,3.000703,309.0,5429.0,0.341068882880729,True,REGULAR,USD,141.7,0.049965,LLY,2026-11-20,CALL
LLY261120C00720000,2026-05-29 20:00:00+00:00,720.0,127.7,124.7,131.1,2.390722,1.907857,189.0,124.0,0.3388152127233933,True,REGULAR,USD,127.9,0.050039,LLY,2026-11-20,CALL
LLY261120C00740000,2026-05-29 20:00:00+00:00,740.0,114.10000000000001,112.03,117.77,4.419279,4.029221,244.0,287.0,0.3366232947883442,True,REGULAR,USD,114.9,0.049956,LLY,2026-11-20,CALL
LLY261120C00760000,2026-05-29 20:00:00+00:00,760.0,101.60000000000001,100.18,105.32,1.93954,1.946148,407.0,989.0,0.33448983502177126,True,REGULAR,USD,102.75,0.050024,LLY,2026-11-20,CALL
LLY261120C00780000,2026-05-29 20:00:00+00:00,780.0,93.05000000000001,89.12,93.69,2.577934,2.849425,448.0,15282.0,0.3324117961095104,True,REGULAR,USD,91.405,0.049997,LLY,2026-11-20,CALL
LLY261120C00790000,2026-05-29 20:00:00+00:00,790.0,84.80000000000001,83.9,88.2,4.997599,6.262467,537.0,505.0,0.33139267404731604,True,REGULAR,USD,86.05,0.049971,LLY,2026-11-20,CALL
LLY261120C00800000,2026-05-29 20:00:00+00:00,800.0,81.9,78.93,82.97,-0.260612,-0.317198,521.0,1327.0,0.3303863714707672,False,REGULAR,USD,80.95,0.049907,LLY,2026-11-20,CALL
LLY261120C00810000,2026-05-29 20:00:00+00:00,810.0,75.0,74.1,77.9,-1.408206,-1.843004,4768.0,169.0,0.32939256987088267,False,REGULAR,USD,76.0,0.05,LLY,2026-11-20,CALL
LLY261120C00820000,2026-05-29 20:00:00+00:00,820.0,72.10000000000001,69.52,73.08,3.62316,5.291074,8.0,1921.0,0.3284109624635375,False,REGULAR,USD,71.3,0.04993,LLY,2026-11-20,CALL
LLY261120C00830000,2026-05-29 20:00:00+00:00,830.0,66.2,65.13,68.47,-2.330097,-3.400108,40.0,254.0,0.3274412536209499,False,REGULAR,USD,66.8,0.05,LLY,2026-11-20,CALL
LLY261120C00840000,2026-05-29 20:00:00+00:00,840.0,61.400000000000006,60.94,64.06,-3.162689,-4.898633,156.0,618.0,0.32648315833721264,False,REGULAR,USD,62.5,0.04992,LLY,2026-11-20,CALL
LLY261120C00860000,2026-05-29 20:00:00+00:00,860.0,54.150000000000006,53.14,55.86,-1.884592,-3.363265,54.0,5949.0,0.32460071854439715,False,REGULAR,USD,54.5,0.049908,LLY,2026-11-20,CALL
LLY261120C00880000,2026-05-29 20:00:00+00:00,880.0,47.25,46.07,48.43,2.130878,4.722783,9.0,3513.0,0.32276155708642124,False,REGULAR,USD,47.25,0.049947,LLY,2026-11-20,CALL
LLY261120C00900000,2026-05-29 20:00:00+00:00,900.0,41.45,39.78,41.82,0.094844,0.22934,70.0,48.0,0.32096372861825656,False,REGULAR,USD,40.8,0.05,LLY,2026-11-20,CALL
LLY261120C00920000,2026-05-29 20:00:00+00:00,920.0,34.95,34.12,35.88,1.147976,3.396175,18.0,856.0,0.31920541608075453,False,REGULAR,USD,35.0,0.050286,LLY,2026-11-20,CALL
LLY261120C00940000,2026-05-29 20:00:00+00:00,940.0,30.3,29.15,30.65,1.126854,3.862641,170.0,1252.0,0.3174849196630774,False,REGULAR,USD,29.9,0.050167,LLY,2026-11-20,CALL
LLY261120C00960000,2026-05-29 20:00:00+00:00,960.0,25.55,24.77,26.04,-0.609296,-2.329176,873.0,460.0,0.31580064692725085,False,REGULAR,USD,25.405,0.04999,LLY,2026-11-20,CALL
LLY261120C00980000,2026-05-29 20:00:00+00:00,980.0,21.5,20.96,22.04,0.906156,4.40013,141.0,32980.0,0.31415110395103196,False,REGULAR,USD,21.5,0.050233,LLY,2026-11-20,CALL
LLY261120C01000000,2026-05-29 20:00:00+00:00,1000.0,17.900000000000002,17.65,18.55,-0.857949,-4.573789,45.0,77524.0,0.31253488736563045,False,REGULAR,USD,18.1,0.049724,LLY,2026-11-20,CALL
LLY261120C01020000,2026-05-29 20:00:00+00:00,1020.0,15.0,14.77,15.53,0.826211,5.829147,7.0,615.0,0.3109506771819361,False,REGULAR,USD,15.15,0.050165,LLY,2026-11-20,CALL
LLY261120C01040000,2026-05-29 20:00:00+00:00,1040.0,12.55,12.29,12.92,0.005498,0.043828,39.0,843.0,0.3093972303133679,False,REGULAR,USD,12.605,0.04998,LLY,2026-11-20,CALL
LLY261120C01060000,2026-05-29 20:00:00+00:00,1060.0,10.600000000000001,10.19,10.71,-0.05075,-0.476492,25.0,1412.0,0.30787337471571236,False,REGULAR,USD,10.45,0.049761,LLY,2026-11-20,CALL
LLY261120C01080000,2026-05-29 20:00:00+00:00,1080.0,8.6,8.38,8.81,-0.31085,-3.488444,59.0,1612.0,0.30637800407474014,False,REGULAR,USD,8.595,0.050029,LLY,2026-11-20,CALL
LLY261218C00620000,2026-05-29 20:00:00+00:00,620.0,208.25,203.39,213.82,2.581827,1.255336,1126.0,2094.0,0.3515778443939435,True,REGULAR,USD,208.605,0.049999,LLY,2026-12-18,CALL
LLY261218C00660000,2026-05-29 20:00:00+00:00,660.0,178.60000000000002,172.53,181.37,0.575491,0.323265,76.0,20157.0,0.3465762158354368,True,REGULAR,USD,176.95,0.049958,LLY,2026-12-18,CALL
LLY261218C00700000,2026-05-29 20:00:00+00:00,700.0,146.25,144.15,151.55,4.802694,3.395394,4603.0,199.0,0.3418689758336021,True,REGULAR,USD,147.85,0.050051,LLY,2026-12-18,CALL
LLY261218C00740000,2026-05-29 20:00:00+00:00,740.0,122.55000000000001,118.56,124.64,4.602465,3.902129,56.0,649.0,0.3374233877412173,True,REGULAR,USD,121.6,0.05,LLY,2026-12-18,CALL
LLY261218C00780000,2026-05-29 20:00:00+00:00,780.0,98.05000000000001,95.89,100.81,1.820074,1.89138,126.0,419.0,0.33321188906238347,True,REGULAR,USD,98.35,0.050025,LLY,2026-12-18,CALL
LLY261218C00790000,2026-05-29 20:00:00+00:00,790.0,94.4,90.72,95.38,2.998736,3.280847,283.0,869.0,0.3321927670001891,True,REGULAR,USD,93.05,0.050081,LLY,2026-12-18,CALL
LLY261218C00800000,2026-05-29 20:00:00+00:00,800.0,87.95,85.75,90.15,-3.561852,-3.89223,264.0,107.0,0.3311864644236403,False,REGULAR,USD,87.95,0.050028,LLY,2026-12-18,CALL
LLY261218C00810000,2026-05-29 20:00:00+00:00,810.0,83.10000000000001,80.92,85.08,3.147419,3.936607,67.0,2380.0,0.33019266282375576,False,REGULAR,USD,83.0,0.05012,LLY,2026-12-18,CALL
LLY261218C00820000,2026-05-29 20:00:00+00:00,820.0,78.75,76.34,80.26,-3.726688,-4.518474,937.0,1126.0,0.3292110554164106,False,REGULAR,USD,78.3,0.050064,LLY,2026-12-18,CALL
LLY261218C00830000,2026-05-29 20:00:00+00:00,830.0,72.55,71.91,75.59,-1.683337,-2.267629,231.0,769.0,0.328241346573823,False,REGULAR,USD,73.75,0.049898,LLY,2026-12-18,CALL
LLY261218C00860000,2026-05-29 20:00:00+00:00,860.0,60.6,59.72,62.78,-0.414387,-0.679163,2003.0,4249.0,0.32540081149727024,False,REGULAR,USD,61.25,0.049959,LLY,2026-12-18,CALL
LLY261218C00900000,2026-05-29 20:00:00+00:00,900.0,47.5,45.92,48.28,-2.232804,-4.4896,1328.0,974.0,0.32176382157112965,False,REGULAR,USD,47.1,0.050106,LLY,2026-12-18,CALL
LLY261218C00940000,2026-05-29 20:00:00+00:00,940.0,35.75,34.76,36.54,-0.638217,-1.753911,7.0,303.0,0.3182850126159505,False,REGULAR,USD,35.65,0.04993,LLY,2026-12-18,CALL
LLY261218C00980000,2026-05-29 20:00:00+00:00,980.0,26.400000000000002,25.84,27.16,1.224705,4.86471,89.0,1003.0,0.31495119690390505,False,REGULAR,USD,26.5,0.049811,LLY,2026-12-18,CALL
LLY261218C01020000,2026-05-29 20:00:00+00:00,1020.0,19.55,18.87,19.83,0.711573,3.777242,1189.0,1166.0,0.3117507701348092,False,REGULAR,USD,19.35,0.049612,LLY,2026-12-18,CALL
LLY261218C01060000,2026-05-29 20:00:00+00:00,1060.0,14.0,13.55,14.25,-0.417443,-2.895402,129.0,433.0,0.30867346766858544,False,REGULAR,USD,13.9,0.05036,LLY,2026-12-18,CALL
LLY261218C01100000,2026-05-29 20:00:00+00:00,1100.0,9.75,9.6,10.1,-0.003316,-0.033999,226.0,5265.0,0.3057101659341575,False,REGULAR,USD,9.85,0.050761,LLY,2026-12-18,CALL
LLY261218C01140000,2026-05-29 20:00:00+00:00,1140.0,7.0,6.68,7.02,0.037964,0.5453,922.0,415.0,0.30285271932599117,False,REGULAR,USD,6.85,0.049635,LLY,2026-12-18,CALL
LLY261218C01180000,2026-05-29 20:00:00+00:00,1180.0,4.800000000000001,4.58,4.82,-0.094021,-1.92114,271.0,895.0,0.30009382524029765,False,REGULAR,USD,4.7,0.051064,LLY,2026-12-18,CALL
LLY261218C01220000,2026-05-29 20:00:00+00:00,1220.0,3.1,3.07,3.23,-0.08559,-2.686786,274.0,538.0,0.2974269116188903,False,REGULAR,USD,3.15,0.050794,LLY,2026-12-18,CALL
LLY270319C00620000,2026-05-29 20:00:00+00:00,620.0,220.8,217.72,228.88,5.274533,2.44729,436.0,2227.0,0.3538536560301799,True,REGULAR,USD,223.3,0.049978,LLY,2027-03-19,CALL
LLY270319C00660000,2026-05-29 20:00:00+00:00,660.0,192.95000000000002,188.76,198.44,-8.823804,-4.373117,1117.0,601.0,0.34885202747167315,True,REGULAR,USD,193.6,0.05,LLY,2027-03-19,CALL
LLY270319C00700000,2026-05-29 20:00:00+00:00,700.0,166.35000000000002,162.0,170.3,1.501909,0.911087,36.0,3739.0,0.34414478746983845,True,REGULAR,USD,166.15,0.049955,LLY,2027-03-19,CALL
LLY270319C00740000,2026-05-29 20:00:00+00:00,740.0,139.3,137.62,144.68,-5.635959,-3.888586,97.0,1329.0,0.33969919937745363,True,REGULAR,USD,141.15,0.050018,LLY,2027-03-19,CALL
LLY270319C00780000,2026-05-29 20:00:00+00:00,780.0,117.10000000000001,115.73,121.67,4.48215,3.979964,9643.0,2390.0,0.33548770069861983,True,REGULAR,USD,118.7,0.050042,LLY,2027-03-19,CALL
