contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
TSLA260918C00220000,2026-05-29 20:00:00+00:00,220.0,59.45,56.99,59.91,-0.21358,-0.357974,50.0,133.0,0.6216734239496671,True,REGULAR,USD,58.45,0.049957,TSLA,2026-09-18,CALL
TSLA260918C00225000,2026-05-29 20:00:00+00:00,225.0,54.35,53.92,56.68,2.817573,5.467573,673.0,34737.0,0.6198755954815024,True,REGULAR,USD,55.3,0.04991,TSLA,2026-09-18,CALL
TSLA260918C00230000,2026-05-29 20:00:00+00:00,230.0,51.6,50.94,53.56,2.689587,5.499007,20.0,5158.0,0.6181172829440004,True,REGULAR,USD,52.25,0.050144,TSLA,2026-09-18,CALL
TSLA260918C00235000,2026-05-29 20:00:00+00:00,235.0,49.6,48.07,50.53,0.139836,0.282724,302.0,2047.0,0.6163967865263232,True,REGULAR,USD,49.3,0.049899,TSLA,2026-09-18,CALL
TSLA260918C00240000,2026-05-29 20:00:00+00:00,240.0,46.75,45.29,47.61,-1.243078,-2.590119,136.0,985.0,0.6147125137904966,True,REGULAR,USD,46.45,0.049946,TSLA,2026-09-18,CALL
TSLA260918C00245000,2026-05-29 20:00:00+00:00,245.0,44.400000000000006,42.66,44.84,-0.020105,-0.045261,20.0,1478.0,0.6130629708142779,True,REGULAR,USD,43.75,0.049829,TSLA,2026-09-18,CALL
TSLA260918C00250000,2026-05-29 20:00:00+00:00,250.0,41.150000000000006,40.17,42.23,-0.478199,-1.148738,153.0,978.0,0.6114467542288763,True,REGULAR,USD,41.2,0.05,TSLA,2026-09-18,CALL
TSLA260918C00255000,2026-05-29 20:00:00+00:00,255.0,38.650000000000006,37.73,39.67,-2.202003,-5.390196,195.0,9020.0,0.6098625440451819,True,REGULAR,USD,38.7,0.050129,TSLA,2026-09-18,CALL
TSLA260918C00260000,2026-05-29 20:00:00+00:00,260.0,35.75,35.44,37.26,1.019936,2.936752,1708.0,772.0,0.6083090971766137,False,REGULAR,USD,36.35,0.050069,TSLA,2026-09-18,CALL
TSLA260918C00265000,2026-05-29 20:00:00+00:00,265.0,33.6,33.25,34.95,1.627054,5.088846,225.0,47.0,0.6067852415789582,False,REGULAR,USD,34.1,0.049853,TSLA,2026-09-18,CALL
TSLA260918C00270000,2026-05-29 20:00:00+00:00,270.0,32.050000000000004,31.2,32.8,1.719351,5.668692,298.0,996.0,0.605289870937986,False,REGULAR,USD,32.0,0.05,TSLA,2026-09-18,CALL
TSLA260918C00275000,2026-05-29 20:00:00+00:00,275.0,30.25,29.2,30.7,1.805935,6.349075,164.0,5748.0,0.6038219398445303,False,REGULAR,USD,29.95,0.050083,TSLA,2026-09-18,CALL
TSLA260918C00280000,2026-05-29 20:00:00+00:00,280.0,27.5,27.3,28.7,1.238381,4.715555,1758.0,6144.0,0.602380459404316,False,REGULAR,USD,28.0,0.05,TSLA,2026-09-18,CALL
TSLA260918C00285000,2026-05-29 20:00:00+00:00,285.0,26.650000000000002,25.55,26.86,-1.306385,-4.67294,492.0,5108.0,0.6009644932363639,False,REGULAR,USD,26.205,0.04999,TSLA,2026-09-18,CALL
TSLA260918C00290000,2026-05-29 20:00:00+00:00,290.0,24.150000000000002,23.84,25.06,-0.177268,-0.72868,1190.0,5921.0,0.5995731538194143,False,REGULAR,USD,24.45,0.049898,TSLA,2026-09-18,CALL
TSLA260918C00295000,2026-05-29 20:00:00+00:00,295.0,23.05,22.23,23.37,0.911422,4.116895,2292.0,410.0,0.5982055991506704,False,REGULAR,USD,22.8,0.05,TSLA,2026-09-18,CALL
TSLA260918C00300000,2026-05-29 20:00:00+00:00,300.0,21.450000000000003,20.77,21.83,0.347453,1.646498,1608.0,2866.0,0.5968610296853599,False,REGULAR,USD,21.3,0.049765,TSLA,2026-09-18,CALL
TSLA260918C00305000,2026-05-29 20:00:00+00:00,305.0,20.05,19.3,20.3,-1.121995,-5.29943,66.0,1350.0,0.595538685529263,False,REGULAR,USD,19.8,0.050505,TSLA,2026-09-18,CALL
TSLA260918C00310000,2026-05-29 20:00:00+00:00,310.0,18.45,17.99,18.91,-1.060759,-5.43679,681.0,3202.0,0.5942378438595206,False,REGULAR,USD,18.45,0.049864,TSLA,2026-09-18,CALL
TSLA260918C00315000,2026-05-29 20:00:00+00:00,315.0,16.900000000000002,16.72,17.58,-0.448617,-2.585895,545.0,1528.0,0.5929578165518054,False,REGULAR,USD,17.15,0.050146,TSLA,2026-09-18,CALL
TSLA260918C00320000,2026-05-29 20:00:00+00:00,320.0,16.05,15.55,16.35,0.847627,5.575623,5833.0,333.0,0.5916979479943542,False,REGULAR,USD,15.95,0.050157,TSLA,2026-09-18,CALL
TSLA260918C00325000,2026-05-29 20:00:00+00:00,325.0,14.700000000000001,14.43,15.17,0.760047,5.452292,55.0,1395.0,0.5904576130714769,False,REGULAR,USD,14.8,0.05,TSLA,2026-09-18,CALL
TSLA260918C00330000,2026-05-29 20:00:00+00:00,330.0,13.600000000000001,13.41,14.09,-0.066808,-0.488834,241.0,616.0,0.5892362153010139,False,REGULAR,USD,13.75,0.049455,TSLA,2026-09-18,CALL
TSLA260918C00335000,2026-05-29 20:00:00+00:00,335.0,12.9,12.43,13.07,-0.292357,-2.216109,1645.0,3833.0,0.5880331851118507,False,REGULAR,USD,12.75,0.050196,TSLA,2026-09-18,CALL
TSLA260918C00340000,2026-05-29 20:00:00+00:00,340.0,11.75,11.51,12.1,-0.033923,-0.287875,149.0,4982.0,0.5868479782490394,False,REGULAR,USD,11.805,0.049979,TSLA,2026-09-18,CALL
TSLA260918C00345000,2026-05-29 20:00:00+00:00,345.0,10.8,10.68,11.22,0.085592,0.79885,1435.0,97.0,0.5856800742953472,False,REGULAR,USD,10.95,0.049315,TSLA,2026-09-18,CALL
TSLA260918C00350000,2026-05-29 20:00:00+00:00,350.0,10.3,9.85,10.35,0.297074,2.969871,1235.0,472.0,0.5845289752991792,False,REGULAR,USD,10.1,0.049505,TSLA,2026-09-18,CALL
TSLA261016C00220000,2026-05-29 20:00:00+00:00,220.0,61.900000000000006,60.74,63.86,1.281341,2.113773,137.0,14896.0,0.6226541798323333,True,REGULAR,USD,62.3,0.05008,TSLA,2026-10-16,CALL
TSLA261016C00225000,2026-05-29 20:00:00+00:00,225.0,60.1,57.77,60.73,0.706998,1.190373,17.0,213.0,0.6208563513641686,True,REGULAR,USD,59.25,0.049958,TSLA,2026-10-16,CALL
TSLA261016C00230000,2026-05-29 20:00:00+00:00,230.0,56.900000000000006,54.89,57.71,2.729917,5.039529,1017.0,2915.0,0.6190980388266666,True,REGULAR,USD,56.3,0.050089,TSLA,2026-10-16,CALL
TSLA261016C00235000,2026-05-29 20:00:00+00:00,235.0,53.800000000000004,52.16,54.84,-0.176512,-0.327016,30.0,1206.0,0.6173775424089895,True,REGULAR,USD,53.5,0.050093,TSLA,2026-10-16,CALL
TSLA261016C00240000,2026-05-29 20:00:00+00:00,240.0,51.6,49.48,52.02,-1.909342,-3.56824,207.0,358.0,0.6156932696731628,True,REGULAR,USD,50.75,0.050049,TSLA,2026-10-16,CALL
TSLA261016C00245000,2026-05-29 20:00:00+00:00,245.0,48.050000000000004,46.9,49.3,-1.790979,-3.593386,473.0,5961.0,0.6140437266969441,True,REGULAR,USD,48.1,0.049896,TSLA,2026-10-16,CALL
TSLA261016C00250000,2026-05-29 20:00:00+00:00,250.0,44.85,44.46,46.74,-2.616273,-5.511857,201.0,2716.0,0.6124275101115425,True,REGULAR,USD,45.6,0.05,TSLA,2026-10-16,CALL
TSLA261016C00255000,2026-05-29 20:00:00+00:00,255.0,44.0,42.07,44.23,0.685086,1.58164,33.0,10211.0,0.6108432999278481,True,REGULAR,USD,43.15,0.050058,TSLA,2026-10-16,CALL
TSLA261016C00260000,2026-05-29 20:00:00+00:00,260.0,40.1,39.83,41.87,-2.010862,-4.775162,301.0,444.0,0.60928985305928,False,REGULAR,USD,40.85,0.049939,TSLA,2026-10-16,CALL
TSLA261016C00265000,2026-05-29 20:00:00+00:00,265.0,38.7,37.63,39.57,-0.396478,-1.014102,2917.0,443.0,0.6077659974616244,False,REGULAR,USD,38.6,0.050259,TSLA,2026-10-16,CALL
TSLA261016C00270000,2026-05-29 20:00:00+00:00,270.0,37.2,35.59,37.41,0.397029,1.078796,45.0,9324.0,0.6062706268206522,False,REGULAR,USD,36.5,0.049863,TSLA,2026-10-16,CALL
TSLA261016C00275000,2026-05-29 20:00:00+00:00,275.0,34.9,33.59,35.31,-0.344726,-0.978092,168.0,249.0,0.6048026957271965,False,REGULAR,USD,34.45,0.049927,TSLA,2026-10-16,CALL
TSLA261016C00280000,2026-05-29 20:00:00+00:00,280.0,32.2,31.69,33.31,1.161388,3.741752,141.0,244.0,0.6033612152869822,False,REGULAR,USD,32.5,0.049846,TSLA,2026-10-16,CALL
TSLA261016C00285000,2026-05-29 20:00:00+00:00,285.0,30.35,29.88,31.42,-0.522727,-1.693168,270.0,5943.0,0.6019452491190301,False,REGULAR,USD,30.65,0.050245,TSLA,2026-10-16,CALL
TSLA261016C00290000,2026-05-29 20:00:00+00:00,290.0,28.950000000000003,28.18,29.62,0.493175,1.733064,62.0,1249.0,0.6005539097020806,False,REGULAR,USD,28.9,0.049827,TSLA,2026-10-16,CALL
TSLA261016C00295000,2026-05-29 20:00:00+00:00,295.0,26.700000000000003,26.52,27.88,0.287241,1.087509,100.0,58.0,0.5991863550333366,False,REGULAR,USD,27.2,0.05,TSLA,2026-10-16,CALL
TSLA261016C00300000,2026-05-29 20:00:00+00:00,300.0,26.0,24.96,26.24,0.814782,3.23516,1998.0,491.0,0.5978417855680261,False,REGULAR,USD,25.6,0.05,TSLA,2026-10-16,CALL
TSLA261016C00305000,2026-05-29 20:00:00+00:00,305.0,24.0,23.5,24.7,-0.375989,-1.542456,8478.0,56908.0,0.5965194414119293,False,REGULAR,USD,24.1,0.049793,TSLA,2026-10-16,CALL
TSLA261016C00310000,2026-05-29 20:00:00+00:00,310.0,22.6,22.08,23.22,-0.228597,-1.001362,94.0,3540.0,0.5952185997421868,False,REGULAR,USD,22.65,0.050331,TSLA,2026-10-16,CALL
TSLA261016C00315000,2026-05-29 20:00:00+00:00,315.0,21.25,20.77,21.83,1.132841,5.631218,228.0,768.0,0.5939385724344716,False,REGULAR,USD,21.3,0.049765,TSLA,2026-10-16,CALL
TSLA261016C00320000,2026-05-29 20:00:00+00:00,320.0,19.85,19.5,20.5,0.140589,0.713309,335.0,975.0,0.5926787038770204,False,REGULAR,USD,20.0,0.05,TSLA,2026-10-16,CALL
TSLA261016C00325000,2026-05-29 20:00:00+00:00,325.0,18.75,18.28,19.22,0.541832,2.975763,344.0,250.0,0.5914383689541431,False,REGULAR,USD,18.75,0.050133,TSLA,2026-10-16,CALL
TSLA261016C00330000,2026-05-29 20:00:00+00:00,330.0,17.45,17.16,18.04,-0.486249,-2.710985,273.0,788.0,0.5902169711836801,False,REGULAR,USD,17.6,0.05,TSLA,2026-10-16,CALL
TSLA261016C00335000,2026-05-29 20:00:00+00:00,335.0,16.400000000000002,16.09,16.91,0.563702,3.559557,123.0,2924.0,0.5890139409945169,False,REGULAR,USD,16.5,0.049697,TSLA,2026-10-16,CALL
TSLA261016C00340000,2026-05-29 20:00:00+00:00,340.0,15.25,15.06,15.84,-0.687533,-4.313924,2644.0,1555.0,0.5878287341317057,False,REGULAR,USD,15.45,0.050485,TSLA,2026-10-16,CALL
TSLA261016C00345000,2026-05-29 20:00:00+00:00,345.0,14.350000000000001,14.14,14.86,0.723067,5.306161,28.0,7034.0,0.5866608301780134,False,REGULAR,USD,14.5,0.049655,TSLA,2026-10-16,CALL
TSLA261016C00350000,2026-05-29 20:00:00+00:00,350.0,13.5,13.21,13.89,-0.248831,-1.809834,34.0,572.0,0.5855097311818455,False,REGULAR,USD,13.55,0.050185,TSLA,2026-10-16,CALL
TSLA261120C00220000,2026-05-29 20:00:00+00:00,220.0,66.65,65.03,68.37,1.769661,2.727577,87.0,1263.0,0.6237506982438206,True,REGULAR,USD,66.7,0.050075,TSLA,2026-11-20,CALL
TSLA261120C00225000,2026-05-29 20:00:00+00:00,225.0,63.45,62.21,65.4,-2.918252,-4.39706,803.0,1819.0,0.6219528697756559,True,REGULAR,USD,63.805,0.049996,TSLA,2026-11-20,CALL
TSLA261120C00230000,2026-05-29 20:00:00+00:00,230.0,60.35,59.43,62.47,-2.483841,-3.953031,171.0,1278.0,0.6201945572381539,True,REGULAR,USD,60.95,0.049877,TSLA,2026-11-20,CALL
TSLA261120C00235000,2026-05-29 20:00:00+00:00,235.0,57.550000000000004,56.75,59.66,0.476547,0.834971,20.0,35.0,0.6184740608204767,True,REGULAR,USD,58.205,0.049996,TSLA,2026-11-20,CALL
TSLA261120C00240000,2026-05-29 20:00:00+00:00,240.0,54.5,54.16,56.94,-0.82435,-1.490031,45.0,62.0,0.6167897880846501,True,REGULAR,USD,55.55,0.050045,TSLA,2026-11-20,CALL
TSLA261120C00245000,2026-05-29 20:00:00+00:00,245.0,52.800000000000004,51.67,54.33,0.14888,0.282767,45.0,1394.0,0.6151402451084313,True,REGULAR,USD,53.0,0.050189,TSLA,2026-11-20,CALL
TSLA261120C00250000,2026-05-29 20:00:00+00:00,250.0,50.6,49.29,51.81,-0.547614,-1.070654,741.0,1065.0,0.6135240285230298,True,REGULAR,USD,50.55,0.049852,TSLA,2026-11-20,CALL
TSLA261120C00255000,2026-05-29 20:00:00+00:00,255.0,47.900000000000006,46.95,49.35,1.3553,2.911825,840.0,329.0,0.6119398183393354,True,REGULAR,USD,48.15,0.049844,TSLA,2026-11-20,CALL
TSLA261120C00260000,2026-05-29 20:00:00+00:00,260.0,45.25,44.75,47.05,2.592161,6.076635,1324.0,527.0,0.6103863714707672,False,REGULAR,USD,45.9,0.050109,TSLA,2026-11-20,CALL
TSLA261120C00265000,2026-05-29 20:00:00+00:00,265.0,43.95,42.61,44.79,-1.715609,-3.756895,494.0,9529.0,0.6088625158731117,False,REGULAR,USD,43.7,0.049886,TSLA,2026-11-20,CALL
TSLA261120C00270000,2026-05-29 20:00:00+00:00,270.0,41.400000000000006,40.51,42.59,-2.06755,-4.756537,2219.0,275.0,0.6073671452321395,False,REGULAR,USD,41.55,0.05006,TSLA,2026-11-20,CALL
TSLA261120C00275000,2026-05-29 20:00:00+00:00,275.0,40.300000000000004,38.56,40.54,-1.937396,-4.586921,114.0,224.0,0.6058992141386838,False,REGULAR,USD,39.55,0.050063,TSLA,2026-11-20,CALL
TSLA261120C00280000,2026-05-29 20:00:00+00:00,280.0,37.25,36.66,38.54,1.670794,4.695985,483.0,295.0,0.6044577336984694,False,REGULAR,USD,37.6,0.05,TSLA,2026-11-20,CALL
TSLA261120C00285000,2026-05-29 20:00:00+00:00,285.0,35.6,34.81,36.59,-1.355878,-3.66891,1097.0,3277.0,0.6030417675305174,False,REGULAR,USD,35.7,0.04986,TSLA,2026-11-20,CALL
TSLA261120C00290000,2026-05-29 20:00:00+00:00,290.0,33.4,33.1,34.8,1.169625,3.628953,113.0,10416.0,0.6016504281135678,False,REGULAR,USD,33.95,0.050074,TSLA,2026-11-20,CALL
TSLA261120C00295000,2026-05-29 20:00:00+00:00,295.0,31.650000000000002,31.4,33.01,1.555653,5.169253,670.0,156.0,0.6002828734448239,False,REGULAR,USD,32.205,0.049992,TSLA,2026-11-20,CALL
TSLA261120C00300000,2026-05-29 20:00:00+00:00,300.0,30.700000000000003,29.84,31.37,1.03404,3.485611,733.0,623.0,0.5989383039795134,False,REGULAR,USD,30.605,0.049992,TSLA,2026-11-20,CALL
TSLA261120C00305000,2026-05-29 20:00:00+00:00,305.0,29.0,28.27,29.73,-0.58895,-1.990439,369.0,709.0,0.5976159598234165,False,REGULAR,USD,29.0,0.050345,TSLA,2026-11-20,CALL
TSLA261120C00310000,2026-05-29 20:00:00+00:00,310.0,27.950000000000003,26.81,28.19,-1.177048,-4.041082,344.0,528.0,0.5963151181536741,False,REGULAR,USD,27.5,0.050182,TSLA,2026-11-20,CALL
TSLA261120C00315000,2026-05-29 20:00:00+00:00,315.0,26.3,25.45,26.75,-1.156965,-4.21374,71.0,365.0,0.5950350908459588,False,REGULAR,USD,26.1,0.049808,TSLA,2026-11-20,CALL
TSLA261120C00320000,2026-05-29 20:00:00+00:00,320.0,24.8,24.08,25.32,-1.264584,-4.851733,111.0,148.0,0.5937752222885077,False,REGULAR,USD,24.7,0.050202,TSLA,2026-11-20,CALL
TSLA261120C00325000,2026-05-29 20:00:00+00:00,325.0,22.950000000000003,22.82,23.99,-0.013696,-0.059642,10.0,1298.0,0.5925348873656304,False,REGULAR,USD,23.405,0.049989,TSLA,2026-11-20,CALL
TSLA261120C00330000,2026-05-29 20:00:00+00:00,330.0,21.8,21.6,22.7,-0.215359,-0.978222,390.0,2362.0,0.5913134895951674,False,REGULAR,USD,22.15,0.049661,TSLA,2026-11-20,CALL
TSLA261120C00335000,2026-05-29 20:00:00+00:00,335.0,20.85,20.43,21.47,0.601989,2.973077,1120.0,227.0,0.5901104594060042,False,REGULAR,USD,20.95,0.049642,TSLA,2026-11-20,CALL
TSLA261120C00340000,2026-05-29 20:00:00+00:00,340.0,20.0,19.35,20.35,0.588615,3.032318,307.0,184.0,0.588925252543193,False,REGULAR,USD,19.85,0.050378,TSLA,2026-11-20,CALL
TSLA261120C00345000,2026-05-29 20:00:00+00:00,345.0,19.1,18.28,19.22,-0.967121,-4.819431,82.0,271.0,0.5877573485895007,False,REGULAR,USD,18.75,0.050133,TSLA,2026-11-20,CALL
TSLA261120C00350000,2026-05-29 20:00:00+00:00,350.0,17.45,17.31,18.19,-0.492618,-2.745519,314.0,582.0,0.5866062495933327,False,REGULAR,USD,17.75,0.049577,TSLA,2026-11-20,CALL
TSLA261218C00205000,2026-05-29 20:00:00+00:00,205.0,80.45,77.12,81.08,-3.677923,-4.371822,34.0,21516.0,0.6302001965738098,True,REGULAR,USD,79.1,0.050063,TSLA,2026-12-18,CALL
TSLA261218C00215000,2026-05-29 20:00:00+00:00,215.0,73.95,71.13,74.77,0.535486,0.729401,27.0,3475.0,0.6263899526546695,True,REGULAR,USD,72.95,0.049897,TSLA,2026-12-18,CALL
TSLA261218C00225000,2026-05-29 20:00:00+00:00,225.0,67.7,65.47,68.83,3.392642,5.275667,285.0,70.0,0.6227529627285289,True,REGULAR,USD,67.15,0.050037,TSLA,2026-12-18,CALL
TSLA261218C00235000,2026-05-29 20:00:00+00:00,235.0,62.5,60.16,63.24,1.481574,2.428076,1477.0,4149.0,0.6192741537733497,True,REGULAR,USD,61.7,0.049919,TSLA,2026-12-18,CALL
TSLA261218C00245000,2026-05-29 20:00:00+00:00,245.0,55.550000000000004,55.19,58.02,-1.154982,-2.036826,222.0,2265.0,0.6159403380613043,True,REGULAR,USD,56.605,0.049996,TSLA,2026-12-18,CALL
TSLA261218C00250000,2026-05-29 20:00:00+00:00,250.0,54.45,52.8,55.5,0.923657,1.725612,641.0,4737.0,0.6143241214759028,True,REGULAR,USD,54.15,0.049861,TSLA,2026-12-18,CALL
TSLA261218C00255000,2026-05-29 20:00:00+00:00,255.0,52.5,50.55,53.15,-1.573535,-2.909991,43.0,2549.0,0.6127399112922084,True,REGULAR,USD,51.85,0.050145,TSLA,2026-12-18,CALL
TSLA261218C00260000,2026-05-29 20:00:00+00:00,260.0,49.6,48.31,50.79,-1.787438,-3.478356,1874.0,1350.0,0.6111864644236402,False,REGULAR,USD,49.55,0.05005,TSLA,2026-12-18,CALL
TSLA261218C00265000,2026-05-29 20:00:00+00:00,265.0,47.7,46.22,48.59,-0.692368,-1.430738,44.0,1684.0,0.6096626088259847,False,REGULAR,USD,47.405,0.049995,TSLA,2026-12-18,CALL
TSLA261218C00270000,2026-05-29 20:00:00+00:00,270.0,44.400000000000006,44.17,46.43,2.115841,5.003862,32.0,2195.0,0.6081672381850125,False,REGULAR,USD,45.3,0.04989,TSLA,2026-12-18,CALL
TSLA261218C00275000,2026-05-29 20:00:00+00:00,275.0,44.150000000000006,42.22,44.38,-1.063093,-2.351295,9.0,2518.0,0.6066993070915567,False,REGULAR,USD,43.3,0.049885,TSLA,2026-12-18,CALL
TSLA261218C00285000,2026-05-29 20:00:00+00:00,285.0,39.0,38.46,40.44,-0.246891,-0.629071,197.0,1256.0,0.6038418604833904,False,REGULAR,USD,39.45,0.05019,TSLA,2026-12-18,CALL
TSLA261218C00295000,2026-05-29 20:00:00+00:00,295.0,35.35,35.0,36.8,1.290172,3.787958,68.0,969.0,0.6010829663976969,False,REGULAR,USD,35.9,0.050139,TSLA,2026-12-18,CALL
TSLA261218C00305000,2026-05-29 20:00:00+00:00,305.0,32.5,31.83,33.47,0.723732,2.277587,31.0,538.0,0.5984160527762895,False,REGULAR,USD,32.65,0.05023,TSLA,2026-12-18,CALL
TSLA261218C00315000,2026-05-29 20:00:00+00:00,315.0,29.450000000000003,28.91,30.39,0.031616,0.10747,294.0,5094.0,0.5958351837988318,False,REGULAR,USD,29.65,0.049916,TSLA,2026-12-18,CALL
TSLA261218C00325000,2026-05-29 20:00:00+00:00,325.0,27.0,26.23,27.57,0.449614,1.693437,436.0,9642.0,0.5933349803185034,False,REGULAR,USD,26.9,0.049814,TSLA,2026-12-18,CALL
TSLA261218C00335000,2026-05-29 20:00:00+00:00,335.0,24.450000000000003,23.79,25.01,0.75083,3.16817,597.0,1914.0,0.5909105523588771,False,REGULAR,USD,24.4,0.05,TSLA,2026-12-18,CALL
TSLA261218C00345000,2026-05-29 20:00:00+00:00,345.0,22.3,21.5,22.6,0.717315,3.323567,585.0,2379.0,0.5885574415423737,False,REGULAR,USD,22.05,0.049887,TSLA,2026-12-18,CALL
TSLA261218C00355000,2026-05-29 20:00:00+00:00,355.0,19.85,19.45,20.45,-0.097982,-0.491188,412.0,6771.0,0.5862715717468492,False,REGULAR,USD,19.95,0.050125,TSLA,2026-12-18,CALL
TSLA261218C00365000,2026-05-29 20:00:00+00:00,365.0,17.95,17.55,18.45,-0.799135,-4.26225,31.0,595.0,0.5840492066182831,False,REGULAR,USD,18.0,0.05,TSLA,2026-12-18,CALL
TSLA261218C00375000,2026-05-29 20:00:00+00:00,375.0,16.35,15.84,16.66,-0.682557,-4.007367,754.0,5701.0,0.5818869128272496,False,REGULAR,USD,16.25,0.050462,TSLA,2026-12-18,CALL
TSLA261218C00385000,2026-05-29 20:00:00+00:00,385.0,14.5,14.28,15.02,-0.158878,-1.083835,308.0,624.0,0.5797815281618597,False,REGULAR,USD,14.65,0.050512,TSLA,2026-12-18,CALL
TSLA261218C00395000,2026-05-29 20:00:00+00:00,395.0,13.4,12.87,13.53,0.700483,5.515824,398.0,1265.0,0.5777301337127927,False,REGULAR,USD,13.2,0.05,TSLA,2026-12-18,CALL
TSLA261218C00405000,2026-05-29 20:00:00+00:00,405.0,11.8,11.55,12.15,0.213222,1.840218,574.0,145.0,0.5757300295363593,False,REGULAR,USD,11.85,0.050633,TSLA,2026-12-18,CALL
TSLA270319C00205000,2026-05-29 20:00:00+00:00,205.0,87.4,85.75,90.15,-4.810717,-5.217091,802.0,6419.0,0.6324760082100462,True,REGULAR,USD,87.95,0.050028,TSLA,2027-03-19,CALL
TSLA270319C00215000,2026-05-29 20:00:00+00:00,215.0,83.35000000000001,80.19,84.31,4.801007,6.112118,29.0,691.0,0.6286657642909059,True,REGULAR,USD,82.25,0.050091,TSLA,2027-03-19,CALL
TSLA270319C00225000,2026-05-29 20:00:00+00:00,225.0,76.4,74.88,78.72,-1.985213,-2.532637,577.0,477.0,0.6250287743647653,True,REGULAR,USD,76.8,0.05,TSLA,2027-03-19,CALL
TSLA270319C00235000,2026-05-29 20:00:00+00:00,235.0,73.10000000000001,69.91,73.49,-1.23454,-1.660789,111.0,487.0,0.6215499654095862,True,REGULAR,USD,71.7,0.04993,TSLA,2027-03-19,CALL
TSLA270319C00245000,2026-05-29 20:00:00+00:00,245.0,67.05,65.18,68.52,-2.444132,-3.517034,447.0,66447.0,0.6182161496975408,True,REGULAR,USD,66.85,0.049963,TSLA,2027-03-19,CALL
TSLA270319C00250000,2026-05-29 20:00:00+00:00,250.0,65.4,62.94,66.16,3.889091,6.322604,128.0,11238.0,0.6165999331121392,True,REGULAR,USD,64.55,0.049884,TSLA,2027-03-19,CALL
TSLA270319C00255000,2026-05-29 20:00:00+00:00,255.0,62.050000000000004,60.74,63.86,-0.90453,-1.436799,66.0,1591.0,0.6150157229284449,True,REGULAR,USD,62.3,0.05008,TSLA,2027-03-19,CALL
TSLA270319C00260000,2026-05-29 20:00:00+00:00,260.0,59.95,58.65,61.65,-2.266,-3.64215,36.0,2552.0,0.6134622760598767,False,REGULAR,USD,60.15,0.049875,TSLA,2027-03-19,CALL
TSLA270319C00265000,2026-05-29 20:00:00+00:00,265.0,58.150000000000006,56.55,59.45,3.453239,6.313425,953.0,1362.0,0.6119384204622211,False,REGULAR,USD,58.0,0.05,TSLA,2027-03-19,CALL
TSLA270319C00270000,2026-05-29 20:00:00+00:00,270.0,55.400000000000006,54.55,57.35,-0.910359,-1.616681,28.0,1778.0,0.610443049821249,False,REGULAR,USD,55.95,0.050045,TSLA,2027-03-19,CALL
TSLA270319C00275000,2026-05-29 20:00:00+00:00,275.0,53.5,52.65,55.35,2.554703,5.0146,17.0,390.0,0.6089751187277932,False,REGULAR,USD,54.0,0.05,TSLA,2027-03-19,CALL
TSLA270319C00285000,2026-05-29 20:00:00+00:00,285.0,50.0,48.95,51.46,-1.514574,-2.940088,156.0,663.0,0.6061176721196269,False,REGULAR,USD,50.205,0.049995,TSLA,2027-03-19,CALL
TSLA270319C00295000,2026-05-29 20:00:00+00:00,295.0,46.2,45.48,47.82,-2.614432,-5.355859,129.0,6367.0,0.6033587780339333,False,REGULAR,USD,46.65,0.050161,TSLA,2027-03-19,CALL
TSLA270319C00305000,2026-05-29 20:00:00+00:00,305.0,43.800000000000004,42.22,44.38,2.203395,5.297055,1520.0,1195.0,0.600691864412526,False,REGULAR,USD,43.3,0.049885,TSLA,2027-03-19,CALL
TSLA270319C00315000,2026-05-29 20:00:00+00:00,315.0,40.650000000000006,39.2,41.21,0.047827,0.117794,1607.0,563.0,0.5981109954350683,False,REGULAR,USD,40.205,0.049994,TSLA,2027-03-19,CALL
TSLA270319C00325000,2026-05-29 20:00:00+00:00,325.0,37.35,36.32,38.18,0.033571,0.089963,58.0,293.0,0.5956107919547399,False,REGULAR,USD,37.25,0.049933,TSLA,2027-03-19,CALL
TSLA270319C00335000,2026-05-29 20:00:00+00:00,335.0,34.2,33.69,35.41,0.747905,2.235749,220.0,3549.0,0.5931863639951136,False,REGULAR,USD,34.55,0.049783,TSLA,2027-03-19,CALL
TSLA270319C00345000,2026-05-29 20:00:00+00:00,345.0,31.85,31.2,32.8,1.117672,3.636796,1132.0,2154.0,0.5908332531786101,False,REGULAR,USD,32.0,0.05,TSLA,2027-03-19,CALL
TSLA270319C00355000,2026-05-29 20:00:00+00:00,355.0,29.8,28.91,30.39,-0.909788,-2.962534,1945.0,55.0,0.5885473833830857,False,REGULAR,USD,29.65,0.049916,TSLA,2027-03-19,CALL
TSLA270319C00365000,2026-05-29 20:00:00+00:00,365.0,27.450000000000003,26.72,28.09,-0.353235,-1.270482,42.0,2049.0,0.5863250182545195,False,REGULAR,USD,27.405,0.049991,TSLA,2027-03-19,CALL
TSLA270319C00375000,2026-05-29 20:00:00+00:00,375.0,25.35,24.72,25.98,1.082105,4.458998,589.0,1681.0,0.584162724463486,False,REGULAR,USD,25.35,0.049704,TSLA,2027-03-19,CALL
