contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
NU261218C00020500,2026-05-29 20:00:00+00:00,20.5,0.4,0.39,0.41,0.009567,2.450356,1253.0,10851.0,0.477767648367642,False,REGULAR,USD,0.4,0.05,NU,2026-12-18,CALL
NU261218C00021000,2026-05-29 20:00:00+00:00,21.0,0.34,0.34,0.36,-0.005146,-1.490963,1391.0,249.0,0.47583984424131714,False,REGULAR,USD,0.35,0.057143,NU,2026-12-18,CALL
NU270319C00010500,2026-05-29 20:00:00+00:00,10.5,4.25,4.19,4.41,0.242706,6.056606,15.0,164.0,0.5335674303223492,True,REGULAR,USD,4.3,0.051163,NU,2027-03-19,CALL
NU270319C00011000,2026-05-29 20:00:00+00:00,11.0,4.05,3.9,4.1,-0.050878,-1.240661,6.0,7780.0,0.5298458290715578,True,REGULAR,USD,4.0,0.05,NU,2027-03-19,CALL
NU270319C00011500,2026-05-29 20:00:00+00:00,11.5,3.75,3.61,3.79,-0.027282,-0.722265,1179.0,1895.0,0.526289688065891,True,REGULAR,USD,3.7,0.048649,NU,2027-03-19,CALL
NU270319C00012000,2026-05-29 20:00:00+00:00,12.0,3.4000000000000004,3.32,3.49,0.149732,4.606759,2296.0,225.0,0.5228849189123874,True,REGULAR,USD,3.405,0.049927,NU,2027-03-19,CALL
NU270319C00012500,2026-05-29 20:00:00+00:00,12.5,3.1500000000000004,3.07,3.23,-0.125045,-3.818115,21.0,227.0,0.519619159350767,True,REGULAR,USD,3.15,0.050794,NU,2027-03-19,CALL
NU270319C00013000,2026-05-29 20:00:00+00:00,13.0,2.85,2.83,2.97,0.15483,5.744721,155.0,34.0,0.5164815022985044,True,REGULAR,USD,2.9,0.048276,NU,2027-03-19,CALL
NU270319C00013500,2026-05-29 20:00:00+00:00,13.5,2.6500000000000004,2.58,2.72,-0.060259,-2.223367,32.0,208.0,0.5134622760598767,False,REGULAR,USD,2.65,0.05283,NU,2027-03-19,CALL
NU270319C00014000,2026-05-29 20:00:00+00:00,14.0,2.4000000000000004,2.39,2.51,-0.051147,-2.086656,265.0,1075.0,0.5105528645262067,False,REGULAR,USD,2.45,0.04898,NU,2027-03-19,CALL
NU270319C00014500,2026-05-29 20:00:00+00:00,14.5,2.25,2.19,2.31,-0.012831,-0.567033,2439.0,3044.0,0.5077455589413051,False,REGULAR,USD,2.25,0.053333,NU,2027-03-19,CALL
NU270319C00015000,2026-05-29 20:00:00+00:00,15.0,2.1,2.0,2.1,0.007295,0.348592,38.0,10060.0,0.5050334348072506,False,REGULAR,USD,2.05,0.04878,NU,2027-03-19,CALL
NU270319C00015500,2026-05-29 20:00:00+00:00,15.5,1.9000000000000001,1.85,1.95,0.057981,3.147687,1133.0,12681.0,0.5024102489814113,False,REGULAR,USD,1.9,0.052632,NU,2027-03-19,CALL
NU270319C00016000,2026-05-29 20:00:00+00:00,16.0,1.7000000000000002,1.65,1.75,0.060734,3.704951,258.0,1140.0,0.49987035311624484,False,REGULAR,USD,1.7,0.058824,NU,2027-03-19,CALL
NU270319C00016500,2026-05-29 20:00:00+00:00,16.5,1.55,1.5,1.6,-0.040333,-2.536136,43.0,1196.0,0.49740862042290457,False,REGULAR,USD,1.55,0.064516,NU,2027-03-19,CALL
NU270319C00017000,2026-05-29 20:00:00+00:00,17.0,1.4000000000000001,1.35,1.45,-0.068854,-4.6876,444.0,302.0,0.4950203833709301,False,REGULAR,USD,1.4,0.071429,NU,2027-03-19,CALL
NU270319C00017500,2026-05-29 20:00:00+00:00,17.5,1.3,1.25,1.35,-0.036444,-2.726938,413.0,247.0,0.49270138042106987,False,REGULAR,USD,1.3,0.076923,NU,2027-03-19,CALL
NU270319C00018000,2026-05-29 20:00:00+00:00,18.0,1.2000000000000002,1.15,1.25,0.031821,2.723983,1741.0,14671.0,0.4904477102637342,False,REGULAR,USD,1.2,0.083333,NU,2027-03-19,CALL
NU270319C00018500,2026-05-29 20:00:00+00:00,18.5,1.05,1.0,1.1,0.041664,4.131956,1127.0,22757.0,0.48825579232868505,False,REGULAR,USD,1.05,0.095238,NU,2027-03-19,CALL
NU270319C00019000,2026-05-29 20:00:00+00:00,19.0,0.9500000000000001,0.9,1.0,-0.016535,-1.71075,211.0,1028.0,0.4861223325621121,False,REGULAR,USD,0.95,0.105263,NU,2027-03-19,CALL
NU270319C00019500,2026-05-29 20:00:00+00:00,19.5,0.9,0.85,0.95,0.018974,2.153625,492.0,428.0,0.48404429364985124,False,REGULAR,USD,0.9,0.111111,NU,2027-03-19,CALL
NU270319C00020000,2026-05-29 20:00:00+00:00,20.0,0.8,0.75,0.85,0.006812,0.858813,2070.0,78.0,0.4820188690111081,False,REGULAR,USD,0.8,0.125,NU,2027-03-19,CALL
NU270319C00020500,2026-05-29 20:00:00+00:00,20.5,0.7000000000000001,0.65,0.75,0.035562,5.352192,2168.0,1394.0,0.4800434600038784,False,REGULAR,USD,0.7,0.142857,NU,2027-03-19,CALL
NU270319C00021000,2026-05-29 20:00:00+00:00,21.0,0.65,0.6,0.7,-0.012813,-1.933124,418.0,603.0,0.4781156558775535,False,REGULAR,USD,0.65,0.153846,NU,2027-03-19,CALL
NU270618C00010500,2026-05-29 20:00:00+00:00,10.5,4.75,4.53,4.77,0.26896,6.002178,896.0,3760.0,0.535510632740056,True,REGULAR,USD,4.65,0.051613,NU,2027-06-18,CALL
NU270618C00011000,2026-05-29 20:00:00+00:00,11.0,4.3,4.24,4.46,-0.077223,-1.764201,133.0,2513.0,0.5317890314892645,True,REGULAR,USD,4.35,0.050575,NU,2027-06-18,CALL
NU270618C00011500,2026-05-29 20:00:00+00:00,11.5,4.1000000000000005,3.95,4.15,-0.11709,-2.776559,114.0,646.0,0.5282328904835978,True,REGULAR,USD,4.05,0.049383,NU,2027-06-18,CALL
NU270618C00012000,2026-05-29 20:00:00+00:00,12.0,3.8000000000000003,3.71,3.9,0.199082,5.528646,555.0,39.0,0.5248281213300942,True,REGULAR,USD,3.805,0.049934,NU,2027-06-18,CALL
NU270618C00012500,2026-05-29 20:00:00+00:00,12.5,3.5,3.46,3.64,0.046734,1.353328,109.0,5147.0,0.5215623617684737,True,REGULAR,USD,3.55,0.050704,NU,2027-06-18,CALL
NU270618C00013000,2026-05-29 20:00:00+00:00,13.0,3.3000000000000003,3.22,3.38,-0.057505,-1.71273,73.0,549.0,0.5184247047162112,True,REGULAR,USD,3.3,0.048485,NU,2027-06-18,CALL
NU270618C00013500,2026-05-29 20:00:00+00:00,13.5,3.1,3.02,3.18,0.101593,3.388232,1281.0,6993.0,0.5154054784775834,False,REGULAR,USD,3.1,0.051613,NU,2027-06-18,CALL
NU270618C00014000,2026-05-29 20:00:00+00:00,14.0,2.85,2.78,2.92,-0.011891,-0.415495,121.0,24.0,0.5124960669439135,False,REGULAR,USD,2.85,0.049123,NU,2027-06-18,CALL
NU270618C00014500,2026-05-29 20:00:00+00:00,14.5,2.6500000000000004,2.58,2.72,0.003469,0.131077,193.0,300.0,0.5096887613590119,False,REGULAR,USD,2.65,0.05283,NU,2027-06-18,CALL
NU270618C00015000,2026-05-29 20:00:00+00:00,15.0,2.45,2.39,2.51,0.134069,5.788989,319.0,310.0,0.5069766372249573,False,REGULAR,USD,2.45,0.04898,NU,2027-06-18,CALL
NU270618C00015500,2026-05-29 20:00:00+00:00,15.5,2.3000000000000003,2.24,2.36,-0.005825,-0.252621,120.0,514.0,0.5043534513991181,False,REGULAR,USD,2.3,0.052174,NU,2027-06-18,CALL
NU270618C00016000,2026-05-29 20:00:00+00:00,16.0,2.15,2.1,2.2,0.081935,3.961916,207.0,7352.0,0.5018135555339517,False,REGULAR,USD,2.15,0.046512,NU,2027-06-18,CALL
NU270618C00016500,2026-05-29 20:00:00+00:00,16.5,1.9500000000000002,1.9,2.0,-0.042875,-2.151414,39.0,930.0,0.4993518228406114,False,REGULAR,USD,1.95,0.051282,NU,2027-06-18,CALL
NU270618C00017000,2026-05-29 20:00:00+00:00,17.0,1.8,1.75,1.85,-0.035532,-1.935788,53.0,290.0,0.4969635857886369,False,REGULAR,USD,1.8,0.055556,NU,2027-06-18,CALL
NU270618C00017500,2026-05-29 20:00:00+00:00,17.5,1.7000000000000002,1.65,1.75,-0.017423,-1.014485,377.0,314.0,0.4946445828387767,False,REGULAR,USD,1.7,0.058824,NU,2027-06-18,CALL
NU270618C00018000,2026-05-29 20:00:00+00:00,18.0,1.55,1.5,1.6,0.068436,4.619173,862.0,601.0,0.49239091268144103,False,REGULAR,USD,1.55,0.064516,NU,2027-06-18,CALL
NU270618C00018500,2026-05-29 20:00:00+00:00,18.5,1.4000000000000001,1.4,1.5,0.019319,1.399237,53.0,6559.0,0.4901989947463919,False,REGULAR,USD,1.45,0.068966,NU,2027-06-18,CALL
NU270618C00019000,2026-05-29 20:00:00+00:00,19.0,1.35,1.3,1.4,-0.054126,-3.854782,29.0,1927.0,0.48806553497981897,False,REGULAR,USD,1.35,0.074074,NU,2027-06-18,CALL
NU270618C00019500,2026-05-29 20:00:00+00:00,19.5,1.2000000000000002,1.15,1.25,-0.052355,-4.180524,106.0,1040.0,0.4859874960675581,False,REGULAR,USD,1.2,0.083333,NU,2027-06-18,CALL
NU270618C00020000,2026-05-29 20:00:00+00:00,20.0,1.1500000000000001,1.1,1.2,-0.041417,-3.476281,201.0,4712.0,0.4839620714288149,False,REGULAR,USD,1.15,0.086957,NU,2027-06-18,CALL
NU270618C00020500,2026-05-29 20:00:00+00:00,20.5,1.05,1.0,1.1,0.011034,1.062017,7.0,1177.0,0.4819866624215852,False,REGULAR,USD,1.05,0.095238,NU,2027-06-18,CALL
NU270618C00021000,2026-05-29 20:00:00+00:00,21.0,0.9500000000000001,0.9,1.0,-0.000177,-0.018628,412.0,117568.0,0.48005885829526035,False,REGULAR,USD,0.95,0.105263,NU,2027-06-18,CALL
NU270917C00010500,2026-05-29 20:00:00+00:00,10.5,5.0,4.83,5.07,0.074993,1.522698,1191.0,2021.0,0.5372347969188225,True,REGULAR,USD,4.95,0.048485,NU,2027-09-17,CALL
NU270917C00011000,2026-05-29 20:00:00+00:00,11.0,4.7,4.53,4.77,0.193561,4.29521,29.0,2453.0,0.533513195668031,True,REGULAR,USD,4.65,0.051613,NU,2027-09-17,CALL
NU270917C00011500,2026-05-29 20:00:00+00:00,11.5,4.4,4.29,4.51,-0.247284,-5.321043,389.0,1046.0,0.5299570546623644,True,REGULAR,USD,4.4,0.05,NU,2027-09-17,CALL
NU270917C00012000,2026-05-29 20:00:00+00:00,12.0,4.15,4.05,4.25,-0.129322,-3.022021,838.0,205.0,0.5265522855088607,True,REGULAR,USD,4.15,0.048193,NU,2027-09-17,CALL
NU270917C00012500,2026-05-29 20:00:00+00:00,12.5,3.95,3.8,4.0,0.016505,0.419601,16.0,1186.0,0.5232865259472403,True,REGULAR,USD,3.9,0.051282,NU,2027-09-17,CALL
NU270917C00013000,2026-05-29 20:00:00+00:00,13.0,3.6,3.56,3.74,0.075325,2.137076,175.0,359.0,0.5201488688949778,True,REGULAR,USD,3.65,0.049315,NU,2027-09-17,CALL
NU270917C00013500,2026-05-29 20:00:00+00:00,13.5,3.5,3.36,3.54,-0.151184,-4.140684,1.0,8316.0,0.5171296426563501,False,REGULAR,USD,3.45,0.052174,NU,2027-09-17,CALL
NU270917C00014000,2026-05-29 20:00:00+00:00,14.0,3.2,3.17,3.33,-0.115181,-3.47435,326.0,7597.0,0.51422023112268,False,REGULAR,USD,3.25,0.049231,NU,2027-09-17,CALL
NU270917C00014500,2026-05-29 20:00:00+00:00,14.5,3.0,2.97,3.13,-0.1232,-3.944672,32.0,158.0,0.5114129255377784,False,REGULAR,USD,3.05,0.052459,NU,2027-09-17,CALL
NU270917C00015000,2026-05-29 20:00:00+00:00,15.0,2.8000000000000003,2.78,2.92,-0.102837,-3.542638,23.0,88.0,0.508700801403724,False,REGULAR,USD,2.85,0.049123,NU,2027-09-17,CALL
NU270917C00015500,2026-05-29 20:00:00+00:00,15.5,2.6500000000000004,2.58,2.72,0.144032,5.747559,53.0,1355.0,0.5060776155778847,False,REGULAR,USD,2.65,0.05283,NU,2027-09-17,CALL
NU270917C00016000,2026-05-29 20:00:00+00:00,16.0,2.45,2.44,2.56,-0.096167,-3.776932,2198.0,146.0,0.5035377197127182,False,REGULAR,USD,2.5,0.048,NU,2027-09-17,CALL
NU270917C00016500,2026-05-29 20:00:00+00:00,16.5,2.35,2.29,2.41,-0.054062,-2.248777,11.0,214.0,0.5010759870193779,False,REGULAR,USD,2.35,0.051064,NU,2027-09-17,CALL
NU270917C00017000,2026-05-29 20:00:00+00:00,17.0,2.25,2.15,2.26,0.107079,4.996871,433.0,223.0,0.49868774996740345,False,REGULAR,USD,2.205,0.049887,NU,2027-09-17,CALL
NU270917C00017500,2026-05-29 20:00:00+00:00,17.5,2.0,2.0,2.1,0.105645,5.576832,51.0,152.0,0.49636874701754324,False,REGULAR,USD,2.05,0.04878,NU,2027-09-17,CALL
NU270917C00018000,2026-05-29 20:00:00+00:00,18.0,1.9000000000000001,1.85,1.95,-0.059415,-3.032283,823.0,858.0,0.49411507686020756,False,REGULAR,USD,1.9,0.052632,NU,2027-09-17,CALL
NU270917C00018500,2026-05-29 20:00:00+00:00,18.5,1.85,1.75,1.85,-0.064236,-3.355699,318.0,367.0,0.4919231589251584,False,REGULAR,USD,1.8,0.055556,NU,2027-09-17,CALL
NU270917C00019000,2026-05-29 20:00:00+00:00,19.0,1.6500000000000001,1.6,1.7,0.077078,4.900307,529.0,1196.0,0.4897896991585855,False,REGULAR,USD,1.65,0.060606,NU,2027-09-17,CALL
NU270917C00019500,2026-05-29 20:00:00+00:00,19.5,1.55,1.5,1.6,-0.038899,-2.448173,219.0,599.0,0.4877116602463246,False,REGULAR,USD,1.55,0.064516,NU,2027-09-17,CALL
NU270917C00020000,2026-05-29 20:00:00+00:00,20.0,1.5,1.4,1.5,0.027447,1.863906,227.0,742.0,0.48568623560758145,False,REGULAR,USD,1.45,0.068966,NU,2027-09-17,CALL
NU270917C00020500,2026-05-29 20:00:00+00:00,20.5,1.35,1.3,1.4,-0.035907,-2.590866,940.0,1916.0,0.48371082660035175,False,REGULAR,USD,1.35,0.074074,NU,2027-09-17,CALL
NU270917C00021000,2026-05-29 20:00:00+00:00,21.0,1.25,1.2,1.3,-0.003939,-0.31413,721.0,17297.0,0.4817830224740269,False,REGULAR,USD,1.25,0.08,NU,2027-09-17,CALL
NU271217C00010500,2026-05-29 20:00:00+00:00,10.5,5.15,5.12,5.38,-0.041216,-0.793957,85.0,3362.0,0.5388006229098535,True,REGULAR,USD,5.25,0.049524,NU,2027-12-17,CALL
NU271217C00011000,2026-05-29 20:00:00+00:00,11.0,4.9,4.83,5.07,-0.182887,-3.598093,161.0,82.0,0.5350790216590621,True,REGULAR,USD,4.95,0.048485,NU,2027-12-17,CALL
NU271217C00011500,2026-05-29 20:00:00+00:00,11.5,4.65,4.58,4.82,-0.181931,-3.765182,3961.0,1948.0,0.5315228806533954,True,REGULAR,USD,4.7,0.051064,NU,2027-12-17,CALL
NU271217C00012000,2026-05-29 20:00:00+00:00,12.0,4.45,4.34,4.56,0.024673,0.557541,2053.0,3941.0,0.5281181114998917,True,REGULAR,USD,4.45,0.049438,NU,2027-12-17,CALL
NU271217C00012500,2026-05-29 20:00:00+00:00,12.5,4.2,4.09,4.31,0.162928,4.035796,254.0,6503.0,0.5248523519382713,True,REGULAR,USD,4.2,0.052381,NU,2027-12-17,CALL
NU271217C00013000,2026-05-29 20:00:00+00:00,13.0,4.0,3.9,4.1,-0.157933,-3.798354,589.0,312.0,0.5217146948860087,True,REGULAR,USD,4.0,0.05,NU,2027-12-17,CALL
NU271217C00013500,2026-05-29 20:00:00+00:00,13.5,3.75,3.71,3.9,0.097362,2.665526,520.0,363.0,0.518695468647381,False,REGULAR,USD,3.805,0.049934,NU,2027-12-17,CALL
NU271217C00014000,2026-05-29 20:00:00+00:00,14.0,3.6,3.46,3.64,0.022328,0.624093,273.0,489.0,0.5157860571137111,False,REGULAR,USD,3.55,0.050704,NU,2027-12-17,CALL
NU271217C00014500,2026-05-29 20:00:00+00:00,14.5,3.45,3.32,3.49,-0.150562,-4.181625,54.0,437.0,0.5129787515288095,False,REGULAR,USD,3.405,0.049927,NU,2027-12-17,CALL
NU271217C00015000,2026-05-29 20:00:00+00:00,15.0,3.25,3.12,3.28,0.14537,4.682362,403.0,14308.0,0.5102666273947549,False,REGULAR,USD,3.2,0.05,NU,2027-12-17,CALL
NU271217C00015500,2026-05-29 20:00:00+00:00,15.5,3.0,2.92,3.08,0.126314,4.395539,1001.0,125.0,0.5076434415689156,False,REGULAR,USD,3.0,0.053333,NU,2027-12-17,CALL
NU271217C00016000,2026-05-29 20:00:00+00:00,16.0,2.85,2.78,2.92,0.044124,1.572557,1526.0,1257.0,0.5051035457037492,False,REGULAR,USD,2.85,0.049123,NU,2027-12-17,CALL
NU271217C00016500,2026-05-29 20:00:00+00:00,16.5,2.6500000000000004,2.63,2.77,-0.058983,-2.177312,206.0,521.0,0.5026418130104089,False,REGULAR,USD,2.7,0.051852,NU,2027-12-17,CALL
NU271217C00017000,2026-05-29 20:00:00+00:00,17.0,2.6,2.49,2.61,-0.128148,-4.697252,85.0,1442.0,0.5002535759584344,False,REGULAR,USD,2.55,0.047059,NU,2027-12-17,CALL
NU271217C00017500,2026-05-29 20:00:00+00:00,17.5,2.4000000000000004,2.34,2.46,-0.032876,-1.351322,291.0,887.0,0.4979345730085742,False,REGULAR,USD,2.4,0.05,NU,2027-12-17,CALL
NU271217C00018000,2026-05-29 20:00:00+00:00,18.0,2.3000000000000003,2.19,2.31,0.125989,5.795233,82.0,229.0,0.4956809028512385,False,REGULAR,USD,2.25,0.053333,NU,2027-12-17,CALL
NU271217C00018500,2026-05-29 20:00:00+00:00,18.5,2.1,2.05,2.15,-0.014358,-0.679071,184.0,116.0,0.49348898491618937,False,REGULAR,USD,2.1,0.047619,NU,2027-12-17,CALL
NU271217C00019000,2026-05-29 20:00:00+00:00,19.0,2.0,1.95,2.05,-0.055535,-2.70173,2187.0,443.0,0.49135552514961645,False,REGULAR,USD,2.0,0.05,NU,2027-12-17,CALL
NU271217C00019500,2026-05-29 20:00:00+00:00,19.5,1.9000000000000001,1.85,1.95,0.031332,1.676702,284.0,4816.0,0.48927748623735556,False,REGULAR,USD,1.9,0.052632,NU,2027-12-17,CALL
NU271217C00020000,2026-05-29 20:00:00+00:00,20.0,1.7000000000000002,1.7,1.8,-0.080266,-4.508652,494.0,1123.0,0.4872520615986124,False,REGULAR,USD,1.75,0.057143,NU,2027-12-17,CALL
NU271217C00020500,2026-05-29 20:00:00+00:00,20.5,1.6500000000000001,1.6,1.7,-0.058561,-3.427504,1157.0,753.0,0.4852766525913827,False,REGULAR,USD,1.65,0.060606,NU,2027-12-17,CALL
NU271217C00021000,2026-05-29 20:00:00+00:00,21.0,1.55,1.5,1.6,-0.055369,-3.448989,659.0,598.0,0.4833488484650578,False,REGULAR,USD,1.55,0.064516,NU,2027-12-17,CALL
NU280317C00010500,2026-05-29 20:00:00+00:00,10.5,5.4,5.36,5.64,0.235086,4.551596,20.0,2532.0,0.5402450757706653,True,REGULAR,USD,5.5,0.050909,NU,2028-03-17,CALL
NU280317C00011000,2026-05-29 20:00:00+00:00,11.0,5.2,5.12,5.38,-0.288759,-5.260916,517.0,412.0,0.5365234745198738,True,REGULAR,USD,5.25,0.049524,NU,2028-03-17,CALL
NU280317C00011500,2026-05-29 20:00:00+00:00,11.5,4.9,4.88,5.12,-0.272723,-5.272329,921.0,24724.0,0.5329673335142071,True,REGULAR,USD,5.0,0.048,NU,2028-03-17,CALL
NU280317C00012000,2026-05-29 20:00:00+00:00,12.0,4.7,4.63,4.87,0.186424,4.130295,1044.0,1826.0,0.5295625643607035,True,REGULAR,USD,4.75,0.050526,NU,2028-03-17,CALL
NU280317C00012500,2026-05-29 20:00:00+00:00,12.5,4.6000000000000005,4.39,4.61,-0.085616,-1.827209,1102.0,141.0,0.526296804799083,True,REGULAR,USD,4.5,0.048889,NU,2028-03-17,CALL
NU280317C00013000,2026-05-29 20:00:00+00:00,13.0,4.3500000000000005,4.19,4.41,0.115558,2.729002,36.0,1419.0,0.5231591477468205,True,REGULAR,USD,4.3,0.051163,NU,2028-03-17,CALL
NU280317C00013500,2026-05-29 20:00:00+00:00,13.5,4.15,4.0,4.2,-0.235143,-5.362265,440.0,283.0,0.5201399215081928,False,REGULAR,USD,4.1,0.04878,NU,2028-03-17,CALL
NU280317C00014000,2026-05-29 20:00:00+00:00,14.0,3.95,3.8,4.0,-0.01362,-0.343625,315.0,235.0,0.5172305099745228,False,REGULAR,USD,3.9,0.051282,NU,2028-03-17,CALL
NU280317C00014500,2026-05-29 20:00:00+00:00,14.5,3.7,3.61,3.79,-0.119474,-3.128022,581.0,2055.0,0.5144232043896212,False,REGULAR,USD,3.7,0.048649,NU,2028-03-17,CALL
NU280317C00015000,2026-05-29 20:00:00+00:00,15.0,3.5500000000000003,3.41,3.59,-0.003249,-0.091437,258.0,588.0,0.5117110802555667,False,REGULAR,USD,3.5,0.051429,NU,2028-03-17,CALL
NU280317C00015500,2026-05-29 20:00:00+00:00,15.5,3.35,3.27,3.43,-0.188984,-5.340064,383.0,246.0,0.5090878944297274,False,REGULAR,USD,3.35,0.047761,NU,2028-03-17,CALL
NU280317C00016000,2026-05-29 20:00:00+00:00,16.0,3.1500000000000004,3.07,3.23,0.168608,5.655345,64.0,460.0,0.5065479985645609,False,REGULAR,USD,3.15,0.050794,NU,2028-03-17,CALL
NU280317C00016500,2026-05-29 20:00:00+00:00,16.5,3.0,2.92,3.08,-0.078345,-2.545036,258.0,642.0,0.5040862658712206,False,REGULAR,USD,3.0,0.053333,NU,2028-03-17,CALL
NU280317C00017000,2026-05-29 20:00:00+00:00,17.0,2.85,2.78,2.92,-0.152139,-5.067687,219.0,364.0,0.5016980288192462,False,REGULAR,USD,2.85,0.049123,NU,2028-03-17,CALL
NU280317C00017500,2026-05-29 20:00:00+00:00,17.5,2.7,2.63,2.77,-0.040846,-1.49027,273.0,1225.0,0.49937902586938593,False,REGULAR,USD,2.7,0.051852,NU,2028-03-17,CALL
NU280317C00018000,2026-05-29 20:00:00+00:00,18.0,2.5500000000000003,2.49,2.61,-0.071783,-2.737946,1255.0,677.0,0.49712535571205024,False,REGULAR,USD,2.55,0.047059,NU,2028-03-17,CALL
NU280317C00018500,2026-05-29 20:00:00+00:00,18.5,2.4000000000000004,2.39,2.51,-0.140058,-5.513969,451.0,38.0,0.4949334377770011,False,REGULAR,USD,2.45,0.04898,NU,2028-03-17,CALL
NU280317C00019000,2026-05-29 20:00:00+00:00,19.0,2.35,2.24,2.36,-0.044235,-1.847563,644.0,1306.0,0.4927999780104282,False,REGULAR,USD,2.3,0.052174,NU,2028-03-17,CALL
NU280317C00019500,2026-05-29 20:00:00+00:00,19.5,2.25,2.15,2.26,0.117103,5.490326,764.0,5729.0,0.4907219390981673,False,REGULAR,USD,2.205,0.049887,NU,2028-03-17,CALL
NU280317C00020000,2026-05-29 20:00:00+00:00,20.0,2.1,2.0,2.1,0.017765,0.85317,738.0,485.0,0.48869651445942414,False,REGULAR,USD,2.05,0.04878,NU,2028-03-17,CALL
NU280317C00020500,2026-05-29 20:00:00+00:00,20.5,1.9500000000000002,1.9,2.0,0.026145,1.35899,587.0,1335.0,0.48672110545219444,False,REGULAR,USD,1.95,0.051282,NU,2028-03-17,CALL
NU280317C00021000,2026-05-29 20:00:00+00:00,21.0,1.85,1.8,1.9,-0.02119,-1.132434,200.0,127068.0,0.48479330132586956,False,REGULAR,USD,1.85,0.054054,NU,2028-03-17,CALL
NU280616C00010500,2026-05-29 20:00:00+00:00,10.5,5.75,5.61,5.89,-0.198116,-3.330735,951.0,2385.0,0.5415926466421599,True,REGULAR,USD,5.75,0.048696,NU,2028-06-16,CALL
NU280616C00011000,2026-05-29 20:00:00+00:00,11.0,5.4,5.36,5.64,0.280726,5.483707,193.0,68.0,0.5378710453913684,True,REGULAR,USD,5.5,0.050909,NU,2028-06-16,CALL
NU280616C00011500,2026-05-29 20:00:00+00:00,11.5,5.3500000000000005,5.12,5.38,-0.129464,-2.362713,431.0,1788.0,0.5343149043857017,True,REGULAR,USD,5.25,0.049524,NU,2028-06-16,CALL
NU280616C00012000,2026-05-29 20:00:00+00:00,12.0,5.1000000000000005,4.92,5.18,-0.302569,-5.600465,136.0,125.0,0.5309101352321981,True,REGULAR,USD,5.05,0.051485,NU,2028-06-16,CALL
NU280616C00012500,2026-05-29 20:00:00+00:00,12.5,4.8500000000000005,4.68,4.92,-0.24844,-4.872863,1505.0,12844.0,0.5276443756705776,True,REGULAR,USD,4.8,0.05,NU,2028-06-16,CALL
NU280616C00013000,2026-05-29 20:00:00+00:00,13.0,4.55,4.49,4.72,-0.102535,-2.203852,382.0,3596.0,0.5245067186183151,True,REGULAR,USD,4.605,0.049946,NU,2028-06-16,CALL
NU280616C00013500,2026-05-29 20:00:00+00:00,13.5,4.45,4.29,4.51,0.077425,1.770696,322.0,1387.0,0.5214874923796874,False,REGULAR,USD,4.4,0.05,NU,2028-06-16,CALL
NU280616C00014000,2026-05-29 20:00:00+00:00,14.0,4.25,4.09,4.31,0.163297,3.995813,270.0,1191.0,0.5185780808460174,False,REGULAR,USD,4.2,0.052381,NU,2028-06-16,CALL
NU280616C00014500,2026-05-29 20:00:00+00:00,14.5,4.05,3.9,4.1,0.186369,4.823675,133.0,1090.0,0.5157707752611158,False,REGULAR,USD,4.0,0.05,NU,2028-06-16,CALL
NU280616C00015000,2026-05-29 20:00:00+00:00,15.0,3.75,3.71,3.9,0.055605,1.505118,3369.0,3787.0,0.5130586511270613,False,REGULAR,USD,3.805,0.049934,NU,2028-06-16,CALL
NU280616C00015500,2026-05-29 20:00:00+00:00,15.5,3.6,3.56,3.74,0.208852,6.15874,139.0,239.0,0.510435465301222,False,REGULAR,USD,3.65,0.049315,NU,2028-06-16,CALL
NU280616C00016000,2026-05-29 20:00:00+00:00,16.0,3.5,3.36,3.54,-0.010771,-0.306799,271.0,1918.0,0.5078955694360555,False,REGULAR,USD,3.45,0.052174,NU,2028-06-16,CALL
NU280616C00016500,2026-05-29 20:00:00+00:00,16.5,3.3000000000000003,3.22,3.38,-0.134215,-3.908171,85.0,53857.0,0.5054338367427152,False,REGULAR,USD,3.3,0.048485,NU,2028-06-16,CALL
NU280616C00017000,2026-05-29 20:00:00+00:00,17.0,3.2,3.07,3.23,0.032601,1.029267,34.0,48940.0,0.5030455996907408,False,REGULAR,USD,3.15,0.050794,NU,2028-06-16,CALL
NU280616C00017500,2026-05-29 20:00:00+00:00,17.5,3.0500000000000003,2.92,3.08,0.083683,2.821108,210.0,8483.0,0.5007265967408806,False,REGULAR,USD,3.0,0.053333,NU,2028-06-16,CALL
NU280616C00018000,2026-05-29 20:00:00+00:00,18.0,2.85,2.78,2.92,0.050509,1.804221,33.0,307.0,0.4984729265835449,False,REGULAR,USD,2.85,0.049123,NU,2028-06-16,CALL
NU280616C00018500,2026-05-29 20:00:00+00:00,18.5,2.7,2.68,2.82,0.062151,2.356124,227.0,7352.0,0.4962810086484958,False,REGULAR,USD,2.75,0.050909,NU,2028-06-16,CALL
NU280616C00019000,2026-05-29 20:00:00+00:00,19.0,2.6,2.54,2.67,0.029253,1.137918,167.0,13823.0,0.49414754888192286,False,REGULAR,USD,2.605,0.049904,NU,2028-06-16,CALL
