contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
AGG261218C00100000,2026-05-29 20:00:00+00:00,100.0,2.6,2.54,2.67,-0.053763,-2.025916,408.0,140.0,0.0987497278248636,False,REGULAR,USD,2.605,0.049904,AGG,2026-12-18,CALL
AGG261218C00101000,2026-05-29 20:00:00+00:00,101.0,2.15,2.1,2.2,0.118785,5.847978,18.0,32.0,0.09795370135661015,False,REGULAR,USD,2.15,0.046512,AGG,2026-12-18,CALL
AGG261218C00106000,2026-05-29 20:00:00+00:00,106.0,0.7000000000000001,0.65,0.75,0.035012,5.265057,2602.0,216.0,0.09408821517494555,False,REGULAR,USD,0.7,0.142857,AGG,2026-12-18,CALL
AGG261218C00111000,2026-05-29 20:00:00+00:00,111.0,0.15,0.14,0.16,0.001584,1.06727,77.0,819.0,0.09040092659892418,False,REGULAR,USD,0.15,0.133333,AGG,2026-12-18,CALL
AGG261218C00116000,2026-05-29 20:00:00+00:00,116.0,0.02,0.01,0.03,-0.00065,-3.1477,77.0,1121.0,0.08687612741540174,False,REGULAR,USD,0.02,1.0,AGG,2026-12-18,CALL
AGG270319C00076000,2026-05-29 20:00:00+00:00,76.0,23.6,23.11,24.29,0.548366,2.37886,38.0,178.0,0.12298048711724083,True,REGULAR,USD,23.7,0.049789,AGG,2027-03-19,CALL
AGG270319C00081000,2026-05-29 20:00:00+00:00,81.0,18.7,18.48,19.42,-0.741362,-3.813323,40.0,177.0,0.1178832219663522,True,REGULAR,USD,18.95,0.049604,AGG,2027-03-19,CALL
AGG270319C00086000,2026-05-29 20:00:00+00:00,86.0,14.25,13.94,14.66,0.769571,5.708802,949.0,20.0,0.11309137063986668,True,REGULAR,USD,14.3,0.05035,AGG,2027-03-19,CALL
AGG270319C00091000,2026-05-29 20:00:00+00:00,91.0,9.8,9.7,10.2,-0.112605,-1.135978,3174.0,41.0,0.10857039381879931,True,REGULAR,USD,9.95,0.050251,AGG,2027-03-19,CALL
AGG270319C00095000,2026-05-29 20:00:00+00:00,95.0,6.8500000000000005,6.68,7.02,0.078732,1.162736,11.0,2172.0,0.10512900301210404,True,REGULAR,USD,6.85,0.049635,AGG,2027-03-19,CALL
AGG270319C00096000,2026-05-29 20:00:00+00:00,96.0,6.15,6.04,6.36,0.123878,2.055684,3387.0,955.0,0.1042912990227204,True,REGULAR,USD,6.2,0.051613,AGG,2027-03-19,CALL
AGG270319C00097000,2026-05-29 20:00:00+00:00,97.0,5.5,5.36,5.64,-0.283246,-4.897699,67.0,621.0,0.10346227605987668,False,REGULAR,USD,5.5,0.050909,AGG,2027-03-19,CALL
AGG270319C00098000,2026-05-29 20:00:00+00:00,98.0,4.95,4.78,5.02,-0.201793,-3.916947,52.0,234.0,0.10264175604650155,False,REGULAR,USD,4.9,0.04898,AGG,2027-03-19,CALL
AGG270319C00099000,2026-05-29 20:00:00+00:00,99.0,4.2,4.19,4.41,-0.201549,-4.579047,148.0,290.0,0.10182956632938012,False,REGULAR,USD,4.3,0.051163,AGG,2027-03-19,CALL
AGG270319C00100000,2026-05-29 20:00:00+00:00,100.0,3.75,3.71,3.9,-0.078549,-2.051665,45.0,530.0,0.1010255394611,False,REGULAR,USD,3.805,0.049934,AGG,2027-03-19,CALL
AGG270319C00101000,2026-05-29 20:00:00+00:00,101.0,3.3000000000000003,3.22,3.38,0.075056,2.327358,3222.0,884.0,0.10022951299284655,False,REGULAR,USD,3.3,0.048485,AGG,2027-03-19,CALL
AGG270319C00106000,2026-05-29 20:00:00+00:00,106.0,1.5,1.4,1.5,0.044462,3.054678,29.0,140.0,0.09636402681118195,False,REGULAR,USD,1.45,0.068966,AGG,2027-03-19,CALL
AGG270319C00111000,2026-05-29 20:00:00+00:00,111.0,0.49,0.48,0.5,-0.007144,-1.437008,25.0,170.0,0.09267673823516058,False,REGULAR,USD,0.49,0.040816,AGG,2027-03-19,CALL
AGG270319C00116000,2026-05-29 20:00:00+00:00,116.0,0.12,0.11,0.13,0.004703,4.079031,71.0,5899.0,0.08915193905163814,False,REGULAR,USD,0.12,0.166667,AGG,2027-03-19,CALL
AGG270319C00121000,2026-05-29 20:00:00+00:00,121.0,0.02,0.01,0.03,0.000182,0.918357,1343.0,294.0,0.08577591069240802,False,REGULAR,USD,0.02,1.0,AGG,2027-03-19,CALL
AGG270618C00076000,2026-05-29 20:00:00+00:00,76.0,24.55,23.94,25.16,0.770589,3.240572,38.0,1800.0,0.12492368953494762,True,REGULAR,USD,24.55,0.049695,AGG,2027-06-18,CALL
AGG270618C00081000,2026-05-29 20:00:00+00:00,81.0,19.55,19.4,20.4,-0.084015,-0.427905,27.0,1142.0,0.119826424384059,True,REGULAR,USD,19.9,0.050251,AGG,2027-06-18,CALL
AGG270618C00086000,2026-05-29 20:00:00+00:00,86.0,15.55,14.97,15.73,0.009344,0.060126,414.0,2800.0,0.11503457305757347,True,REGULAR,USD,15.35,0.049511,AGG,2027-06-18,CALL
AGG270618C00091000,2026-05-29 20:00:00+00:00,91.0,11.0,10.82,11.38,0.624153,6.015441,38.0,14047.0,0.1105135962365061,True,REGULAR,USD,11.1,0.05045,AGG,2027-06-18,CALL
AGG270618C00095000,2026-05-29 20:00:00+00:00,95.0,8.1,7.9,8.3,-0.079829,-0.975925,433.0,5155.0,0.10707220542981083,True,REGULAR,USD,8.1,0.049383,AGG,2027-06-18,CALL
AGG270618C00096000,2026-05-29 20:00:00+00:00,96.0,7.25,7.22,7.58,-0.070156,-0.958395,97.0,3695.0,0.10623450144042719,True,REGULAR,USD,7.4,0.048649,AGG,2027-06-18,CALL
AGG270618C00097000,2026-05-29 20:00:00+00:00,97.0,6.75,6.53,6.87,0.223915,3.431077,1931.0,20865.0,0.10540547847758347,False,REGULAR,USD,6.7,0.050746,AGG,2027-06-18,CALL
AGG270618C00098000,2026-05-29 20:00:00+00:00,98.0,6.1000000000000005,5.95,6.25,0.247114,4.222088,730.0,929.0,0.10458495846420834,False,REGULAR,USD,6.1,0.04918,AGG,2027-06-18,CALL
AGG270618C00099000,2026-05-29 20:00:00+00:00,99.0,5.4,5.36,5.64,0.306141,6.010001,445.0,555.0,0.10377276874708691,False,REGULAR,USD,5.5,0.050909,AGG,2027-06-18,CALL
AGG270618C00100000,2026-05-29 20:00:00+00:00,100.0,4.9,4.83,5.07,0.152426,3.210608,57.0,6631.0,0.1029687418788068,False,REGULAR,USD,4.95,0.048485,AGG,2027-06-18,CALL
AGG270618C00101000,2026-05-29 20:00:00+00:00,101.0,4.45,4.29,4.51,0.157616,3.671992,31.0,1847.0,0.10217271541055334,False,REGULAR,USD,4.4,0.05,AGG,2027-06-18,CALL
AGG270618C00106000,2026-05-29 20:00:00+00:00,106.0,2.25,2.19,2.31,-0.086146,-3.687526,895.0,1166.0,0.09830722922888874,False,REGULAR,USD,2.25,0.053333,AGG,2027-06-18,CALL
AGG270618C00111000,2026-05-29 20:00:00+00:00,111.0,1.0,0.95,1.05,0.042782,4.46941,47.0,213.0,0.09461994065286737,False,REGULAR,USD,1.0,0.1,AGG,2027-06-18,CALL
AGG270618C00116000,2026-05-29 20:00:00+00:00,116.0,0.36,0.34,0.36,-0.005756,-1.573727,2005.0,460.0,0.09109514146934493,False,REGULAR,USD,0.35,0.057143,AGG,2027-06-18,CALL
AGG270618C00121000,2026-05-29 20:00:00+00:00,121.0,0.1,0.09,0.11,-0.005938,-5.605165,648.0,67.0,0.08771911311011481,False,REGULAR,USD,0.1,0.2,AGG,2027-06-18,CALL
AGG270618C00126000,2026-05-29 20:00:00+00:00,126.0,0.02,0.01,0.03,5.2e-05,0.260678,240.0,4154.0,0.08447980420173586,False,REGULAR,USD,0.02,1.0,AGG,2027-06-18,CALL
AGG270917C00076000,2026-05-29 20:00:00+00:00,76.0,25.1,24.77,26.04,-0.151004,-0.598012,59.0,253.0,0.12664785371371418,True,REGULAR,USD,25.405,0.04999,AGG,2027-09-17,CALL
AGG270917C00081000,2026-05-29 20:00:00+00:00,81.0,20.450000000000003,20.28,21.32,-0.312735,-1.506232,29.0,4096.0,0.12155058856282555,True,REGULAR,USD,20.8,0.05,AGG,2027-09-17,CALL
AGG270917C00086000,2026-05-29 20:00:00+00:00,86.0,16.55,15.99,16.81,0.98119,6.30228,574.0,195.0,0.11675873723634003,True,REGULAR,USD,16.4,0.05,AGG,2027-09-17,CALL
AGG270917C00091000,2026-05-29 20:00:00+00:00,91.0,12.3,11.94,12.56,0.084926,0.695256,104.0,704.0,0.11223776041527266,True,REGULAR,USD,12.25,0.050612,AGG,2027-09-17,CALL
AGG270917C00095000,2026-05-29 20:00:00+00:00,95.0,9.200000000000001,9.02,9.48,0.155336,1.717433,289.0,832.0,0.10879636960857739,True,REGULAR,USD,9.25,0.04973,AGG,2027-09-17,CALL
AGG270917C00096000,2026-05-29 20:00:00+00:00,96.0,8.55,8.34,8.76,0.108871,1.289768,144.0,2649.0,0.10795866561919375,True,REGULAR,USD,8.55,0.049123,AGG,2027-09-17,CALL
AGG270917C00097000,2026-05-29 20:00:00+00:00,97.0,8.0,7.7,8.1,-0.131191,-1.613429,597.0,5106.0,0.10712964265635003,False,REGULAR,USD,7.9,0.050633,AGG,2027-09-17,CALL
AGG270917C00098000,2026-05-29 20:00:00+00:00,98.0,7.15,7.07,7.43,0.297819,4.346339,520.0,45.0,0.1063091226429749,False,REGULAR,USD,7.25,0.049655,AGG,2027-09-17,CALL
AGG270917C00099000,2026-05-29 20:00:00+00:00,99.0,6.65,6.44,6.77,0.086125,1.312106,3088.0,581.0,0.10549693292585346,False,REGULAR,USD,6.605,0.049962,AGG,2027-09-17,CALL
AGG270917C00100000,2026-05-29 20:00:00+00:00,100.0,6.050000000000001,5.9,6.2,-0.166666,-2.680955,342.0,8157.0,0.10469290605757335,False,REGULAR,USD,6.05,0.049587,AGG,2027-09-17,CALL
AGG270917C00101000,2026-05-29 20:00:00+00:00,101.0,5.6000000000000005,5.36,5.64,-0.243592,-4.168532,80.0,13238.0,0.1038968795893199,False,REGULAR,USD,5.5,0.050909,AGG,2027-09-17,CALL
AGG270917C00106000,2026-05-29 20:00:00+00:00,106.0,3.2,3.07,3.23,-0.043488,-1.340779,530.0,4004.0,0.1000313934076553,False,REGULAR,USD,3.15,0.050794,AGG,2027-09-17,CALL
AGG270917C00111000,2026-05-29 20:00:00+00:00,111.0,1.6,1.55,1.65,0.028301,1.800663,125.0,241.0,0.09634410483163393,False,REGULAR,USD,1.6,0.0625,AGG,2027-09-17,CALL
AGG270917C00116000,2026-05-29 20:00:00+00:00,116.0,0.7000000000000001,0.65,0.75,0.020341,2.992824,72.0,4145.0,0.09281930564811149,False,REGULAR,USD,0.7,0.142857,AGG,2027-09-17,CALL
AGG270917C00121000,2026-05-29 20:00:00+00:00,121.0,0.26,0.25,0.27,-0.007306,-2.733197,447.0,2406.0,0.08944327728888136,False,REGULAR,USD,0.26,0.076923,AGG,2027-09-17,CALL
AGG270917C00126000,2026-05-29 20:00:00+00:00,126.0,0.08,0.07,0.09,0.000848,1.071356,212.0,846.0,0.08620396838050241,False,REGULAR,USD,0.08,0.25,AGG,2027-09-17,CALL
AGG270917C00131000,2026-05-29 20:00:00+00:00,131.0,0.02,0.01,0.03,0.000619,3.19385,9.0,417.0,0.08309073508052853,False,REGULAR,USD,0.02,1.0,AGG,2027-09-17,CALL
AGG271217C00076000,2026-05-29 20:00:00+00:00,76.0,25.85,25.59,26.91,0.775168,3.091419,76.0,577.0,0.12821367970474512,True,REGULAR,USD,26.25,0.050286,AGG,2027-12-17,CALL
AGG271217C00081000,2026-05-29 20:00:00+00:00,81.0,21.75,21.21,22.29,0.546114,2.575537,86.0,2923.0,0.12311641455385651,True,REGULAR,USD,21.75,0.049655,AGG,2027-12-17,CALL
AGG271217C00086000,2026-05-29 20:00:00+00:00,86.0,17.25,16.97,17.84,-0.309038,-1.759994,2696.0,17052.0,0.11832456322737099,True,REGULAR,USD,17.405,0.049986,AGG,2027-12-17,CALL
AGG271217C00091000,2026-05-29 20:00:00+00:00,91.0,13.350000000000001,13.02,13.68,0.28405,2.173971,3522.0,397.0,0.11380358640630361,True,REGULAR,USD,13.35,0.049438,AGG,2027-12-17,CALL
AGG271217C00095000,2026-05-29 20:00:00+00:00,95.0,10.4,10.09,10.61,-0.198697,-1.87473,9.0,1168.0,0.11036219559960835,True,REGULAR,USD,10.35,0.050242,AGG,2027-12-17,CALL
AGG271217C00096000,2026-05-29 20:00:00+00:00,96.0,9.75,9.41,9.89,0.041499,0.42745,51.0,5423.0,0.1095244916102247,True,REGULAR,USD,9.65,0.049741,AGG,2027-12-17,CALL
AGG271217C00097000,2026-05-29 20:00:00+00:00,97.0,9.15,8.78,9.22,-0.039855,-0.433685,120.0,1379.0,0.10869546864738099,False,REGULAR,USD,9.0,0.048889,AGG,2027-12-17,CALL
AGG271217C00098000,2026-05-29 20:00:00+00:00,98.0,8.3,8.14,8.56,0.159017,1.95329,38.0,6288.0,0.10787494863400586,False,REGULAR,USD,8.35,0.050299,AGG,2027-12-17,CALL
AGG271217C00099000,2026-05-29 20:00:00+00:00,99.0,7.6000000000000005,7.51,7.89,0.152781,2.051517,20.0,6565.0,0.10706275891688442,False,REGULAR,USD,7.7,0.049351,AGG,2027-12-17,CALL
AGG271217C00100000,2026-05-29 20:00:00+00:00,100.0,7.0,6.92,7.28,-0.006812,-0.09722,6830.0,56224.0,0.10625873204860431,False,REGULAR,USD,7.1,0.050704,AGG,2027-12-17,CALL
AGG271217C00101000,2026-05-29 20:00:00+00:00,101.0,6.550000000000001,6.39,6.71,0.25971,4.128744,330.0,390.0,0.10546270558035085,False,REGULAR,USD,6.55,0.048855,AGG,2027-12-17,CALL
AGG271217C00106000,2026-05-29 20:00:00+00:00,106.0,4.05,4.0,4.2,0.232756,6.097488,304.0,1891.0,0.10159721939868625,False,REGULAR,USD,4.1,0.04878,AGG,2027-12-17,CALL
AGG271217C00111000,2026-05-29 20:00:00+00:00,111.0,2.3000000000000003,2.24,2.36,-0.063225,-2.675369,96.0,687.0,0.09790993082266489,False,REGULAR,USD,2.3,0.052174,AGG,2027-12-17,CALL
AGG271217C00116000,2026-05-29 20:00:00+00:00,116.0,1.1500000000000001,1.1,1.2,-0.019649,-1.679906,41.0,2384.0,0.09438513163914244,False,REGULAR,USD,1.15,0.086957,AGG,2027-12-17,CALL
AGG271217C00121000,2026-05-29 20:00:00+00:00,121.0,0.5,0.45,0.55,0.014752,3.040095,840.0,2545.0,0.09100910327991232,False,REGULAR,USD,0.5,0.2,AGG,2027-12-17,CALL
AGG271217C00126000,2026-05-29 20:00:00+00:00,126.0,0.19,0.18,0.2,-0.003229,-1.671074,443.0,370.0,0.08776979437153337,False,REGULAR,USD,0.19,0.105263,AGG,2027-12-17,CALL
AGG271217C00131000,2026-05-29 20:00:00+00:00,131.0,0.06,0.05,0.07,-0.002772,-4.415982,230.0,2844.0,0.08465656107155949,False,REGULAR,USD,0.06,0.333333,AGG,2027-12-17,CALL
AGG271217C00136000,2026-05-29 20:00:00+00:00,136.0,0.01,0.01,0.02,0.000278,2.859494,553.0,1035.0,0.08165995606876746,False,REGULAR,USD,0.015,0.666667,AGG,2027-12-17,CALL
AGG280317C00076000,2026-05-29 20:00:00+00:00,76.0,27.35,26.42,27.78,0.236264,0.871381,563.0,1065.0,0.1296581325655569,True,REGULAR,USD,27.1,0.050185,AGG,2028-03-17,CALL
AGG280317C00081000,2026-05-29 20:00:00+00:00,81.0,22.450000000000003,22.08,23.22,-1.21166,-5.120773,60.0,965.0,0.12456086741466826,True,REGULAR,USD,22.65,0.050331,AGG,2028-03-17,CALL
AGG280317C00086000,2026-05-29 20:00:00+00:00,86.0,18.35,17.94,18.86,-0.394066,-2.102351,20.0,536.0,0.11976901608818274,True,REGULAR,USD,18.4,0.05,AGG,2028-03-17,CALL
AGG280317C00091000,2026-05-29 20:00:00+00:00,91.0,14.700000000000001,14.04,14.76,-0.812285,-5.236398,25.0,1376.0,0.11524803926711535,True,REGULAR,USD,14.4,0.05,AGG,2028-03-17,CALL
AGG280317C00095000,2026-05-29 20:00:00+00:00,95.0,11.4,11.16,11.74,0.269235,2.418836,101.0,1114.0,0.1118066484604201,True,REGULAR,USD,11.45,0.050655,AGG,2028-03-17,CALL
AGG280317C00096000,2026-05-29 20:00:00+00:00,96.0,10.55,10.48,11.02,-0.070234,-0.661323,584.0,520.0,0.11096894447103645,True,REGULAR,USD,10.75,0.050233,AGG,2028-03-17,CALL
AGG280317C00097000,2026-05-29 20:00:00+00:00,97.0,9.950000000000001,9.85,10.35,-0.462298,-4.439923,11335.0,99.0,0.11013992150819274,False,REGULAR,USD,10.1,0.049505,AGG,2028-03-17,CALL
AGG280317C00098000,2026-05-29 20:00:00+00:00,98.0,9.25,9.17,9.63,-0.456285,-4.700923,32.0,4138.0,0.10931940149481761,False,REGULAR,USD,9.4,0.048936,AGG,2028-03-17,CALL
AGG280317C00099000,2026-05-29 20:00:00+00:00,99.0,8.8,8.58,9.02,0.414346,4.941129,661.0,987.0,0.10850721177769618,False,REGULAR,USD,8.8,0.05,AGG,2028-03-17,CALL
AGG280317C00100000,2026-05-29 20:00:00+00:00,100.0,8.05,8.0,8.41,-0.086925,-1.068278,247.0,6415.0,0.10770318490941605,False,REGULAR,USD,8.205,0.04997,AGG,2028-03-17,CALL
AGG280317C00101000,2026-05-29 20:00:00+00:00,101.0,7.7,7.41,7.79,0.172645,2.293568,150.0,48.0,0.10690715844116261,False,REGULAR,USD,7.6,0.05,AGG,2028-03-17,CALL
AGG280317C00106000,2026-05-29 20:00:00+00:00,106.0,5.0,4.88,5.12,0.06358,1.287978,4028.0,205.0,0.10304167225949801,False,REGULAR,USD,5.0,0.048,AGG,2028-03-17,CALL
AGG280317C00111000,2026-05-29 20:00:00+00:00,111.0,3.0,2.97,3.13,0.082804,2.838479,963.0,598.0,0.09935438368347663,False,REGULAR,USD,3.05,0.052459,AGG,2028-03-17,CALL
AGG280317C00116000,2026-05-29 20:00:00+00:00,116.0,1.7000000000000002,1.65,1.75,0.069975,4.292879,12.0,1842.0,0.09582958449995418,False,REGULAR,USD,1.7,0.058824,AGG,2028-03-17,CALL
AGG280317C00121000,2026-05-29 20:00:00+00:00,121.0,0.8500000000000001,0.8,0.9,-0.015224,-1.759544,405.0,553.0,0.09245355614072406,False,REGULAR,USD,0.85,0.117647,AGG,2028-03-17,CALL
AGG280317C00126000,2026-05-29 20:00:00+00:00,126.0,0.37,0.36,0.38,0.001323,0.358851,14.0,4501.0,0.08921424723234511,False,REGULAR,USD,0.37,0.054054,AGG,2028-03-17,CALL
AGG280317C00131000,2026-05-29 20:00:00+00:00,131.0,0.14,0.13,0.15,-0.008206,-5.536888,2344.0,104.0,0.08610101393237124,False,REGULAR,USD,0.14,0.142857,AGG,2028-03-17,CALL
AGG280317C00136000,2026-05-29 20:00:00+00:00,136.0,0.04,0.03,0.05,3.3e-05,0.082568,106.0,4805.0,0.08310440892957921,False,REGULAR,USD,0.04,0.5,AGG,2028-03-17,CALL
AGG280317C00141000,2026-05-29 20:00:00+00:00,141.0,0.01,0.01,0.02,0.000373,3.87452,157.0,2148.0,0.0802160085582099,False,REGULAR,USD,0.015,0.666667,AGG,2028-03-17,CALL
AGG280616C00076000,2026-05-29 20:00:00+00:00,76.0,28.25,27.25,28.65,1.644187,6.179804,228.0,1063.0,0.13100570343705153,True,REGULAR,USD,27.95,0.050089,AGG,2028-06-16,CALL
AGG280616C00081000,2026-05-29 20:00:00+00:00,81.0,23.85,23.01,24.19,1.286406,5.701246,3663.0,2983.0,0.1259084382861629,True,REGULAR,USD,23.6,0.05,AGG,2028-06-16,CALL
AGG280616C00086000,2026-05-29 20:00:00+00:00,86.0,19.75,18.92,19.89,1.124513,6.037496,17.0,183.0,0.12111658695967738,True,REGULAR,USD,19.405,0.049987,AGG,2028-06-16,CALL
AGG280616C00091000,2026-05-29 20:00:00+00:00,91.0,15.15,15.06,15.84,0.40711,2.761399,115.0,641.0,0.11659561013861,True,REGULAR,USD,15.45,0.050485,AGG,2028-06-16,CALL
AGG280616C00095000,2026-05-29 20:00:00+00:00,95.0,12.600000000000001,12.19,12.81,-0.029839,-0.236258,84.0,358.0,0.11315421933191473,True,REGULAR,USD,12.5,0.0496,AGG,2028-06-16,CALL
AGG280616C00096000,2026-05-29 20:00:00+00:00,96.0,11.65,11.51,12.1,0.651877,5.927166,30.0,1401.0,0.11231651534253109,True,REGULAR,USD,11.805,0.049979,AGG,2028-06-16,CALL
AGG280616C00097000,2026-05-29 20:00:00+00:00,97.0,11.3,10.87,11.43,0.326152,2.972084,219.0,1432.0,0.11148749237968737,False,REGULAR,USD,11.15,0.050224,AGG,2028-06-16,CALL
AGG280616C00098000,2026-05-29 20:00:00+00:00,98.0,10.65,10.24,10.76,-0.110559,-1.027447,2197.0,371.0,0.11066697236631225,False,REGULAR,USD,10.5,0.049524,AGG,2028-06-16,CALL
AGG280616C00099000,2026-05-29 20:00:00+00:00,99.0,9.700000000000001,9.6,10.1,0.496229,5.391584,39.0,2139.0,0.10985478264919081,False,REGULAR,USD,9.85,0.050761,AGG,2028-06-16,CALL
AGG280616C00100000,2026-05-29 20:00:00+00:00,100.0,9.200000000000001,8.97,9.43,0.286166,3.210358,267.0,1903.0,0.1090507557809107,False,REGULAR,USD,9.2,0.05,AGG,2028-06-16,CALL
AGG280616C00101000,2026-05-29 20:00:00+00:00,101.0,8.5,8.38,8.81,-0.454516,-5.07583,21.0,1211.0,0.10825472931265724,False,REGULAR,USD,8.595,0.050029,AGG,2028-06-16,CALL
AGG280616C00106000,2026-05-29 20:00:00+00:00,106.0,6.050000000000001,5.8,6.1,-0.254474,-4.036403,274.0,1019.0,0.10438924313099264,False,REGULAR,USD,5.95,0.05042,AGG,2028-06-16,CALL
AGG280616C00111000,2026-05-29 20:00:00+00:00,111.0,3.85,3.75,3.95,0.135914,3.65942,344.0,2156.0,0.10070195455497127,False,REGULAR,USD,3.85,0.051948,AGG,2028-06-16,CALL
AGG280616C00116000,2026-05-29 20:00:00+00:00,116.0,2.35,2.24,2.36,0.130323,5.87126,88.0,419.0,0.09717715537144883,False,REGULAR,USD,2.3,0.052174,AGG,2028-06-16,CALL
AGG280616C00121000,2026-05-29 20:00:00+00:00,121.0,1.25,1.2,1.3,-0.047561,-3.665415,155.0,1341.0,0.09380112701221871,False,REGULAR,USD,1.25,0.08,AGG,2028-06-16,CALL
AGG280616C00126000,2026-05-29 20:00:00+00:00,126.0,0.6000000000000001,0.55,0.65,-0.033354,-5.266249,203.0,2832.0,0.09056181810383976,False,REGULAR,USD,0.6,0.166667,AGG,2028-06-16,CALL
AGG280616C00131000,2026-05-29 20:00:00+00:00,131.0,0.27,0.26,0.28,0.00184,0.686158,272.0,6040.0,0.08744858480386587,False,REGULAR,USD,0.27,0.074074,AGG,2028-06-16,CALL
AGG280616C00136000,2026-05-29 20:00:00+00:00,136.0,0.1,0.09,0.11,0.000519,0.521708,201.0,1836.0,0.08445197980107384,False,REGULAR,USD,0.1,0.2,AGG,2028-06-16,CALL
AGG280616C00141000,2026-05-29 20:00:00+00:00,141.0,0.03,0.02,0.04,-0.00124,-3.96927,445.0,684.0,0.08156357942970455,False,REGULAR,USD,0.03,0.666667,AGG,2028-06-16,CALL
AGG280915C00076000,2026-05-29 20:00:00+00:00,76.0,28.75,28.03,29.47,0.067132,0.234049,1223.0,596.0,0.1322736108380334,True,REGULAR,USD,28.75,0.050087,AGG,2028-09-15,CALL
AGG280915C00081000,2026-05-29 20:00:00+00:00,81.0,24.700000000000003,23.89,25.11,0.246844,1.009457,689.0,897.0,0.12717634568714478,True,REGULAR,USD,24.5,0.049796,AGG,2028-09-15,CALL
AGG280915C00086000,2026-05-29 20:00:00+00:00,86.0,20.150000000000002,19.84,20.86,-0.138707,-0.683666,5860.0,170.0,0.12238449436065925,True,REGULAR,USD,20.35,0.050123,AGG,2028-09-15,CALL
AGG280915C00091000,2026-05-29 20:00:00+00:00,91.0,16.75,16.04,16.86,0.149241,0.899001,738.0,614.0,0.11786351753959187,True,REGULAR,USD,16.45,0.049848,AGG,2028-09-15,CALL
AGG280915C00095000,2026-05-29 20:00:00+00:00,95.0,13.75,13.21,13.89,0.177412,1.307135,121.0,917.0,0.1144221267328966,True,REGULAR,USD,13.55,0.050185,AGG,2028-09-15,CALL
AGG280915C00096000,2026-05-29 20:00:00+00:00,96.0,12.950000000000001,12.53,13.17,-0.446207,-3.330846,619.0,7580.0,0.11358442274351296,True,REGULAR,USD,12.85,0.049805,AGG,2028-09-15,CALL
AGG280915C00097000,2026-05-29 20:00:00+00:00,97.0,12.100000000000001,11.85,12.45,0.042712,0.354242,94.0,3014.0,0.11275539978066924,False,REGULAR,USD,12.15,0.049383,AGG,2028-09-15,CALL
AGG280915C00098000,2026-05-29 20:00:00+00:00,98.0,11.75,11.21,11.79,0.074855,0.641148,2423.0,516.0,0.11193487976729412,False,REGULAR,USD,11.5,0.050435,AGG,2028-09-15,CALL
AGG280915C00099000,2026-05-29 20:00:00+00:00,99.0,10.950000000000001,10.58,11.12,0.631784,6.122996,1853.0,1963.0,0.11112269005017268,False,REGULAR,USD,10.85,0.04977,AGG,2028-09-15,CALL
AGG280915C00100000,2026-05-29 20:00:00+00:00,100.0,10.450000000000001,9.99,10.51,0.594405,6.031143,61.0,545.0,0.11031866318189257,False,REGULAR,USD,10.25,0.050732,AGG,2028-09-15,CALL
AGG280915C00101000,2026-05-29 20:00:00+00:00,101.0,9.600000000000001,9.41,9.89,0.353688,3.825179,10.0,1897.0,0.10952263671363911,False,REGULAR,USD,9.65,0.049741,AGG,2028-09-15,CALL
AGG280915C00106000,2026-05-29 20:00:00+00:00,106.0,6.95,6.73,7.07,0.152063,2.236899,42.0,1004.0,0.10565715053197451,False,REGULAR,USD,6.9,0.049275,AGG,2028-09-15,CALL
AGG280915C00111000,2026-05-29 20:00:00+00:00,111.0,4.65,4.53,4.77,0.007289,0.156999,175.0,5799.0,0.10196986195595314,False,REGULAR,USD,4.65,0.051613,AGG,2028-09-15,CALL
AGG280915C00116000,2026-05-29 20:00:00+00:00,116.0,2.9000000000000004,2.88,3.02,-0.062607,-2.11324,197.0,1073.0,0.0984450627724307,False,REGULAR,USD,2.95,0.047458,AGG,2028-09-15,CALL
AGG280915C00121000,2026-05-29 20:00:00+00:00,121.0,1.75,1.7,1.8,0.092667,5.591333,446.0,1531.0,0.09506903441320058,False,REGULAR,USD,1.75,0.057143,AGG,2028-09-15,CALL
AGG280915C00126000,2026-05-29 20:00:00+00:00,126.0,0.9500000000000001,0.9,1.0,-0.001914,-0.201069,4737.0,877.0,0.09182972550482163,False,REGULAR,USD,0.95,0.105263,AGG,2028-09-15,CALL
AGG280915C00131000,2026-05-29 20:00:00+00:00,131.0,0.47000000000000003,0.45,0.47,-0.005067,-1.066586,707.0,1218.0,0.08871649220484774,False,REGULAR,USD,0.46,0.043478,AGG,2028-09-15,CALL
AGG280915C00136000,2026-05-29 20:00:00+00:00,136.0,0.2,0.19,0.21,-0.009248,-4.419636,56.0,4559.0,0.08571988720205571,False,REGULAR,USD,0.2,0.1,AGG,2028-09-15,CALL
AGG280915C00141000,2026-05-29 20:00:00+00:00,141.0,0.08,0.07,0.09,-0.002762,-3.33728,244.0,372.0,0.08283148683068642,False,REGULAR,USD,0.08,0.25,AGG,2028-09-15,CALL
AGG280915C00146000,2026-05-29 20:00:00+00:00,146.0,0.03,0.02,0.04,0.000887,3.046749,2305.0,500.0,0.08004374832427295,False,REGULAR,USD,0.03,0.666667,AGG,2028-09-15,CALL
