contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
GOOGL260821C00190000,2026-05-29 20:00:00+00:00,190.0,4.55,4.44,4.66,-0.222577,-4.663665,18.0,1460.0,0.28061684137850335,False,REGULAR,USD,4.55,0.048352,GOOGL,2026-08-21,CALL
GOOGL260821C00195000,2026-05-29 20:00:00+00:00,195.0,3.25,3.22,3.38,-0.002391,-0.073515,1308.0,2004.0,0.27853880246624246,False,REGULAR,USD,3.3,0.048485,GOOGL,2026-08-21,CALL
GOOGL260821C00200000,2026-05-29 20:00:00+00:00,200.0,2.4000000000000004,2.29,2.41,-0.051166,-2.087415,118.0,77.0,0.2765133778274993,False,REGULAR,USD,2.35,0.051064,GOOGL,2026-08-21,CALL
GOOGL260821C00205000,2026-05-29 20:00:00+00:00,205.0,1.6500000000000001,1.6,1.7,0.046569,2.904335,761.0,1095.0,0.27453796882026954,False,REGULAR,USD,1.65,0.060606,GOOGL,2026-08-21,CALL
GOOGL260821C00210000,2026-05-29 20:00:00+00:00,210.0,1.1,1.05,1.15,-0.062788,-5.399781,224.0,3027.0,0.2726101646939447,False,REGULAR,USD,1.1,0.090909,GOOGL,2026-08-21,CALL
GOOGL260821C00215000,2026-05-29 20:00:00+00:00,215.0,0.7000000000000001,0.65,0.75,-0.032687,-4.46125,2155.0,907.0,0.2707277249011292,False,REGULAR,USD,0.7,0.142857,GOOGL,2026-08-21,CALL
GOOGL260821C00220000,2026-05-29 20:00:00+00:00,220.0,0.48,0.46,0.48,-0.004611,-0.951485,92.0,584.0,0.2688885634431533,False,REGULAR,USD,0.47,0.042553,GOOGL,2026-08-21,CALL
GOOGL260821C00225000,2026-05-29 20:00:00+00:00,225.0,0.29,0.28,0.3,-0.007103,-2.390753,6800.0,205.0,0.2670907349749886,False,REGULAR,USD,0.29,0.068966,GOOGL,2026-08-21,CALL
GOOGL260821C00230000,2026-05-29 20:00:00+00:00,230.0,0.18,0.17,0.19,-0.006677,-3.576766,22.0,50252.0,0.26533242243748656,False,REGULAR,USD,0.18,0.111111,GOOGL,2026-08-21,CALL
GOOGL260821C00235000,2026-05-29 20:00:00+00:00,235.0,0.11,0.1,0.12,-0.00402,-3.525697,2136.0,307.0,0.2636119260198095,False,REGULAR,USD,0.11,0.181818,GOOGL,2026-08-21,CALL
GOOGL260918C00150000,2026-05-29 20:00:00+00:00,150.0,29.25,28.52,29.98,0.149535,0.513858,679.0,2252.0,0.3006411515627945,True,REGULAR,USD,29.25,0.049915,GOOGL,2026-09-18,CALL
GOOGL260918C00155000,2026-05-29 20:00:00+00:00,155.0,24.900000000000002,24.62,25.88,-0.138628,-0.553657,226.0,4324.0,0.2980179657369552,True,REGULAR,USD,25.25,0.049901,GOOGL,2026-09-18,CALL
GOOGL260918C00160000,2026-05-29 20:00:00+00:00,160.0,21.85,21.01,22.09,0.981328,4.702398,2170.0,1846.0,0.29547806987178876,True,REGULAR,USD,21.55,0.050116,GOOGL,2026-09-18,CALL
GOOGL260918C00165000,2026-05-29 20:00:00+00:00,165.0,18.05,17.7,18.6,-0.450247,-2.433735,47.0,903.0,0.2930163371784485,True,REGULAR,USD,18.15,0.049587,GOOGL,2026-09-18,CALL
GOOGL260918C00170000,2026-05-29 20:00:00+00:00,170.0,15.05,14.67,15.43,0.021905,0.14576,255.0,384.0,0.290628100126474,True,REGULAR,USD,15.05,0.050498,GOOGL,2026-09-18,CALL
GOOGL260918C00172500,2026-05-29 20:00:00+00:00,172.5,13.9,13.31,13.99,0.398097,2.948451,1072.0,664.0,0.28946019617278174,True,REGULAR,USD,13.65,0.049817,GOOGL,2026-09-18,CALL
GOOGL260918C00175000,2026-05-29 20:00:00+00:00,175.0,12.15,11.99,12.61,-0.727086,-5.646355,34.0,24040.0,0.2883090971766138,False,REGULAR,USD,12.3,0.050407,GOOGL,2026-09-18,CALL
GOOGL260918C00177500,2026-05-29 20:00:00+00:00,177.5,10.9,10.77,11.33,-0.47924,-4.211529,216.0,396.0,0.28717432637725726,False,REGULAR,USD,11.05,0.050679,GOOGL,2026-09-18,CALL
GOOGL260918C00180000,2026-05-29 20:00:00+00:00,180.0,10.0,9.65,10.15,-0.235546,-2.301255,1122.0,4201.0,0.2860554270192781,False,REGULAR,USD,9.9,0.050505,GOOGL,2026-09-18,CALL
GOOGL260918C00182500,2026-05-29 20:00:00+00:00,182.5,8.700000000000001,8.63,9.07,0.334993,4.004695,278.0,4525.0,0.2849519612486912,False,REGULAR,USD,8.85,0.049718,GOOGL,2026-09-18,CALL
GOOGL260918C00185000,2026-05-29 20:00:00+00:00,185.0,7.9,7.65,8.05,0.177223,2.294809,333.0,14343.0,0.2838635090842289,False,REGULAR,USD,7.85,0.050955,GOOGL,2026-09-18,CALL
GOOGL260918C00190000,2026-05-29 20:00:00+00:00,190.0,6.1000000000000005,6.0,6.3,0.241146,4.115924,674.0,542.0,0.28173004931765605,False,REGULAR,USD,6.15,0.04878,GOOGL,2026-09-18,CALL
GOOGL260918C00195000,2026-05-29 20:00:00+00:00,195.0,4.75,4.58,4.82,-0.195548,-3.954021,108.0,5180.0,0.27965201040539517,False,REGULAR,USD,4.7,0.051064,GOOGL,2026-09-18,CALL
GOOGL260918C00200000,2026-05-29 20:00:00+00:00,200.0,3.5,3.46,3.64,0.087827,2.573932,1272.0,1861.0,0.277626585766652,False,REGULAR,USD,3.55,0.050704,GOOGL,2026-09-18,CALL
GOOGL260918C00205000,2026-05-29 20:00:00+00:00,205.0,2.7,2.58,2.72,-0.113322,-4.028049,9623.0,3843.0,0.27565117675942225,False,REGULAR,USD,2.65,0.05283,GOOGL,2026-09-18,CALL
GOOGL260918C00210000,2026-05-29 20:00:00+00:00,210.0,2.0,1.9,2.0,0.119928,6.378905,2680.0,768.0,0.27372337263309743,False,REGULAR,USD,1.95,0.051282,GOOGL,2026-09-18,CALL
GOOGL260918C00215000,2026-05-29 20:00:00+00:00,215.0,1.4000000000000001,1.35,1.45,0.037053,2.718594,95.0,1344.0,0.2718409328402819,False,REGULAR,USD,1.4,0.071429,GOOGL,2026-09-18,CALL
GOOGL260918C00220000,2026-05-29 20:00:00+00:00,220.0,1.0,0.95,1.05,-0.023708,-2.315895,520.0,2040.0,0.270001771382306,False,REGULAR,USD,1.0,0.1,GOOGL,2026-09-18,CALL
GOOGL260918C00225000,2026-05-29 20:00:00+00:00,225.0,0.7000000000000001,0.65,0.75,0.013436,1.956992,444.0,263.0,0.2682039429141413,False,REGULAR,USD,0.7,0.142857,GOOGL,2026-09-18,CALL
GOOGL260918C00230000,2026-05-29 20:00:00+00:00,230.0,0.46,0.46,0.48,-0.015451,-3.249757,2200.0,465.0,0.26644563037663926,False,REGULAR,USD,0.47,0.042553,GOOGL,2026-09-18,CALL
GOOGL260918C00235000,2026-05-29 20:00:00+00:00,235.0,0.31,0.3,0.32,0.001515,0.49111,1225.0,12374.0,0.2647251339589622,False,REGULAR,USD,0.31,0.064516,GOOGL,2026-09-18,CALL
GOOGL261016C00150000,2026-05-29 20:00:00+00:00,150.0,31.0,29.74,31.26,1.317816,4.439754,26.0,63.0,0.3016219074454607,True,REGULAR,USD,30.5,0.049836,GOOGL,2026-10-16,CALL
GOOGL261016C00155000,2026-05-29 20:00:00+00:00,155.0,26.200000000000003,25.94,27.27,-1.079656,-3.957733,2642.0,2768.0,0.29899872161962143,True,REGULAR,USD,26.605,0.049991,GOOGL,2026-10-16,CALL
GOOGL261016C00160000,2026-05-29 20:00:00+00:00,160.0,23.05,22.43,23.57,-0.607277,-2.566978,414.0,459.0,0.296458825754455,True,REGULAR,USD,23.0,0.049565,GOOGL,2026-10-16,CALL
GOOGL261016C00165000,2026-05-29 20:00:00+00:00,165.0,19.900000000000002,19.21,20.19,-0.292867,-1.450349,34.0,3330.0,0.2939970930611147,True,REGULAR,USD,19.7,0.049746,GOOGL,2026-10-16,CALL
GOOGL261016C00170000,2026-05-29 20:00:00+00:00,170.0,16.45,16.23,17.07,0.938631,6.051245,474.0,716.0,0.2916088560091402,True,REGULAR,USD,16.65,0.05045,GOOGL,2026-10-16,CALL
GOOGL261016C00172500,2026-05-29 20:00:00+00:00,172.5,15.15,14.87,15.63,0.424231,2.880875,8.0,1005.0,0.29044095205544795,True,REGULAR,USD,15.25,0.049836,GOOGL,2026-10-16,CALL
GOOGL261016C00175000,2026-05-29 20:00:00+00:00,175.0,14.100000000000001,13.6,14.3,0.335496,2.4374,33.0,1453.0,0.28928985305928,False,REGULAR,USD,13.95,0.050179,GOOGL,2026-10-16,CALL
GOOGL261016C00177500,2026-05-29 20:00:00+00:00,177.5,12.9,12.38,13.02,-0.485011,-3.623538,266.0,3060.0,0.2881550822599235,False,REGULAR,USD,12.7,0.050394,GOOGL,2026-10-16,CALL
GOOGL261016C00180000,2026-05-29 20:00:00+00:00,180.0,11.5,11.26,11.84,0.656848,6.057722,46.0,3073.0,0.2870361829019443,False,REGULAR,USD,11.55,0.050216,GOOGL,2026-10-16,CALL
GOOGL261016C00182500,2026-05-29 20:00:00+00:00,182.5,10.65,10.19,10.71,-0.608818,-5.407477,516.0,75022.0,0.28593271713135743,False,REGULAR,USD,10.45,0.049761,GOOGL,2026-10-16,CALL
GOOGL261016C00185000,2026-05-29 20:00:00+00:00,185.0,9.4,9.17,9.63,0.264327,2.89335,509.0,176.0,0.28484426496689513,False,REGULAR,USD,9.4,0.048936,GOOGL,2026-10-16,CALL
GOOGL261016C00190000,2026-05-29 20:00:00+00:00,190.0,7.75,7.41,7.79,-0.398534,-4.890867,609.0,8250.0,0.28271080520032227,False,REGULAR,USD,7.6,0.05,GOOGL,2026-10-16,CALL
GOOGL261016C00195000,2026-05-29 20:00:00+00:00,195.0,6.15,5.9,6.2,0.127449,2.116196,13.0,1357.0,0.2806327662880614,False,REGULAR,USD,6.05,0.049587,GOOGL,2026-10-16,CALL
GOOGL261016C00200000,2026-05-29 20:00:00+00:00,200.0,4.7,4.63,4.87,0.209244,4.659438,543.0,1372.0,0.2786073416493182,False,REGULAR,USD,4.75,0.050526,GOOGL,2026-10-16,CALL
GOOGL261016C00205000,2026-05-29 20:00:00+00:00,205.0,3.7,3.61,3.79,-0.002802,-0.075672,7.0,434.0,0.27663193264208846,False,REGULAR,USD,3.7,0.048649,GOOGL,2026-10-16,CALL
GOOGL261016C00210000,2026-05-29 20:00:00+00:00,210.0,2.85,2.78,2.92,-0.04552,-1.572084,753.0,3835.0,0.27470412851576365,False,REGULAR,USD,2.85,0.049123,GOOGL,2026-10-16,CALL
GOOGL261016C00215000,2026-05-29 20:00:00+00:00,215.0,2.2,2.1,2.2,0.082237,3.883201,160.0,2017.0,0.2728216887229481,False,REGULAR,USD,2.15,0.046512,GOOGL,2026-10-16,CALL
GOOGL261016C00220000,2026-05-29 20:00:00+00:00,220.0,1.6,1.55,1.65,-0.085675,-5.082534,119.0,790.0,0.27098252726497224,False,REGULAR,USD,1.6,0.0625,GOOGL,2026-10-16,CALL
GOOGL261016C00225000,2026-05-29 20:00:00+00:00,225.0,1.2000000000000002,1.15,1.25,-0.055574,-4.426183,160.0,157.0,0.2691846987968075,False,REGULAR,USD,1.2,0.083333,GOOGL,2026-10-16,CALL
GOOGL261016C00230000,2026-05-29 20:00:00+00:00,230.0,0.8500000000000001,0.8,0.9,-0.029092,-3.309324,103.0,218.0,0.2674263862593055,False,REGULAR,USD,0.85,0.117647,GOOGL,2026-10-16,CALL
GOOGL261016C00235000,2026-05-29 20:00:00+00:00,235.0,0.6000000000000001,0.55,0.65,-0.031932,-5.053075,179.0,64.0,0.2657058898416284,False,REGULAR,USD,0.6,0.166667,GOOGL,2026-10-16,CALL
GOOGL261120C00150000,2026-05-29 20:00:00+00:00,150.0,31.8,31.15,32.75,0.256033,0.81167,184.0,45.0,0.3027184258569479,True,REGULAR,USD,31.95,0.050078,GOOGL,2026-11-20,CALL
GOOGL261120C00155000,2026-05-29 20:00:00+00:00,155.0,28.200000000000003,27.54,28.96,0.869782,3.182492,244.0,1095.0,0.30009524003110866,True,REGULAR,USD,28.25,0.050265,GOOGL,2026-11-20,CALL
GOOGL261120C00160000,2026-05-29 20:00:00+00:00,160.0,24.75,24.13,25.37,-0.206646,-0.82802,38.0,20401.0,0.2975553441659422,True,REGULAR,USD,24.75,0.050101,GOOGL,2026-11-20,CALL
GOOGL261120C00165000,2026-05-29 20:00:00+00:00,165.0,21.05,20.96,22.04,-0.728037,-3.342987,91.0,9833.0,0.29509361147260194,True,REGULAR,USD,21.5,0.050233,GOOGL,2026-11-20,CALL
GOOGL261120C00170000,2026-05-29 20:00:00+00:00,170.0,18.75,18.04,18.96,-0.086743,-0.460499,123.0,11604.0,0.29270537442062744,True,REGULAR,USD,18.5,0.04973,GOOGL,2026-11-20,CALL
GOOGL261120C00172500,2026-05-29 20:00:00+00:00,172.5,17.45,16.72,17.58,-0.161654,-0.917881,744.0,127.0,0.2915374704669352,True,REGULAR,USD,17.15,0.050146,GOOGL,2026-11-20,CALL
GOOGL261120C00175000,2026-05-29 20:00:00+00:00,175.0,15.55,15.41,16.2,0.896741,6.119738,186.0,1856.0,0.29038637147076723,False,REGULAR,USD,15.805,0.049984,GOOGL,2026-11-20,CALL
GOOGL261120C00177500,2026-05-29 20:00:00+00:00,177.5,14.350000000000001,14.19,14.91,0.537362,3.890365,138.0,522.0,0.2892516006714107,False,REGULAR,USD,14.55,0.049485,GOOGL,2026-11-20,CALL
GOOGL261120C00180000,2026-05-29 20:00:00+00:00,180.0,13.55,13.06,13.74,-0.516473,-3.67166,242.0,731.0,0.28813270131343155,False,REGULAR,USD,13.4,0.050746,GOOGL,2026-11-20,CALL
GOOGL261120C00182500,2026-05-29 20:00:00+00:00,182.5,12.350000000000001,11.94,12.56,0.1555,1.275165,733.0,423.0,0.28702923554284465,False,REGULAR,USD,12.25,0.050612,GOOGL,2026-11-20,CALL
GOOGL261120C00185000,2026-05-29 20:00:00+00:00,185.0,11.25,10.92,11.48,-0.359108,-3.09333,1804.0,606.0,0.28594078337838236,False,REGULAR,USD,11.2,0.05,GOOGL,2026-11-20,CALL
GOOGL261120C00190000,2026-05-29 20:00:00+00:00,190.0,9.200000000000001,9.07,9.53,-0.313583,-3.296161,123.0,2653.0,0.2838073236118095,False,REGULAR,USD,9.3,0.049462,GOOGL,2026-11-20,CALL
GOOGL261120C00195000,2026-05-29 20:00:00+00:00,195.0,7.800000000000001,7.46,7.84,-0.06427,-0.817241,251.0,1009.0,0.2817292846995486,False,REGULAR,USD,7.65,0.049673,GOOGL,2026-11-20,CALL
GOOGL261120C00200000,2026-05-29 20:00:00+00:00,200.0,6.3500000000000005,6.09,6.41,-0.232438,-3.531184,2176.0,7222.0,0.27970386006080544,False,REGULAR,USD,6.25,0.0512,GOOGL,2026-11-20,CALL
GOOGL261120C00205000,2026-05-29 20:00:00+00:00,205.0,5.15,4.92,5.18,-0.127783,-2.421149,196.0,549.0,0.2777284510535757,False,REGULAR,USD,5.05,0.051485,GOOGL,2026-11-20,CALL
GOOGL261120C00210000,2026-05-29 20:00:00+00:00,210.0,4.05,3.95,4.15,-0.059843,-1.45609,31.0,3605.0,0.27580064692725087,False,REGULAR,USD,4.05,0.049383,GOOGL,2026-11-20,CALL
GOOGL261120C00215000,2026-05-29 20:00:00+00:00,215.0,3.1500000000000004,3.12,3.28,-0.152803,-4.626464,212.0,71.0,0.2739182071344353,False,REGULAR,USD,3.2,0.05,GOOGL,2026-11-20,CALL
GOOGL261120C00220000,2026-05-29 20:00:00+00:00,220.0,2.5500000000000003,2.44,2.56,-0.078645,-2.991846,325.0,2801.0,0.27207904567645946,False,REGULAR,USD,2.5,0.048,GOOGL,2026-11-20,CALL
GOOGL261120C00225000,2026-05-29 20:00:00+00:00,225.0,1.9500000000000002,1.9,2.0,-0.088787,-4.354893,819.0,745.0,0.27028121720829473,False,REGULAR,USD,1.95,0.051282,GOOGL,2026-11-20,CALL
GOOGL261120C00230000,2026-05-29 20:00:00+00:00,230.0,1.5,1.45,1.55,-0.048922,-3.158455,1256.0,1615.0,0.2685229046707927,False,REGULAR,USD,1.5,0.066667,GOOGL,2026-11-20,CALL
GOOGL261120C00235000,2026-05-29 20:00:00+00:00,235.0,1.1500000000000001,1.1,1.2,-0.041607,-3.491671,211.0,1106.0,0.26680240825311563,False,REGULAR,USD,1.15,0.086957,GOOGL,2026-11-20,CALL
GOOGL261218C00137500,2026-05-29 20:00:00+00:00,137.5,42.95,42.02,44.18,-1.019838,-2.319404,745.0,6369.0,0.3104794289689914,True,REGULAR,USD,43.1,0.050116,GOOGL,2026-12-18,CALL
GOOGL261218C00145000,2026-05-29 20:00:00+00:00,145.0,36.25,36.03,37.87,-0.858174,-2.312628,92.0,1889.0,0.3062306429438755,True,REGULAR,USD,36.95,0.049797,GOOGL,2026-12-18,CALL
GOOGL261218C00152500,2026-05-29 20:00:00+00:00,152.5,31.1,30.47,32.03,0.614323,2.01512,2925.0,3046.0,0.3021961746537241,True,REGULAR,USD,31.25,0.04992,GOOGL,2026-12-18,CALL
GOOGL261218C00160000,2026-05-29 20:00:00+00:00,160.0,25.55,25.4,26.7,0.138491,0.544993,1674.0,2757.0,0.2983554371188153,True,REGULAR,USD,26.05,0.049904,GOOGL,2026-12-18,CALL
GOOGL261218C00167500,2026-05-29 20:00:00+00:00,167.5,21.6,20.82,21.88,0.320437,1.505844,305.0,86.0,0.29469067423631173,True,REGULAR,USD,21.35,0.049649,GOOGL,2026-12-18,CALL
GOOGL261218C00170000,2026-05-29 20:00:00+00:00,170.0,20.150000000000002,19.4,20.4,-0.98032,-4.6394,108.0,175.0,0.29350546737350053,True,REGULAR,USD,19.9,0.050251,GOOGL,2026-12-18,CALL
GOOGL261218C00172500,2026-05-29 20:00:00+00:00,172.5,18.8,18.04,18.96,-0.415837,-2.164033,264.0,2171.0,0.29233756341980827,True,REGULAR,USD,18.5,0.04973,GOOGL,2026-12-18,CALL
GOOGL261218C00175000,2026-05-29 20:00:00+00:00,175.0,17.150000000000002,16.77,17.63,-0.127224,-0.736368,6030.0,3314.0,0.2911864644236403,False,REGULAR,USD,17.2,0.05,GOOGL,2026-12-18,CALL
GOOGL261218C00177500,2026-05-29 20:00:00+00:00,177.5,16.1,15.55,16.35,0.324109,2.054458,1186.0,2676.0,0.2900516936242838,False,REGULAR,USD,15.95,0.050157,GOOGL,2026-12-18,CALL
GOOGL261218C00180000,2026-05-29 20:00:00+00:00,180.0,15.0,14.38,15.12,-0.644579,-4.120143,2384.0,172.0,0.28893279426630464,False,REGULAR,USD,14.75,0.050169,GOOGL,2026-12-18,CALL
GOOGL261218C00182500,2026-05-29 20:00:00+00:00,182.5,13.450000000000001,13.31,13.99,0.157066,1.181575,529.0,5033.0,0.28782932849571774,False,REGULAR,USD,13.65,0.049817,GOOGL,2026-12-18,CALL
GOOGL261218C00190000,2026-05-29 20:00:00+00:00,190.0,10.450000000000001,10.34,10.87,0.217877,2.129343,444.0,1218.0,0.2846074165646826,False,REGULAR,USD,10.605,0.049976,GOOGL,2026-12-18,CALL
GOOGL261218C00197500,2026-05-29 20:00:00+00:00,197.5,8.05,7.95,8.35,0.281455,3.623008,75.0,2131.0,0.2815102555902273,False,REGULAR,USD,8.15,0.04908,GOOGL,2026-12-18,CALL
GOOGL261218C00205000,2026-05-29 20:00:00+00:00,205.0,6.2,5.95,6.25,-0.047185,-0.7553,135.0,11770.0,0.2785285440064488,False,REGULAR,USD,6.1,0.04918,GOOGL,2026-12-18,CALL
GOOGL261218C00212500,2026-05-29 20:00:00+00:00,212.5,4.5,4.39,4.61,0.261736,6.175547,777.0,1825.0,0.2756539832683637,False,REGULAR,USD,4.5,0.048889,GOOGL,2026-12-18,CALL
GOOGL261218C00220000,2026-05-29 20:00:00+00:00,220.0,3.25,3.17,3.33,-0.076921,-2.312078,24.0,2730.0,0.27287913862933255,False,REGULAR,USD,3.25,0.049231,GOOGL,2026-12-18,CALL
GOOGL261218C00227500,2026-05-29 20:00:00+00:00,227.5,2.3000000000000003,2.24,2.36,-0.108549,-4.506821,6.0,945.0,0.270197323266241,False,REGULAR,USD,2.3,0.052174,GOOGL,2026-12-18,CALL
GOOGL261218C00235000,2026-05-29 20:00:00+00:00,235.0,1.6,1.55,1.65,-0.037486,-2.289241,3942.0,5041.0,0.2676025012059887,False,REGULAR,USD,1.6,0.0625,GOOGL,2026-12-18,CALL
GOOGL261218C00242500,2026-05-29 20:00:00+00:00,242.5,1.1,1.05,1.15,-0.064776,-5.561241,142.0,421.0,0.2650892055073184,False,REGULAR,USD,1.1,0.090909,GOOGL,2026-12-18,CALL
GOOGL261218C00250000,2026-05-29 20:00:00+00:00,250.0,0.75,0.7,0.8,0.026526,3.666476,2379.0,1901.0,0.2626524689085417,False,REGULAR,USD,0.75,0.133333,GOOGL,2026-12-18,CALL
GOOGL261218C00257500,2026-05-29 20:00:00+00:00,257.5,0.5,0.49,0.51,0.029846,6.348133,125.0,355.0,0.26028776472921816,False,REGULAR,USD,0.5,0.04,GOOGL,2026-12-18,CALL
GOOGL261218C00265000,2026-05-29 20:00:00+00:00,265.0,0.32,0.31,0.33,-0.011254,-3.397393,1181.0,467.0,0.25799095625862367,False,REGULAR,USD,0.32,0.0625,GOOGL,2026-12-18,CALL
GOOGL270319C00137500,2026-05-29 20:00:00+00:00,137.5,45.550000000000004,44.85,47.15,-1.059491,-2.273123,723.0,2003.0,0.31275524060522775,True,REGULAR,USD,46.0,0.05,GOOGL,2027-03-19,CALL
GOOGL270319C00145000,2026-05-29 20:00:00+00:00,145.0,40.300000000000004,39.24,41.26,-0.212577,-0.524719,255.0,47.0,0.30850645458011183,True,REGULAR,USD,40.25,0.050186,GOOGL,2027-03-19,CALL
GOOGL270319C00152500,2026-05-29 20:00:00+00:00,152.5,34.85,33.98,35.72,-1.124456,-3.125707,108.0,1015.0,0.3044719862899605,True,REGULAR,USD,34.85,0.049928,GOOGL,2027-03-19,CALL
GOOGL270319C00160000,2026-05-29 20:00:00+00:00,160.0,29.900000000000002,29.15,30.65,-0.835896,-2.719608,369.0,229.0,0.30063124875505165,True,REGULAR,USD,29.9,0.050167,GOOGL,2027-03-19,CALL
GOOGL270319C00167500,2026-05-29 20:00:00+00:00,167.5,25.3,24.72,25.98,-1.201925,-4.535237,381.0,732.0,0.2969664858725481,True,REGULAR,USD,25.35,0.049704,GOOGL,2027-03-19,CALL
GOOGL270319C00170000,2026-05-29 20:00:00+00:00,170.0,24.05,23.35,24.55,0.340235,1.434999,534.0,200.0,0.2957812790097369,True,REGULAR,USD,23.95,0.050104,GOOGL,2027-03-19,CALL
GOOGL270319C00172500,2026-05-29 20:00:00+00:00,172.5,22.75,22.04,23.17,-1.116249,-4.677103,85.0,13885.0,0.2946133750560446,True,REGULAR,USD,22.605,0.049989,GOOGL,2027-03-19,CALL
GOOGL270319C00175000,2026-05-29 20:00:00+00:00,175.0,21.1,20.77,21.83,-0.409439,-1.903532,538.0,323.0,0.2934622760598767,False,REGULAR,USD,21.3,0.049765,GOOGL,2027-03-19,CALL
GOOGL270319C00177500,2026-05-29 20:00:00+00:00,177.5,20.25,19.55,20.55,-0.630251,-3.018407,276.0,19832.0,0.29232750526052015,False,REGULAR,USD,20.05,0.049875,GOOGL,2027-03-19,CALL
GOOGL270319C00180000,2026-05-29 20:00:00+00:00,180.0,18.75,18.38,19.32,0.339029,1.841451,209.0,6404.0,0.291208605902541,False,REGULAR,USD,18.85,0.049867,GOOGL,2027-03-19,CALL
GOOGL270319C00182500,2026-05-29 20:00:00+00:00,182.5,17.95,17.26,18.14,-0.025105,-0.139665,411.0,977.0,0.2901051401319541,False,REGULAR,USD,17.7,0.049718,GOOGL,2027-03-19,CALL
GOOGL270319C00190000,2026-05-29 20:00:00+00:00,190.0,14.350000000000001,14.14,14.86,0.73705,5.41433,1455.0,1274.0,0.28688322820091894,False,REGULAR,USD,14.5,0.049655,GOOGL,2027-03-19,CALL
GOOGL270319C00197500,2026-05-29 20:00:00+00:00,197.5,11.9,11.51,12.1,-0.600741,-4.805643,390.0,356.0,0.28378606722646366,False,REGULAR,USD,11.805,0.049979,GOOGL,2027-03-19,CALL
GOOGL270319C00205000,2026-05-29 20:00:00+00:00,205.0,9.55,9.21,9.69,-0.174259,-1.792003,41.0,5803.0,0.28080435564268513,False,REGULAR,USD,9.45,0.050794,GOOGL,2027-03-19,CALL
GOOGL270319C00212500,2026-05-29 20:00:00+00:00,212.5,7.45,7.31,7.69,-0.248169,-3.223741,47.0,537.0,0.27792979490460007,False,REGULAR,USD,7.5,0.050667,GOOGL,2027-03-19,CALL
GOOGL270319C00220000,2026-05-29 20:00:00+00:00,220.0,5.95,5.75,6.05,-0.188844,-3.076214,691.0,126.0,0.2751549502655689,False,REGULAR,USD,5.9,0.050847,GOOGL,2027-03-19,CALL
GOOGL270319C00227500,2026-05-29 20:00:00+00:00,227.5,4.5,4.49,4.72,-0.210374,-4.466185,330.0,2139.0,0.2724731349024774,False,REGULAR,USD,4.605,0.049946,GOOGL,2027-03-19,CALL
GOOGL270319C00235000,2026-05-29 20:00:00+00:00,235.0,3.5500000000000003,3.41,3.59,-0.041737,-1.162028,499.0,3861.0,0.2698783128422251,False,REGULAR,USD,3.5,0.051429,GOOGL,2027-03-19,CALL
GOOGL270319C00242500,2026-05-29 20:00:00+00:00,242.5,2.6,2.58,2.72,0.106059,4.252667,76.0,710.0,0.26736501714355476,False,REGULAR,USD,2.65,0.05283,GOOGL,2027-03-19,CALL
GOOGL270319C00250000,2026-05-29 20:00:00+00:00,250.0,2.0,1.95,2.05,0.033989,1.728831,30.0,1276.0,0.26492828054477807,False,REGULAR,USD,2.0,0.05,GOOGL,2027-03-19,CALL
GOOGL270319C00257500,2026-05-29 20:00:00+00:00,257.5,1.5,1.45,1.55,-0.084977,-5.361403,687.0,9872.0,0.2625635763654545,False,REGULAR,USD,1.5,0.066667,GOOGL,2027-03-19,CALL
GOOGL270319C00265000,2026-05-29 20:00:00+00:00,265.0,1.1,1.05,1.15,0.054398,5.202553,112.0,421.0,0.26026676789486003,False,REGULAR,USD,1.1,0.090909,GOOGL,2027-03-19,CALL
GOOGL270618C00137500,2026-05-29 20:00:00+00:00,137.5,49.1,47.58,50.02,-0.520413,-1.048788,560.0,790.0,0.3146984430229346,True,REGULAR,USD,48.8,0.05,GOOGL,2027-06-18,CALL
GOOGL270618C00145000,2026-05-29 20:00:00+00:00,145.0,43.300000000000004,42.22,44.38,2.303956,5.619947,256.0,142.0,0.3104496569978187,True,REGULAR,USD,43.3,0.049885,GOOGL,2027-06-18,CALL
GOOGL270618C00152500,2026-05-29 20:00:00+00:00,152.5,37.85,37.2,39.1,0.383174,1.022702,2758.0,181.0,0.3064151887076673,True,REGULAR,USD,38.15,0.049803,GOOGL,2027-06-18,CALL
GOOGL270618C00160000,2026-05-29 20:00:00+00:00,160.0,32.85,32.52,34.18,1.271753,4.027307,43.0,885.0,0.3025744511727585,True,REGULAR,USD,33.35,0.049775,GOOGL,2027-06-18,CALL
GOOGL270618C00167500,2026-05-29 20:00:00+00:00,167.5,28.85,28.23,29.67,0.180279,0.628813,510.0,632.0,0.29890968829025494,True,REGULAR,USD,28.95,0.049741,GOOGL,2027-06-18,CALL
GOOGL270618C00170000,2026-05-29 20:00:00+00:00,170.0,27.650000000000002,26.86,28.24,-0.271908,-0.973816,1137.0,703.0,0.29772448142744373,True,REGULAR,USD,27.55,0.050091,GOOGL,2027-06-18,CALL
GOOGL270618C00172500,2026-05-29 20:00:00+00:00,172.5,25.700000000000003,25.55,26.86,-0.032104,-0.124762,497.0,3976.0,0.29655657747375147,True,REGULAR,USD,26.205,0.04999,GOOGL,2027-06-18,CALL
