contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
TSM260821C00195000,2026-05-29 20:00:00+00:00,195.0,4.4,4.34,4.56,0.141036,3.31151,28.0,613.0,0.31853880246624244,False,REGULAR,USD,4.45,0.049438,TSM,2026-08-21,CALL
TSM260821C00200000,2026-05-29 20:00:00+00:00,200.0,3.3000000000000003,3.22,3.38,0.118677,3.730429,599.0,231.0,0.3165133778274993,False,REGULAR,USD,3.3,0.048485,TSM,2026-08-21,CALL
TSM260821C00205000,2026-05-29 20:00:00+00:00,205.0,2.4000000000000004,2.39,2.51,-0.00321,-0.133571,272.0,6230.0,0.3145379688202695,False,REGULAR,USD,2.45,0.04898,TSM,2026-08-21,CALL
TSM260821C00210000,2026-05-29 20:00:00+00:00,210.0,1.8,1.75,1.85,-0.03918,-2.130297,28.0,60.0,0.3126101646939447,False,REGULAR,USD,1.8,0.055556,TSM,2026-08-21,CALL
TSM260821C00215000,2026-05-29 20:00:00+00:00,215.0,1.3,1.25,1.35,-0.057649,-4.246237,216.0,37.0,0.31072772490112915,False,REGULAR,USD,1.3,0.076923,TSM,2026-08-21,CALL
TSM260821C00220000,2026-05-29 20:00:00+00:00,220.0,0.9,0.85,0.95,0.026085,2.984844,77.0,127.0,0.3088885634431533,False,REGULAR,USD,0.9,0.111111,TSM,2026-08-21,CALL
TSM260821C00225000,2026-05-29 20:00:00+00:00,225.0,0.6000000000000001,0.55,0.65,0.019178,3.301872,168.0,4182.0,0.30709073497498857,False,REGULAR,USD,0.6,0.166667,TSM,2026-08-21,CALL
TSM260821C00230000,2026-05-29 20:00:00+00:00,230.0,0.43,0.41,0.43,-0.004567,-1.050931,165.0,100.0,0.30533242243748654,False,REGULAR,USD,0.42,0.047619,TSM,2026-08-21,CALL
TSM260821C00235000,2026-05-29 20:00:00+00:00,235.0,0.29,0.27,0.29,-0.006742,-2.272007,132.0,8647.0,0.30361192601980946,False,REGULAR,USD,0.28,0.071429,TSM,2026-08-21,CALL
TSM260918C00150000,2026-05-29 20:00:00+00:00,150.0,30.35,29.4,30.9,0.776014,2.623975,2134.0,1464.0,0.34064115156279445,True,REGULAR,USD,30.15,0.049751,TSM,2026-09-18,CALL
TSM260918C00155000,2026-05-29 20:00:00+00:00,155.0,25.950000000000003,25.69,27.01,0.880687,3.513008,14264.0,236.0,0.3380179657369552,True,REGULAR,USD,26.35,0.050095,TSM,2026-09-18,CALL
TSM260918C00160000,2026-05-29 20:00:00+00:00,160.0,22.700000000000003,22.18,23.32,-1.118697,-4.696718,2779.0,164.0,0.33547806987178874,True,REGULAR,USD,22.75,0.05011,TSM,2026-09-18,CALL
TSM260918C00165000,2026-05-29 20:00:00+00:00,165.0,19.85,19.01,19.99,0.871768,4.593515,72.0,24.0,0.3330163371784485,True,REGULAR,USD,19.5,0.050256,TSM,2026-09-18,CALL
TSM260918C00170000,2026-05-29 20:00:00+00:00,170.0,16.45,16.09,16.91,-0.895476,-5.162591,474.0,4987.0,0.330628100126474,True,REGULAR,USD,16.5,0.049697,TSM,2026-09-18,CALL
TSM260918C00172500,2026-05-29 20:00:00+00:00,172.5,14.850000000000001,14.77,15.53,0.727934,5.154586,2618.0,317.0,0.3294601961727817,True,REGULAR,USD,15.15,0.050165,TSM,2026-09-18,CALL
TSM260918C00175000,2026-05-29 20:00:00+00:00,175.0,14.05,13.5,14.2,-0.810183,-5.452039,138.0,157.0,0.3283090971766138,False,REGULAR,USD,13.85,0.050542,TSM,2026-09-18,CALL
TSM260918C00177500,2026-05-29 20:00:00+00:00,177.5,12.600000000000001,12.29,12.92,0.549564,4.560532,882.0,6986.0,0.32717432637725724,False,REGULAR,USD,12.605,0.04998,TSM,2026-09-18,CALL
TSM260918C00180000,2026-05-29 20:00:00+00:00,180.0,11.65,11.16,11.74,0.459648,4.107538,82.0,209.0,0.3260554270192781,False,REGULAR,USD,11.45,0.050655,TSM,2026-09-18,CALL
TSM260918C00182500,2026-05-29 20:00:00+00:00,182.5,10.55,10.14,10.66,-0.590046,-5.296621,33.0,325.0,0.3249519612486912,False,REGULAR,USD,10.4,0.05,TSM,2026-09-18,CALL
TSM260918C00185000,2026-05-29 20:00:00+00:00,185.0,9.200000000000001,9.17,9.63,0.07716,0.845789,1968.0,827.0,0.3238635090842289,False,REGULAR,USD,9.4,0.048936,TSM,2026-09-18,CALL
TSM260918C00190000,2026-05-29 20:00:00+00:00,190.0,7.7,7.41,7.79,-0.18896,-2.395246,18.0,61.0,0.32173004931765603,False,REGULAR,USD,7.6,0.05,TSM,2026-09-18,CALL
TSM260918C00195000,2026-05-29 20:00:00+00:00,195.0,6.2,5.95,6.25,0.046747,0.759712,36.0,371.0,0.31965201040539515,False,REGULAR,USD,6.1,0.04918,TSM,2026-09-18,CALL
TSM260918C00200000,2026-05-29 20:00:00+00:00,200.0,4.9,4.68,4.92,-0.031291,-0.63454,89.0,1944.0,0.317626585766652,False,REGULAR,USD,4.8,0.05,TSM,2026-09-18,CALL
TSM260918C00205000,2026-05-29 20:00:00+00:00,205.0,3.75,3.66,3.84,0.129491,3.576597,393.0,2724.0,0.3156511767594222,False,REGULAR,USD,3.75,0.048,TSM,2026-09-18,CALL
TSM260918C00210000,2026-05-29 20:00:00+00:00,210.0,2.85,2.83,2.97,-0.081608,-2.783728,1529.0,287.0,0.3137233726330974,False,REGULAR,USD,2.9,0.048276,TSM,2026-09-18,CALL
TSM260918C00215000,2026-05-29 20:00:00+00:00,215.0,2.25,2.19,2.31,0.131423,6.203362,55.0,583.0,0.31184093284028186,False,REGULAR,USD,2.25,0.053333,TSM,2026-09-18,CALL
TSM260918C00220000,2026-05-29 20:00:00+00:00,220.0,1.7000000000000002,1.65,1.75,-0.000144,-0.00847,36.0,105.0,0.310001771382306,False,REGULAR,USD,1.7,0.058824,TSM,2026-09-18,CALL
TSM260918C00225000,2026-05-29 20:00:00+00:00,225.0,1.25,1.2,1.3,0.050402,4.201574,1264.0,5970.0,0.30820394291414127,False,REGULAR,USD,1.25,0.08,TSM,2026-09-18,CALL
TSM260918C00230000,2026-05-29 20:00:00+00:00,230.0,0.9500000000000001,0.9,1.0,-0.025439,-2.607954,110.0,896.0,0.30644563037663924,False,REGULAR,USD,0.95,0.105263,TSM,2026-09-18,CALL
TSM260918C00235000,2026-05-29 20:00:00+00:00,235.0,0.7000000000000001,0.65,0.75,0.040872,6.20092,241.0,37941.0,0.30472513395896217,False,REGULAR,USD,0.7,0.142857,TSM,2026-09-18,CALL
TSM261016C00150000,2026-05-29 20:00:00+00:00,150.0,31.900000000000002,30.76,32.34,-1.174177,-3.550132,230.0,153.0,0.34162190744546067,True,REGULAR,USD,31.55,0.050079,TSM,2026-10-16,CALL
TSM261016C00155000,2026-05-29 20:00:00+00:00,155.0,27.950000000000003,27.15,28.55,-0.018009,-0.064391,133.0,33169.0,0.3389987216196214,True,REGULAR,USD,27.85,0.050269,TSM,2026-10-16,CALL
TSM261016C00160000,2026-05-29 20:00:00+00:00,160.0,24.05,23.79,25.01,-1.149683,-4.562292,111.0,631.0,0.33645882575445496,True,REGULAR,USD,24.4,0.05,TSM,2026-10-16,CALL
TSM261016C00165000,2026-05-29 20:00:00+00:00,165.0,20.85,20.67,21.73,0.612425,3.026178,274.0,3063.0,0.3339970930611147,True,REGULAR,USD,21.2,0.05,TSM,2026-10-16,CALL
TSM261016C00170000,2026-05-29 20:00:00+00:00,170.0,18.150000000000002,17.84,18.76,-0.479847,-2.575689,108.0,3025.0,0.3316088560091402,True,REGULAR,USD,18.3,0.050273,TSM,2026-10-16,CALL
TSM261016C00172500,2026-05-29 20:00:00+00:00,172.5,17.0,16.53,17.37,-0.323423,-1.866969,290.0,8695.0,0.33044095205544793,True,REGULAR,USD,16.95,0.049558,TSM,2026-10-16,CALL
TSM261016C00175000,2026-05-29 20:00:00+00:00,175.0,15.9,15.26,16.04,-0.173809,-1.081318,103.0,40.0,0.32928985305928,False,REGULAR,USD,15.65,0.04984,TSM,2026-10-16,CALL
TSM261016C00177500,2026-05-29 20:00:00+00:00,177.5,14.25,14.04,14.76,-0.775768,-5.162917,425.0,1144.0,0.32815508225992346,False,REGULAR,USD,14.4,0.05,TSM,2026-10-16,CALL
TSM261016C00180000,2026-05-29 20:00:00+00:00,180.0,13.05,12.92,13.58,0.097896,0.755831,616.0,1441.0,0.3270361829019443,False,REGULAR,USD,13.25,0.049811,TSM,2026-10-16,CALL
TSM261016C00182500,2026-05-29 20:00:00+00:00,182.5,12.4,11.85,12.45,0.045095,0.364997,59.0,2968.0,0.3259327171313574,False,REGULAR,USD,12.15,0.049383,TSM,2026-10-16,CALL
TSM261016C00185000,2026-05-29 20:00:00+00:00,185.0,11.3,10.87,11.43,-0.575261,-4.844197,214.0,2073.0,0.3248442649668951,False,REGULAR,USD,11.15,0.050224,TSM,2026-10-16,CALL
TSM261016C00190000,2026-05-29 20:00:00+00:00,190.0,9.25,9.02,9.48,-0.277441,-2.91202,379.0,142.0,0.32271080520032225,False,REGULAR,USD,9.25,0.04973,TSM,2026-10-16,CALL
TSM261016C00195000,2026-05-29 20:00:00+00:00,195.0,7.6000000000000005,7.46,7.84,-0.365654,-4.590383,76.0,259.0,0.32063276628806137,False,REGULAR,USD,7.65,0.049673,TSM,2026-10-16,CALL
TSM261016C00200000,2026-05-29 20:00:00+00:00,200.0,6.15,6.09,6.41,-0.229289,-3.594272,43.0,158.0,0.3186073416493182,False,REGULAR,USD,6.25,0.0512,TSM,2026-10-16,CALL
TSM261016C00205000,2026-05-29 20:00:00+00:00,205.0,5.2,4.97,5.23,-0.227597,-4.193329,107.0,428.0,0.31663193264208844,False,REGULAR,USD,5.1,0.05098,TSM,2026-10-16,CALL
TSM261016C00210000,2026-05-29 20:00:00+00:00,210.0,4.05,4.0,4.2,0.042813,1.068405,547.0,1912.0,0.3147041285157636,False,REGULAR,USD,4.1,0.04878,TSM,2026-10-16,CALL
TSM261016C00215000,2026-05-29 20:00:00+00:00,215.0,3.3000000000000003,3.17,3.33,-0.02373,-0.713957,25104.0,11677.0,0.3128216887229481,False,REGULAR,USD,3.25,0.049231,TSM,2026-10-16,CALL
TSM261016C00220000,2026-05-29 20:00:00+00:00,220.0,2.5,2.49,2.61,0.017244,0.694551,349.0,19630.0,0.3109825272649722,False,REGULAR,USD,2.55,0.047059,TSM,2026-10-16,CALL
TSM261016C00225000,2026-05-29 20:00:00+00:00,225.0,2.0500000000000003,1.95,2.05,0.070231,3.547434,227.0,1053.0,0.3091846987968075,False,REGULAR,USD,2.0,0.05,TSM,2026-10-16,CALL
TSM261016C00230000,2026-05-29 20:00:00+00:00,230.0,1.5,1.5,1.6,0.078646,5.533175,54.0,41.0,0.30742638625930546,False,REGULAR,USD,1.55,0.064516,TSM,2026-10-16,CALL
TSM261016C00235000,2026-05-29 20:00:00+00:00,235.0,1.2000000000000002,1.15,1.25,-0.056788,-4.518503,70.0,7446.0,0.3057058898416284,False,REGULAR,USD,1.2,0.083333,TSM,2026-10-16,CALL
TSM261120C00150000,2026-05-29 20:00:00+00:00,150.0,33.1,32.42,34.08,-1.003997,-2.943928,11941.0,1853.0,0.3427184258569479,True,REGULAR,USD,33.25,0.049925,TSM,2026-11-20,CALL
TSM261120C00155000,2026-05-29 20:00:00+00:00,155.0,29.150000000000002,28.96,30.44,1.206371,4.317159,8.0,334.0,0.34009524003110864,True,REGULAR,USD,29.7,0.049832,TSM,2026-11-20,CALL
TSM261120C00160000,2026-05-29 20:00:00+00:00,160.0,26.0,25.69,27.01,0.120542,0.465783,620.0,899.0,0.3375553441659422,True,REGULAR,USD,26.35,0.050095,TSM,2026-11-20,CALL
TSM261120C00165000,2026-05-29 20:00:00+00:00,165.0,22.8,22.62,23.78,1.152596,5.324407,942.0,825.0,0.3350936114726019,True,REGULAR,USD,23.2,0.05,TSM,2026-11-20,CALL
TSM261120C00170000,2026-05-29 20:00:00+00:00,170.0,20.05,19.84,20.86,-0.969272,-4.611349,2212.0,357.0,0.3327053744206274,True,REGULAR,USD,20.35,0.050123,TSM,2026-11-20,CALL
TSM261120C00172500,2026-05-29 20:00:00+00:00,172.5,19.200000000000003,18.52,19.48,-0.139912,-0.723437,509.0,1358.0,0.33153747046693516,True,REGULAR,USD,19.0,0.050526,TSM,2026-11-20,CALL
TSM261120C00175000,2026-05-29 20:00:00+00:00,175.0,17.5,17.26,18.14,-1.029704,-5.557045,96.0,2950.0,0.3303863714707672,False,REGULAR,USD,17.7,0.049718,TSM,2026-11-20,CALL
TSM261120C00177500,2026-05-29 20:00:00+00:00,177.5,16.6,16.09,16.91,0.91854,5.85749,183.0,1505.0,0.3292516006714107,False,REGULAR,USD,16.5,0.049697,TSM,2026-11-20,CALL
TSM261120C00180000,2026-05-29 20:00:00+00:00,180.0,15.55,14.92,15.68,-0.825989,-5.043903,264.0,5354.0,0.32813270131343153,False,REGULAR,USD,15.3,0.049673,TSM,2026-11-20,CALL
TSM261120C00182500,2026-05-29 20:00:00+00:00,182.5,14.100000000000001,13.85,14.56,-0.444772,-3.057951,166.0,1339.0,0.32702923554284463,False,REGULAR,USD,14.205,0.049982,TSM,2026-11-20,CALL
TSM261120C00185000,2026-05-29 20:00:00+00:00,185.0,13.3,12.82,13.48,0.332397,2.563288,60.0,97.0,0.32594078337838234,False,REGULAR,USD,13.15,0.05019,TSM,2026-11-20,CALL
TSM261120C00190000,2026-05-29 20:00:00+00:00,190.0,11.100000000000001,10.92,11.48,0.532541,5.039442,160.0,999.0,0.32380732361180947,False,REGULAR,USD,11.2,0.05,TSM,2026-11-20,CALL
TSM261120C00195000,2026-05-29 20:00:00+00:00,195.0,9.450000000000001,9.26,9.74,0.477454,5.321277,227.0,910.0,0.3217292846995486,False,REGULAR,USD,9.5,0.050526,TSM,2026-11-20,CALL
TSM261120C00200000,2026-05-29 20:00:00+00:00,200.0,8.1,7.8,8.2,-0.243349,-2.916682,249.0,994.0,0.3197038600608054,False,REGULAR,USD,8.0,0.05,TSM,2026-11-20,CALL
TSM261120C00205000,2026-05-29 20:00:00+00:00,205.0,6.6000000000000005,6.53,6.87,-0.004784,-0.072432,611.0,4263.0,0.31772845105357567,False,REGULAR,USD,6.7,0.050746,TSM,2026-11-20,CALL
TSM261120C00210000,2026-05-29 20:00:00+00:00,210.0,5.45,5.41,5.69,-0.146922,-2.62505,3062.0,257.0,0.31580064692725085,False,REGULAR,USD,5.55,0.05045,TSM,2026-11-20,CALL
TSM261120C00215000,2026-05-29 20:00:00+00:00,215.0,4.65,4.49,4.72,0.248426,5.644026,116.0,747.0,0.3139182071344353,False,REGULAR,USD,4.605,0.049946,TSM,2026-11-20,CALL
TSM261120C00220000,2026-05-29 20:00:00+00:00,220.0,3.8000000000000003,3.66,3.84,-0.170311,-4.289614,169.0,2000.0,0.31207904567645944,False,REGULAR,USD,3.75,0.048,TSM,2026-11-20,CALL
TSM261120C00225000,2026-05-29 20:00:00+00:00,225.0,3.0,2.97,3.13,0.023791,0.799373,109.0,2496.0,0.3102812172082947,False,REGULAR,USD,3.05,0.052459,TSM,2026-11-20,CALL
TSM261120C00230000,2026-05-29 20:00:00+00:00,230.0,2.5,2.44,2.56,-0.116685,-4.459268,1263.0,509.0,0.3085229046707927,False,REGULAR,USD,2.5,0.048,TSM,2026-11-20,CALL
TSM261120C00235000,2026-05-29 20:00:00+00:00,235.0,2.0,1.95,2.05,-0.07813,-3.75963,1454.0,321.0,0.3068024082531156,False,REGULAR,USD,2.0,0.05,TSM,2026-11-20,CALL
TSM261218C00137500,2026-05-29 20:00:00+00:00,137.5,43.5,43.0,45.2,-1.603116,-3.554335,9.0,6498.0,0.35047942896899137,True,REGULAR,USD,44.1,0.049887,TSM,2026-12-18,CALL
TSM261218C00145000,2026-05-29 20:00:00+00:00,145.0,37.85,37.29,39.21,-0.391138,-1.02282,63.0,288.0,0.34623064294387546,True,REGULAR,USD,38.25,0.050196,TSM,2026-12-18,CALL
TSM261218C00152500,2026-05-29 20:00:00+00:00,152.5,32.2,31.93,33.57,1.524618,4.970168,1762.0,842.0,0.3421961746537241,True,REGULAR,USD,32.75,0.050076,TSM,2026-12-18,CALL
TSM261218C00160000,2026-05-29 20:00:00+00:00,160.0,28.25,27.06,28.44,-0.516721,-1.796246,4230.0,2542.0,0.33835543711881527,True,REGULAR,USD,27.75,0.04973,TSM,2026-12-18,CALL
TSM261218C00167500,2026-05-29 20:00:00+00:00,167.5,23.05,22.67,23.83,-0.087744,-0.379225,525.0,449.0,0.3346906742363117,True,REGULAR,USD,23.25,0.049892,TSM,2026-12-18,CALL
TSM261218C00170000,2026-05-29 20:00:00+00:00,170.0,21.5,21.3,22.4,0.446448,2.120535,339.0,18.0,0.3335054673735005,True,REGULAR,USD,21.85,0.050343,TSM,2026-12-18,CALL
TSM261218C00172500,2026-05-29 20:00:00+00:00,172.5,20.400000000000002,19.99,21.01,-1.217285,-5.631073,149.0,3724.0,0.33233756341980825,True,REGULAR,USD,20.5,0.049756,TSM,2026-12-18,CALL
TSM261218C00175000,2026-05-29 20:00:00+00:00,175.0,18.900000000000002,18.77,19.73,0.433119,2.345383,19.0,1770.0,0.3311864644236403,False,REGULAR,USD,19.25,0.04987,TSM,2026-12-18,CALL
TSM261218C00177500,2026-05-29 20:00:00+00:00,177.5,17.85,17.55,18.45,-0.897791,-4.788783,238.0,529.0,0.33005169362428377,False,REGULAR,USD,18.0,0.05,TSM,2026-12-18,CALL
TSM261218C00180000,2026-05-29 20:00:00+00:00,180.0,17.0,16.43,17.27,-0.262791,-1.522297,9.0,10776.0,0.3289327942663046,False,REGULAR,USD,16.85,0.049852,TSM,2026-12-18,CALL
TSM261218C00182500,2026-05-29 20:00:00+00:00,182.5,15.75,15.31,16.09,-0.265328,-1.656713,234.0,3708.0,0.3278293284957177,False,REGULAR,USD,15.7,0.049682,TSM,2026-12-18,CALL
TSM261218C00190000,2026-05-29 20:00:00+00:00,190.0,12.9,12.38,13.02,0.767531,6.326256,22.0,114.0,0.32460741656468256,False,REGULAR,USD,12.7,0.050394,TSM,2026-12-18,CALL
TSM261218C00197500,2026-05-29 20:00:00+00:00,197.5,10.25,9.85,10.35,-0.021214,-0.206538,83.0,4614.0,0.3215102555902273,False,REGULAR,USD,10.1,0.049505,TSM,2026-12-18,CALL
TSM261218C00205000,2026-05-29 20:00:00+00:00,205.0,7.8500000000000005,7.75,8.15,0.179624,2.341789,277.0,3571.0,0.31852854400644875,False,REGULAR,USD,7.95,0.050314,TSM,2026-12-18,CALL
TSM261218C00212500,2026-05-29 20:00:00+00:00,212.5,6.300000000000001,6.04,6.36,-0.173588,-2.681481,164.0,10672.0,0.3156539832683637,False,REGULAR,USD,6.2,0.051613,TSM,2026-12-18,CALL
TSM261218C00220000,2026-05-29 20:00:00+00:00,220.0,4.800000000000001,4.63,4.87,-0.044784,-0.924376,267.0,5481.0,0.31287913862933253,False,REGULAR,USD,4.75,0.050526,TSM,2026-12-18,CALL
TSM261218C00227500,2026-05-29 20:00:00+00:00,227.5,3.6500000000000004,3.51,3.69,0.110675,3.127009,51.0,6563.0,0.310197323266241,False,REGULAR,USD,3.6,0.05,TSM,2026-12-18,CALL
TSM261218C00235000,2026-05-29 20:00:00+00:00,235.0,2.7,2.63,2.77,0.123689,4.801012,17.0,526.0,0.3076025012059887,False,REGULAR,USD,2.7,0.051852,TSM,2026-12-18,CALL
TSM261218C00242500,2026-05-29 20:00:00+00:00,242.5,2.0,1.95,2.05,0.108464,5.734176,523.0,1708.0,0.3050892055073184,False,REGULAR,USD,2.0,0.05,TSM,2026-12-18,CALL
TSM261218C00250000,2026-05-29 20:00:00+00:00,250.0,1.4500000000000002,1.4,1.5,0.071653,5.198473,165.0,1643.0,0.3026524689085417,False,REGULAR,USD,1.45,0.068966,TSM,2026-12-18,CALL
TSM261218C00257500,2026-05-29 20:00:00+00:00,257.5,1.05,1.0,1.1,-0.005285,-0.500813,845.0,6707.0,0.30028776472921814,False,REGULAR,USD,1.05,0.095238,TSM,2026-12-18,CALL
TSM261218C00265000,2026-05-29 20:00:00+00:00,265.0,0.75,0.7,0.8,-0.010122,-1.331628,678.0,33711.0,0.29799095625862365,False,REGULAR,USD,0.75,0.133333,TSM,2026-12-18,CALL
TSM270319C00137500,2026-05-29 20:00:00+00:00,137.5,48.25,46.22,48.59,-0.592263,-1.212604,13.0,34436.0,0.3527552406052277,True,REGULAR,USD,47.405,0.049995,TSM,2027-03-19,CALL
TSM270319C00145000,2026-05-29 20:00:00+00:00,145.0,42.45,40.85,42.95,-2.304874,-5.149996,1285.0,280.0,0.3485064545801118,True,REGULAR,USD,41.9,0.050119,TSM,2027-03-19,CALL
TSM270319C00152500,2026-05-29 20:00:00+00:00,152.5,36.15,35.83,37.67,0.760839,2.149921,152.0,2779.0,0.34447198628996045,True,REGULAR,USD,36.75,0.050068,TSM,2027-03-19,CALL
TSM270319C00160000,2026-05-29 20:00:00+00:00,160.0,32.300000000000004,31.2,32.8,-0.617884,-1.877047,476.0,835.0,0.34063124875505163,True,REGULAR,USD,32.0,0.05,TSM,2027-03-19,CALL
TSM270319C00167500,2026-05-29 20:00:00+00:00,167.5,27.75,26.96,28.34,-0.259321,-0.925838,386.0,3667.0,0.33696648587254807,True,REGULAR,USD,27.65,0.04991,TSM,2027-03-19,CALL
TSM270319C00170000,2026-05-29 20:00:00+00:00,170.0,26.0,25.64,26.96,1.480651,6.038704,655.0,923.0,0.33578127900973687,True,REGULAR,USD,26.3,0.05019,TSM,2027-03-19,CALL
TSM270319C00172500,2026-05-29 20:00:00+00:00,172.5,24.950000000000003,24.38,25.62,-0.281978,-1.117542,820.0,247.0,0.3346133750560446,True,REGULAR,USD,25.0,0.0496,TSM,2027-03-19,CALL
TSM270319C00175000,2026-05-29 20:00:00+00:00,175.0,23.25,23.11,24.29,0.486223,2.13595,375.0,176.0,0.33346227605987666,False,REGULAR,USD,23.7,0.049789,TSM,2027-03-19,CALL
TSM270319C00177500,2026-05-29 20:00:00+00:00,177.5,22.900000000000002,21.94,23.06,1.130935,5.195147,35.0,44998.0,0.33232750526052013,False,REGULAR,USD,22.5,0.049778,TSM,2027-03-19,CALL
TSM270319C00180000,2026-05-29 20:00:00+00:00,180.0,21.25,20.77,21.83,0.561667,2.714897,34.0,2968.0,0.331208605902541,False,REGULAR,USD,21.3,0.049765,TSM,2027-03-19,CALL
TSM270319C00182500,2026-05-29 20:00:00+00:00,182.5,20.450000000000003,19.65,20.65,-1.054095,-4.901834,108.0,3036.0,0.3301051401319541,False,REGULAR,USD,20.15,0.049628,TSM,2027-03-19,CALL
TSM270319C00190000,2026-05-29 20:00:00+00:00,190.0,17.3,16.57,17.43,0.399996,2.36684,582.0,241.0,0.3268832282009189,False,REGULAR,USD,17.0,0.050588,TSM,2027-03-19,CALL
TSM270319C00197500,2026-05-29 20:00:00+00:00,197.5,14.15,13.89,14.61,0.684009,5.07953,41.0,1534.0,0.32378606722646364,False,REGULAR,USD,14.25,0.050526,TSM,2027-03-19,CALL
TSM270319C00205000,2026-05-29 20:00:00+00:00,205.0,11.75,11.55,12.15,0.051251,0.43809,91.0,3147.0,0.3208043556426851,False,REGULAR,USD,11.85,0.050633,TSM,2027-03-19,CALL
TSM270319C00212500,2026-05-29 20:00:00+00:00,212.5,9.600000000000001,9.51,9.99,-0.351275,-3.52995,6.0,65.0,0.31792979490460005,False,REGULAR,USD,9.75,0.049231,TSM,2027-03-19,CALL
TSM270319C00220000,2026-05-29 20:00:00+00:00,220.0,8.1,7.8,8.2,-0.242287,-2.904323,92.0,2223.0,0.3151549502655689,False,REGULAR,USD,8.0,0.05,TSM,2027-03-19,CALL
TSM270319C00227500,2026-05-29 20:00:00+00:00,227.5,6.6000000000000005,6.34,6.66,0.240208,3.776979,90.0,3111.0,0.31247313490247736,False,REGULAR,USD,6.5,0.049231,TSM,2027-03-19,CALL
TSM270319C00235000,2026-05-29 20:00:00+00:00,235.0,5.2,5.12,5.38,-0.143645,-2.688146,447.0,1147.0,0.30987831284222506,False,REGULAR,USD,5.25,0.049524,TSM,2027-03-19,CALL
TSM270319C00242500,2026-05-29 20:00:00+00:00,242.5,4.15,4.09,4.31,-0.060362,-1.433653,2226.0,1723.0,0.30736501714355474,False,REGULAR,USD,4.2,0.052381,TSM,2027-03-19,CALL
TSM270319C00250000,2026-05-29 20:00:00+00:00,250.0,3.4000000000000004,3.27,3.43,-0.1102,-3.139422,1164.0,522.0,0.30492828054477805,False,REGULAR,USD,3.35,0.047761,TSM,2027-03-19,CALL
TSM270319C00257500,2026-05-29 20:00:00+00:00,257.5,2.5500000000000003,2.54,2.67,0.054602,2.188108,774.0,2100.0,0.3025635763654545,False,REGULAR,USD,2.605,0.049904,TSM,2027-03-19,CALL
TSM270319C00265000,2026-05-29 20:00:00+00:00,265.0,2.0,2.0,2.1,-0.048687,-2.376498,151.0,28.0,0.30026676789486,False,REGULAR,USD,2.05,0.04878,TSM,2027-03-19,CALL
TSM270618C00137500,2026-05-29 20:00:00+00:00,137.5,51.550000000000004,49.29,51.81,0.15201,0.295751,118.0,998.0,0.3546984430229346,True,REGULAR,USD,50.55,0.049852,TSM,2027-06-18,CALL
TSM270618C00145000,2026-05-29 20:00:00+00:00,145.0,44.75,44.17,46.43,1.9164,4.474058,4537.0,637.0,0.35044965699781866,True,REGULAR,USD,45.3,0.04989,TSM,2027-06-18,CALL
TSM270618C00152500,2026-05-29 20:00:00+00:00,152.5,40.5,39.34,41.36,-1.057133,-2.543806,118.0,1041.0,0.3464151887076673,True,REGULAR,USD,40.35,0.050062,TSM,2027-06-18,CALL
TSM270618C00160000,2026-05-29 20:00:00+00:00,160.0,36.15,34.86,36.64,-2.152008,-5.618525,34.0,999.0,0.3425744511727585,True,REGULAR,USD,35.75,0.04979,TSM,2027-06-18,CALL
TSM270618C00167500,2026-05-29 20:00:00+00:00,167.5,31.25,30.76,32.34,-1.587479,-4.834351,380.0,5144.0,0.3389096882902549,True,REGULAR,USD,31.55,0.050079,TSM,2027-06-18,CALL
TSM270618C00170000,2026-05-29 20:00:00+00:00,170.0,30.400000000000002,29.45,30.96,1.549539,5.370933,1137.0,507.0,0.3377244814274437,True,REGULAR,USD,30.205,0.049992,TSM,2027-06-18,CALL
TSM270618C00172500,2026-05-29 20:00:00+00:00,172.5,28.35,28.18,29.62,-1.375596,-4.627648,15.0,4234.0,0.33655657747375145,True,REGULAR,USD,28.9,0.049827,TSM,2027-06-18,CALL
TSM270618C00175000,2026-05-29 20:00:00+00:00,175.0,28.0,26.96,28.34,-1.507775,-5.109755,208.0,9403.0,0.3354054784775835,False,REGULAR,USD,27.65,0.04991,TSM,2027-06-18,CALL
TSM270618C00177500,2026-05-29 20:00:00+00:00,177.5,26.200000000000003,25.79,27.11,0.354031,1.369773,2021.0,912.0,0.334270707678227,False,REGULAR,USD,26.45,0.049905,TSM,2027-06-18,CALL
TSM270618C00180000,2026-05-29 20:00:00+00:00,180.0,25.0,24.62,25.88,-1.292662,-4.916436,4489.0,2489.0,0.3331518083202478,False,REGULAR,USD,25.25,0.049901,TSM,2027-06-18,CALL
TSM270618C00182500,2026-05-29 20:00:00+00:00,182.5,23.75,23.5,24.7,0.298064,1.270957,623.0,67.0,0.3320483425496609,False,REGULAR,USD,24.1,0.049793,TSM,2027-06-18,CALL
TSM270618C00190000,2026-05-29 20:00:00+00:00,190.0,20.950000000000003,20.38,21.42,0.270852,1.309783,77.0,1534.0,0.32882643061862576,False,REGULAR,USD,20.9,0.049761,TSM,2027-06-18,CALL
